"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR1","CRED_TR1","CREDITX1","CRED_TX1"
"20081",1897382,15,0,"1","130","D",3000,"D"
"20081",1897422,23,0,"1","130","D",5000,"D"
"20081",1897432,17,0,"1","130","D",25000,"D"
"20081",1897462,58,0,"1","120","D",1400,"D"
"20081",1897462,59,0,"1","130","D",2500,"D"
"20081",1897462,60,0,"1","800","D",35000,"F"
"20081",1897502,28,0,"1","130","D",8000,"D"
"20081",1897502,29,0,"1","130","D",4000,"D"
"20081",1897522,14,0,"1","130","D",8000,"D"
"20081",1897532,29,0,"1","120","D",109,"D"
"20081",1897532,30,0,"1","130","D",133,"D"
"20081",1897573,14,0,"1","130","D",200,"D"
"20081",1897582,14,0,"1","130","D",7000,"D"
"20081",1897612,15,0,"1","130","D",45,"D"
"20081",1897622,28,0,"1","130","D",7200,"D"
"20081",1897632,18,0,"1","130","D",8000,"D"
"20081",1897702,35,0,"1","120","D",290,"D"
"20081",1897702,36,0,"1","120","D",450,"D"
"20081",1897702,37,0,"1","130","D",4100,"D"
"20081",1897702,38,0,"1","130","D",4100,"D"
"20081",1897722,21,0,"1","130","D",5000,"D"
"20081",1897752,21,0,"1","130","D",29,"D"
"20081",1897762,16,0,"1","120","D",223,"D"
"20081",1897762,17,0,"1","130","D",36,"D"
"20081",1897762,18,0,"1","130","D",259,"D"
"20081",1897773,31,0,"1","120","D",450,"D"
"20081",1897773,32,0,"1","130","D",2000,"D"
"20081",1897812,28,0,"1","130","D",5000,"D"
"20081",1897822,15,0,"1","130","D",28000,"D"
"20081",1897822,16,0,"1","510","D",12000,"D"
"20081",1897862,17,0,"1","130","D",500,"D"
"20081",1897872,15,0,"1","110","D",120,"D"
"20081",1897872,16,0,"1","130","D",12000,"D"
"20081",1897872,17,0,"1","130","D",8900,"D"
"20081",1897872,18,0,"1","130","D",12000,"D"
"20081",1897882,18,0,"1","110","D",800,"D"
"20081",1897882,19,0,"1","120","D",5000,"D"
"20081",1897882,20,0,"1","130","D",8000,"D"
"20081",1897912,24,0,"1","110","D",200,"D"
"20081",1897912,25,0,"1","130","D",7000,"F"
"20081",1897922,26,0,"1","130","D",5600,"D"
"20081",1897922,27,0,"1","130","D",1800,"D"
"20081",1897922,28,0,"1","120","D",2200,"D"
"20081",1897952,22,0,"1","130","D",8000,"D"
"20081",1897962,30,0,"1","130","D",10000,"D"
"20081",1897962,31,0,"1","130","D",20000,"D"
"20081",1898014,32,0,"1","130","D",800,"D"
"20081",1898014,33,0,"1","130","D",500,"D"
"20081",1898014,34,0,"1","130","D",800,"D"
"20081",1898024,25,0,"1","130","D",12000,"D"
"20081",1898024,26,0,"1","130","D",8000,"D"
"20081",1898062,27,0,"1","120","D",1700,"D"
"20081",1898062,28,0,"1","120","D",7100,"D"
"20081",1898062,29,0,"1","130","D",4200,"D"
"20081",1898062,30,0,"1","130","D",10300,"D"
"20081",1898062,31,0,"1","130","D",4350,"D"
"20081",1898062,32,0,"1","510","D",1800,"D"
"20081",1898062,33,0,"1","800","D",68000,"D"
"20081",1898062,34,0,"1","800","D",6000,"D"
"20081",1898082,17,0,"1","130","D",300,"D"
"20081",1898102,15,0,"1","130","D",7000,"D"
"20081",1898122,18,0,"1","130","D",5000,"D"
"20081",1898162,20,0,"1","800","D",3500,"D"
"20081",1898174,21,0,"1","120","D",2400,"D"
"20081",1898174,22,0,"1","130","D",450,"D"
"20081",1898182,24,0,"1","120","D",110,"D"
"20081",1898182,25,0,"1","130","D",1,"D"
"20081",1898182,26,0,"1","130","D",1,"D"
"20081",1898202,15,0,"1","110","D",875,"D"
"20081",1898202,16,0,"1","120","D",2000,"D"
"20081",1898202,17,0,"1","120","D",2600,"D"
"20081",1898202,18,0,"1","130","D",650,"D"
"20081",1898222,16,0,"1","120","D",74,"D"
"20081",1898232,14,0,"1","130","D",4000,"D"
"20081",1898262,37,0,"1","120","D",120,"D"
"20081",1898262,38,0,"1","130","D",5000,"D"
"20081",1898262,39,0,"1","130","D",5000,"D"
"20081",1898262,40,0,"1","510","D",3000,"D"
"20081",1898262,41,0,"1","510","D",40000,"D"
"20081",1898262,42,0,"1","700","D",100,"D"
"20081",1898282,30,0,"1","130","D",125,"D"
"20081",1898292,24,0,"1","130","D",4500,"D"
"20081",1898302,21,0,"1","110","D",130,"D"
"20081",1898302,22,0,"1","130","D",10000,"D"
"20081",1898302,23,0,"1","130","D",2000,"D"
"20081",1898302,24,0,"1","130","D",5800,"D"
"20081",1898302,25,0,"1","130","D",5500,"D"
"20081",1898322,18,0,"1","800","D",21000,"D"
"20081",1898322,19,0,"1","130","D",1201,"D"
"20081",1898362,18,0,"1","130","D",2100,"D"
"20081",1898382,18,0,"1","130","D",1000,"F"
"20081",1898392,24,0,"1","130","D",1100,"D"
"20081",1898402,20,0,"1","130","D",2500,"D"
"20081",1898422,24,0,"1","120","D",30,"D"
"20081",1898422,25,0,"1","130","D",200,"D"
"20081",1898452,24,0,"1","120","D",25,"D"
"20081",1898452,25,0,"1","130","D",25,"D"
"20081",1898452,26,0,"1","130","D",500,"D"
"20081",1898492,28,0,"1","120","D",150,"D"
"20081",1898492,29,0,"1","120","D",400,"D"
"20081",1898492,30,0,"1","120","D",400,"D"
"20081",1898492,31,0,"1","130","D",4000,"D"
"20081",1898492,32,0,"1","120","D",500,"D"
"20081",1898502,36,0,"1","120","D",275,"D"
"20081",1898502,37,0,"1","130","D",3000,"D"
"20081",1898502,38,0,"1","130","D",512,"D"
"20081",1898502,39,0,"1","130","D",1200,"D"
"20081",1898502,40,0,"1","130","D",1622,"D"
"20081",1898502,41,0,"1","130","D",1576,"D"
"20081",1898502,42,0,"1","130","D",1845,"D"
"20081",1898502,43,0,"1","700","D",1300,"D"
"20081",1898502,44,0,"1","700","D",556,"D"
"20081",1898502,45,0,"1","700","D",510,"D"
"20081",1898502,46,0,"1","700","D",90,"D"
"20081",1898502,47,0,"1","130","D",4196,"D"
"20081",1898502,48,0,"1","130","D",3421,"D"
"20081",1898512,18,0,"1","130","D",3500,"D"
"20081",1898512,19,0,"1","700","D",200,"D"
"20081",1898512,20,0,"1","800","D",1700,"D"
"20081",1898512,21,0,"1","130","D",500,"D"
"20081",1898512,22,0,"1","700","D",80,"D"
"20081",1898522,15,0,"1","130","D",5900,"D"
"20081",1898532,24,0,"1","130","D",6900,"D"
"20081",1898532,25,0,"1","130","D",1000,"D"
"20081",1898532,26,0,"1","130","D",450,"D"
"20081",1898532,27,0,"1","800","D",5200,"D"
"20081",1898552,20,0,"1","130","D",8000,"D"
"20081",1898562,15,0,"1","510","D",1023,"D"
"20081",1898582,40,0,"1","130","D",1500,"D"
"20081",1898582,41,0,"1","200","D",600,"D"
"20081",1898603,16,0,"1","120","D",3000,"D"
"20081",1898603,17,0,"1","120","D",600,"D"
"20081",1898603,18,0,"1","120","D",400,"D"
"20081",1898603,19,0,"1","120","D",1600,"D"
"20081",1898603,20,0,"1","130","D",3000,"D"
"20081",1898622,17,0,"1","130","D",1000,"F"
"20081",1898632,19,0,"1","120","D",63,"D"
"20081",1898632,20,0,"1","130","D",186,"D"
"20081",1898642,25,0,"1","130","D",5000,"D"
"20081",1898652,18,0,"1","800","D",3161,"D"
"20081",1898702,33,0,"1","130","D",180,"D"
"20081",1898702,34,0,"1","130","D",4130,"D"
"20081",1898732,18,0,"1","130","D",6000,"D"
"20081",1898732,19,0,"1","130","D",99,"D"
"20081",1898732,20,0,"1","510","D",4000,"D"
"20081",1898793,34,0,"1","130","D",300,"D"
"20081",1898793,35,0,"1","130","D",500,"D"
"20081",1898812,40,0,"1","130","D",700,"D"
"20081",1898812,41,0,"1","130","D",400,"D"
"20081",1898834,28,0,"1","120","D",1800,"D"
"20081",1898834,29,0,"1","130","D",4000,"D"
"20081",1898842,34,0,"1","120","D",2427,"D"
"20081",1898842,35,0,"1","800","D",4800,"D"
"20081",1898842,36,0,"1","130","D",27000,"D"
"20081",1898842,37,0,"1","700","D",628,"D"
"20081",1898852,20,0,"1","130","D",280,"F"
"20081",1898882,35,0,"1","110","D",250,"D"
"20081",1898882,36,0,"1","130","D",1000,"D"
"20081",1898882,37,0,"1","700","D",300,"D"
"20081",1898902,18,0,"1","130","D",10000,"D"
"20081",1898902,19,0,"1","120","D",600,"D"
"20081",1898962,22,0,"1","130","D",13000,"D"
"20081",1898972,26,0,"1","120","D",189,"D"
"20081",1898972,27,0,"1","120","D",134,"D"
"20081",1898972,28,0,"1","130","D",460,"D"
"20081",1898983,18,0,"1","800","D",6000,"D"
"20081",1898992,27,0,"1","130","D",1200,"D"
"20081",1898992,28,0,"1","120","D",800,"D"
"20081",1899002,19,0,"1","800","D",3443,"D"
"20081",1899012,32,0,"1","800","D",11625,"D"
"20081",1899042,20,0,"1","120","D",1100,"D"
"20081",1899062,15,0,"1","130","D",400,"D"
"20081",1899062,16,0,"1","130","D",300,"D"
"20081",1899062,17,0,"1","800","D",1200,"D"
"20081",1899102,18,0,"1","120","D",90,"D"
"20081",1899122,27,0,"1","130","D",200,"D"
"20081",1899122,28,0,"1","800","D",9000,"D"
"20081",1899122,29,0,"1","800","D",14000,"D"
"20081",1899132,22,0,"1","130","D",900,"D"
"20081",1899132,23,0,"1","130","D",628,"D"
"20081",1899142,28,0,"1","700","D",6000,"D"
"20081",1899182,32,0,"1","130","D",3000,"D"
"20081",1899202,21,0,"1","130","D",10000,"D"
"20081",1899202,22,0,"1","130","D",400,"D"
"20081",1899202,23,0,"1","800","D",20000,"D"
"20081",1899202,24,0,"1","800","D",120000,"D"
"20081",1899232,29,0,"1","130","D",2000,"D"
"20081",1899262,17,0,"1","130","D",1000,"D"
"20081",1899273,19,0,"1","130","D",6000,"F"
"20081",1899293,27,0,"1","130","D",5000,"F"
"20081",1899303,21,0,"1","130","D",3500,"D"
"20081",1899312,19,0,"1","130","D",1200,"D"
"20081",1899332,27,0,"1","130","D",400,"D"
"20081",1899363,23,0,"1","110","D",425,"D"
"20081",1899363,24,0,"1","120","D",4500,"D"
"20081",1899363,25,0,"1","130","D",10000,"D"
"20081",1899363,26,0,"1","200","D",4500,"D"
"20081",1899392,24,0,"1","130","D",25000,"D"
"20081",1899403,32,0,"1","110","D",160,"D"
"20081",1899403,33,0,"1","120","D",167,"D"
"20081",1899412,18,0,"1","130","D",15000,"D"
"20081",1899412,19,0,"1","700","D",1400,"D"
"20081",1899432,29,0,"1","130","D",800,"D"
"20081",1899432,30,0,"1","120","D",300,"D"
"20081",1899452,40,0,"1","130","D",300,"D"
"20081",1899482,42,0,"1","120","D",1700,"D"
"20081",1899482,43,0,"1","120","D",800,"D"
"20081",1899482,44,0,"1","130","D",12000,"D"
"20081",1899482,45,0,"1","700","D",140,"D"
"20081",1899482,46,0,"1","800","D",40000,"F"
"20081",1899502,24,0,"1","130","D",2000,"D"
"20081",1899532,17,0,"1","130","D",440,"D"
"20081",1899532,18,0,"1","130","D",440,"D"
"20081",1899553,29,0,"1","130","D",2000,"D"
"20081",1899553,30,0,"1","700","D",95,"F"
"20081",1899553,31,0,"1","800","D",3500,"D"
"20081",1899582,15,0,"1","130","D",825,"D"
"20081",1899592,19,0,"1","700","D",600,"D"
"20081",1899642,15,0,"1","120","D",330,"D"
"20081",1899642,16,0,"1","130","D",1100,"D"
"20081",1899642,17,0,"1","130","D",3300,"D"
"20081",1899652,35,0,"1","800","D",20000,"D"
"20081",1899662,22,0,"1","130","D",8000,"D"
"20081",1899722,19,0,"1","130","D",1200,"F"
"20081",1899722,20,0,"1","120","D",1500,"F"
"20081",1899722,21,0,"1","120","D",150,"F"
"20081",1899743,16,0,"1","130","D",7000,"D"
"20081",1899743,17,0,"1","130","D",3000,"D"
"20081",1899752,16,0,"1","130","D",500,"D"
"20081",1899752,17,0,"1","130","D",50,"D"
"20081",1899762,28,0,"1","110","D",220,"D"
"20081",1899762,29,0,"1","120","D",35,"D"
"20081",1899762,30,0,"1","120","D",60,"D"
"20081",1899762,31,0,"1","130","D",3500,"D"
"20081",1899762,32,0,"1","800","D",20000,"D"
"20081",1899772,22,0,"1","130","D",2800,"D"
"20081",1899772,23,0,"1","130","D",4100,"D"
"20081",1899772,24,0,"1","130","D",7000,"D"
"20081",1899772,25,0,"1","800","D",9000,"D"
"20081",1899783,34,0,"1","130","D",50,"D"
"20081",1899783,35,0,"1","120","D",257,"D"
"20081",1899783,36,0,"1","510","D",201,"D"
"20081",1899783,37,0,"1","130","D",2500,"D"
"20081",1899812,23,0,"1","130","D",2000,"D"
"20081",1899872,21,0,"1","700","D",350,"F"
"20081",1899892,21,0,"1","130","D",30000,"D"
"20081",1899912,29,0,"1","130","D",7000,"D"
"20081",1899932,17,0,"1","130","D",2000,"D"
"20081",1899952,26,0,"1","130","D",2200,"D"
"20081",1899952,27,0,"1","120","D",220,"D"
"20081",1899982,20,0,"1","120","D",300,"D"
"20081",1899982,21,0,"1","130","D",1800,"D"
"20081",1899982,22,0,"1","130","D",400,"D"
"20081",1899982,23,0,"1","130","D",400,"D"
"20081",1900052,18,0,"1","130","D",350,"F"
"20081",1900052,19,0,"1","510","D",1000,"D"
"20081",1900082,24,0,"1","120","D",500,"D"
"20081",1900082,25,0,"1","120","D",300,"D"
"20081",1900082,26,0,"1","120","D",200,"D"
"20081",1900082,27,0,"1","130","D",6000,"D"
"20081",1900082,28,0,"1","120","D",176,"D"
"20081",1900082,29,0,"1","120","D",63,"D"
"20081",1900082,30,0,"1","130","D",4500,"D"
"20081",1900082,31,0,"1","130","D",6900,"D"
"20081",1900082,32,0,"1","130","D",4200,"D"
"20081",1900082,33,0,"1","130","D",7000,"D"
"20081",1900082,34,0,"1","700","D",80,"D"
"20081",1900092,16,0,"1","120","D",1400,"D"
"20081",1900092,17,0,"1","130","D",15000,"D"
"20081",1900092,18,0,"1","130","D",8000,"D"
"20081",1900102,15,0,"1","130","D",1000,"D"
"20081",1900114,16,0,"1","130","D",3800,"F"
"20081",1900132,29,0,"1","120","D",500,"D"
"20081",1900132,30,0,"1","120","D",68,"D"
"20081",1900132,31,0,"1","130","D",1886,"D"
"20081",1900132,32,0,"1","130","D",1028,"D"
"20081",1900132,33,0,"1","130","D",80,"D"
"20081",1900182,19,0,"1","130","D",15000,"D"
"20081",1900182,20,0,"1","800","D",14000,"D"
"20081",1900242,15,0,"1","110","D",400,"D"
"20081",1900242,16,0,"1","130","D",3000,"D"
"20081",1900242,17,0,"1","510","D",6000,"D"
"20081",1900282,17,0,"1","130","D",5000,"D"
"20081",1900362,22,0,"1","130","D",174,"D"
"20081",1900402,30,0,"1","120","D",1000,"D"
"20081",1900402,31,0,"1","510","D",4400,"D"
"20081",1900412,22,0,"1","130","D",204,"D"
"20081",1900442,17,0,"1","120","D",600,"D"
"20081",1900442,18,0,"1","130","D",2000,"D"
"20081",1900454,14,0,"1","130","D",365,"D"
"20081",1900454,15,0,"1","700","D",100,"D"
"20081",1900473,19,0,"1","130","D",5000,"D"
"20081",1900492,19,0,"1","130","D",3000,"D"
"20081",1900504,18,0,"1","110","D",300,"D"
"20081",1900504,19,0,"1","130","D",12500,"D"
"20081",1900512,14,0,"1","130","D",603,"D"
"20081",1900522,24,0,"1","110","D",350,"D"
"20081",1900522,25,0,"1","130","D",1400,"D"
"20081",1900542,19,0,"1","130","D",100,"D"
"20081",1900542,20,0,"1","200","D",69,"D"
"20081",1900552,29,0,"1","120","D",301,"D"
"20081",1900552,30,0,"1","130","D",500,"D"
"20081",1900552,31,0,"1","130","D",1200,"D"
"20081",1900602,17,0,"1","130","D",7200,"D"
"20081",1900612,25,0,"1","130","D",2500,"F"
"20081",1900622,24,0,"1","120","D",200,"D"
"20081",1900622,25,0,"1","120","D",350,"D"
"20081",1900622,26,0,"1","120","D",400,"D"
"20081",1900622,27,0,"1","120","D",200,"D"
"20081",1900622,28,0,"1","120","D",400,"D"
"20081",1900622,29,0,"1","120","D",200,"D"
"20081",1900622,30,0,"1","130","D",10000,"D"
"20081",1900622,31,0,"1","130","D",8000,"D"
"20081",1900642,37,0,"1","130","D",6000,"D"
"20081",1900652,19,0,"1","130","D",400,"D"
"20081",1900662,22,0,"1","130","D",450,"F"
"20081",1900682,16,0,"1","110","D",426,"D"
"20081",1900692,25,0,"1","110","D",100,"D"
"20081",1900692,26,0,"1","130","D",100,"D"
"20081",1900692,27,0,"1","130","D",500,"D"
"20081",1900692,28,0,"1","800","D",2900,"D"
"20081",1900712,29,0,"1","130","D",50000,"F"
"20081",1900754,19,0,"1","130","D",700,"D"
"20081",1900802,23,0,"1","120","D",750,"D"
"20081",1900802,24,0,"1","130","D",38000,"D"
"20081",1900843,16,0,"1","130","D",200,"D"
"20081",1900922,15,0,"1","130","D",800,"D"
"20081",1900953,17,0,"1","130","D",1500,"D"
"20081",1901022,29,0,"1","200","D",800,"D"
"20081",1901022,30,0,"1","130","D",7500,"D"
"20081",1901032,18,0,"1","130","D",4000,"D"
"20081",1901032,19,0,"1","130","D",500,"D"
"20081",1901042,29,0,"1","120","D",400,"D"
"20081",1901042,30,0,"1","130","D",10000,"D"
"20081",1901072,16,0,"1","130","D",250,"F"
"20081",1901072,17,0,"1","130","D",350,"F"
"20081",1901072,18,0,"1","200","D",100,"D"
"20081",1901102,25,0,"1","130","D",10000,"D"
"20081",1901102,26,0,"1","800","D",50000,"D"
"20081",1901132,19,0,"1","110","D",150,"D"
"20081",1901132,20,0,"1","130","D",19,"D"
"20081",1901132,21,0,"1","130","D",707,"D"
"20081",1901142,21,0,"1","120","D",2500,"D"
"20081",1901142,22,0,"1","130","D",700,"D"
"20081",1901142,23,0,"1","130","D",9000,"D"
"20081",1901142,24,0,"1","800","D",11000,"D"
"20081",1901173,18,0,"1","130","D",2000,"D"
"20081",1901173,19,0,"1","130","D",30,"D"
"20081",1901202,32,0,"1","130","D",2370,"D"
"20081",1901202,33,0,"1","130","D",350,"D"
"20081",1901202,34,0,"1","130","D",2100,"D"
"20081",1901212,20,0,"1","110","D",600,"D"
"20081",1901212,21,0,"1","120","D",200,"D"
"20081",1901212,22,0,"1","130","D",4500,"D"
"20081",1901232,20,0,"1","130","D",1000,"F"
"20081",1901253,26,0,"1","110","D",1,"D"
"20081",1901253,27,0,"1","110","D",1,"D"
"20081",1901253,28,0,"1","120","D",1,"D"
"20081",1901253,29,0,"1","120","D",1,"D"
"20081",1901253,30,0,"1","120","D",1,"D"
"20081",1901253,31,0,"1","130","D",11000,"D"
"20081",1901262,30,0,"1","130","D",1900,"D"
"20081",1901262,31,0,"1","130","D",7000,"D"
"20081",1901273,26,0,"1","130","D",25000,"D"
"20081",1901273,27,0,"1","800","D",15000,"D"
"20081",1901312,17,0,"1","130","D",6000,"D"
"20081",1901322,15,0,"1","130","D",7000,"D"
"20081",1901322,16,0,"1","130","D",6000,"D"
"20081",1901322,17,0,"1","800","D",120000,"D"
"20081",1901332,18,0,"1","130","D",1500,"D"
"20081",1901363,21,0,"1","130","D",700,"D"
"20081",1901363,22,0,"1","700","D",900,"D"
"20081",1901382,22,0,"1","130","D",2400,"F"
"20081",1901393,20,0,"1","510","D",6000,"D"
"20081",1901393,21,0,"1","800","D",3500,"D"
"20081",1901403,25,0,"1","130","D",6000,"D"
"20081",1901403,26,0,"1","800","D",1200,"D"
"20081",1901412,23,0,"1","130","D",77,"F"
"20081",1901412,24,0,"1","510","D",30000,"D"
"20081",1901422,23,0,"1","130","D",5614,"D"
"20081",1901422,24,0,"1","200","D",3416,"D"
"20081",1901462,29,0,"1","130","D",500,"D"
"20081",1901482,26,0,"1","120","D",2000,"D"
"20081",1901482,27,0,"1","130","D",28000,"D"
"20081",1901532,32,0,"1","120","D",2250,"D"
"20081",1901532,995,0,"1","130","D",12750,"D"
"20081",1901542,24,0,"1","120","D",390,"D"
"20081",1901542,25,0,"1","120","D",158,"D"
"20081",1901542,26,0,"1","120","D",1000,"D"
"20081",1901542,27,0,"1","130","D",350,"D"
"20081",1901542,28,0,"1","130","D",1800,"D"
"20081",1901572,41,0,"1","120","D",175,"D"
"20081",1901572,42,0,"1","200","D",2000,"D"
"20081",1901572,43,0,"1","200","D",3400,"D"
"20081",1901572,44,0,"1","510","D",9000,"D"
"20081",1901572,45,0,"1","130","D",3800,"D"
"20081",1901593,19,0,"1","120","D",794,"D"
"20081",1901593,20,0,"1","130","D",527,"D"
"20081",1901593,21,0,"1","130","D",469,"D"
"20081",1901593,22,0,"1","130","D",1547,"D"
"20081",1901593,23,0,"1","510","D",8881,"D"
"20081",1901612,17,0,"1","120","D",1432,"D"
"20081",1901612,18,0,"1","510","D",3051,"D"
"20081",1901612,19,0,"1","700","D",699,"D"
"20081",1901623,17,0,"1","130","D",400,"D"
"20081",1901632,21,0,"1","110","D",400,"D"
"20081",1901632,22,0,"1","130","D",2000,"D"
"20081",1901712,25,0,"1","120","D",475,"D"
"20081",1901712,26,0,"1","130","D",3500,"D"
"20081",1901712,27,0,"1","130","D",3500,"D"
"20081",1901712,28,0,"1","800","D",3100,"D"
"20081",1901712,29,0,"1","700","D",190,"D"
"20081",1901712,30,0,"1","700","D",60,"D"
"20081",1901762,16,0,"1","120","D",158,"D"
"20081",1901762,17,0,"1","130","D",2000,"D"
"20081",1901762,18,0,"1","130","D",800,"D"
"20081",1901772,16,0,"1","130","D",12000,"D"
"20081",1901772,17,0,"1","800","D",3600,"D"
"20081",1901782,31,0,"1","120","D",800,"D"
"20081",1901782,32,0,"1","120","D",1300,"D"
"20081",1901782,33,0,"1","130","D",2000,"D"
"20081",1901782,34,0,"1","130","D",1200,"D"
"20081",1901782,35,0,"1","130","D",3000,"D"
"20081",1901792,18,0,"1","110","D",900,"D"
"20081",1901813,17,0,"1","120","D",100,"D"
"20081",1901822,34,0,"1","700","D",600,"D"
"20081",1901892,17,0,"1","130","D",1,"D"
"20081",1901892,18,0,"1","130","D",1,"D"
"20081",1901902,15,0,"1","110","D",625,"D"
"20081",1901902,16,0,"1","130","D",515,"D"
"20081",1901902,17,0,"1","120","D",1249,"D"
"20081",1901902,18,0,"1","120","D",650,"D"
"20081",1901902,19,0,"1","120","D",250,"D"
"20081",1901902,20,0,"1","120","D",250,"D"
"20081",1901943,32,0,"1","130","D",500,"F"
"20081",1901943,33,0,"1","700","D",400,"D"
"20081",1901972,17,0,"1","130","D",644,"D"
"20081",1901982,64,0,"1","800","D",22000,"D"
"20081",1902012,23,0,"1","120","D",500,"D"
"20081",1902012,24,0,"1","130","D",20000,"D"
"20081",1902023,18,0,"1","120","D",100,"D"
"20081",1902023,19,0,"1","130","D",400,"D"
"20081",1902023,20,0,"1","800","D",2200,"D"
"20081",1902042,25,0,"1","130","D",2000,"D"
"20081",1902062,15,0,"1","120","D",800,"D"
"20081",1902062,16,0,"1","120","D",500,"D"
"20081",1902102,63,0,"1","130","D",6800,"D"
"20081",1902102,64,0,"1","130","D",4000,"D"
"20081",1902102,65,0,"1","200","D",16557,"D"
"20081",1902102,66,0,"1","200","D",2381,"D"
"20081",1902102,67,0,"1","200","D",5079,"D"
"20081",1902113,23,0,"1","200","D",100,"D"
"20081",1902132,21,0,"1","130","D",228,"D"
"20081",1902162,19,0,"1","130","D",130,"F"
"20081",1902173,17,0,"1","130","D",44000,"D"
"20081",1902192,30,0,"1","130","D",2500,"D"
"20081",1902192,31,0,"1","130","D",500,"D"
"20081",1902192,32,0,"1","130","D",1000,"D"
"20081",1902192,33,0,"1","800","D",13000,"D"
"20081",1902212,21,0,"1","130","D",1000,"D"
"20081",1902212,22,0,"1","130","D",1000,"D"
"20081",1902224,18,0,"1","130","D",400,"D"
"20081",1902224,19,0,"1","800","D",8000,"D"
"20081",1902322,22,0,"1","130","D",7000,"F"
"20081",1902342,21,0,"1","120","D",1300,"D"
"20081",1902342,22,0,"1","200","D",1900,"D"
"20081",1902392,28,0,"1","120","D",1000,"D"
"20081",1902392,29,0,"1","130","D",2000,"D"
"20081",1902402,18,0,"1","130","D",360,"D"
"20081",1902512,19,0,"1","130","D",2500,"D"
"20081",1902522,23,0,"1","120","D",300,"D"
"20081",1902522,24,0,"1","130","D",5000,"D"
"20081",1902522,25,0,"1","800","D",14000,"D"
"20081",1902552,19,0,"1","130","D",2700,"D"
"20081",1902562,14,0,"1","700","D",88,"D"
"20081",1902632,45,0,"1","120","D",2500,"D"
"20081",1902632,46,0,"1","130","D",18000,"D"
"20081",1902642,19,0,"1","130","D",20000,"D"
"20081",1902662,29,0,"1","130","D",14000,"D"
"20081",1902702,22,0,"1","120","D",1500,"D"
"20081",1902702,23,0,"1","130","D",4572,"D"
"20081",1902702,24,0,"1","130","D",8244,"D"
"20081",1902702,25,0,"1","130","D",6978,"D"
"20081",1902702,26,0,"1","130","D",3288,"D"
"20081",1902702,27,0,"1","130","D",7527,"D"
"20081",1902702,28,0,"1","130","D",1266,"D"
"20081",1902702,29,0,"1","130","D",2528,"D"
