"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","S17CODEA","S17C_DEA","S17GFTCA","S17G_TCA","QSUB3MCX","QSUB_MCX"
"20083",1907713,40,0,"1","830","D","1","D",120,"D"
"20083",1907723,54,0,"1","150","D","1","D",25,"D"
"20083",1907723,55,0,"1","830","D","1","D",0,"D"
"20083",1907743,57,0,"1","840","D","1","D",95,"D"
"20083",1907763,39,0,"1","830","D","1","D",120,"D"
"20083",1907813,46,0,"1","150","D","1","D",0,"D"
"20083",1907844,45,0,"1","150","D","1","D",0,"D"
"20083",1907933,53,0,"1","150","D","1","D",48,"D"
"20083",1907983,40,0,"1","150","D","1","D",300,"D"
"20083",1908033,45,0,"1","150","D","1","D",30,"D"
"20083",1908053,42,0,"1","150","D","1","D",90,"D"
"20083",1908053,43,0,"1","830","D","1","D",500,"D"
"20083",1908063,53,0,"1","150","D","1","D",96,"D"
"20083",1908073,44,0,"1","150","D","1","D",48,"D"
"20083",1908073,45,0,"1","830","D","1","D",58,"D"
"20083",1908083,46,0,"1","150","D","1","D",39,"F"
"20083",1908113,46,0,"1","830","D","1","D",80,"D"
"20083",1908113,47,0,"1","830","D","1","D",112,"D"
"20083",1908123,44,0,"1","150","D","1","D",24,"D"
"20083",1908203,56,0,"1","800","D","1","D",180,"D"
"20083",1908253,58,0,"1","150","D","1","D",48,"D"
"20083",1908253,59,0,"1","830","D","1","D",93,"D"
"20083",1908273,63,0,"1","150","D","1","D",22,"D"
"20083",1908273,64,0,"1","150","D","1","D",10,"D"
"20083",1908323,51,0,"1","830","D","1","D",70,"F"
"20083",1908383,86,0,"1","150","D","1","D",43,"D"
"20083",1908383,87,0,"1","150","D","1","D",25,"D"
"20083",1908403,61,0,"1","150","D","1","D",40,"D"
"20083",1908403,62,0,"1","830","D","1","D",210,"D"
"20083",1908413,49,0,"1","150","D","1","D",42,"D"
"20083",1908473,26,0,"1","150","D","1","D",0,"D"
"20083",1908513,71,0,"1","150","D","1","D",43,"D"
"20083",1908513,72,0,"1","830","D","1","D",48,"D"
"20083",1908603,72,0,"1","150","D","1","D",90,"D"
"20083",1908625,30,0,"1","800","D","1","D",40,"D"
"20083",1908653,48,0,"1","150","D","1","D",16,"D"
"20083",1908673,48,0,"1","150","D","1","D",46,"D"
"20083",1908673,49,0,"1","830","D","1","D",135,"D"
"20083",1908683,67,0,"1","150","D","1","D",13,"D"
"20083",1908683,68,0,"1","840","D","1","D",25,"D"
"20083",1908723,60,0,"1","800","D","1","D",5000,"D"
"20083",1908733,42,0,"1","830","D","1","D",180,"D"
"20083",1908743,30,0,"1","150","D","1","D",128,"D"
"20083",1908813,61,0,"1","150","D","1","D",55,"D"
"20083",1908813,62,0,"1","840","D","1","D",0,"D"
"20083",1908863,45,0,"1","150","D","1","D",32,"D"
"20083",1908883,39,0,"1","830","D","1","D",200,"D"
"20083",1908913,41,0,"1","150","D","1","D",34,"D"
"20083",1908913,42,0,"1","840","D","1","D",40,"D"
"20083",1908953,46,0,"1","150","D","1","D",15,"D"
"20083",1908993,31,0,"1","150","D","1","D",34,"D"
"20083",1909033,52,0,"1","150","D","1","D",36,"D"
"20083",1909033,53,0,"1","150","D","1","D",13,"D"
"20083",1909045,23,0,"1","830","D","1","D",600,"D"
"20083",1909083,36,0,"1","150","D","1","D",33,"D"
"20083",1909143,50,0,"1","830","D","1","D",328,"D"
"20083",1909173,54,0,"1","150","D","1","D",45,"D"
"20083",1909173,55,0,"1","800","D","1","D",620,"D"
"20083",1909195,63,0,"1","150","D","1","D",20,"D"
"20083",1909195,64,0,"1","500","D","1","D",650,"D"
"20083",1909213,33,0,"1","150","D","1","D",0,"D"
"20083",1909323,48,0,"1","150","D","1","D",0,"D"
"20083",1909363,45,0,"1","830","D","1","D",168,"D"
"20083",1909433,55,0,"1","200","D","1","D",60,"D"
"20083",1909433,56,0,"1","500","D","1","D",0,"D"
"20083",1909563,45,0,"1","830","D","1","D",45,"D"
"20083",1909583,46,0,"1","150","D","1","D",0,"D"
"20083",1909583,47,0,"1","150","D","1","D",0,"D"
"20083",1909653,55,0,"1","150","D","1","D",32,"D"
"20083",1909673,127,0,"1","500","D","1","D",120,"D"
"20083",1909673,128,0,"1","830","D","1","D",115,"D"
"20083",1909673,129,0,"1","950","D","1","D",80,"D"
"20083",1909673,130,0,"1","840","D","1","D",35,"D"
"20083",1909743,54,0,"1","150","D","1","D",76,"D"
"20083",1909743,55,0,"1","150","D","1","D",0,"D"
"20083",1909813,50,0,"1","800","D","1","D",40,"D"
"20083",1909813,51,0,"1","800","D","1","D",45,"D"
"20083",1909903,52,0,"1","200","D","1","D",27,"D"
"20083",1909933,62,0,"1","830","D","1","D",186,"D"
"20083",1910053,70,0,"1","150","D","1","D",90,"D"
"20083",1910073,43,0,"1","500","D","1","D",42,"D"
"20083",1910073,44,0,"1","500","D","1","D",37,"D"
"20083",1910073,45,0,"1","500","D","1","D",0,"D"
"20083",1910113,39,0,"1","830","D","1","D",42,"D"
"20083",1910133,26,0,"1","840","D","1","D",40,"D"
"20083",1910144,35,0,"1","150","D","1","D",33,"D"
"20083",1910233,51,0,"1","500","D","1","D",75,"D"
"20083",1910245,43,0,"1","830","D","1","D",87,"D"
"20083",1910313,53,0,"1","150","D","1","D",29,"D"
"20083",1910333,39,0,"1","150","D","1","D",37,"D"
"20083",1910343,30,0,"1","150","D","1","D",20,"D"
"20083",1910343,31,0,"1","830","D","1","D",162,"D"
"20083",1910363,35,0,"1","150","D","1","D",36,"D"
"20083",1910373,69,0,"1","830","D","1","D",30,"D"
"20083",1910383,70,0,"1","150","D","1","D",78,"D"
"20083",1910383,71,0,"1","830","D","1","D",180,"D"
"20083",1910413,37,0,"1","830","D","1","D",64,"D"
"20083",1910413,38,0,"1","830","D","1","D",64,"D"
"20083",1910433,50,0,"1","810","D","1","D",10,"D"
"20083",1910443,42,0,"1","150","D","1","D",46,"D"
"20083",1910453,68,0,"1","150","D","1","D",0,"D"
"20083",1910473,57,0,"1","150","D","1","D",27,"D"
"20083",1910483,49,0,"1","150","D","1","D",42,"D"
"20083",1910525,29,0,"1","830","D","1","D",84,"D"
"20083",1910533,81,0,"1","600","D","1","D",0,"D"
"20083",1910574,27,0,"1","600","D","1","D",112,"D"
"20083",1910653,45,0,"1","800","D","1","D",747,"D"
"20083",1910724,28,0,"1","150","D","1","D",22,"D"
"20083",1910773,43,0,"1","150","D","1","D",62,"D"
"20083",1910783,46,0,"1","830","D","1","D",44,"D"
"20083",1910803,44,0,"1","800","D","1","D",0,"D"
"20083",1910823,76,0,"1","150","D","1","D",30,"D"
"20083",1910823,77,0,"1","830","D","1","D",18,"D"
"20083",1910823,78,0,"1","820","D","1","D",79,"D"
"20083",1910843,65,0,"1","150","D","1","D",52,"D"
"20083",1910843,66,0,"1","840","D","1","D",50,"D"
"20083",1910873,35,0,"1","830","D","1","D",132,"D"
"20083",1910973,31,0,"1","830","D","1","D",0,"D"
"20083",1911023,25,0,"1","830","D","1","D",60,"D"
"20083",1911044,69,0,"1","150","D","1","D",58,"D"
"20083",1911044,70,0,"1","200","D","1","D",50,"D"
"20083",1911044,71,0,"1","830","D","1","D",112,"D"
"20083",1911103,44,0,"1","150","D","1","D",19,"D"
"20083",1911103,45,0,"1","150","D","1","D",19,"D"
"20083",1911103,46,0,"1","150","D","1","D",26,"D"
"20083",1911103,47,0,"1","840","D","1","D",100,"D"
"20083",1911124,60,0,"1","840","D","1","D",35,"D"
"20083",1911143,46,0,"1","150","D","1","D",38,"D"
"20083",1911163,28,0,"1","800","D","1","D",550,"D"
"20083",1911173,59,0,"1","840","D","1","D",18,"D"
"20083",1911183,50,0,"1","150","D","1","D",45,"D"
"20083",1911243,33,0,"1","150","D","1","D",0,"D"
"20083",1911253,51,0,"1","830","D","1","D",45,"D"
"20083",1911253,52,0,"1","830","D","1","D",60,"D"
"20083",1911253,53,0,"1","840","D","1","D",60,"D"
"20083",1911295,45,0,"1","600","D","1","D",400,"D"
"20083",1911303,105,0,"1","150","D","1","D",41,"D"
"20083",1911303,106,0,"1","150","D","1","D",68,"D"
"20083",1911303,107,0,"1","840","D","1","D",50,"D"
"20083",1911303,108,0,"1","810","D","1","D",13,"D"
"20083",1911383,56,0,"1","840","D","1","D",40,"D"
"20083",1911393,42,0,"1","150","D","1","D",35,"D"
"20083",1911393,43,0,"1","150","D","1","D",15,"D"
"20083",1911453,40,0,"1","150","D","1","D",53,"D"
"20083",1911513,68,0,"1","830","D","1","D",240,"D"
"20083",1911553,83,0,"1","150","D","1","D",0,"D"
"20083",1911573,69,0,"1","150","D","1","D",80,"D"
"20083",1911573,70,0,"1","150","D","1","D",18,"D"
"20083",1911663,54,0,"1","150","D","1","D",28,"D"
"20083",1911673,71,0,"1","830","D","1","D",225,"D"
"20083",1911683,61,0,"1","150","D","1","D",25,"D"
"20083",1911743,56,0,"1","150","D","1","D",25,"D"
"20083",1911743,57,0,"1","200","D","1","D",0,"D"
"20083",1911743,58,0,"1","810","D","1","D",0,"D"
"20083",1911793,44,0,"1","500","D","1","D",325,"D"
"20083",1911804,47,0,"1","830","D","1","D",50,"D"
"20083",1911825,74,0,"1","150","D","1","D",13,"D"
"20083",1911874,47,0,"1","840","D","1","D",35,"D"
"20083",1911893,30,0,"1","150","D","1","D",26,"D"
"20083",1911893,31,0,"1","830","D","1","D",68,"D"
"20083",1911903,63,0,"1","150","D","1","D",75,"D"
"20083",1911943,70,0,"1","150","D","1","D",54,"D"
"20083",1911943,71,0,"1","830","D","1","D",90,"D"
"20083",1911963,26,0,"1","150","D","1","D",0,"D"
"20083",1911993,83,0,"1","150","D","1","D",50,"D"
"20083",1911993,84,0,"1","830","D","1","D",435,"D"
"20083",1912064,28,0,"1","150","D","1","D",23,"D"
"20083",1912064,29,0,"1","150","D","1","D",33,"D"
"20083",1912083,29,0,"1","830","D","1","D",0,"D"
"20083",1912203,46,0,"1","150","D","1","D",18,"D"
"20083",1912213,64,0,"1","150","D","1","D",74,"D"
"20083",1912213,65,0,"1","150","D","1","D",95,"D"
"20083",1912213,66,0,"1","150","D","1","D",40,"D"
"20083",1912213,67,0,"1","150","D","1","D",85,"D"
"20083",1912213,68,0,"1","150","D","1","D",60,"D"
"20083",1912213,69,0,"1","500","D","1","D",1251,"D"
"20083",1912213,70,0,"1","830","D","1","D",156,"D"
"20083",1912234,64,0,"1","840","D","1","D",100,"D"
"20083",1912253,23,0,"1","830","D","1","D",36,"D"
"20083",1912284,28,0,"1","810","D","1","D",300,"D"
"20083",1912323,49,0,"1","830","D","1","D",0,"D"
"20083",1912323,50,0,"1","840","D","1","D",50,"D"
"20083",1912393,67,0,"1","150","D","1","D",90,"D"
"20083",1912393,68,0,"1","200","D","1","D",45,"D"
"20083",1912393,69,0,"1","800","D","1","D",180,"D"
"20083",1912413,63,0,"1","830","D","1","D",123,"D"
"20083",1912424,48,0,"1","150","D","1","D",60,"D"
"20083",1912443,70,0,"1","830","D","1","D",90,"D"
"20083",1912453,42,0,"1","830","D","1","D",300,"D"
"20083",1912463,40,0,"1","830","D","1","D",100,"D"
"20083",1912485,46,0,"1","150","D","1","D",0,"D"
"20083",1912513,63,0,"1","150","D","1","D",26,"D"
"20083",1912533,39,0,"1","830","D","1","D",80,"D"
"20083",1912583,28,0,"1","830","D","1","D",60,"D"
"20083",1912623,49,0,"1","150","D","1","D",35,"D"
"20083",1912663,38,0,"1","800","D","1","D",3000,"D"
"20083",1912663,39,0,"1","830","D","1","D",750,"D"
"20083",1912693,61,0,"1","200","D","1","D",33,"D"
"20083",1912713,46,0,"1","150","D","1","D",0,"D"
"20083",1912733,50,0,"1","150","D","1","D",35,"D"
"20083",1912753,42,0,"1","840","D","1","D",40,"D"
"20083",1912865,81,0,"1","500","D","1","D",132,"D"
"20083",1912983,33,0,"1","840","D","1","D",50,"D"
"20083",1913023,56,0,"1","150","D","1","D",24,"D"
"20083",1913053,46,0,"1","150","D","1","D",0,"D"
"20083",1913073,44,0,"1","150","D","1","D",44,"D"
"20083",1913113,58,0,"1","150","D","1","D",140,"D"
"20083",1913123,39,0,"1","150","D","1","D",0,"D"
"20083",1913123,40,0,"1","810","D","1","D",36,"D"
"20083",1913133,55,0,"1","820","D","1","D",45,"D"
"20083",1913133,56,0,"1","830","D","1","D",150,"D"
"20083",1913203,40,0,"1","830","D","1","D",30,"D"
"20083",1913233,43,0,"1","150","D","1","D",23,"D"
"20083",1913233,44,0,"1","830","D","1","D",90,"D"
"20083",1913263,46,0,"1","150","D","1","D",32,"D"
"20083",1913263,47,0,"1","150","D","1","D",12,"D"
"20083",1913325,31,0,"1","830","D","1","D",120,"D"
"20083",1913344,45,0,"1","150","D","1","D",27,"D"
"20083",1913373,66,0,"1","150","D","1","D",39,"D"
"20083",1913383,53,0,"1","150","D","1","D",18,"D"
"20083",1913393,41,0,"1","150","D","1","D",12,"D"
"20083",1913403,43,0,"1","830","D","1","D",180,"D"
"20083",1913403,44,0,"1","840","D","1","D",45,"D"
"20083",1913443,35,0,"1","150","D","1","D",20,"D"
"20083",1913473,48,0,"1","150","D","1","D",40,"D"
"20083",1913473,49,0,"1","800","D","1","D",500,"D"
"20083",1913473,50,0,"1","830","D","1","D",960,"D"
"20083",1913493,46,0,"1","150","D","1","D",19,"D"
"20083",1913533,81,0,"1","830","D","1","D",345,"D"
"20083",1913533,82,0,"1","830","D","1","D",100,"D"
"20083",1913603,56,0,"1","150","D","1","D",51,"D"
"20083",1913613,65,0,"1","830","D","1","D",2400,"D"
"20083",1913623,47,0,"1","830","D","1","D",105,"D"
"20083",1913623,48,0,"1","800","D","1","D",1500,"D"
"20083",1913644,23,0,"1","500","D","1","D",225,"D"
"20083",1913653,39,0,"1","150","D","1","D",44,"D"
"20083",1913683,34,0,"1","150","D","1","D",63,"D"
"20083",1913723,54,0,"1","830","D","1","D",72,"D"
"20083",1913753,74,0,"1","150","D","1","D",26,"D"
"20083",1913753,75,0,"1","830","D","1","D",120,"D"
"20083",1913763,48,0,"1","150","D","1","D",58,"D"
"20083",1913763,49,0,"1","150","D","1","D",50,"D"
"20083",1913873,38,0,"1","150","D","1","D",50,"D"
"20083",1913883,47,0,"1","810","D","1","D",60,"D"
"20083",1913903,39,0,"1","150","D","1","D",11,"D"
"20083",1913983,34,0,"1","150","D","1","D",37,"D"
"20083",1914023,72,0,"1","150","D","1","D",0,"D"
"20083",1914023,73,0,"1","150","D","1","D",5,"D"
"20083",1914023,74,0,"1","830","D","1","D",176,"D"
"20083",1914033,31,0,"1","150","D","1","D",0,"D"
"20083",1914093,42,0,"1","150","D","1","D",28,"D"
"20083",1914113,48,0,"1","500","D","1","D",160,"D"
"20083",1914175,40,0,"1","150","D","1","D",26,"D"
"20083",1914175,41,0,"1","150","D","1","D",36,"D"
"20083",1914175,42,0,"1","800","D","1","D",150,"D"
"20083",1914183,43,0,"1","150","D","1","D",78,"D"
"20083",1914183,44,0,"1","800","D","1","D",850,"D"
"20083",1914193,57,0,"1","800","D","1","D",85,"D"
"20083",1914253,49,0,"1","200","D","1","D",42,"D"
"20083",1914284,47,0,"1","830","D","1","D",120,"D"
"20083",1914303,44,0,"1","150","D","1","D",34,"D"
"20083",1914303,45,0,"1","150","D","1","D",22,"D"
"20083",1914303,46,0,"1","830","D","1","D",70,"D"
"20083",1914314,42,0,"1","150","D","1","D",10,"D"
"20083",1914383,72,0,"1","150","D","1","D",49,"D"
"20083",1914423,57,0,"1","830","D","1","D",0,"D"
"20083",1914553,40,0,"1","150","D","1","D",30,"D"
"20083",1914563,74,0,"1","150","D","1","D",90,"D"
"20083",1914583,41,0,"1","150","D","1","D",63,"D"
"20083",1914623,56,0,"1","150","D","1","D",24,"D"
"20083",1914683,50,0,"1","150","D","1","D",75,"D"
"20083",1914713,72,0,"1","830","D","1","D",0,"D"
"20083",1914733,56,0,"1","150","D","1","D",45,"D"
"20083",1914773,49,0,"1","830","D","1","D",240,"D"
"20083",1914853,48,0,"1","150","D","1","D",49,"D"
"20083",1914893,73,0,"1","830","D","1","D",138,"D"
"20083",1914913,39,0,"1","150","D","1","D",150,"D"
"20083",1914913,40,0,"1","840","D","1","D",50,"D"
"20083",1914933,42,0,"1","150","D","1","D",50,"D"
"20083",1914933,43,0,"1","150","D","1","D",20,"D"
"20083",1914933,44,0,"1","150","D","1","D",20,"D"
"20083",1914933,45,0,"1","150","D","1","D",20,"D"
"20083",1914933,46,0,"1","150","D","1","D",24,"D"
"20083",1914933,47,0,"1","150","D","1","D",22,"D"
"20083",1914933,48,0,"1","150","D","1","D",20,"D"
"20083",1914933,49,0,"1","150","D","1","D",15,"D"
"20083",1914933,50,0,"1","150","D","1","D",20,"D"
"20083",1914933,51,0,"1","150","D","1","D",20,"D"
"20083",1914953,49,0,"1","840","D","1","D",111,"D"
"20083",1914973,71,0,"1","150","D","1","D",20,"D"
"20083",1914983,43,0,"1","150","D","1","D",18,"D"
"20083",1915053,48,0,"1","800","D","1","D",120,"D"
"20083",1915063,35,0,"1","150","D","1","D",0,"D"
"20083",1915073,28,0,"1","150","D","1","D",0,"D"
"20083",1915193,51,0,"1","150","D","1","D",50,"D"
"20083",1915203,38,0,"1","150","D","1","D",0,"D"
"20083",1915213,42,0,"1","150","D","1","D",63,"D"
"20083",1915213,43,0,"1","840","D","1","D",40,"D"
"20083",1915233,40,0,"1","830","D","1","D",70,"D"
"20083",1915313,103,0,"1","150","D","1","D",55,"D"
"20083",1915313,104,0,"1","830","D","1","D",19,"D"
"20083",1915363,66,0,"1","150","D","1","D",60,"D"
"20083",1915375,45,0,"1","810","D","1","D",30,"D"
"20083",1915383,53,0,"1","150","D","1","D",40,"D"
"20083",1915383,54,0,"1","830","D","1","D",120,"D"
"20083",1915413,45,0,"1","150","D","1","D",12,"D"
"20083",1915443,43,0,"1","150","D","1","D",66,"D"
"20083",1915443,44,0,"1","830","D","1","D",101,"D"
"20083",1915473,62,0,"1","150","D","1","D",90,"D"
"20083",1915473,63,0,"1","800","D","1","D",600,"D"
"20083",1915493,47,0,"1","200","D","1","D",30,"D"
"20083",1915563,47,0,"1","150","D","1","D",51,"D"
"20083",1915573,69,0,"1","150","D","1","D",46,"D"
"20083",1915573,70,0,"1","150","D","1","D",35,"D"
"20083",1915573,71,0,"1","150","D","1","D",59,"D"
"20083",1915573,72,0,"1","820","D","1","D",95,"D"
"20083",1915583,47,0,"1","840","D","1","D",40,"D"
"20083",1915703,54,0,"1","150","D","1","D",72,"D"
"20083",1915703,55,0,"1","150","D","1","D",30,"D"
"20083",1915723,47,0,"1","830","D","1","D",68,"D"
"20083",1915723,48,0,"1","840","D","1","D",100,"D"
"20083",1915723,49,0,"1","840","D","1","D",40,"D"
"20083",1915774,54,0,"1","830","D","1","D",57,"D"
"20083",1915803,43,0,"1","830","D","1","D",300,"D"
"20083",1915803,44,0,"1","830","D","1","D",280,"D"
"20083",1915843,39,0,"1","150","D","1","D",50,"D"
"20083",1915883,31,0,"1","150","D","1","D",25,"D"
"20083",1915913,58,0,"1","150","D","1","D",48,"D"
"20083",1915943,71,0,"1","810","D","1","D",25,"D"
"20083",1915973,66,0,"1","150","D","1","D",48,"D"
"20083",1916073,36,0,"1","840","D","1","D",40,"D"
"20083",1916113,36,0,"1","840","D","1","D",35,"F"
"20083",1916143,63,0,"1","810","D","1","D",76,"D"
"20083",1916213,40,0,"1","150","D","1","D",30,"D"
"20083",1916223,37,0,"1","150","D","1","D",33,"D"
"20083",1916283,48,0,"1","830","D","1","D",35,"D"
"20083",1916343,76,0,"1","150","D","1","D",13,"D"
"20083",1916463,37,0,"1","830","D","1","D",60,"D"
"20083",1916473,57,0,"1","150","D","1","D",48,"D"
"20083",1916483,50,0,"1","150","D","1","D",26,"D"
"20083",1916553,34,0,"1","840","D","1","D",0,"D"
"20083",1916563,48,0,"1","840","D","1","D",45,"D"
"20083",1916603,70,0,"1","150","D","1","D",65,"D"
"20083",1916603,71,0,"1","150","D","1","D",170,"D"
"20083",1916643,44,0,"1","150","D","1","D",51,"D"
"20083",1916693,58,0,"1","830","D","1","D",240,"D"
"20083",1916693,59,0,"1","830","D","1","D",116,"D"
"20083",1916713,56,0,"1","150","D","1","D",28,"D"
"20083",1916713,57,0,"1","150","D","1","D",32,"D"
"20083",1916783,44,0,"1","820","D","1","D",10,"D"
"20083",1916783,45,0,"1","810","D","1","D",0,"D"
"20083",1916803,69,0,"1","150","D","1","D",21,"D"
"20083",1916813,66,0,"1","840","D","1","D",50,"D"
"20083",1916813,67,0,"1","830","D","1","D",54,"D"
"20083",1916823,39,0,"1","150","D","1","D",0,"D"
"20083",1916913,46,0,"1","150","D","1","D",49,"D"
"20083",1916913,47,0,"1","840","D","1","D",40,"D"
"20083",1917013,79,0,"1","830","D","1","D",190,"D"
"20083",1917013,80,0,"1","830","D","1","D",500,"D"
"20083",1917013,81,0,"1","840","D","1","D",50,"D"
"20083",1917093,78,0,"1","150","D","1","D",10,"D"
"20083",1917143,64,0,"1","150","D","1","D",0,"D"
"20083",1917203,50,0,"1","840","D","1","D",45,"D"
"20083",1917203,51,0,"1","820","D","1","D",60,"D"
"20083",1917213,42,0,"1","150","D","1","D",32,"D"
"20083",1917263,36,0,"1","150","D","1","D",0,"D"
"20083",1917353,50,0,"1","150","D","1","D",30,"D"
"20083",1917353,51,0,"1","150","D","1","D",0,"D"
"20083",1917353,52,0,"1","830","D","1","D",150,"D"
"20083",1917433,51,0,"1","150","D","1","D",20,"D"
"20083",1917433,52,0,"1","150","D","1","D",6,"D"
"20083",1917433,53,0,"1","830","D","1","D",90,"D"
"20083",1917443,54,0,"1","200","D","1","D",25,"D"
"20083",1917443,55,0,"1","500","D","1","D",130,"D"
"20083",1917443,56,0,"1","830","D","1","D",0,"D"
"20083",1917513,72,0,"1","830","D","1","D",90,"D"
"20083",1917533,26,0,"1","600","D","1","D",2400,"D"
"20083",1917553,45,0,"1","500","D","1","D",173,"D"
"20083",1917553,46,0,"1","910","D","1","D",382,"D"
"20083",1917583,52,0,"1","150","D","1","D",27,"D"
"20083",1917603,38,0,"1","150","D","1","D",68,"D"
"20083",1917603,39,0,"1","830","D","1","D",80,"D"
"20083",1917633,45,0,"1","150","D","1","D",16,"D"
"20083",1917653,33,0,"1","150","D","1","D",0,"D"
"20083",1917653,34,0,"1","830","D","1","D",0,"D"
"20083",1917723,78,0,"1","830","D","1","D",24,"D"
"20083",1917753,36,0,"1","150","D","1","D",40,"D"
"20083",1917753,37,0,"1","830","D","1","D",72,"D"
"20083",1917763,42,0,"1","150","D","1","D",36,"D"
"20083",1917803,60,0,"1","830","D","1","D",165,"D"
"20083",1917863,45,0,"1","150","D","1","D",30,"D"
"20083",1917863,46,0,"1","150","D","1","D",10,"D"
"20083",1917873,25,0,"1","830","D","1","D",180,"D"
"20083",1917923,68,0,"1","500","D","1","D",480,"D"
"20083",1917934,48,0,"1","150","D","1","D",39,"D"
"20083",1917993,32,0,"1","150","D","1","D",40,"D"
"20083",1918073,66,0,"1","150","D","1","D",20,"D"
"20083",1918093,30,0,"1","830","D","1","D",40,"D"
"20083",1918113,41,0,"1","150","D","1","D",41,"D"
"20083",1918133,66,0,"1","830","D","1","D",150,"D"
"20083",1918143,44,0,"1","150","D","1","D",45,"D"
"20083",1918143,45,0,"1","800","D","1","D",276,"D"
"20083",1918155,99,0,"1","830","D","1","D",70,"D"
"20083",1918184,43,0,"1","150","D","1","D",24,"D"
"20083",1918184,44,0,"1","830","D","1","D",150,"D"
"20083",1918223,47,0,"1","150","D","1","D",67,"D"
"20083",1918223,48,0,"1","830","D","1","D",300,"D"
"20083",1918263,60,0,"1","150","D","1","D",54,"D"
"20083",1918263,61,0,"1","600","D","1","D",650,"D"
"20083",1918263,62,0,"1","500","D","1","D",39,"D"
"20083",1918274,82,0,"1","810","D","1","D",300,"D"
"20083",1918335,34,0,"1","150","D","1","D",15,"D"
"20083",1918353,56,0,"1","150","D","1","D",90,"D"
"20083",1918353,57,0,"1","830","D","1","D",574,"D"
"20083",1918373,38,0,"1","800","D","1","D",200,"D"
"20083",1918483,60,0,"1","150","D","1","D",105,"D"
"20083",1918483,61,0,"1","840","D","1","D",40,"D"
"20083",1918493,39,0,"1","800","D","1","D",125,"D"
"20083",1918523,29,0,"1","200","D","1","D",24,"D"
