"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CLOTHYB","CLOTHYB_","CLOGFTB","CLOGFTB_","CLOTHQB","CLOTHQB_","CLOTHMOB","CLOT_MOB","CLOTHXB","CLOTHXB_","AGE_SEXB","AGE__EXB","CLOTHB1","CLOTHB1_","CLOTHB2","CLOTHB2_","CLOTHB3","CLOTHB3_","CLOTHB4","CLOTHB4_","CLOTHB5","CLOTHB5_","CLOTHB6","CLOTHB6_","CLOTHB7","CLOTHB7_","CLOTHB8","CLOTHB8_","CLOTHB9","CLOTHB9_"
"20091",1947884,15,0,"1","310","D","2","D",100,"D","01","D",80,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1947884,16,0,"1","310","D","2","D",100,"D","02","D",80,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1947884,17,0,"2","310","D","2","D",80,"D","12","D",80,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1947974,19,0,"1","370","D","1","D",1,"D","12","D",38,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1947994,18,0,"2","380","D","1","D",1,"D","12","D",495,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948034,36,0,"1","380","D","2","D",1,"D","12","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948034,37,0,"1","380","D","2","D",1,"D","12","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948094,25,0,"2","340","D","2","D",2,"D","12","D",5,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948094,26,0,"2","380","D","1","D",4,"D","12","D",22,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948174,14,0,"1","300","D","2","D",1,"D","01","D",25,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948214,14,0,"1","340","D","2","D",1,"D","01","D",540,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948294,15,0,"1","900","D","2","D",12,"D","11","D",.,"H","","A","900","D","290","D","","A","","A","","A","","A","","A","","A","","A"
"20091",1948294,15,1,"1","200","D","2","D",.,"B","11","D",32,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948294,15,2,"1","290","D","2","D",.,"B","11","D",48,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948294,15,3,"1","320","D","2","D",.,"B","11","D",27,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948304,15,0,"1","320","D","2","D",.,"C","11","D",50,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948324,20,0,"1","380","D","1","D",1,"D","12","D",22,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948334,16,0,"1","310","D","1","D",.,"C","11","D",90,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948334,17,0,"1","310","D","1","D",.,"C","12","D",90,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948334,18,0,"1","310","D","1","D",.,"C","01","D",90,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948334,19,0,"1","320","D","1","D",6,"D","11","D",60,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948334,20,0,"1","320","D","1","D",6,"D","12","D",60,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948334,21,0,"1","320","D","1","D",6,"D","01","D",60,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948405,14,0,"1","380","D","1","D",1,"D","01","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948414,22,0,"2","300","D","2","D",2,"D","12","D",42,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948424,23,0,"1","380","D","1","D",6,"D","01","D",96,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948434,14,0,"1","380","D","2","D",3,"D","12","D",482,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948484,26,0,"1","300","D","2","D",2,"D","12","D",43,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948504,21,0,"1","310","D","1","D",.,"C","10","D",60,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948504,22,0,"1","310","D","1","D",.,"C","11","D",60,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948504,23,0,"1","310","D","1","D",.,"C","12","D",60,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948524,13,0,"1","300","D","2","D",.,"C","02","D",25,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948544,14,0,"1","310","D","1","D",.,"C","12","D",120,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948544,15,0,"1","300","D","1","D",.,"C","12","D",40,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948594,32,0,"1","300","D","2","D",5,"D","10","D",42,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948594,33,0,"1","340","D","2","D",.,"C","10","D",5,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948594,34,0,"1","330","D","2","D",1,"D","12","D",.,"H","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948594,34,1,"1","200","D","2","D",.,"B","12","D",4,"E","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948594,34,2,"1","201","D","2","D",.,"B","12","D",2,"E","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948594,34,3,"1","310","D","2","D",.,"B","12","D",6,"E","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948594,34,4,"1","320","D","2","D",.,"B","12","D",1,"E","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948594,34,5,"1","340","D","2","D",.,"B","12","D",1,"E","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948594,35,0,"1","340","D","2","D",4,"D","10","D",26,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948594,36,0,"1","340","D","2","D",1,"D","11","D",10,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948594,37,0,"1","310","D","2","D",1,"D","12","D",20,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948594,38,0,"2","310","D","2","D",1,"D","10","D",14,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948594,39,0,"2","340","D","2","D",1,"D","10","D",9,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948604,38,0,"1","380","D","1","D",12,"D","12","D",2500,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948614,20,0,"1","300","D","2","D",1,"D","12","D",40,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948644,15,0,"1","380","D","2","D",1,"D","12","D",106,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948744,16,0,"1","300","D","2","D",2,"D","12","D",40,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948744,17,0,"1","380","D","2","D",6,"D","01","D",110,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948764,21,0,"1","380","D","1","D",1,"D","02","D",53,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948834,25,0,"2","300","D","2","D",1,"D","12","D",16,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948924,19,0,"1","300","D","1","D",5,"D","12","D",95,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948924,20,0,"1","310","D","1","D",90,"D","11","D",60,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948924,21,0,"1","310","D","1","D",90,"D","12","D",60,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948924,22,0,"1","310","D","1","D",90,"D","01","D",60,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948924,23,0,"1","320","D","1","D",3,"D","12","D",25,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948924,24,0,"1","340","D","1","D",4,"D","12","D",50,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948924,25,0,"1","370","D","1","D",1,"D","12","D",125,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948935,15,0,"1","290","D","1","D",1,"D","01","D",25,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948935,16,0,"1","300","D","1","D",5,"D","12","D",200,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948935,17,0,"1","310","D","1","D",8,"D","01","D",160,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948945,22,0,"1","380","D","2","D",1,"D","01","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948954,17,0,"1","310","D","2","D",.,"C","12","D",75,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948964,14,0,"1","380","D","2","D",1,"D","12","D",18,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948994,23,0,"1","300","D","1","D",.,"C","10","D",122,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948994,24,0,"1","340","D","1","D",2,"D","11","D",4,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948994,25,0,"1","300","D","1","D",.,"C","12","D",45,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948994,26,0,"1","310","D","1","D",.,"C","10","D",49,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948994,27,0,"1","310","D","1","D",.,"C","12","D",49,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948994,28,0,"1","310","D","1","D",.,"C","12","D",19,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948994,29,0,"1","340","D","1","D",1,"D","12","D",22,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1948994,30,0,"2","300","D","1","D",.,"C","10","D",57,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949114,20,0,"1","380","D","1","D",1,"D","12","D",80,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949164,26,0,"1","370","D","2","D",1,"D","12","D",587,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949184,20,0,"1","360","D","2","D",10,"D","12","D",.,"H","5","D","320","D","310","D","","A","","A","","A","","A","","A","","A","","A"
"20091",1949184,20,1,"1","320","D","2","D",.,"B","12","D",32,"E","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949184,20,2,"1","310","D","2","D",.,"B","12","D",48,"E","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949184,21,0,"1","380","D","1","D",1,"D","12","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949234,33,0,"1","300","D","2","D",1,"D","11","D",27,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949234,34,0,"1","370","D","2","D",1,"D","12","D",171,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949264,18,0,"1","380","D","2","D",1,"D","12","D",212,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949324,15,0,"1","300","D","2","D",6,"D","12","D",200,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949324,16,0,"1","380","D","2","D",6,"D","12","D",77,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949324,17,0,"1","390","D","1","D",1,"D","12","D",197,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949404,17,0,"1","310","D","2","D",1,"D","12","D",86,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949404,18,0,"1","310","D","2","D",1,"D","11","D",86,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949404,19,0,"1","310","D","2","D",1,"D","10","D",86,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949404,20,0,"2","310","D","2","D",2,"D","10","D",80,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949444,17,0,"1","340","D","2","D",4,"D","02","D",199,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949444,18,0,"1","380","D","2","D",1,"D","02","D",79,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949464,20,0,"1","320","D","2","D",2,"D","10","D",18,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949464,21,0,"1","370","D","1","D",1,"D","12","D",185,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949624,16,0,"1","380","D","1","D",1,"D","11","D",500,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949674,20,0,"1","320","D","2","D",4,"D","11","D",53,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949674,21,0,"1","370","D","1","D",2,"D","12","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949714,17,0,"1","310","D","1","D",2,"D","01","D",40,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949714,18,0,"1","310","D","1","D",1,"D","02","D",40,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949714,19,0,"2","310","D","1","D",2,"D","12","D",40,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949785,18,0,"1","370","D","1","D",1,"D","12","D",39,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949874,24,0,"1","310","D","2","D",.,"C","11","D",40,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949874,25,0,"1","310","D","2","D",.,"C","12","D",40,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949874,26,0,"1","380","D","1","D",1,"D","11","D",900,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949874,27,0,"2","310","D","2","D",.,"C","10","D",30,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949894,15,0,"1","370","D","1","D",1,"D","12","D",35,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949944,16,0,"1","340","D","2","D",3,"D","02","D",45,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949994,18,0,"1","330","D","2","D",1,"D","02","D",.,"H","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949994,18,1,"1","200","D","2","D",.,"B","02","D",21,"E","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949994,18,2,"1","201","D","2","D",.,"B","02","D",5,"E","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949994,18,3,"1","310","D","2","D",.,"B","02","D",13,"E","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949994,18,4,"1","320","D","2","D",.,"B","02","D",5,"E","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949994,18,5,"1","340","D","2","D",.,"B","02","D",9,"E","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950024,19,0,"1","300","D","2","D",1,"D","01","D",25,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950024,20,0,"1","380","D","1","D",1,"D","01","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950074,23,0,"1","380","D","1","D",.,"C","12","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950074,24,0,"1","380","D","1","D",1,"D","12","D",300,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950084,22,0,"1","380","D","1","D",5,"D","12","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950184,15,0,"1","370","D","2","D",1,"D","01","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950214,20,0,"1","370","D","1","D",1,"D","12","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950214,21,0,"2","300","D","2","D",1,"D","12","D",12,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950214,22,0,"2","320","D","2","D",1,"D","12","D",16,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950214,23,0,"2","340","D","2","D",1,"D","12","D",16,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950284,28,0,"1","310","D","2","D",2,"D","12","D",64,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950284,29,0,"1","310","D","2","D",2,"D","01","D",64,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950284,30,0,"1","310","D","2","D",2,"D","01","D",32,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950284,31,0,"1","380","D","1","D",1,"D","01","D",26,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950284,32,0,"2","310","D","2","D",8,"D","11","D",64,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950305,13,0,"1","290","D","2","D",3,"D","12","D",300,"D","5","D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950354,18,0,"1","380","D","1","D",3,"D","12","D",139,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950354,19,0,"1","370","D","1","D",1,"D","12","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
