"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","FURNPURY","FURN_URY","FURNMO","FURNMO_","FURNGFTC","FURN_FTC","FURNPURX","FURN_URX","FRNPRY1","FRNPRY1_","FRNPRY2","FRNPRY2_","FRNPRY3","FRNPRY3_","FRNPRY4","FRNPRY4_","FRNPRY5","FRNPRY5_","FRNPRY6","FRNPRY6_","FRNPRY7","FRNPRY7_","FRNPRY8","FRNPRY8_","FRNPRY9","FRNPRY9_"
"20081",1822235,23,1,"1","193","D","12","D","1","D",32,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822235,23,2,"1","195","D","12","D","1","D",56,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822235,23,3,"1","191","D","12","D","1","D",112,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822235,24,0,"1","204","D","01","D","1","D",.,"H","201","D","200","D","","A","","A","","A","","A","","A","","A","","A"
"20081",1822235,24,1,"1","201","D","01","D","1","D",105,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822235,24,2,"1","200","D","01","D","1","D",195,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822235,25,0,"1","215","D","02","D","1","D",300,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822235,26,0,"2","197","D","12","D","1","D",.,"H","192","D","193","D","","A","","A","","A","","A","","A","","A","","A"
"20081",1822235,26,1,"2","192","D","12","D","1","D",133,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822235,26,2,"2","193","D","12","D","1","D",67,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822255,45,0,"1","190","D","02","D","2","D",3,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822255,46,0,"1","215","D","02","D","1","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822265,20,0,"1","181","D","01","D","1","D",161,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822275,21,0,"1","190","D","12","D","1","D",33,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822275,22,0,"1","200","D","12","D","1","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822275,23,0,"1","201","D","12","D","1","D",18,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822275,24,0,"1","201","D","12","D","1","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822275,25,0,"1","201","D","12","D","1","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822275,26,0,"1","205","D","12","D","1","D",36,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822335,37,0,"1","160","D","01","D","1","D",.,"H","100","D","101","D","106","D","","A","","A","","A","","A","","A","","A"
"20081",1822335,37,1,"1","100","D","01","D","1","D",2450,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822335,37,2,"1","101","D","01","D","1","D",1146,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822335,37,3,"1","102","D","01","D","1","D",524,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822335,37,4,"1","103","D","01","D","1","D",472,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822335,37,5,"1","105","D","01","D","1","D",408,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822335,38,0,"1","103","D","01","D","1","D",289,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822335,39,0,"1","203","D","01","D","1","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822345,33,0,"1","173","D","11","D","1","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822345,34,0,"1","196","D","12","D","1","D",48,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822355,29,0,"1","100","D","11","D","1","D",164,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822355,30,0,"1","121","D","01","D","1","D",55,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822355,31,0,"1","196","D","01","D","1","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822355,32,0,"1","214","D","01","D","1","D",55,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822355,33,0,"2","103","D","11","D","1","D",110,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822385,39,0,"1","173","D","12","D","1","D",23,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822385,40,0,"1","200","D","12","D","2","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822395,27,0,"1","200","D","02","D","1","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822395,28,0,"1","201","D","01","D","2","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822415,31,0,"1","105","D","11","D","1","D",159,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822435,31,0,"1","173","D","12","D","1","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822435,32,0,"1","173","D","12","D","2","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822445,21,0,"2","191","D","10","D","1","D",12,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822455,39,0,"1","173","D","12","D","1","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822485,19,0,"1","200","D","12","D","1","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822495,27,0,"1","202","D","12","D","1","D",39,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822525,26,0,"1","193","D","02","D","1","D",3,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822555,37,0,"1","103","D","01","D","1","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822555,38,0,"1","200","D","12","D","1","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822555,39,0,"1","202","D","12","D","1","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822555,40,0,"2","200","D","12","D","1","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822575,21,0,"1","201","D","11","D","1","D",35,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822595,23,0,"1","191","D","12","D","1","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822615,35,0,"1","103","D","11","D","1","D",74,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822615,36,0,"1","150","D","11","D","1","D",588,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822615,37,0,"1","171","D","01","D","1","D",90,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822615,38,0,"1","171","D","12","D","1","D",130,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822615,39,0,"1","203","D","01","D","1","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822615,40,0,"2","150","D","11","D","1","D",800,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822645,25,0,"1","201","D","01","D","1","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822675,54,0,"1","200","D","12","D","2","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822675,55,0,"1","200","D","12","D","2","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822675,56,0,"1","200","D","12","D","2","D",29,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822675,57,0,"1","200","D","12","D","2","D",64,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822675,58,0,"1","212","D","01","D","1","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822775,26,0,"1","173","D","12","D","1","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822775,27,0,"1","212","D","12","D","1","D",80,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822855,17,0,"1","191","D","12","D","1","D",39,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1822985,28,0,"1","102","D","12","D","1","D",43,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823025,25,0,"1","200","D","11","D","1","D",58,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823035,21,0,"1","212","D","01","D","1","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823045,19,0,"1","141","D","12","D","1","D",78,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823045,20,0,"1","190","D","12","D","1","D",23,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823045,21,0,"1","193","D","12","D","1","D",12,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823045,22,0,"1","196","D","12","D","1","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823055,22,0,"2","197","D","12","D","1","D",.,"H","196","D","193","D","","A","","A","","A","","A","","A","","A","","A"
"20081",1823055,22,1,"2","196","D","12","D","1","D",135,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823055,22,2,"2","193","D","12","D","1","D",65,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823085,25,0,"1","171","D","01","D","1","D",300,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823085,26,0,"1","200","D","02","D","1","D",105,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823115,17,0,"1","171","D","10","D","1","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823135,33,0,"1","202","D","12","D","1","D",12,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823135,34,0,"2","212","D","12","D","1","D",43,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823155,31,0,"1","173","D","01","D","1","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823155,32,0,"1","201","D","01","D","1","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823155,33,0,"1","201","D","02","D","1","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823235,33,0,"1","173","D","11","D","1","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823235,34,0,"1","191","D","12","D","2","D",31,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823315,24,0,"1","200","D","01","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823335,31,0,"1","196","D","12","D","2","D",186,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823335,32,0,"1","200","D","01","D","1","D",74,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823355,20,0,"1","195","D","02","D","1","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823355,21,0,"1","201","D","02","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823385,30,0,"1","150","D","12","D","1","D",600,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823385,31,0,"1","121","D","11","D","1","D",500,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823395,30,0,"1","196","D","12","D","1","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823395,31,0,"1","200","D","12","D","1","D",130,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823455,23,0,"1","173","D","02","D","1","D",47,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823475,17,0,"1","120","D","02","D","1","D",700,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823525,36,0,"1","193","D","12","D","1","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823525,37,0,"1","192","D","11","D","1","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823525,38,0,"1","200","D","11","D","1","D",22,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823555,19,0,"1","110","D","12","D","1","D",870,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823585,27,0,"1","180","D","12","D","1","D",13,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823585,28,0,"1","200","D","01","D","1","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823645,17,0,"1","173","D","12","D","1","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823675,22,0,"2","201","D","11","D","1","D",53,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823715,42,0,"1","131","D","12","D","2","D",117,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823715,43,0,"1","193","D","12","D","2","D",27,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823725,37,0,"1","130","D","10","D","2","D",230,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823725,38,0,"1","171","D","11","D","1","D",54,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823755,29,0,"2","173","D","12","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823815,80,0,"1","181","D","12","D","1","D",86,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823815,81,0,"1","196","D","12","D","1","D",97,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823815,82,0,"1","200","D","11","D","1","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823815,83,0,"2","192","D","10","D","1","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823835,24,0,"1","202","D","10","D","1","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823875,43,0,"1","173","D","12","D","1","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823875,44,0,"1","200","D","11","D","1","D",52,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823885,30,0,"1","220","D","12","D","1","D",.,"H","205","D","200","D","","A","","A","","A","","A","","A","","A","","A"
"20081",1823885,30,1,"1","205","D","12","D","1","D",65,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823885,30,2,"1","200","D","12","D","1","D",90,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823895,23,0,"1","173","D","12","D","1","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823965,22,0,"1","200","D","10","D","1","D",53,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823985,40,0,"1","173","D","01","D","1","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1823985,41,0,"1","200","D","01","D","1","D",42,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1824015,25,0,"1","180","D","11","D","1","D",43,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1824075,34,0,"2","103","D","12","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1824075,35,0,"2","103","D","12","D","1","D",12,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1824115,18,0,"1","130","D","12","D","2","D",225,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1824125,21,0,"1","140","D","12","D","1","D",85,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1824155,30,0,"1","103","D","12","D","1","D",1403,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1824155,31,0,"1","191","D","12","D","1","D",49,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1824155,32,0,"1","196","D","12","D","1","D",81,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1824225,22,0,"1","195","D","02","D","1","D",37,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1824225,23,0,"2","191","D","12","D","1","D",38,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1824225,24,0,"2","196","D","12","D","1","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1824245,17,0,"1","110","D","12","D","2","D",68,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1824245,18,0,"1","173","D","12","D","2","D",43,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1824375,22,0,"1","202","D","01","D","1","D",4,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1824465,39,0,"1","201","D","01","D","1","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1824465,40,0,"1","202","D","01","D","1","D",6,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
