"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CONTCODE","CONT_ODE","CONTMO","CONTMO_","CONTEXPX","CONT_XPX"
"20081",1864925,16,0,"1","160","D","11","D",20,"D"
"20081",1864925,17,0,"1","160","D","12","D",20,"D"
"20081",1864925,18,0,"1","160","D","01","D",20,"D"
"20081",1864994,25,0,"1","170","D","12","D",50,"D"
"20081",1864994,26,0,"1","150","D","12","D",30,"D"
"20081",1865003,13,0,"1","140","D","02","D",4,"D"
"20081",1865003,14,0,"1","150","D","13","D",40,"D"
"20081",1865123,14,0,"1","170","D","12","D",100,"D"
"20081",1865153,18,0,"1","150","D","11","D",188,"D"
"20081",1865153,19,0,"1","150","D","12","D",727,"D"
"20081",1865153,20,0,"1","150","D","01","D",1783,"D"
"20081",1865163,14,0,"1","170","D","12","D",300,"D"
"20081",1865173,13,0,"1","160","D","13","D",200,"D"
"20081",1865233,23,0,"1","150","D","13","D",30,"D"
"20081",1865233,24,0,"1","160","D","13","D",5,"D"
"20081",1865263,24,0,"1","170","D","13","D",750,"D"
"20081",1865263,25,0,"1","170","D","12","D",100,"D"
"20081",1865263,26,0,"1","170","D","01","D",28,"D"
"20081",1865263,27,0,"1","150","D","13","D",200,"D"
"20081",1865263,28,0,"1","160","D","13","D",30,"D"
"20081",1865263,29,0,"2","150","D","12","D",70,"D"
"20081",1865313,26,0,"1","110","D","13","D",228,"D"
"20081",1865333,22,0,"1","150","D","13","D",227,"F"
"20081",1865333,23,0,"2","130","D","12","D",30,"D"
"20081",1865373,14,0,"1","100","D","12","D",200,"D"
"20081",1865373,15,0,"1","150","D","13","D",100,"D"
"20081",1865383,13,0,"1","150","D","13","D",600,"D"
"20081",1865403,17,0,"1","110","D","13","D",612,"D"
"20081",1865403,18,0,"1","160","D","13","D",2,"D"
"20081",1865443,15,0,"1","160","D","13","D",25,"D"
"20081",1865443,16,0,"1","160","D","12","D",75,"D"
"20081",1865453,25,0,"1","150","D","13","D",10,"D"
"20081",1865463,15,0,"1","160","D","11","D",200,"D"
"20081",1865463,16,0,"1","160","D","12","D",200,"D"
"20081",1865493,31,0,"1","150","D","11","D",100,"D"
"20081",1865523,22,0,"1","170","D","12","D",100,"D"
"20081",1865523,23,0,"1","150","D","13","D",20,"D"
"20081",1865533,15,0,"1","170","D","12","D",400,"D"
"20081",1865533,16,0,"1","170","D","13","D",100,"D"
"20081",1865533,17,0,"1","170","D","13","D",100,"D"
"20081",1865533,18,0,"1","150","D","13","D",60,"D"
"20081",1865533,19,0,"1","160","D","11","D",20,"D"
"20081",1865543,14,0,"1","170","D","12","D",60,"D"
"20081",1865553,23,0,"1","170","D","02","D",40,"D"
"20081",1865553,24,0,"1","150","D","01","D",100,"D"
"20081",1865553,25,0,"1","160","D","02","D",20,"D"
"20081",1865563,30,0,"1","160","D","12","D",41,"D"
"20081",1865563,31,0,"1","160","D","13","D",20,"D"
"20081",1865573,16,0,"1","110","D","13","D",320,"D"
"20081",1865573,17,0,"1","150","D","13","D",25,"D"
"20081",1865603,15,0,"1","170","D","12","D",60,"D"
"20081",1865603,16,0,"1","150","D","13","D",20,"D"
"20081",1865603,17,0,"1","160","D","12","D",150,"D"
"20081",1865613,15,0,"1","170","D","13","D",100,"D"
"20081",1865613,16,0,"1","150","D","13","D",15,"D"
"20081",1865633,15,0,"1","160","D","02","D",10,"D"
"20081",1865633,16,0,"1","150","D","13","D",325,"D"
"20081",1865653,22,0,"1","110","D","13","D",209,"D"
"20081",1865653,23,0,"1","150","D","13","D",10,"D"
"20081",1865683,24,0,"1","100","D","13","D",100,"D"
"20081",1865683,25,0,"1","160","D","12","D",150,"D"
"20081",1865693,13,0,"1","150","D","13","D",100,"D"
"20081",1865713,17,0,"1","160","D","13","D",200,"D"
"20081",1865723,45,0,"1","170","D","11","D",100,"D"
"20081",1865723,46,0,"1","170","D","10","D",200,"D"
"20081",1865723,47,0,"1","130","D","12","D",100,"D"
"20081",1865803,13,0,"1","100","D","13","D",300,"D"
"20081",1865824,14,0,"1","170","D","12","D",464,"F"
"20081",1865833,26,0,"1","170","D","12","D",500,"D"
"20081",1865833,27,0,"1","140","D","11","D",50,"D"
"20081",1865833,28,0,"1","150","D","11","D",300,"D"
"20081",1865833,29,0,"1","150","D","12","D",500,"D"
"20081",1865853,15,0,"1","150","D","13","D",40,"D"
"20081",1865873,18,0,"1","170","D","12","D",1000,"D"
"20081",1865873,19,0,"1","140","D","13","D",10,"D"
"20081",1865873,20,0,"1","150","D","13","D",280,"D"
"20081",1865873,21,0,"1","160","D","13","D",4,"D"
"20081",1865893,23,0,"1","170","D","01","D",1000,"D"
"20081",1865903,30,0,"1","140","D","11","D",50,"D"
"20081",1865903,31,0,"2","140","D","10","D",62,"D"
"20081",1865923,14,0,"2","170","D","12","D",10,"D"
"20081",1865973,15,0,"1","170","D","12","D",125,"D"
"20081",1865973,16,0,"1","170","D","12","D",30,"D"
"20081",1865973,17,0,"1","150","D","13","D",25,"D"
"20081",1865993,14,0,"1","150","D","13","D",80,"D"
"20081",1866013,18,0,"1","170","D","13","D",20,"D"
"20081",1866013,19,0,"1","160","D","02","D",20,"D"
"20081",1866013,20,0,"1","160","D","13","D",2,"D"
"20081",1866023,17,0,"1","170","D","13","D",50,"D"
"20081",1866033,21,0,"1","150","D","13","D",300,"D"
"20081",1866064,14,0,"1","110","D","13","D",200,"D"
"20081",1866064,15,0,"1","150","D","01","D",2,"D"
"20081",1866073,37,0,"1","170","D","12","D",100,"D"
"20081",1866073,38,0,"1","150","D","12","D",150,"D"
"20081",1866083,28,0,"2","160","D","10","D",60,"D"
"20081",1866113,16,0,"1","170","D","12","D",500,"D"
"20081",1866113,17,0,"1","160","D","01","D",22,"D"
"20081",1866113,18,0,"1","160","D","01","D",10,"D"
"20081",1866113,19,0,"1","150","D","13","D",200,"D"
"20081",1866133,18,0,"1","150","D","13","D",250,"D"
"20081",1866143,15,0,"1","150","D","13","D",50,"D"
"20081",1866213,17,0,"1","150","D","13","D",2,"D"
"20081",1866253,26,0,"1","160","D","01","D",10,"D"
"20081",1866253,27,0,"2","160","D","12","D",30,"D"
"20081",1866263,14,0,"1","160","D","13","D",30,"D"
"20081",1866274,16,0,"1","170","D","01","D",500,"D"
"20081",1866283,46,0,"1","100","D","01","D",120,"D"
"20081",1866283,47,0,"1","170","D","01","D",20,"D"
"20081",1866283,48,0,"1","150","D","13","D",1000,"D"
"20081",1866283,49,0,"1","150","D","13","D",25,"D"
"20081",1866314,16,0,"1","150","D","13","D",100,"D"
"20081",1866323,13,0,"1","170","D","12","D",300,"D"
"20081",1866323,14,0,"1","140","D","11","D",50,"D"
"20081",1866333,21,0,"1","170","D","13","D",80,"D"
"20081",1866333,22,0,"1","150","D","13","D",60,"D"
"20081",1866353,17,0,"1","150","D","13","D",100,"D"
"20081",1866445,17,0,"1","170","D","12","D",60,"D"
"20081",1866445,18,0,"1","150","D","13","D",80,"D"
"20081",1866445,19,0,"1","160","D","12","D",100,"D"
"20081",1866453,14,0,"1","150","D","11","D",15,"D"
"20081",1866453,15,0,"1","150","D","12","D",20,"D"
"20081",1866453,16,0,"2","150","D","10","D",20,"D"
"20081",1866473,17,0,"1","170","D","12","D",2460,"D"
"20081",1866473,18,0,"1","150","D","13","D",40,"D"
"20081",1866473,19,0,"1","150","D","10","D",20,"D"
"20081",1866473,20,0,"1","150","D","12","D",10,"D"
"20081",1866473,21,0,"1","160","D","10","D",10,"D"
"20081",1866473,22,0,"2","160","D","10","D",5,"D"
"20081",1866483,14,0,"1","170","D","12","D",700,"D"
"20081",1866483,15,0,"1","160","D","10","D",25,"D"
"20081",1866483,16,0,"1","160","D","11","D",25,"D"
"20081",1866483,17,0,"1","160","D","12","D",25,"D"
"20081",1866513,22,0,"1","100","D","01","D",100,"D"
"20081",1866513,23,0,"1","150","D","12","D",40,"D"
"20081",1866513,24,0,"1","150","D","01","D",40,"D"
"20081",1866513,25,0,"1","150","D","02","D",50,"D"
"20081",1866513,26,0,"1","160","D","13","D",23,"D"
"20081",1866533,23,0,"1","150","D","13","D",16,"D"
"20081",1866553,14,0,"1","170","D","13","D",20,"D"
"20081",1866563,18,0,"1","160","D","12","D",350,"D"
"20081",1866613,16,0,"1","120","D","12","D",500,"D"
"20081",1866613,17,0,"1","120","D","01","D",500,"D"
"20081",1866613,18,0,"1","150","D","12","D",350,"D"
"20081",1866613,19,0,"1","150","D","01","D",350,"D"
"20081",1866613,20,0,"2","120","D","11","D",500,"D"
"20081",1866613,21,0,"2","150","D","11","D",350,"D"
"20081",1866623,13,0,"1","160","D","12","D",5,"D"
"20081",1866633,18,0,"2","170","D","10","D",30,"D"
"20081",1866653,13,0,"1","110","D","13","D",415,"D"
"20081",1866653,14,0,"1","150","D","13","D",585,"D"
"20081",1866653,15,0,"1","160","D","12","D",100,"D"
"20081",1866653,16,0,"2","130","D","11","D",220,"D"
"20081",1866673,27,0,"1","170","D","12","D",500,"D"
"20081",1866673,28,0,"1","110","D","13","D",200,"D"
"20081",1866683,15,0,"1","160","D","13","D",260,"D"
"20081",1866723,14,0,"1","170","D","01","D",100,"D"
"20081",1866753,15,0,"1","170","D","10","D",50,"D"
"20081",1866753,16,0,"1","170","D","12","D",50,"D"
"20081",1866753,17,0,"1","110","D","13","D",500,"D"
"20081",1866763,27,0,"1","150","D","13","D",100,"D"
"20081",1866763,28,0,"1","160","D","01","D",25,"D"
"20081",1866763,29,0,"1","160","D","12","D",25,"D"
"20081",1866785,18,0,"2","170","D","12","D",200,"D"
"20081",1866793,22,0,"1","150","D","13","D",500,"D"
"20081",1866803,15,0,"1","100","D","12","D",500,"D"
"20081",1866803,16,0,"1","150","D","12","D",362,"D"
"20081",1866814,13,0,"1","170","D","12","D",15,"D"
"20081",1866835,21,0,"1","170","D","12","D",400,"D"
"20081",1866835,22,0,"2","170","D","10","D",360,"D"
"20081",1866835,23,0,"2","100","D","10","D",100,"D"
"20081",1866853,24,0,"1","170","D","01","D",50,"D"
"20081",1866853,25,0,"2","170","D","11","D",50,"D"
"20081",1866883,16,0,"1","170","D","02","D",150,"D"
"20081",1866895,13,0,"1","170","D","12","D",300,"D"
"20081",1866903,13,0,"1","150","D","13","D",600,"D"
"20081",1866923,14,0,"1","160","D","12","D",200,"D"
"20081",1866975,21,0,"1","170","D","12","D",50,"D"
"20081",1866975,22,0,"1","150","D","10","D",20,"D"
"20081",1866975,23,0,"1","150","D","11","D",20,"D"
"20081",1866975,24,0,"1","150","D","12","D",25,"D"
"20081",1866983,27,0,"1","170","D","12","D",40,"D"
"20081",1866983,28,0,"1","150","D","01","D",20,"D"
"20081",1866994,20,0,"1","170","D","12","D",150,"D"
"20081",1866994,21,0,"1","160","D","13","D",50,"D"
"20081",1866994,22,0,"1","150","D","13","D",100,"D"
"20081",1867003,13,0,"1","170","D","12","D",50,"D"
"20081",1867003,14,0,"1","150","D","13","D",40,"D"
"20081",1867003,15,0,"2","170","D","12","D",464,"F"
"20081",1867013,15,0,"1","160","D","12","D",5,"D"
"20081",1867033,13,0,"1","160","D","12","D",25,"D"
"20081",1867043,39,0,"1","170","D","10","D",150,"D"
"20081",1867043,40,0,"1","170","D","11","D",150,"D"
"20081",1867043,41,0,"1","170","D","12","D",100,"D"
"20081",1867043,42,0,"1","170","D","12","D",100,"D"
"20081",1867043,43,0,"1","170","D","12","D",100,"D"
"20081",1867043,44,0,"1","150","D","10","D",105,"D"
"20081",1867043,45,0,"1","150","D","11","D",105,"D"
"20081",1867043,46,0,"1","150","D","12","D",105,"D"
"20081",1867043,47,0,"1","160","D","11","D",15,"D"
"20081",1867053,13,0,"1","150","D","13","D",60,"D"
"20081",1867093,28,0,"1","150","D","13","D",300,"D"
"20081",1867093,29,0,"1","160","D","13","D",50,"D"
"20081",1867153,13,0,"1","150","D","13","D",40,"D"
"20081",1867163,13,0,"1","150","D","13","D",186,"F"
"20081",1867173,19,0,"1","150","D","13","D",200,"D"
"20081",1867193,19,0,"1","150","D","13","D",120,"D"
"20081",1867203,20,0,"1","150","D","01","D",330,"D"
"20081",1867203,21,0,"1","150","D","02","D",990,"D"
"20081",1867203,22,0,"2","150","D","12","D",800,"D"
"20081",1867225,17,0,"1","150","D","12","D",150,"D"
"20081",1867243,14,0,"1","170","D","12","D",10,"D"
"20081",1867243,15,0,"1","170","D","02","D",21,"D"
"20081",1867273,15,0,"1","100","D","13","D",100,"D"
"20081",1867273,16,0,"1","150","D","13","D",200,"D"
"20081",1867283,15,0,"1","160","D","02","D",250,"D"
"20081",1867293,20,0,"1","160","D","13","D",1000,"D"
"20081",1867293,21,0,"2","130","D","12","D",100,"D"
"20081",1867303,26,0,"2","160","D","12","D",30,"D"
"20081",1867333,19,0,"1","150","D","13","D",100,"D"
"20081",1867364,14,0,"1","170","D","12","D",150,"D"
"20081",1867364,15,0,"1","110","D","13","D",600,"D"
"20081",1867383,18,0,"1","170","D","12","D",300,"D"
"20081",1867433,14,0,"1","150","D","13","D",100,"D"
"20081",1867493,18,0,"1","150","D","13","D",40,"D"
"20081",1867503,19,0,"1","150","D","13","D",350,"D"
"20081",1867513,17,0,"1","150","D","13","D",320,"D"
"20081",1867523,15,0,"1","150","D","12","D",75,"D"
"20081",1867533,16,0,"1","150","D","13","D",70,"D"
"20081",1867543,15,0,"1","170","D","12","D",200,"D"
"20081",1867543,16,0,"1","160","D","01","D",52,"D"
"20081",1867573,15,0,"1","110","D","13","D",700,"D"
"20081",1867573,16,0,"1","150","D","13","D",150,"D"
"20081",1867583,19,0,"1","110","D","13","D",866,"F"
"20081",1867613,16,0,"1","130","D","02","D",185,"D"
"20081",1867613,17,0,"1","150","D","13","D",70,"D"
"20081",1867613,18,0,"1","160","D","12","D",235,"D"
"20081",1867613,19,0,"1","160","D","02","D",250,"D"
"20081",1867613,20,0,"2","130","D","12","D",187,"D"
"20081",1867613,21,0,"2","160","D","12","D",140,"D"
"20081",1867643,13,0,"1","170","D","12","D",200,"D"
"20081",1867663,16,0,"1","170","D","01","D",100,"D"
"20081",1867673,19,0,"1","170","D","12","D",100,"D"
"20081",1867703,13,0,"1","150","D","13","D",250,"D"
"20081",1867713,17,0,"1","170","D","12","D",50,"D"
"20081",1867733,14,0,"1","170","D","12","D",2000,"D"
"20081",1867743,50,0,"1","170","D","13","D",400,"D"
"20081",1867743,51,0,"1","150","D","13","D",680,"D"
"20081",1867773,13,0,"1","160","D","13","D",50,"D"
"20081",1867833,15,0,"1","170","D","12","D",300,"D"
"20081",1867833,16,0,"1","150","D","12","D",575,"D"
"20081",1867833,17,0,"1","150","D","13","D",325,"D"
"20081",1867833,18,0,"1","150","D","12","D",500,"D"
"20081",1867853,13,0,"1","150","D","13","D",80,"D"
"20081",1867863,22,0,"1","150","D","13","D",600,"D"
"20081",1867873,16,0,"1","150","D","13","D",50,"D"
"20081",1867913,17,0,"1","170","D","01","D",35,"D"
"20081",1867924,13,0,"1","170","D","12","D",300,"D"
"20081",1867924,14,0,"1","150","D","13","D",110,"D"
"20081",1867924,15,0,"1","150","D","12","D",25,"D"
"20081",1867924,16,0,"1","160","D","13","D",15,"D"
"20081",1867924,17,0,"1","160","D","12","D",40,"D"
"20081",1867924,18,0,"1","160","D","12","D",40,"D"
"20081",1867933,26,0,"2","170","D","12","D",200,"D"
"20081",1867944,15,0,"2","170","D","10","D",100,"D"
"20081",1868133,13,0,"1","150","D","13","D",50,"D"
"20081",1868173,16,0,"1","170","D","12","D",12,"D"
"20081",1868173,17,0,"1","160","D","12","D",5,"D"
"20081",1868183,21,0,"1","170","D","12","D",45,"D"
"20081",1868183,22,0,"1","150","D","13","D",25,"D"
"20081",1868183,23,0,"1","160","D","12","D",25,"D"
"20081",1868183,24,0,"1","160","D","12","D",20,"D"
"20081",1868213,15,0,"1","170","D","12","D",80,"D"
"20081",1868263,18,0,"1","170","D","12","D",480,"D"
"20081",1868263,19,0,"1","170","D","13","D",200,"D"
"20081",1868263,20,0,"1","160","D","13","D",50,"D"
"20081",1868303,17,0,"1","150","D","13","D",70,"D"
"20081",1868303,18,0,"1","150","D","13","D",30,"D"
"20081",1868303,19,0,"1","150","D","13","D",20,"D"
"20081",1868323,30,0,"1","170","D","02","D",20,"D"
"20081",1868343,16,0,"1","160","D","12","D",10,"D"
"20081",1868363,22,0,"1","150","D","13","D",100,"D"
"20081",1868363,23,0,"1","160","D","13","D",100,"D"
"20081",1868383,14,0,"1","160","D","13","D",15,"D"
"20081",1868383,15,0,"1","160","D","13","D",248,"F"
"20081",1868403,21,0,"1","150","D","02","D",100,"D"
"20081",1868423,19,0,"1","130","D","12","D",150,"D"
"20081",1868423,20,0,"1","150","D","12","D",100,"D"
"20081",1868443,18,0,"1","140","D","13","D",40,"D"
"20081",1868455,13,0,"1","110","D","13","D",400,"D"
"20081",1868483,31,0,"1","150","D","13","D",260,"D"
"20081",1868513,23,0,"1","170","D","12","D",75,"D"
"20081",1868533,14,0,"1","180","D","12","D",150,"D"
"20081",1868543,17,0,"1","170","D","13","D",400,"D"
"20081",1868543,18,0,"1","150","D","13","D",90,"D"
"20081",1868543,19,0,"1","160","D","13","D",60,"D"
"20081",1868553,17,0,"1","170","D","13","D",250,"D"
"20081",1868553,18,0,"1","170","D","13","D",200,"D"
"20081",1868553,19,0,"1","160","D","13","D",30,"D"
"20081",1868573,15,0,"1","160","D","12","D",150,"D"
"20081",1868643,16,0,"1","170","D","12","D",400,"D"
"20081",1868643,17,0,"1","150","D","13","D",200,"D"
"20081",1868663,15,0,"1","170","D","12","D",430,"D"
"20081",1868663,16,0,"1","150","D","13","D",225,"D"
"20081",1868663,17,0,"1","150","D","02","D",50,"D"
"20081",1868675,13,0,"1","150","D","13","D",120,"D"
"20081",1868695,16,0,"1","160","D","12","D",100,"D"
"20081",1868713,26,0,"1","100","D","13","D",140,"D"
"20081",1868713,27,0,"1","170","D","12","D",300,"D"
"20081",1868713,28,0,"1","130","D","12","D",100,"D"
"20081",1868713,29,0,"1","150","D","13","D",250,"D"
"20081",1868713,30,0,"1","160","D","13","D",20,"D"
"20081",1868763,16,0,"1","100","D","13","D",300,"D"
"20081",1868803,21,0,"1","170","D","11","D",300,"D"
"20081",1868803,22,0,"1","170","D","12","D",400,"D"
"20081",1868803,23,0,"1","170","D","01","D",400,"D"
"20081",1868803,24,0,"1","170","D","12","D",15,"D"
"20081",1868823,21,0,"1","110","D","13","D",112,"D"
"20081",1868833,14,0,"1","150","D","13","D",50,"D"
"20081",1868843,14,0,"1","160","D","12","D",25,"D"
"20081",1868853,15,0,"1","100","D","11","D",40,"D"
"20081",1868853,16,0,"1","170","D","12","D",100,"D"
"20081",1868853,17,0,"1","150","D","12","D",20,"D"
"20081",1868853,18,0,"1","160","D","11","D",20,"D"
"20081",1868853,19,0,"2","150","D","10","D",20,"D"
"20081",1868863,21,0,"1","170","D","02","D",1200,"D"
"20081",1868863,22,0,"1","160","D","02","D",100,"D"
"20081",1868863,23,0,"2","160","D","12","D",120,"D"
"20081",1868863,24,0,"2","160","D","12","D",50,"D"
"20081",1868893,16,0,"1","170","D","12","D",1800,"D"
"20081",1868903,18,0,"1","170","D","11","D",150,"D"
"20081",1868913,14,0,"1","170","D","01","D",400,"D"
"20081",1868913,15,0,"1","150","D","13","D",175,"D"
"20081",1868913,16,0,"2","170","D","12","D",2200,"D"
"20081",1868923,13,0,"1","160","D","12","D",13,"D"
"20081",1868923,14,0,"2","160","D","12","D",12,"D"
"20081",1868933,22,0,"2","170","D","12","D",125,"D"
"20081",1868953,14,0,"1","150","D","12","D",50,"D"
"20081",1868963,17,0,"1","170","D","13","D",800,"D"
"20081",1868973,17,0,"1","150","D","12","D",100,"D"
"20081",1868973,18,0,"1","150","D","01","D",100,"D"
"20081",1868973,19,0,"1","160","D","12","D",25,"D"
"20081",1868973,20,0,"2","150","D","11","D",100,"D"
"20081",1868983,21,0,"1","170","D","12","D",300,"D"
"20081",1868983,22,0,"1","150","D","13","D",24,"D"
"20081",1868993,20,0,"1","170","D","12","D",200,"D"
"20081",1868993,21,0,"1","150","D","13","D",400,"D"
"20081",1869023,15,0,"1","130","D","11","D",150,"D"
"20081",1869023,16,0,"1","150","D","11","D",1000,"D"
"20081",1869023,17,0,"1","150","D","12","D",2100,"D"
"20081",1869075,13,0,"1","130","D","01","D",15,"D"
"20081",1869083,15,0,"1","170","D","12","D",200,"D"
"20081",1869105,14,0,"1","170","D","12","D",40,"D"
"20081",1869105,15,0,"1","160","D","12","D",60,"D"
"20081",1869114,15,0,"1","150","D","13","D",20,"D"
"20081",1869133,15,0,"1","150","D","13","D",200,"D"
"20081",1869174,14,0,"1","160","D","13","D",75,"D"
"20081",1869233,17,0,"1","150","D","13","D",350,"D"
"20081",1869233,18,0,"1","160","D","13","D",60,"D"
"20081",1869243,25,0,"1","140","D","12","D",50,"D"
"20081",1869243,26,0,"1","150","D","12","D",150,"D"
"20081",1869243,27,0,"1","160","D","13","D",50,"D"
"20081",1869284,13,0,"1","170","D","12","D",100,"D"
"20081",1869284,14,0,"1","150","D","13","D",40,"D"
"20081",1869284,15,0,"1","160","D","13","D",40,"D"
"20081",1869293,15,0,"1","170","D","12","D",150,"D"
"20081",1869305,16,0,"1","170","D","13","D",5,"D"
"20081",1869313,25,0,"1","170","D","13","D",60,"D"
"20081",1869313,26,0,"1","160","D","13","D",25,"D"
"20081",1869313,27,0,"1","160","D","02","D",50,"D"
"20081",1869313,28,0,"1","140","D","02","D",30,"D"
"20081",1869353,34,0,"2","150","D","11","D",25,"D"
"20081",1869394,14,0,"1","150","D","13","D",60,"D"
"20081",1869403,14,0,"1","160","D","11","D",20,"D"
"20081",1869413,14,0,"1","170","D","01","D",200,"D"
"20081",1869443,16,0,"1","150","D","10","D",10,"D"
"20081",1869463,15,0,"1","150","D","11","D",35,"D"
"20081",1869493,23,0,"1","170","D","01","D",200,"D"
"20081",1869503,13,0,"1","170","D","13","D",25,"D"
"20081",1869513,15,0,"1","160","D","12","D",50,"D"
"20081",1869523,18,0,"1","170","D","02","D",60,"D"
"20081",1869523,19,0,"1","150","D","13","D",100,"D"
"20081",1869523,20,0,"2","160","D","12","D",50,"D"
"20081",1869523,21,0,"2","150","D","12","D",100,"D"
"20081",1869563,16,0,"1","160","D","12","D",3000,"D"
"20081",1869623,19,0,"1","150","D","12","D",25,"D"
"20081",1869623,20,0,"1","160","D","10","D",25,"D"
"20081",1869623,21,0,"1","160","D","12","D",100,"D"
"20081",1869633,17,0,"1","150","D","12","D",325,"D"
"20081",1869633,18,0,"2","130","D","10","D",50,"D"
"20081",1869643,23,0,"1","170","D","12","D",500,"D"
"20081",1869643,24,0,"1","160","D","12","D",60,"D"
"20081",1869653,14,0,"1","150","D","13","D",200,"D"
"20081",1869653,15,0,"1","160","D","12","D",200,"D"
"20081",1869663,40,0,"2","160","D","10","D",85,"D"
