"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR5","CRED_TR5","CREDITX5","CRED_TX5","OWEMONEY","OWEM_NEY"
"20081",1826625,24,0,"1","130","D",19000,"D",21000,"D"
"20081",1826645,20,0,"1","120","D",600,"D",600,"D"
"20081",1826645,21,0,"1","130","D",12500,"D",8000,"D"
"20081",1826685,18,0,"1","120","D",300,"F",.,"C"
"20081",1826685,19,0,"1","130","D",370,"F",.,"C"
"20081",1826735,16,0,"1","130","D",994,"D",10000,"D"
"20081",1826905,16,0,"1","130","D",1000,"D",.,"C"
"20081",1826935,22,0,"1","130","D",15000,"F",.,"C"
"20081",1826965,19,0,"1","130","D",9000,"D",0,"D"
"20081",1826995,21,0,"1","130","D",400,"D",2000,"D"
"20081",1827015,25,0,"1","110","D",211,"D",.,"C"
"20081",1827015,26,0,"1","110","D",360,"D",.,"C"
"20081",1827015,27,0,"1","110","D",500,"D",.,"C"
"20081",1827015,28,0,"1","130","D",4000,"D",.,"C"
"20081",1827025,21,0,"1","200","D",400,"D",0,"D"
"20081",1827045,20,0,"1","130","D",18000,"D",18000,"D"
"20081",1827045,21,0,"1","130","D",6000,"D",6000,"D"
"20081",1827085,15,0,"1","700","D",4000,"D",4000,"D"
"20081",1827085,16,0,"1","800","D",8500,"F",.,"C"
"20081",1827135,18,0,"1","130","D",2000,"D",0,"D"
"20081",1827135,19,0,"1","130","D",2000,"D",0,"D"
"20081",1827195,17,0,"1","700","D",8000,"D",0,"D"
"20081",1827195,18,0,"1","800","D",15000,"D",15000,"D"
"20081",1827255,24,0,"1","110","D",75,"D",100,"D"
"20081",1827255,25,0,"1","130","D",700,"D",300,"D"
"20081",1827255,26,0,"1","130","D",50,"D",0,"D"
"20081",1827255,27,0,"1","700","D",1200,"D",0,"D"
"20081",1827275,25,0,"1","110","D",500,"D",0,"D"
"20081",1827275,26,0,"1","120","D",200,"D",0,"D"
"20081",1827275,27,0,"1","120","D",350,"D",700,"D"
"20081",1827275,28,0,"1","130","D",5000,"D",3500,"D"
"20081",1827275,29,0,"1","130","D",3500,"D",3500,"D"
"20081",1827275,30,0,"1","700","D",4000,"D",2000,"D"
"20081",1827275,31,0,"1","800","D",23000,"D",16000,"D"
"20081",1827305,21,0,"1","130","D",1200,"D",.,"C"
"20081",1827305,22,0,"1","130","D",75,"D",0,"D"
"20081",1827315,26,0,"1","130","D",6500,"D",4500,"D"
"20081",1827315,27,0,"1","130","D",1200,"D",0,"D"
"20081",1827335,15,0,"1","700","D",3200,"D",3200,"D"
"20081",1827375,23,0,"1","130","D",15000,"D",30000,"D"
"20081",1827545,32,0,"1","130","D",2000,"D",0,"D"
"20081",1827615,28,0,"1","120","D",1000,"D",0,"D"
"20081",1827615,29,0,"1","130","D",9000,"D",0,"D"
"20081",1827635,23,0,"1","130","D",2000,"D",.,"C"
"20081",1827645,37,0,"1","130","D",500,"D",0,"D"
"20081",1827645,38,0,"1","130","D",200,"D",0,"D"
"20081",1827755,23,0,"1","120","D",1100,"D",.,"C"
"20081",1827755,24,0,"1","120","D",600,"D",0,"D"
"20081",1827755,25,0,"1","130","D",12000,"D",20000,"D"
"20081",1827755,26,0,"1","700","D",900,"D",2000,"D"
"20081",1827785,16,0,"1","130","D",3000,"F",.,"C"
"20081",1827925,20,0,"1","130","D",500,"D",0,"D"
"20081",1827935,43,0,"1","130","D",550,"D",0,"D"
"20081",1827975,25,0,"1","120","D",1000,"D",1000,"D"
"20081",1827975,26,0,"1","120","D",621,"D",621,"D"
"20081",1827975,27,0,"1","130","D",42320,"D",42320,"D"
"20081",1828015,18,0,"1","130","D",2500,"D",.,"C"
"20081",1828015,19,0,"1","700","D",400,"D",0,"D"
"20081",1828065,16,0,"1","130","D",6549,"F",.,"C"
"20081",1828105,26,0,"1","120","D",95,"D",0,"D"
"20081",1828155,32,0,"1","120","D",2000,"D",1000,"D"
"20081",1828155,33,0,"1","130","D",6000,"D",3000,"D"
"20081",1828155,34,0,"1","130","D",8000,"D",6000,"D"
"20081",1828155,35,0,"1","130","D",8500,"D",2000,"D"
"20081",1828155,36,0,"1","700","D",200,"D",100,"D"
"20081",1828185,16,0,"1","130","D",11000,"F",.,"C"
"20081",1828195,28,0,"1","130","D",3000,"D",0,"D"
"20081",1828215,16,0,"1","120","D",24,"D",0,"D"
"20081",1828285,19,0,"1","120","D",300,"D",600,"D"
"20081",1828315,23,0,"1","130","D",800,"D",1200,"D"
"20081",1828395,30,0,"1","700","D",500,"D",2300,"D"
"20081",1828405,18,0,"1","130","D",1200,"D",0,"D"
"20081",1828445,17,0,"1","130","D",3500,"D",3500,"D"
"20081",1828465,22,0,"1","120","D",1200,"D",0,"D"
"20081",1828505,16,0,"1","700","D",2000,"D",.,"C"
"20081",1828545,18,0,"1","120","D",120,"D",100,"D"
"20081",1828545,19,0,"1","130","D",2000,"D",800,"D"
"20081",1828575,38,0,"1","130","D",640,"D",0,"D"
"20081",1828605,25,0,"1","110","D",450,"F",0,"D"
"20081",1828605,26,0,"1","120","D",350,"F",.,"C"
"20081",1828605,27,0,"1","130","D",1200,"D",.,"C"
"20081",1828635,19,0,"1","130","D",5300,"D",4500,"D"
"20081",1828635,20,0,"1","510","D",2500,"D",3000,"D"
"20081",1828635,21,0,"1","510","D",12500,"D",15000,"D"
"20081",1828685,17,0,"1","130","D",1000,"D",200,"D"
"20081",1828695,41,0,"1","200","D",500,"D",0,"D"
"20081",1828725,22,0,"1","130","D",15000,"D",7500,"D"
"20081",1828725,23,0,"1","130","D",15000,"D",7500,"D"
"20081",1828735,21,0,"1","120","D",300,"D",300,"D"
"20081",1828735,22,0,"1","130","D",1500,"D",1500,"D"
"20081",1828735,23,0,"1","700","D",200,"D",0,"D"
"20081",1828835,38,0,"1","110","D",175,"D",.,"C"
"20081",1828835,39,0,"1","120","D",1521,"D",.,"C"
"20081",1828835,40,0,"1","130","D",15351,"D",.,"C"
"20081",1828835,41,0,"1","200","D",2083,"D",.,"C"
"20081",1828835,42,0,"1","700","D",115,"D",.,"C"
"20081",1828855,20,0,"1","120","D",800,"D",999,"D"
"20081",1828855,21,0,"1","130","D",430,"D",450,"D"
"20081",1829015,23,0,"1","120","D",300,"D",0,"D"
"20081",1829015,24,0,"1","800","D",15000,"D",7000,"D"
"20081",1829065,19,0,"1","130","D",600,"D",0,"D"
"20081",1829065,20,0,"1","120","D",500,"D",0,"D"
"20081",1829115,51,0,"1","130","D",2000,"D",1000,"D"
"20081",1829115,52,0,"1","120","D",500,"D",1500,"D"
"20081",1829155,20,0,"1","130","D",6000,"D",6000,"D"
"20081",1829205,90,0,"1","120","D",150,"D",0,"D"
"20081",1829205,91,0,"1","120","D",40,"D",0,"D"
"20081",1829205,92,0,"1","120","D",150,"D",40,"D"
"20081",1829205,93,0,"1","120","D",65,"D",0,"D"
"20081",1829205,94,0,"1","130","D",2000,"D",2000,"D"
"20081",1829205,95,0,"1","130","D",1000,"D",800,"D"
"20081",1829235,24,0,"1","120","D",100,"D",200,"D"
"20081",1829235,25,0,"1","130","D",2000,"D",0,"D"
"20081",1829235,26,0,"1","130","D",3000,"D",2000,"D"
"20081",1829235,27,0,"1","700","D",500,"D",0,"D"
"20081",1829255,16,0,"1","130","D",2000,"D",4000,"D"
"20081",1829265,27,0,"1","700","D",77,"D",0,"D"
"20081",1829305,29,0,"1","130","D",2200,"D",2200,"D"
"20081",1829385,25,0,"1","120","D",1088,"D",1088,"D"
"20081",1829455,28,0,"1","130","D",10000,"D",15000,"D"
"20081",1829455,29,0,"1","700","D",3080,"D",800,"D"
"20081",1829495,30,0,"1","130","D",1513,"D",.,"C"
"20081",1829525,20,0,"1","130","D",1000,"D",0,"D"
"20081",1829555,26,0,"1","800","D",60000,"D",.,"C"
"20081",1829595,22,0,"1","130","D",2000,"D",2000,"D"
"20081",1829605,30,0,"1","800","D",2500,"D",1000,"D"
"20081",1829635,20,0,"1","130","D",3000,"D",3000,"D"
"20081",1829725,25,0,"1","120","D",600,"D",0,"D"
"20081",1829725,26,0,"1","120","D",280,"D",320,"D"
"20081",1829725,27,0,"1","130","D",627,"D",600,"D"
"20081",1829725,28,0,"1","130","D",2800,"D",0,"D"
"20081",1829855,22,0,"1","800","D",10000,"D",.,"C"
"20081",1829945,21,0,"1","130","D",20000,"D",25000,"D"
"20081",1829985,24,0,"1","130","D",25000,"D",25000,"D"
"20081",1830085,26,0,"1","130","D",79,"D",200,"D"
"20081",1830085,27,0,"1","130","D",95,"D",50,"D"
"20081",1830125,27,0,"1","120","D",250,"D",250,"D"
"20081",1830125,28,0,"1","130","D",1,"D",250,"D"
"20081",1830125,29,0,"1","130","D",300,"D",600,"D"
"20081",1830125,30,0,"1","130","D",300,"D",600,"D"
"20081",1830125,31,0,"1","800","D",900,"D",3500,"D"
"20081",1830165,19,0,"1","130","D",600,"D",800,"D"
"20081",1830165,20,0,"1","130","D",400,"D",600,"D"
"20081",1830175,18,0,"1","130","D",5000,"F",.,"C"
"20081",1830185,13,0,"1","130","D",2300,"D",2300,"D"
"20081",1830315,27,0,"1","130","D",5000,"D",.,"C"
"20081",1830315,28,0,"1","130","D",3000,"D",.,"C"
"20081",1830425,31,0,"1","120","D",46,"D",.,"C"
"20081",1830425,32,0,"1","120","D",29,"D",.,"C"
"20081",1830425,33,0,"1","120","D",63,"D",.,"C"
"20081",1830425,34,0,"1","130","D",155,"D",.,"C"
"20081",1830425,35,0,"1","130","D",1800,"D",.,"C"
"20081",1830425,36,0,"1","130","D",1451,"D",.,"C"
"20081",1830425,37,0,"1","120","D",250,"D",.,"C"
"20081",1830435,17,0,"1","130","D",100,"D",100,"D"
"20081",1830475,27,0,"1","120","D",350,"D",350,"D"
"20081",1830475,28,0,"1","130","D",1300,"D",0,"D"
"20081",1830485,23,0,"1","130","D",250,"D",250,"D"
"20081",1830495,21,0,"1","130","D",20000,"D",9000,"D"
"20081",1830495,22,0,"1","130","D",5000,"D",0,"D"
"20081",1830585,27,0,"1","130","D",5000,"D",3000,"D"
"20081",1830595,19,0,"1","130","D",500,"D",0,"D"
"20081",1830615,20,0,"1","130","D",2000,"D",500,"D"
"20081",1830615,21,0,"1","200","D",500,"D",500,"D"
"20081",1830635,22,0,"1","130","D",500,"D",2000,"D"
"20081",1830635,23,0,"1","800","D",25000,"D",30000,"D"
"20081",1830655,26,0,"1","130","D",2750,"D",5400,"D"
"20081",1830655,27,0,"1","120","D",600,"D",900,"D"
"20081",1830765,22,0,"1","130","D",2900,"D",.,"C"
"20081",1830795,38,0,"1","130","D",500,"D",.,"C"
"20081",1830795,39,0,"1","130","D",5000,"D",0,"D"
"20081",1830815,21,0,"1","130","D",1800,"D",2400,"D"
"20081",1830815,22,0,"1","130","D",5400,"D",6400,"D"
"20081",1830815,23,0,"1","130","D",3500,"D",4200,"D"
"20081",1830875,18,0,"1","130","D",350,"D",130,"D"
"20081",1830885,15,0,"1","120","D",200,"D",0,"D"
"20081",1830925,15,0,"1","130","D",200,"D",200,"D"
"20081",1830975,34,0,"1","110","D",70,"D",50,"D"
"20081",1830975,35,0,"1","510","D",50,"D",50,"D"
"20081",1831015,26,0,"1","120","D",150,"D",0,"D"
"20081",1831015,27,0,"1","130","D",13000,"D",21000,"D"
"20081",1831045,53,0,"1","130","D",14000,"D",10000,"D"
"20081",1831105,37,0,"1","130","D",12000,"D",15000,"D"
"20081",1831105,38,0,"1","700","D",35,"D",80,"D"
"20081",1831185,16,0,"1","130","D",700,"D",0,"D"
"20081",1831185,17,0,"1","130","D",900,"D",0,"D"
"20081",1831205,17,0,"1","130","D",2000,"D",2000,"D"
"20081",1831235,21,0,"1","130","D",1500,"D",0,"D"
"20081",1831245,18,0,"1","130","D",5000,"D",0,"D"
"20081",1831255,28,0,"1","130","D",800,"D",600,"D"
"20081",1831265,24,0,"1","130","D",10000,"D",10000,"D"
"20081",1831285,23,0,"1","120","D",50,"D",50,"D"
"20081",1831285,24,0,"1","130","D",1000,"D",.,"C"
"20081",1831345,20,0,"1","130","D",6000,"D",6000,"D"
"20081",1831355,17,0,"1","130","D",3000,"F",.,"C"
"20081",1831365,45,0,"1","110","D",250,"D",50,"D"
"20081",1831365,46,0,"1","120","D",175,"D",175,"D"
"20081",1831365,47,0,"1","130","D",10400,"D",20000,"D"
"20081",1831365,48,0,"1","120","D",1800,"D",1500,"D"
"20081",1831365,49,0,"1","800","D",12000,"D",0,"D"
"20081",1831375,18,0,"1","130","D",300,"D",500,"D"
"20081",1831475,19,0,"1","130","D",1200,"D",3000,"D"
"20081",1831515,21,0,"1","130","D",12000,"D",11000,"D"
"20081",1831525,22,0,"1","130","D",2000,"D",.,"C"
"20081",1831555,27,0,"1","130","D",23200,"D",20000,"D"
"20081",1831585,35,0,"1","130","D",4500,"D",400,"D"
"20081",1831585,36,0,"1","130","D",7500,"D",12000,"D"
"20081",1831585,37,0,"1","800","D",6700,"D",7000,"D"
"20081",1831615,26,0,"1","130","D",2000,"D",2000,"D"
"20081",1831695,29,0,"1","120","D",1000,"D",.,"C"
"20081",1831695,30,0,"1","130","D",25000,"D",.,"C"
"20081",1831785,21,0,"1","200","D",500,"D",2000,"D"
"20081",1831805,18,0,"1","130","D",300,"D",.,"C"
"20081",1831865,22,0,"1","130","D",7000,"F",.,"C"
"20081",1831865,23,0,"1","130","D",500,"D",500,"D"
"20081",1831875,15,0,"1","130","D",450,"D",.,"C"
"20081",1831875,16,0,"1","120","D",500,"D",.,"C"
"20081",1831945,21,0,"1","120","D",500,"D",200,"D"
"20081",1831945,22,0,"1","130","D",9700,"D",11000,"D"
"20081",1831945,23,0,"1","130","D",2035,"D",2600,"D"
"20081",1832155,17,0,"1","130","D",800,"D",.,"C"
"20081",1832255,19,0,"1","130","D",4000,"D",4000,"D"
"20081",1832355,46,0,"1","130","D",2700,"D",0,"D"
"20081",1832355,47,0,"1","510","D",36200,"D",10000,"D"
"20081",1832355,48,0,"1","510","D",17000,"D",25000,"D"
"20081",1832395,26,0,"1","130","D",4000,"D",4000,"D"
"20081",1832435,28,0,"1","130","D",8555,"D",8555,"D"
"20081",1832435,29,0,"1","130","D",5000,"D",4000,"D"
"20081",1832445,27,0,"1","700","D",2000,"F",.,"C"
"20081",1832485,27,0,"1","130","D",290,"D",150,"D"
"20081",1832495,21,0,"1","120","D",900,"D",1000,"D"
"20081",1832495,22,0,"1","130","D",60000,"D",60000,"D"
"20081",1832505,25,0,"1","120","D",600,"D",600,"D"
"20081",1832505,26,0,"1","130","D",3600,"D",2500,"D"
"20081",1832535,33,0,"1","120","D",200,"D",200,"D"
"20081",1832535,34,0,"1","130","D",2500,"D",2500,"D"
"20081",1832615,34,0,"1","130","D",500,"D",.,"C"
"20081",1832615,35,0,"1","130","D",400,"D",.,"C"
"20081",1832625,26,0,"1","130","D",8000,"D",0,"D"
"20081",1832625,27,0,"1","200","D",1000,"D",1000,"D"
"20081",1832625,28,0,"1","700","D",2500,"D",0,"D"
"20081",1832655,26,0,"1","120","D",400,"D",.,"C"
"20081",1832655,27,0,"1","120","D",125,"D",.,"C"
"20081",1832655,28,0,"1","120","D",1400,"D",.,"C"
"20081",1832715,25,0,"1","130","D",1000,"D",1000,"D"
"20081",1832755,27,0,"1","120","D",200,"D",200,"D"
"20081",1832755,28,0,"1","130","D",1800,"D",1800,"D"
"20081",1832765,20,0,"1","700","D",200,"D",.,"C"
"20081",1832785,57,0,"1","120","D",2000,"D",4000,"D"
"20081",1832785,58,0,"1","120","D",800,"D",800,"D"
"20081",1832785,59,0,"1","130","D",22000,"D",28000,"D"
"20081",1832915,21,0,"1","130","D",15000,"D",.,"C"
"20081",1833025,27,0,"1","130","D",10000,"D",.,"C"
"20081",1833025,28,0,"1","130","D",10000,"D",.,"C"
"20081",1833055,17,0,"1","110","D",112,"D",100,"D"
"20081",1833095,33,0,"1","130","D",7000,"D",11000,"D"
"20081",1833125,27,0,"1","120","D",100,"D",.,"C"
"20081",1833125,28,0,"1","130","D",1000,"D",.,"C"
"20081",1833125,29,0,"1","130","D",50000,"F",.,"C"
"20081",1833125,30,0,"1","130","D",500,"D",.,"C"
"20081",1833135,18,0,"1","130","D",4000,"D",4000,"D"
"20081",1833165,32,0,"1","120","D",389,"D",700,"D"
"20081",1833165,33,0,"1","130","D",30000,"D",30000,"D"
"20081",1833215,17,0,"1","130","D",100,"D",500,"D"
"20081",1833315,18,0,"1","130","D",350,"F",.,"C"
"20081",1833405,23,0,"1","130","D",1400,"D",1000,"D"
"20081",1833475,42,0,"1","120","D",630,"D",0,"D"
"20081",1833475,43,0,"1","130","D",10000,"D",.,"C"
"20081",1833495,19,0,"1","120","D",385,"D",50,"D"
"20081",1833505,19,0,"1","120","D",6000,"D",0,"D"
"20081",1833505,20,0,"1","130","D",3000,"D",3000,"D"
"20081",1833515,17,0,"1","130","D",238,"D",.,"C"
"20081",1833515,18,0,"1","130","D",1700,"D",.,"C"
"20081",1833565,20,0,"1","130","D",1500,"D",1500,"D"
"20081",1833625,17,0,"1","130","D",350,"D",0,"D"
"20081",1833625,18,0,"1","130","D",2000,"D",2000,"D"
"20081",1833645,18,0,"1","130","D",12000,"D",6000,"D"
"20081",1833705,16,0,"1","130","D",1100,"F",.,"C"
"20081",1833755,25,0,"1","120","D",800,"D",800,"D"
"20081",1833795,33,0,"1","130","D",7400,"D",7713,"D"
"20081",1833795,34,0,"1","120","D",550,"D",0,"D"
"20081",1833855,22,0,"1","130","D",800,"D",0,"D"
"20081",1833965,22,0,"1","130","D",200,"D",0,"D"
"20081",1833965,23,0,"1","130","D",2000,"D",2500,"D"
"20081",1834015,33,0,"1","130","D",8000,"D",.,"C"
"20081",1834015,34,0,"1","130","D",3000,"D",.,"C"
"20081",1834025,22,0,"1","130","D",1264,"D",500,"D"
"20081",1834035,26,0,"1","130","D",5000,"D",.,"C"
"20081",1834035,27,0,"1","120","D",1000,"D",0,"D"
"20081",1834055,23,0,"1","800","D",27000,"D",18500,"D"
"20081",1834135,32,0,"1","700","D",200,"F",.,"C"
"20081",1834145,16,0,"1","130","D",1200,"D",200,"D"
"20081",1834155,35,0,"1","200","D",400,"D",.,"C"
"20081",1834155,36,0,"1","200","D",250,"D",.,"C"
"20081",1834155,37,0,"1","200","D",300,"D",0,"D"
"20081",1834225,23,0,"1","120","D",150,"F",.,"C"
"20081",1834305,16,0,"1","130","D",100,"D",0,"D"
"20081",1834325,32,0,"1","130","D",451,"D",.,"C"
"20081",1834335,16,0,"1","130","D",2500,"F",.,"C"
"20081",1834365,21,0,"1","120","D",1000,"D",700,"D"
"20081",1834445,16,0,"1","120","D",52,"D",0,"D"
"20081",1834445,17,0,"1","130","D",15500,"D",10000,"D"
"20081",1834465,20,0,"1","130","D",6000,"D",6000,"D"
"20081",1834465,21,0,"1","510","D",6000,"D",6000,"D"
"20081",1834465,22,0,"1","130","D",5000,"D",4000,"D"
"20081",1834465,23,0,"1","120","D",200,"D",200,"D"
"20081",1834485,19,0,"1","130","D",7000,"D",7000,"D"
"20081",1834525,20,0,"1","130","D",1500,"D",.,"C"
"20081",1834525,21,0,"1","130","D",1500,"D",.,"C"
"20081",1834605,21,0,"1","130","D",1200,"D",2500,"D"
"20081",1834605,22,0,"1","700","D",3500,"D",0,"D"
"20081",1834705,17,0,"1","130","D",9000,"D",8000,"D"
"20081",1834755,16,0,"1","130","D",1500,"D",0,"D"
"20081",1834765,29,0,"1","130","D",1000,"D",1000,"D"
"20081",1834765,30,0,"1","130","D",9000,"D",0,"D"
"20081",1834765,31,0,"1","120","D",300,"D",0,"D"
"20081",1834795,16,0,"1","130","D",2200,"D",0,"D"
"20081",1834795,17,0,"1","130","D",4500,"D",0,"D"
"20081",1834815,34,0,"1","120","D",262,"D",0,"D"
"20081",1834815,35,0,"1","130","D",2012,"D",1900,"D"
"20081",1834815,36,0,"1","700","D",270,"D",1163,"D"
"20081",1834825,21,0,"1","110","D",256,"D",.,"C"
"20081",1834825,22,0,"1","130","D",675,"D",.,"C"
"20081",1834835,19,0,"1","130","D",73,"D",0,"D"
"20081",1834845,21,0,"1","130","D",21000,"D",21000,"D"
"20081",1834875,20,0,"1","130","D",12000,"D",12000,"D"
"20081",1834875,21,0,"1","130","D",5000,"D",5000,"D"
"20081",1834915,38,0,"1","110","D",400,"D",0,"D"
"20081",1834915,39,0,"1","120","D",280,"D",0,"D"
"20081",1834915,40,0,"1","130","D",1000,"D",0,"D"
"20081",1834935,16,0,"1","800","D",1500,"D",.,"C"
"20081",1834985,29,0,"1","130","D",10000,"D",10000,"D"
"20081",1835005,14,0,"1","130","D",300,"D",0,"D"
"20081",1835025,23,0,"1","110","D",89,"D",.,"C"
"20081",1835025,24,0,"1","120","D",170,"D",170,"D"
"20081",1835025,25,0,"1","130","D",779,"D",.,"C"
"20081",1835025,26,0,"1","130","D",449,"D",225,"D"
"20081",1835025,27,0,"1","130","D",529,"D",529,"D"
"20081",1835025,28,0,"1","130","D",229,"D",229,"D"
"20081",1835025,29,0,"1","700","D",1400,"D",0,"D"
"20081",1835055,19,0,"1","130","D",607,"F",0,"D"
"20081",1835055,20,0,"1","120","D",200,"F",0,"D"
"20081",1835085,24,0,"1","120","D",500,"D",100,"D"
"20081",1835085,25,0,"1","130","D",600,"D",600,"D"
"20081",1835085,26,0,"1","700","D",70,"D",400,"D"
"20081",1835085,27,0,"1","700","D",350,"D",350,"D"
"20081",1835125,19,0,"1","130","D",2000,"D",18000,"D"
"20081",1835145,25,0,"1","130","D",4650,"D",2800,"D"
"20081",1835145,26,0,"1","130","D",2400,"D",1400,"D"
"20081",1835165,17,0,"1","130","D",12000,"D",6500,"D"
"20081",1835205,20,0,"1","110","D",500,"D",200,"D"
"20081",1835205,21,0,"1","130","D",15000,"D",6000,"D"
"20081",1835205,22,0,"1","700","D",10000,"D",10000,"D"
"20081",1835245,19,0,"1","130","D",1000,"D",2500,"D"
"20081",1835245,20,0,"1","130","D",550,"D",500,"D"
"20081",1835265,49,0,"1","130","D",50000,"D",70000,"D"
"20081",1835265,50,0,"1","510","D",10000,"D",0,"D"
"20081",1835325,19,0,"1","130","D",3500,"D",0,"D"
"20081",1835325,20,0,"1","700","D",700,"D",0,"D"
"20081",1835325,21,0,"1","130","D",7000,"D",1000,"D"
"20081",1835375,15,0,"1","130","D",2000,"D",0,"D"
"20081",1835505,35,0,"1","130","D",500,"D",8000,"D"
"20081",1835505,36,0,"1","130","D",750,"D",5000,"D"
"20081",1835545,21,0,"1","130","D",10000,"D",0,"D"
"20081",1835595,16,0,"1","130","D",5000,"D",1000,"D"
"20081",1835605,17,0,"1","130","D",210,"D",210,"D"
"20081",1835675,14,0,"1","130","D",4000,"D",.,"C"
"20081",1835685,33,0,"1","130","D",22000,"D",22000,"D"
"20081",1835695,26,0,"1","130","D",6000,"D",30000,"D"
"20081",1835725,24,0,"1","130","D",4500,"D",.,"C"
"20081",1835795,30,0,"1","800","D",8500,"D",0,"D"
"20081",1835815,20,0,"1","800","D",4400,"D",5900,"D"
"20081",1835845,37,0,"1","130","D",4000,"D",0,"D"
"20081",1835915,23,0,"1","120","D",4000,"D",3000,"D"
"20081",1835915,24,0,"1","130","D",1100,"D",1100,"D"
"20081",1835935,20,0,"1","130","D",9000,"D",.,"C"
"20081",1835935,21,0,"1","130","D",4000,"D",.,"C"
"20081",1835975,19,0,"1","130","D",500,"D",600,"D"
"20081",1835985,21,0,"1","130","D",4000,"D",.,"C"
"20081",1835995,16,0,"1","130","D",1000,"F",.,"C"
"20081",1836015,18,0,"1","130","D",500,"D",.,"C"
"20081",1836145,18,0,"1","800","D",4000,"D",4600,"D"
"20081",1836145,19,0,"1","130","D",435,"D",400,"D"
"20081",1836215,23,0,"1","130","D",5000,"D",.,"C"
"20081",1836215,24,0,"1","130","D",5200,"D",.,"C"
"20081",1836215,25,0,"1","800","D",20000,"D",20600,"D"
"20081",1836235,19,0,"1","120","D",50,"D",.,"C"
"20081",1836255,39,0,"1","130","D",300,"D",0,"D"
"20081",1836385,22,0,"1","130","D",1362,"D",.,"C"
"20081",1836445,25,0,"1","130","D",3000,"D",0,"D"
"20081",1836505,21,0,"1","130","D",1300,"D",0,"D"
"20081",1836515,25,0,"1","120","D",800,"D",300,"D"
"20081",1836515,26,0,"1","800","D",7200,"D",8200,"D"
"20081",1836535,18,0,"1","130","D",10000,"D",12000,"D"
"20081",1836555,19,0,"1","130","D",3000,"D",.,"C"
"20081",1836555,20,0,"1","510","D",1100,"D",0,"D"
"20081",1836565,33,0,"1","130","D",11000,"D",15000,"D"
"20081",1836565,34,0,"1","700","D",350,"D",350,"D"
"20081",1836585,39,0,"1","110","D",1,"D",1,"D"
"20081",1836585,40,0,"1","110","D",1,"D",1,"D"
"20081",1836585,41,0,"1","120","D",300,"D",1,"D"
"20081",1836585,42,0,"1","120","D",1,"D",1,"D"
"20081",1836585,43,0,"1","120","D",300,"D",1,"D"
"20081",1836585,44,0,"1","130","D",6000,"D",8000,"D"
"20081",1836585,45,0,"1","130","D",1000,"D",4000,"D"
"20081",1836585,46,0,"1","130","D",1,"D",600,"D"
"20081",1836585,47,0,"1","510","D",9067,"D",0,"D"
"20081",1836605,28,0,"1","130","D",3000,"D",1000,"D"
"20081",1836625,31,0,"1","130","D",1200,"D",400,"D"
"20081",1836625,32,0,"1","130","D",2500,"D",1000,"D"
"20081",1836665,21,0,"1","120","D",500,"D",500,"D"
"20081",1836665,22,0,"1","130","D",7000,"D",7000,"D"
"20081",1836695,19,0,"1","130","D",500,"D",0,"D"
"20081",1836765,22,0,"1","120","D",20,"D",0,"D"
"20081",1836765,23,0,"1","120","D",60,"D",0,"D"
"20081",1836765,24,0,"1","130","D",1007,"D",0,"D"
"20081",1836855,15,0,"1","130","D",1000,"D",.,"C"
"20081",1836865,24,0,"1","130","D",4000,"D",4000,"D"
"20081",1836875,26,0,"1","800","D",15000,"D",0,"D"
"20081",1836895,22,0,"1","110","D",300,"D",0,"D"
"20081",1836895,23,0,"1","700","D",260,"D",50,"D"
"20081",1837065,19,0,"1","130","D",45000,"D",25000,"D"
"20081",1837075,23,0,"1","130","D",8000,"D",6000,"D"
"20081",1837105,31,0,"1","130","D",9100,"D",.,"C"
"20081",1837105,32,0,"1","800","D",4400,"F",.,"C"
"20081",1837115,19,0,"1","130","D",5000,"D",.,"C"
"20081",1837115,20,0,"1","700","D",1000,"D",0,"D"
"20081",1837165,27,0,"1","120","D",32,"D",32,"D"
"20081",1837165,28,0,"1","130","D",6800,"D",3000,"D"
"20081",1837165,29,0,"1","800","D",6258,"D",7320,"D"
"20081",1837175,31,0,"1","120","D",2000,"D",3500,"D"
