"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","RPAIRTYP","RPAI_TYP","APPRPRYB","APPR_RYB","SRVCMOB","SRVCMOB_","REPAIRX","REPAIRX_","APPRPB1","APPRPB1_","APPRPB2","APPRPB2_","APPRPB3","APPRPB3_","APPRPB4","APPRPB4_","APPRPB5","APPRPB5_","APPRPB6","APPRPB6_","APPRPB7","APPRPB7_","APPRPB8","APPRPB8_","APPRPB9","APPRPB9_"
"20084",1908314,18,0,"2","2","D","190","D","07","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1908374,26,0,"1","2","D","190","D","09","D",89,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1908435,20,0,"2","2","D","190","D","07","D",55,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1908464,26,0,"2","1","D","110","D","09","D",16,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1908914,25,0,"1","1","D","220","D","09","D",54,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1909324,25,0,"1","1","D","110","D","10","D",198,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1909434,19,0,"1","1","D","190","D","09","D",54,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1909434,20,0,"2","1","D","190","D","09","D",52,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1909434,21,0,"2","1","D","190","D","09","D",52,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1909664,30,0,"1","1","D","130","D","08","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1909664,31,0,"1","2","D","110","D","10","D",257,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1910194,20,0,"1","1","D","110","D","08","D",242,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1910384,43,0,"1","1","D","110","D","09","D",49,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1910454,28,0,"1","1","D","190","D","08","D",69,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1910454,29,0,"1","1","D","130","D","09","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1910624,16,0,"1","1","D","190","D","09","D",53,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1910654,17,0,"1","2","D","190","D","09","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1910654,18,0,"1","2","D","190","D","10","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1910654,19,0,"1","2","D","190","D","11","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1910654,20,0,"2","1","D","190","D","09","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1910704,16,0,"1","1","D","190","D","09","D",82,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1910844,19,0,"1","1","D","170","D","07","D",105,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1910914,27,0,"1","1","D","130","D","10","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1911045,37,0,"1","2","D","170","D","08","D",279,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1911125,21,0,"1","2","D","110","D","10","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1911144,20,0,"1","1","D","110","D","10","D",80,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1911214,28,0,"1","1","D","190","D","08","D",35,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1911224,14,0,"1","1","D","190","D","08","D",54,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1911224,15,0,"1","1","D","190","D","10","D",54,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1911574,31,0,"2","1","D","120","D","08","D",290,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1911744,25,0,"1","2","D","120","D","11","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1911744,26,0,"1","2","D","120","D","09","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1912075,15,0,"1","1","D","190","D","11","D",29,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1912194,23,0,"1","2","D","200","D","11","D",120,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1912514,26,0,"1","2","D","120","D","11","D",47,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1912674,18,0,"1","1","D","110","D","10","D",428,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913074,19,0,"1","1","D","190","D","10","D",160,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913254,32,0,"1","1","D","220","D","10","D",240,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913254,33,0,"2","1","D","220","D","09","D",185,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913424,18,0,"1","2","D","200","D","11","D",400,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913604,26,0,"1","1","D","190","D","08","D",35,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913864,28,0,"1","2","D","190","D","08","D",188,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913864,29,0,"1","2","D","190","D","09","D",267,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913874,24,0,"1","1","D","110","D","11","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913904,17,0,"1","1","D","190","D","08","D",255,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1914384,33,0,"1","1","D","130","D","09","D",41,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1914564,26,0,"1","1","D","130","D","08","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1914564,27,0,"1","2","D","130","D","08","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1914594,21,0,"1","1","D","130","D","08","D",128,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1914684,20,0,"2","2","D","200","D","07","D",103,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1914724,42,0,"1","1","D","190","D","11","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1914774,22,0,"1","1","D","190","D","07","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1914984,25,0,"1","2","D","190","D","09","D",53,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1915105,18,0,"1","1","D","190","D","08","D",74,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1915534,25,0,"1","1","D","110","D","08","D",57,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1915714,29,0,"1","1","D","220","D","09","D",137,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1915734,29,0,"1","1","D","140","D","09","D",55,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916134,27,0,"1","1","D","190","D","09","D",95,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916144,28,0,"1","2","D","220","D","07","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916144,29,0,"1","2","D","220","D","08","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916144,30,0,"1","2","D","220","D","09","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916404,20,0,"1","2","D","200","D","10","D",106,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916494,25,0,"1","1","D","130","D","07","D",125,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916604,42,0,"1","1","D","110","D","09","D",43,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916684,17,0,"1","2","D","190","D","09","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916714,18,0,"1","1","D","110","D","09","D",204,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916724,32,0,"1","1","D","110","D","10","D",86,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916724,33,0,"1","1","D","220","D","11","D",91,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916784,17,0,"1","1","D","100","D","11","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1917094,21,0,"1","2","D","120","D","11","D",159,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1917434,22,0,"1","1","D","110","D","09","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1917494,26,0,"1","1","D","190","D","09","D",121,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1917554,23,0,"2","1","D","160","D","07","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1917674,26,0,"1","2","D","110","D","09","D",344,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1917764,24,0,"1","2","D","120","D","08","D",165,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918024,17,0,"2","1","D","190","D","07","D",35,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918064,20,0,"1","2","D","110","D","09","D",161,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918114,19,0,"1","1","D","110","D","07","D",84,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918204,15,0,"1","1","D","130","D","09","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918284,32,0,"1","1","D","190","D","08","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918284,33,0,"1","1","D","190","D","09","D",53,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918494,15,0,"1","1","D","190","D","10","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918494,16,0,"1","1","D","190","D","11","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918494,17,0,"2","1","D","190","D","09","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918574,22,0,"1","2","D","220","D","11","D",22,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918664,32,0,"2","1","D","130","D","08","D",53,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918834,17,0,"2","1","D","130","D","07","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918845,19,0,"1","2","D","140","D","08","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918864,24,0,"1","2","D","110","D","10","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918974,24,0,"1","1","D","190","D","09","D",44,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918974,25,0,"1","1","D","190","D","10","D",44,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918974,26,0,"1","1","D","190","D","11","D",44,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919024,33,0,"1","1","D","190","D","08","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919124,19,0,"2","2","D","170","D","09","D",12,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919174,14,0,"1","1","D","130","D","10","D",421,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919195,41,0,"2","2","D","220","D","08","D",175,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919204,22,0,"2","1","D","220","D","09","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919364,25,0,"1","1","D","110","D","08","D",487,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919384,20,0,"1","1","D","110","D","09","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919384,21,0,"1","1","D","110","D","11","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919544,16,0,"1","1","D","190","D","08","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919544,17,0,"1","1","D","190","D","09","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919664,30,0,"1","1","D","100","D","08","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919684,20,0,"1","2","D","100","D","08","D",34,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919694,26,0,"1","1","D","190","D","11","D",57,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919694,27,0,"1","1","D","110","D","09","D",345,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919804,17,0,"1","1","D","190","D","11","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919804,18,0,"2","1","D","190","D","09","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919864,19,0,"2","1","D","110","D","09","D",178,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919915,31,0,"1","2","D","190","D","10","D",90,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919924,17,0,"1","2","D","190","D","10","D",35,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919954,16,0,"1","1","D","190","D","08","D",26,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919954,17,0,"1","1","D","190","D","09","D",26,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919954,18,0,"1","1","D","190","D","10","D",26,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920074,54,0,"1","1","D","140","D","09","D",110,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920074,55,0,"1","1","D","190","D","08","D",179,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920124,32,0,"1","1","D","130","D","08","D",70,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920124,33,0,"1","1","D","130","D","09","D",70,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920124,34,0,"1","1","D","130","D","10","D",70,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920124,35,0,"1","1","D","190","D","10","D",218,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920124,36,0,"2","2","D","130","D","08","D",70,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920324,28,0,"1","2","D","110","D","09","D",90,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920554,30,0,"1","1","D","220","D","10","D",140,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920554,31,0,"1","2","D","120","D","09","D",130,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920844,15,0,"1","2","D","110","D","07","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920844,16,0,"1","2","D","110","D","08","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920844,17,0,"1","2","D","110","D","09","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920854,23,0,"1","1","D","190","D","09","D",82,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1921754,26,0,"1","1","D","110","D","07","D",304,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1921774,22,0,"1","1","D","170","D","10","D",54,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1921884,16,0,"1","1","D","110","D","10","D",275,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1922034,27,0,"1","2","D","200","D","07","D",163,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1922184,29,0,"1","1","D","220","D","10","D",130,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1922234,23,0,"1","1","D","190","D","08","D",49,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1922234,24,0,"1","1","D","190","D","09","D",49,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1922234,25,0,"1","1","D","190","D","10","D",49,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1922234,26,0,"2","1","D","190","D","08","D",49,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1922514,21,0,"1","1","D","110","D","10","D",107,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1922884,20,0,"1","1","D","220","D","10","D",80,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
