"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CRMCODEB","CRMC_DEB","CRMPROPI","CRMP_OPI","CRMTYPE","CRMTYPE_","APPCDE1","APPCDE1_","APPCDE2","APPCDE2_","APPCDE3","APPCDE3_","APPCDE4","APPCDE4_","APPCDE5","APPCDE5_","APPCDE6","APPCDE6_","REIMBRSZ","REIM_RSZ","CRMBSNSZ","CRMB_NSZ","QADEQPX1","QADE_PX1","QADEQPX2","QADE_PX2","QADEQPX3","QADE_PX3","QADEQPX4","QADE_PX4","QADEQPX5","QADE_PX5","QADEQPX6","QADE_PX6","QADPSP3X","QADP_P3X","QADPSP2X","QADP_P2X","QADPSPLX","QADP_PLX","QADRSP3X","QADR_P3X","QADRSP2X","QADR_P2X","QADRSPLX","QADR_PLX","CRMPTYPE","CRMP_YPE","CRMCODE","CRMCODE_","QADPSPTX","QADP_PTX","QADTLRX","QADTLRX_","CRMCDB1","CRMCDB1_","CRMCDB2","CRMCDB2_","CRMCDB3","CRMCDB3_","CRMCDB4","CRMCDB4_","CRMCDB5","CRMCDB5_","CRMCDB6","CRMCDB6_","CRMCDB7","CRMCDB7_","CRMCDB8","CRMCDB8_","CRMCDB9","CRMCDB9_","CONTRACT","CONT_ACT","JLABOR1X","JLAB_R1X","JLABOR2X","JLAB_R2X","JLABOR3X","JLAB_R3X"
"20084",1964832,25,7,"1","170","D","","B","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","","B",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","B",384,"D",.,"A",181,"D"
"20084",1964832,25,8,"1","230","D","","B","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","","B",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","B",.,"A",.,"A",27,"D"
"20084",1964832,26,0,"1","170","D","98","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","4","D","401","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",1500,"D",0,"D"
"20084",1964832,27,0,"1","300","D","02","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","499","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",2900,"D"
"20084",1964832,28,0,"1","200","D","02","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","501","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",1950,"D",1000,"D"
"20084",1964902,20,0,"1","260","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","599","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",7800,"D",0,"D"
"20084",1964952,17,0,"1","300","D","97","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","4","D","499","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",60,"D"
"20084",1964962,30,0,"1","170","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","401","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",5000,"D",0,"D"
"20084",1964972,29,0,"1","220","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","405","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",120,"D",0,"D",0,"D"
"20084",1965052,15,0,"1","310","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","409","D",.,"A",.,"A","190","D","130","D","310","D","230","D","","A","","A","","A","","A","","A","2","D",.,"H",.,"A",.,"A"
"20084",1965052,15,7,"1","190","D","","B","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","","B",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","B",1531,"D",.,"A",.,"A"
"20084",1965052,15,8,"1","200","D","","B","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","","B",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","B",3404,"D",.,"A",.,"A"
"20084",1965052,15,9,"1","220","D","","B","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","","B",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","B",109,"D",.,"A",.,"A"
"20084",1965052,15,10,"1","260","D","","B","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","","B",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","B",765,"D",.,"A",.,"A"
"20084",1965052,15,11,"1","300","D","","B","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","","B",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","B",191,"D",.,"A",.,"A"
"20084",1965082,17,0,"1","300","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","499","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",325,"D"
"20084",1965173,19,0,"1","270","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",133,"F",0,"F",125,"F",.,"A",.,"A",.,"A","1","D","217","D",.,"B",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","3","D",0,"D",0,"D",1283,"D"
"20084",1965202,14,0,"1","200","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",100,"D",0,"D",0,"D",.,"A",.,"A",.,"A","1","D","403","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1965202,15,0,"1","300","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","299","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",0,"D"
"20084",1965212,15,0,"1","310","D","02","D","5","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","199","D",.,"A",.,"A","200","D","100","D","","A","","A","","A","","A","","A","","A","","A","2","D",.,"H",.,"A",.,"H"
"20084",1965212,15,7,"1","100","D","","B","5","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","","B",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","B",6000,"D",.,"A",5000,"D"
"20084",1965262,14,0,"1","210","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","506","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",500,"D",0,"D",0,"D"
"20084",1965272,16,0,"1","280","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","511","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",800,"D",0,"D"
"20084",1965312,19,0,"1","170","D","97","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","4","D","401","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1965322,28,0,"1","150","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","307","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",7400,"D",0,"D",0,"D"
"20084",1965332,19,0,"1","130","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",2500,"D",0,"D",.,"A",.,"A",.,"A","1","D","212","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1965332,20,0,"1","170","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","401","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1965332,21,0,"1","220","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","505","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",6000,"D",0,"D"
"20084",1965362,48,0,"2","300","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","499","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",2000,"D"
"20084",1965372,19,0,"1","230","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.22,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","599","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",1170,"D",0,"D",0,"D"
"20084",1965412,24,0,"1","300","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","399","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1965422,17,0,"1","130","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",6000,"D",0,"D",0,"D",.,"A",.,"A",.,"A","1","D","212","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1965482,15,0,"1","110","D","01","D","1","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","104","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",1500,"D"
"20084",1965482,16,0,"1","280","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","511","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",2000,"D",0,"D",2000,"D"
"20084",1965522,24,0,"1","110","D","01","D","1","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",2000,"D",2000,"D",1000,"D",.,"A",.,"A",.,"A","1","D","105","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1965532,21,0,"1","200","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","403","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",500,"D",0,"D"
"20084",1965642,17,0,"1","170","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","401","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",695,"D",0,"D"
"20084",1965662,42,0,"1","220","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","405","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",80,"D",0,"D",0,"D"
"20084",1965742,26,0,"1","170","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",250,"D",0,"D",.,"A",.,"A",.,"A","1","D","401","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1965782,31,0,"1","170","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","401","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",175,"D",0,"D",0,"D"
"20084",1965802,24,0,"1","280","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",100,"D",0,"D",0,"D",.,"A",.,"A",.,"A","1","D","511","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1965802,25,0,"1","200","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","502","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",400,"D",0,"D"
"20084",1965812,22,0,"1","150","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","307","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1965822,18,0,"1","140","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",0,"D",0,"D",.,"A",.,"A",.,"A","1","D","399","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1965862,24,0,"1","120","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1250,"D",1250,"D",1250,"D",.,"A",.,"A",.,"A","1","D","215","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1965903,19,0,"1","300","D","99","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","5","D","499","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1965922,24,0,"1","170","D","97","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","4","D","401","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1965972,69,0,"2","200","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","201","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",1200,"D"
"20084",1965982,23,0,"1","220","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","505","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",2395,"D"
"20084",1966072,15,0,"1","190","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","499","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",602,"D"
"20084",1966092,17,0,"1","260","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","408","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",375,"D"
"20084",1966102,16,0,"1","120","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.35,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","215","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",1500,"D",500,"D",1500,"D"
"20084",1966182,14,0,"1","160","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","412","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",2892,"D",0,"D",0,"D"
"20084",1966202,17,0,"1","170","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","401","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",0,"D"
"20084",1966213,15,0,"1","110","D","01","D","1","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","105","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",15000,"D",15000,"D",20000,"D"
"20084",1966282,30,0,"1","300","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",0,"D",55,"D",.,"A",.,"A",.,"A","1","D","499","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",0,"D"
"20084",1966282,31,0,"1","200","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","502","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",155,"D"
"20084",1966292,26,0,"1","220","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","405","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",62,"D",0,"D"
"20084",1966342,13,0,"1","100","D","01","D","5","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","199","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",4000,"D",0,"D"
"20084",1966342,50,0,"2","170","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","401","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",1500,"D"
"20084",1966412,28,0,"1","150","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","307","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",200,"D",0,"D",0,"D"
"20084",1966432,17,0,"1","130","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","214","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",2000,"D",3000,"D",2000,"D"
"20084",1966462,15,0,"1","140","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","399","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",1000,"D",0,"D",0,"D"
"20084",1966475,21,0,"1","310","D","02","D","5","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","199","D",.,"A",.,"A","310","D","100","D","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1966475,995,0,"1","230","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","","B",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",3000,"D",.,"A",.,"A"
"20084",1966562,17,0,"1","140","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","399","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",450,"D",0,"D",0,"D"
"20084",1966562,18,0,"1","200","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","403","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",175,"D",0,"D"
"20084",1966585,20,0,"1","100","D","02","D","5","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1500,"D",1500,"D",0,"D",.,"A",.,"A",.,"A","1","D","199","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",0,"D"
"20084",1966585,21,0,"1","130","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","211","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",400,"D"
"20084",1966585,22,0,"1","130","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","212","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",800,"D"
"20084",1966792,21,0,"1","300","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","499","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1966802,25,0,"1","130","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","212","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",0,"D"
"20084",1966802,26,0,"1","150","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",0,"D",0,"F",.,"A",.,"A",.,"A","1","D","303","D",.,"B",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
