"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","PROP_NOH","PROP0NOH","OWNYH","OWNYH_","PAIDLOAN","PAID_OAN","PRIMPLUS","PRIM_LUS","JINTPDX","JINTPDX_","JLCPRINX","JLCP_INX","LOAN_NOH","LOAN0NOH","TOTOWED","TOTOWED_"
"20084",1895695,63,0,"5","01","D","100","D","1","D",.055,"D",1224,"D",2676,"D","01","D",89000,"D"
"20084",1895755,50,0,"5","01","D","100","D","1","D",.055,"D",303,"D",597,"D","01","D",22000,"D"
"20084",1896025,66,0,"5","01","D","100","D","1","D",.055,"D",82,"D",65,"D","01","D",5958,"D"
"20084",1896125,41,0,"5","01","D","100","D","1","D",.055,"D",481,"F",1070,"F","01","D",35000,"F"
"20084",1896275,66,0,"5","01","D","100","D","1","D",.055,"D",1760,"D",2740,"D","01","D",128000,"D"
"20084",1896285,57,0,"5","01","D","100","D","1","D",.055,"D",2874,"F",-2853,"V","01","D",209000,"F"
"20084",1896285,58,0,"5","01","D","100","D","1","D",.055,"D",825,"F",-645,"F","02","D",60000,"F"
"20084",1896285,59,0,"5","04","D","500","D","1","D",.055,"D",.,"A",.,"A","01","D",100000,"D"
"20084",1896355,61,0,"5","01","D","100","D","1","D",.055,"D",330,"D",870,"D","01","D",24000,"D"
"20084",1896495,55,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",0,"D"
"20084",1896605,44,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",94000,"D"
"20084",1896715,38,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",85000,"D"
"20084",1897015,74,0,"5","01","D","100","D","1","D",.055,"D",582,"D",2970,"D","01","D",42300,"D"
"20084",1897285,39,0,"5","01","D","100","D","1","D",.055,"D",23,"F",1649,"F","01","D",1672,"F"
"20084",1897405,34,0,"5","01","D","100","D","1","D",.055,"D",1286,"D",514,"D","01","D",93500,"D"
"20084",1897425,45,0,"5","01","D","100","D","1","D",.055,"D",246,"D",1263,"D","01","D",17883,"D"
"20084",1897705,58,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",63000,"D"
"20084",1897925,46,0,"5","01","D","100","D","1","D",.055,"D",277,"D",623,"D","02","D",20180,"D"
"20084",1897925,47,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",0,"D"
"20084",1897985,38,0,"5","01","D","100","D","1","D",.055,"D",275,"F",925,"F","01","D",20000,"F"
"20084",1897995,50,0,"5","01","D","100","D","1","D",.055,"D",935,"F",-107,"F","01","D",68000,"F"
"20084",1898585,59,0,"5","01","D","100","D","1","D",.055,"D",619,"D",881,"D","01","D",45000,"D"
"20084",1898705,55,0,"5","01","D","100","D","1","D",.055,"D",688,"D",17,"D","01","D",50000,"D"
"20084",1898805,59,0,"5","01","D","100","D","1","D",.055,"D",1238,"D",412,"D","01","D",90000,"D"
"20084",1899185,79,0,"5","01","D","100","D","1","D",.055,"D",220,"D",1451,"D","01","D",16000,"D"
"20084",1899655,67,0,"5","01","D","100","D","1","D",.055,"D",275,"D",29729,"T","01","D",20000,"D"
"20084",1900085,75,0,"5","01","D","100","D","1","D",.055,"D",44,"D",278,"D","01","D",3200,"D"
"20084",1900095,45,0,"5","01","D","100","D","1","D",.055,"D",248,"D",352,"D","01","D",18000,"D"
"20084",1900445,42,0,"5","01","D","100","D","1","D",.055,"D",179,"D",121,"D","01","D",13000,"D"
"20084",1900655,48,0,"5","01","D","100","D","1","D",.055,"D",275,"D",55,"D","01","D",20000,"D"
"20084",1901035,46,0,"5","01","D","100","D","1","D",.055,"D",441,"D",3459,"D","01","D",32100,"D"
"20084",1901125,41,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",0,"D"
"20084",1901415,41,0,"5","01","D","100","D","2","D",.055,"D",82,"F",65,"F","01","D",5958,"F"
"20084",1901485,68,0,"5","01","D","100","D","1","D",.055,"D",0,"D",0,"D","01","D",0,"D"
"20084",1901565,32,0,"5","01","D","100","D","2","D",.055,"D",289,"F",1819,"F","01","D",21000,"F"
"20084",1902045,29,0,"5","01","D","100","D","1","D",.055,"D",206,"D",65,"D","01","D",15000,"D"
"20084",1902105,89,0,"5","02","D","200","D","1","D",.055,"D",1238,"F",-138,"F","01","D",90000,"F"
"20084",1902325,58,0,"5","01","D","100","D","1","D",.055,"D",2723,"D",277,"D","01","D",198000,"D"
"20084",1902355,38,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",0,"D"
"20084",1902395,55,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",0,"D"
"20084",1902415,42,0,"5","01","D","100","D","1","D",.055,"D",7,"D",793,"D","01","D",500,"D"
"20084",1902455,33,0,"5","01","D","100","D","2","D",.055,"D",1286,"F",514,"F","01","D",93500,"F"
"20084",1902515,43,0,"5","01","D","100","D","2","D",.055,"D",344,"F",856,"F","01","D",25000,"F"
"20084",1902585,30,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",12000,"D"
"20084",1902715,59,0,"5","01","D","100","D","1","D",.055,"D",1279,"D",-229,"D","01","D",93000,"D"
"20084",1902715,60,0,"5","02","D","300","D","1","D",.055,"D",.,"A",.,"A","01","D",.,"A"
"20084",1902935,46,0,"5","01","D","100","D","1","D",.055,"D",1169,"D",-33,"D","01","D",85000,"D"
"20084",1902975,31,0,"5","01","D","100","D","1","D",.055,"D",4,"D",296,"D","01","D",300,"D"
"20084",1903095,53,0,"5","02","D","200","D","2","D",.055,"D",908,"F",742,"F","01","D",66000,"F"
"20084",1903245,42,0,"5","01","D","100","D","1","D",.055,"D",537,"D",903,"D","01","D",39020,"D"
"20084",1903435,68,0,"5","01","D","100","D","1","D",.055,"D",1334,"D",166,"D","01","D",97000,"D"
"20084",1903485,34,0,"5","01","D","100","D","1","D",.055,"D",1100,"D",820,"D","01","D",80000,"D"
"20084",1903505,44,0,"5","01","D","100","D","1","D",.055,"D",136,"D",1064,"D","01","D",9870,"D"
"20084",1903595,65,0,"5","01","D","100","D","1","D",.055,"D",3,"F",197,"F","01","D",200,"F"
"20084",1904225,64,0,"5","01","D","100","D","1","D",.055,"D",206,"F",65,"F","01","D",15000,"F"
"20084",1904745,91,0,"5","01","D","100","D","1","D",.055,"D",660,"D",1065,"D","01","D",48000,"D"
"20084",1905395,48,0,"5","01","D","100","D","1","D",.055,"D",220,"F",1451,"F","01","D",16000,"F"
"20084",1905605,49,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",0,"D"
"20084",1905814,40,0,"5","01","D","100","D","1","D",.055,"D",63,"D",1775,"D","01","D",4600,"D"
"20084",1905934,40,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",0,"D"
"20084",1905945,34,0,"5","01","D","100","D","1","D",.055,"D",138,"D",762,"D","01","D",10000,"D"
"20084",1906034,46,0,"5","01","D","100","D","1","D",.055,"D",14,"F",886,"F","01","D",1000,"F"
"20084",1906134,62,0,"5","01","D","100","D","1","D",.055,"D",206,"D",-17,"D","01","D",15000,"D"
"20084",1906314,51,0,"5","01","D","100","D","1","D",.055,"D",179,"D",901,"D","01","D",13000,"D"
"20084",1906374,44,0,"5","01","D","100","D","1","D",.055,"D",688,"F",212,"F","01","D",50000,"F"
"20084",1906474,55,0,"5","01","D","100","D","1","D",.055,"D",0,"D",0,"D","01","D",0,"D"
"20084",1906514,41,0,"5","02","D","300","D","2","D",.055,"D",.,"A",.,"A","01","D",0,"D"
"20084",1906804,61,0,"5","01","D","100","D","1","D",.055,"D",316,"D",734,"D","01","D",23000,"D"
"20084",1907624,51,0,"5","01","D","100","D","1","D",.055,"D",641,"D",434,"D","01","D",46647,"D"
"20084",1907634,47,0,"5","01","D","100","D","1","D",.055,"D",688,"D",362,"D","01","D",50000,"D"
"20084",1907744,45,0,"5","01","D","100","D","1","D",.055,"D",440,"D",145,"D","01","D",31980,"D"
"20084",1907994,40,0,"5","01","D","100","D","1","D",.055,"D",193,"D",1737,"D","01","D",14000,"D"
"20084",1908184,48,0,"5","01","D","100","D","1","D",.055,"D",825,"D",75,"D","01","D",60000,"D"
"20084",1908194,55,0,"5","01","D","100","D","1","D",.055,"D",481,"D",2519,"D","01","D",35000,"D"
"20084",1908194,56,0,"5","01","D","100","D","1","D",.055,"D",481,"D",2744,"D","02","D",35000,"D"
"20084",1908254,46,0,"5","01","D","100","D","1","D",.055,"D",408,"D",4092,"D","01","D",29700,"D"
"20084",1908474,28,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",200,"D"
"20084",1908614,47,0,"5","01","D","100","D","1","D",.055,"D",670,"D",533,"D","01","D",48700,"D"
"20084",1908674,39,0,"5","01","D","100","D","1","D",.055,"D",155,"D",769,"D","01","D",11300,"D"
"20084",1908724,58,0,"5","01","D","100","D","2","D",.055,"D",385,"F",71,"F","01","D",28000,"F"
"20084",1909254,32,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",5000,"D"
"20084",1909364,41,0,"5","01","D","100","D","1","D",.055,"D",330,"D",120,"D","01","D",24000,"D"
"20084",1909394,43,0,"5","01","D","100","D","1","D",.055,"D",117,"D",1083,"D","01","D",8500,"D"
"20084",1909814,38,0,"5","01","D","100","D","1","D",.055,"D",7,"D",531,"D","01","D",538,"D"
"20084",1910384,66,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",0,"D"
"20084",1910844,44,0,"5","01","D","100","D","1","D",.055,"D",89,"D",391,"D","01","D",6500,"D"
"20084",1911304,75,0,"5","01","D","100","D","1","D",.055,"D",275,"D",325,"D","01","D",20000,"D"
"20084",1911354,52,0,"5","01","D","100","D","1","D",.055,"D",551,"D",29729,"T","01","D",40069,"D"
"20084",1911684,55,0,"5","01","D","100","D","1","D",.055,"D",1141,"D",359,"D","01","D",83000,"D"
"20084",1912054,46,0,"5","01","D","100","D","1","D",.055,"D",2063,"D",847,"D","01","D",150000,"D"
"20084",1912075,35,0,"5","01","D","100","D","1","D",.055,"D",537,"F",903,"F","01","D",39020,"F"
"20084",1912664,33,0,"5","01","D","100","D","1","D",.055,"D",523,"F",2477,"F","01","D",38000,"F"
"20084",1912954,33,0,"5","01","D","100","D","1","D",.055,"D",0,"D",0,"D","01","D",0,"D"
"20084",1912984,38,0,"5","01","D","100","D","1","D",.055,"D",193,"D",152,"D","01","D",14000,"D"
"20084",1913024,47,0,"5","01","D","100","D","1","D",.055,"D",1375,"D",125,"D","01","D",100000,"D"
"20084",1913074,46,0,"5","01","D","100","D","1","D",.055,"D",688,"D",137,"D","01","D",50000,"D"
"20084",1913114,50,0,"5","01","D","100","D","1","D",.055,"D",454,"D",446,"D","01","D",33000,"D"
"20084",1913224,50,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",5000,"D"
"20084",1913374,61,0,"5","01","D","100","D","1","D",.055,"D",481,"D",1019,"D","01","D",35000,"D"
"20084",1913384,53,0,"5","01","D","100","D","1","D",.055,"D",103,"D",497,"D","01","D",7500,"D"
"20084",1913424,36,0,"5","01","D","100","D","1","D",.055,"D",220,"D",2780,"D","01","D",16000,"D"
"20084",1913695,79,0,"5","03","D","500","D","","C",.055,"D",218,"F",457,"F","01","D",15847,"F"
"20084",1913764,35,0,"5","01","D","100","D","2","D",.055,"D",179,"F",901,"F","01","D",13000,"F"
"20084",1913864,54,0,"5","01","D","100","D","1","D",.055,"D",12,"D",288,"D","01","D",900,"D"
"20084",1914204,37,0,"5","01","D","100","D","1","D",.055,"D",358,"F",842,"F","01","D",26000,"F"
"20084",1914494,52,0,"5","01","D","100","D","1","D",.055,"D",550,"D",29729,"T","01","D",40000,"D"
"20084",1914684,41,0,"5","01","D","100","D","1","D",.055,"D",248,"D",652,"D","01","D",18000,"D"
"20084",1915274,38,0,"5","01","D","100","D","1","D",.055,"D",40,"F",1160,"F","01","D",2900,"F"
"20084",1915474,63,0,"5","01","D","100","D","1","D",.055,"D",275,"D",127,"D","01","D",20000,"D"
"20084",1915894,40,0,"5","01","D","100","D","1","D",.055,"D",1623,"D",1377,"D","01","D",118000,"D"
"20084",1916174,26,0,"5","01","D","100","D","1","D",.055,"D",138,"D",312,"D","01","D",10000,"D"
"20084",1917014,73,0,"5","01","D","100","D","1","D",.055,"D",633,"D",294,"D","01","D",46000,"D"
"20084",1917154,27,0,"5","01","D","100","D","2","D",.055,"D",268,"F",332,"F","01","D",19500,"F"
"20084",1917514,64,0,"5","01","D","100","D","1","D",.055,"D",261,"D",126,"D","01","D",19000,"D"
"20084",1917584,33,0,"5","01","D","100","D","1","D",.055,"D",440,"D",3460,"D","01","D",32000,"D"
"20084",1917644,36,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",245000,"D"
"20084",1917924,58,0,"5","01","D","100","D","2","D",.055,"D",36,"F",264,"F","01","D",2600,"F"
"20084",1918134,69,0,"5","01","D","100","D","1","D",.055,"D",111,"D",234,"D","02","D",8040,"D"
"20084",1918134,70,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",0,"D"
"20084",1918224,42,0,"5","01","D","100","D","1","D",.055,"D",1623,"F",1377,"F","01","D",118000,"F"
"20084",1918264,55,0,"5","01","D","100","D","1","D",.055,"D",138,"D",462,"D","01","D",10000,"D"
"20084",1918275,57,0,"5","01","D","100","D","1","D",.055,"D",839,"D",1111,"D","01","D",61000,"D"
"20084",1918484,50,0,"5","01","D","100","D","1","D",.055,"D",1375,"D",3125,"D","01","D",100000,"D"
"20084",1918714,58,0,"5","01","D","100","D","1","D",.055,"D",154,"D",203,"D","01","D",11200,"D"
"20084",1919024,67,0,"5","01","D","100","D","1","D",.055,"D",1424,"D",76,"D","01","D",103572,"D"
"20084",1919124,44,0,"5","01","D","100","D","1","D",.055,"D",303,"F",447,"F","01","D",22000,"F"
"20084",1919195,81,0,"5","01","D","100","D","1","D",.055,"D",1307,"D",4969,"D","01","D",95089,"D"
"20084",1919214,36,0,"5","01","D","100","D","1","D",.055,"D",688,"D",512,"D","01","D",50000,"D"
"20084",1919245,42,0,"5","01","D","100","D","1","D",.055,"D",261,"D",-36,"D","01","D",19000,"D"
"20084",1919414,35,0,"5","01","D","100","D","1","D",.055,"D",12,"F",288,"F","01","D",900,"F"
"20084",1919584,62,0,"5","01","D","100","D","1","D",.055,"D",385,"D",310,"D","01","D",28000,"D"
"20084",1919614,49,0,"5","01","D","100","D","1","D",.055,"D",778,"D",2072,"D","01","D",56563,"D"
"20084",1919794,53,0,"5","01","D","100","D","1","D",.055,"D",249,"D",1251,"D","01","D",18085,"D"
"20084",1920074,101,0,"5","01","D","100","D","1","D",.055,"D",197,"D",753,"D","01","D",14312,"D"
"20084",1920234,52,0,"5","01","D","100","D","1","D",.055,"D",578,"D",1522,"D","01","D",42000,"D"
"20084",1920554,62,0,"5","01","D","100","D","1","D",.055,"D",725,"D",1525,"D","01","D",52700,"D"
"20084",1920804,58,0,"5","01","D","100","D","1","D",.055,"D",268,"D",182,"D","01","D",19500,"D"
"20084",1921034,45,0,"5","01","D","100","D","1","D",.055,"D",138,"D",747,"D","01","D",10000,"D"
"20084",1921064,44,0,"5","01","D","100","D","1","D",.055,"D",188,"D",-19,"D","01","D",13700,"D"
"20084",1921084,45,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",0,"D"
"20084",1921094,30,0,"5","01","D","100","D","1","D",.055,"D",248,"F",397,"F","01","D",18000,"F"
"20084",1921324,50,0,"5","01","D","100","D","1","D",.055,"D",756,"D",4044,"D","01","D",55000,"D"
"20084",1921644,46,0,"5","01","D","100","D","2","D",.055,"D",114,"F",204,"F","01","D",8300,"F"
"20084",1921754,50,0,"5","01","D","100","D","1","D",.055,"D",1322,"D",1027,"D","01","D",96110,"D"
"20084",1921894,46,0,"5","01","D","100","D","1","D",.055,"D",138,"D",219,"D","01","D",10000,"D"
"20084",1922084,28,0,"5","01","D","100","D","1","D",.055,"D",1169,"D",4831,"D","01","D",85000,"D"
"20084",1922194,44,0,"5","01","D","100","D","1","D",.055,"D",839,"D",2820,"D","01","D",61000,"D"
"20084",1922234,53,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",60000,"D"
"20084",1922274,43,0,"5","01","D","100","D","1","D",.055,"D",83,"F",1417,"F","01","D",6000,"F"
"20084",1923294,43,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",0,"D"
"20084",1923444,41,0,"5","01","D","100","D","1","D",.055,"D",857,"D",2893,"D","01","D",62298,"D"
"20084",1923514,74,0,"5","01","D","100","D","1","D",.055,"D",4120,"D",-1252,"D","01","D",299630,"D"
"20084",1923944,37,0,"5","01","D","100","D","1","D",.055,"D",99,"D",201,"D","01","D",7200,"D"
"20084",1924044,41,0,"5","01","D","100","D","1","D",.055,"D",83,"D",517,"D","01","D",6000,"D"
"20084",1924264,29,0,"5","01","D","100","D","1","D",.055,"D",138,"F",762,"F","01","D",10000,"F"
"20084",1924274,49,0,"5","01","D","100","D","1","D",.055,"D",756,"D",1044,"D","01","D",55000,"D"
"20084",1924474,56,0,"5","01","D","100","D","1","D",.055,"D",717,"D",2633,"D","01","D",52150,"D"
"20084",1924664,42,0,"5","01","D","100","D","1","D",.055,"D",138,"D",662,"D","01","D",10000,"D"
"20084",1924834,53,0,"5","01","D","100","D","1","D",.055,"D",14,"D",886,"D","01","D",1000,"D"
"20084",1925044,37,0,"5","01","D","100","D","1","D",.055,"D",478,"F",22,"F","01","D",34750,"F"
"20084",1925154,62,0,"5","01","D","100","D","1","D",.055,"D",963,"D",177,"D","01","D",70000,"D"
"20084",1925504,48,0,"5","01","D","100","D","1","D",.055,"D",69,"D",231,"D","01","D",5000,"D"
"20084",1925574,47,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",14500,"D"
"20084",1925784,61,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",175000,"D"
"20084",1925944,67,0,"5","01","D","100","D","1","D",.055,"D",96,"D",1904,"D","01","D",7000,"D"
"20084",1926164,41,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",0,"D"
"20084",1926374,43,0,"5","01","D","100","D","1","D",.055,"D",138,"F",662,"F","01","D",10000,"F"
"20084",1926524,34,0,"5","01","D","100","D","2","D",.055,"D",481,"F",719,"F","01","D",35000,"F"
"20084",1926944,43,0,"5","01","D","100","D","1","D",.055,"D",52,"D",1148,"D","01","D",3800,"D"
"20084",1926994,48,0,"5","01","D","100","D","1","D",.055,"D",1980,"D",1215,"D","01","D",144000,"D"
"20084",1927604,62,0,"5","01","D","100","D","1","D",.055,"D",16,"D",2484,"D","01","D",1130,"D"
"20084",1927734,65,0,"5","02","D","400","D","1","D",.055,"D",859,"D",470,"D","01","D",62472,"D"
"20084",1927934,39,0,"5","01","D","100","D","2","D",.055,"D",69,"F",1931,"F","01","D",5000,"F"
"20084",1928004,42,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",0,"D"
"20084",1928044,60,0,"5","01","D","100","D","1","D",.055,"D",289,"D",1819,"D","01","D",21000,"D"
"20084",1928133,37,0,"5","01","D","100","D","2","D",.055,"D",550,"F",29729,"V","01","D",40000,"F"
"20084",1928263,39,0,"5","01","D","100","D","2","D",.055,"D",166,"F",1034,"F","01","D",12100,"F"
"20084",1928493,57,0,"5","01","D","100","D","1","D",.055,"D",371,"D",2029,"D","01","D",27000,"D"
"20084",1928513,56,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",0,"D"
"20084",1928733,43,0,"5","01","D","100","D","1","D",.055,"D",2874,"D",-2853,"T","01","D",209000,"D"
"20084",1928923,39,0,"5","01","D","100","D","1","D",.055,"D",366,"D",1344,"D","01","D",26610,"D"
"20084",1929033,39,0,"5","01","D","100","D","1","D",.055,"D",481,"D",1070,"D","01","D",35000,"D"
"20084",1929133,34,0,"5","01","D","100","D","1","D",.055,"D",509,"D",1471,"D","01","D",37000,"D"
"20084",1929233,48,0,"5","01","D","100","D","1","D",.055,"D",330,"D",45,"D","01","D",24000,"D"
"20084",1929923,53,0,"5","01","D","100","D","1","D",.055,"D",117,"D",483,"D","01","D",8500,"D"
"20084",1931253,36,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",0,"D"
"20084",1931453,52,0,"5","01","D","100","D","1","D",.055,"D",495,"D",845,"D","01","D",36000,"D"
"20084",1931663,51,0,"5","01","D","100","D","1","D",.055,"D",209,"D",5891,"D","01","D",15200,"D"
"20084",1931733,51,0,"5","01","D","100","D","1","D",.055,"D",413,"F",1387,"F","01","D",30000,"F"
"20084",1932723,51,0,"5","01","D","100","D","1","D",.055,"D",441,"F",3459,"F","01","D",32100,"F"
"20084",1933063,93,0,"5","01","D","100","D","1","D",.055,"D",165,"D",29729,"T","01","D",12000,"D"
"20084",1933613,30,0,"5","01","D","100","D","","C",.055,"D",1334,"F",166,"F","01","D",97000,"F"
"20084",1933903,67,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",0,"D"
"20084",1933913,56,0,"5","01","D","100","D","1","D",.055,"D",880,"D",-160,"D","01","D",64000,"D"
"20084",1934114,49,0,"5","01","D","100","D","1","D",.055,"D",853,"D",2747,"D","01","D",62000,"D"
"20084",1934284,66,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",1,"D"
"20084",1934473,31,0,"5","01","D","100","D","1","D",.055,"D",28,"D",347,"D","01","D",2000,"D"
"20084",1934513,47,0,"5","01","D","100","D","1","D",.055,"D",138,"D",612,"D","01","D",10000,"D"
"20084",1934803,37,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",8000,"D"
"20084",1935023,61,0,"5","01","D","100","D","1","D",.055,"D",1650,"D",7350,"D","01","D",120000,"D"
"20084",1935153,45,0,"5","01","D","100","D","1","D",.055,"D",646,"D",29729,"T","01","D",47000,"D"
"20084",1935193,43,0,"5","01","D","100","D","1","D",.055,"D",1306,"D",1894,"D","01","D",95000,"D"
"20084",1935783,41,0,"5","01","D","100","D","1","D",.055,"D",778,"F",2072,"F","01","D",56563,"F"
"20084",1936163,33,0,"5","01","D","100","D","1","D",.055,"D",14,"D",286,"D","01","D",1000,"D"
"20084",1937073,49,0,"5","01","D","100","D","2","D",.055,"D",83,"F",517,"F","01","D",6000,"F"
"20084",1937333,31,0,"5","01","D","100","D","2","D",.055,"D",193,"F",347,"F","01","D",14000,"F"
"20084",1937383,600,0,"5","01","D","100","D","2","D",.,"A",.,"A",.,"A","01","D",20000,"D"
"20084",1937635,38,0,"5","01","D","100","D","1","D",.055,"D",1306,"D",-70,"D","01","D",95000,"D"
"20084",1937783,41,0,"5","01","D","100","D","1","D",.055,"D",413,"D",-413,"D","01","D",30000,"D"
"20084",1937793,39,0,"5","01","D","100","D","1","D",.055,"D",220,"D",1490,"D","01","D",16000,"D"
"20084",1937833,58,0,"5","01","D","100","D","1","D",.055,"D",330,"D",670,"D","01","D",24000,"D"
"20084",1937883,50,0,"5","01","D","100","D","1","D",.055,"D",660,"D",-60,"D","01","D",48000,"D"
"20084",1938023,56,0,"5","01","D","100","D","1","D",.055,"D",1513,"D",2987,"D","01","D",110000,"D"
"20084",1938393,49,0,"5","01","D","100","D","1","D",.055,"D",248,"D",397,"D","01","D",18000,"D"
"20084",1938543,60,0,"5","01","D","100","D","1","D",.055,"D",715,"D",1585,"D","01","D",52000,"D"
"20084",1938583,35,0,"5","02","D","400","D","1","D",.055,"D",0,"D",0,"D","01","D",0,"D"
"20084",1938703,30,0,"5","01","D","100","D","2","D",.055,"D",.,"A",.,"A","01","D",0,"D"
"20084",1938813,37,0,"5","01","D","100","D","1","D",.055,"D",66,"D",114,"D","01","D",4800,"D"
"20084",1939024,30,0,"5","01","D","100","D","1","D",.055,"D",188,"F",-19,"F","01","D",13700,"F"
"20084",1939633,48,0,"5","01","D","100","D","1","D",.055,"D",83,"D",817,"D","01","D",6000,"D"
