"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VOPREGY","VOPREGY_","VOPMO_C","VOPMO_C_","VOPREGX","VOPREGX_","VOPRGY1","VOPRGY1_","VOPRGY2","VOPRGY2_","VOPRGY3","VOPRGY3_","VOPRGY4","VOPRGY4_"
"20123",2544433,50,0,"2","410","D","06","D",44,"D",,"A",,"A",,"A",,"A"
"20123",2544493,43,0,"1","420","D","06","D",58,"D",,"A",,"A",,"A",,"A"
"20123",2544493,44,0,"1","420","D","07","D",63,"D",,"A",,"A",,"A",,"A"
"20123",2544513,48,0,"1","400","D","08","D",20,"D",,"A",,"A",,"A",,"A"
"20123",2544603,54,0,"1","420","D","07","D",36,"D",,"A",,"A",,"A",,"A"
"20123",2544643,45,0,"1","420","D","08","D",95,"D",,"A",,"A",,"A",,"A"
"20123",2544695,45,0,"1","430","D","07","D",.,"H","425","D","415","D",,"A",,"A"
"20123",2544695,45,1,"1","420","D","07","D",44,"E",,"A",,"A",,"A",,"A"
"20123",2544695,45,2,"1","420","D","07","D",28,"E",,"A",,"A",,"A",,"A"
"20123",2544843,50,0,"1","420","D","06","D",38,"D",,"A",,"A",,"A",,"A"
"20123",2544883,61,0,"1","420","D","07","D",211,"D",,"A",,"A",,"A",,"A"
"20123",2544883,62,0,"1","420","D","08","D",66,"D",,"A",,"A",,"A",,"A"
"20123",2544883,63,0,"1","420","D","08","D",102,"D",,"A",,"A",,"A",,"A"
"20123",2544883,64,0,"1","410","D","06","D",13,"D",,"A",,"A",,"A",,"A"
"20123",2544985,25,0,"1","420","D","07","D",205,"D",,"A",,"A",,"A",,"A"
"20123",2545153,45,0,"1","400","D","08","D",80,"D",,"A",,"A",,"A",,"A"
"20123",2545153,46,0,"1","410","D","08","D",37,"D",,"A",,"A",,"A",,"A"
"20123",2545223,76,0,"1","420","D","07","D",220,"D",,"A",,"A",,"A",,"A"
"20123",2545242,47,0,"2","420","D","04","D",25,"F",,"A",,"A",,"A",,"A"
"20123",2545272,67,0,"1","410","D","06","D",36,"D",,"A",,"A",,"A",,"A"
"20123",2545302,102,0,"1","420","D","06","D",140,"D",,"A",,"A",,"A",,"A"
"20123",2545322,33,0,"2","400","D","04","D",45,"D",,"A",,"A",,"A",,"A"
"20123",2545394,38,0,"1","420","D","06","D",75,"D",,"A",,"A",,"A",,"A"
"20123",2545394,39,0,"1","410","D","04","D",17,"D",,"A",,"A",,"A",,"A"
"20123",2545522,67,0,"1","420","D","05","D",100,"D",,"A",,"A",,"A",,"A"
"20123",2545652,53,0,"1","410","D","04","D",45,"D",,"A",,"A",,"A",,"A"
"20123",2545652,54,0,"1","420","D","04","D",68,"D",,"A",,"A",,"A",,"A"
"20123",2545772,41,0,"1","430","D","06","D",.,"H","410","D","415","D",,"A",,"A"
"20123",2545772,41,1,"1","410","D","06","D",63,"E",,"A",,"A",,"A",,"A"
"20123",2545772,41,2,"1","420","D","06","D",137,"E",,"A",,"A",,"A",,"A"
"20123",2545832,44,0,"1","400","D","06","D",30,"D",,"A",,"A",,"A",,"A"
"20123",2545852,36,0,"1","420","D","04","D",90,"F",,"A",,"A",,"A",,"A"
"20123",2545882,58,0,"2","420","D","04","D",39,"D",,"A",,"A",,"A",,"A"
"20123",2545942,42,0,"1","420","D","05","D",32,"D",,"A",,"A",,"A",,"A"
"20123",2546062,50,0,"1","420","D","04","D",400,"D",,"A",,"A",,"A",,"A"
"20123",2546062,51,0,"2","400","D","04","D",25,"D",,"A",,"A",,"A",,"A"
"20123",2546072,62,0,"1","420","D","05","D",172,"D",,"A",,"A",,"A",,"A"
"20123",2546122,49,0,"1","420","D","06","D",200,"D",,"A",,"A",,"A",,"A"
"20123",2546162,36,0,"1","410","D","06","D",70,"D",,"A",,"A",,"A",,"A"
"20123",2546254,47,0,"1","420","D","05","D",60,"D",,"A",,"A",,"A",,"A"
"20123",2546254,48,0,"1","420","D","05","D",20,"D",,"A",,"A",,"A",,"A"
"20123",2546292,45,0,"1","420","D","06","D",200,"D",,"A",,"A",,"A",,"A"
"20123",2546322,36,0,"1","420","D","05","D",100,"D",,"A",,"A",,"A",,"A"
"20123",2546332,74,0,"1","410","D","05","D",40,"D",,"A",,"A",,"A",,"A"
"20123",2546332,75,0,"2","420","D","04","D",65,"D",,"A",,"A",,"A",,"A"
"20123",2546332,76,0,"2","420","D","04","D",65,"D",,"A",,"A",,"A",,"A"
"20123",2546402,45,0,"1","420","D","04","D",2300,"D",,"A",,"A",,"A",,"A"
"20123",2546552,28,0,"1","410","D","04","D",14,"D",,"A",,"A",,"A",,"A"
"20123",2546592,43,0,"1","420","D","06","D",150,"D",,"A",,"A",,"A",,"A"
"20123",2546592,44,0,"1","400","D","06","D",25,"D",,"A",,"A",,"A",,"A"
"20123",2546652,49,0,"1","420","D","05","D",30,"D",,"A",,"A",,"A",,"A"
"20123",2546682,37,0,"2","400","D","04","D",24,"D",,"A",,"A",,"A",,"A"
"20123",2546712,45,0,"1","420","D","05","D",200,"D",,"A",,"A",,"A",,"A"
"20123",2546732,59,0,"1","410","D","04","D",120,"D",,"A",,"A",,"A",,"A"
"20123",2546772,62,0,"1","410","D","04","D",40,"D",,"A",,"A",,"A",,"A"
"20123",2546772,63,0,"1","410","D","06","D",40,"D",,"A",,"A",,"A",,"A"
"20123",2546782,58,0,"1","410","D","06","D",15,"D",,"A",,"A",,"A",,"A"
"20123",2546872,58,0,"1","420","D","05","D",128,"D",,"A",,"A",,"A",,"A"
"20123",2546992,92,0,"1","420","D","05","D",90,"D",,"A",,"A",,"A",,"A"
"20123",2546992,93,0,"2","420","D","04","D",90,"D",,"A",,"A",,"A",,"A"
"20123",2547022,46,0,"1","400","D","06","D",44,"D",,"A",,"A",,"A",,"A"
"20123",2547092,50,0,"1","420","D","06","D",106,"D",,"A",,"A",,"A",,"A"
"20123",2547212,32,0,"1","420","D","06","D",109,"D",,"A",,"A",,"A",,"A"
"20123",2547322,44,0,"1","420","D","05","D",99,"D",,"A",,"A",,"A",,"A"
"20123",2547322,45,0,"1","420","D","05","D",24,"D",,"A",,"A",,"A",,"A"
"20123",2547332,47,0,"1","420","D","06","D",55,"D",,"A",,"A",,"A",,"A"
"20123",2547345,55,0,"2","410","D","04","D",40,"D",,"A",,"A",,"A",,"A"
"20123",2547352,58,0,"1","420","D","06","D",25,"D",,"A",,"A",,"A",,"A"
"20123",2547382,60,0,"1","410","D","04","D",37,"D",,"A",,"A",,"A",,"A"
"20123",2547472,72,0,"1","400","D","06","D",24,"D",,"A",,"A",,"A",,"A"
"20123",2547512,58,0,"1","420","D","05","D",17,"D",,"A",,"A",,"A",,"A"
"20123",2547512,59,0,"1","420","D","04","D",24,"D",,"A",,"A",,"A",,"A"
"20123",2547512,60,0,"1","420","D","04","D",24,"D",,"A",,"A",,"A",,"A"
"20123",2547622,32,0,"1","420","D","06","D",163,"D",,"A",,"A",,"A",,"A"
"20123",2547632,61,0,"2","420","D","04","D",21,"D",,"A",,"A",,"A",,"A"
"20123",2547682,63,0,"1","420","D","06","D",150,"D",,"A",,"A",,"A",,"A"
"20123",2547702,47,0,"1","420","D","06","D",198,"D",,"A",,"A",,"A",,"A"
"20123",2547862,45,0,"1","410","D","04","D",20,"D",,"A",,"A",,"A",,"A"
"20123",2547892,27,0,"1","420","D","04","D",24,"D",,"A",,"A",,"A",,"A"
"20123",2547972,34,0,"1","430","D","05","D",.,"H","400","D","410","D",,"A",,"A"
"20123",2547972,34,1,"1","400","D","05","D",119,"E",,"A",,"A",,"A",,"A"
"20123",2547972,34,2,"1","410","D","05","D",231,"E",,"A",,"A",,"A",,"A"
"20123",2547982,40,0,"1","410","D","06","D",11,"D",,"A",,"A",,"A",,"A"
"20123",2548032,65,0,"1","420","D","06","D",60,"D",,"A",,"A",,"A",,"A"
"20123",2548032,66,0,"2","420","D","04","D",179,"D",,"A",,"A",,"A",,"A"
"20123",2548122,68,0,"1","420","D","06","D",300,"D",,"A",,"A",,"A",,"A"
"20123",2548242,69,0,"1","400","D","04","D",10,"D",,"A",,"A",,"A",,"A"
"20123",2548242,70,0,"1","420","D","05","D",99,"D",,"A",,"A",,"A",,"A"
"20123",2548312,52,0,"1","410","D","05","D",180,"D",,"A",,"A",,"A",,"A"
"20123",2548362,55,0,"1","430","D","05","D",.,"H","425","D","415","D",,"A",,"A"
"20123",2548362,55,1,"1","420","D","05","D",38,"E",,"A",,"A",,"A",,"A"
"20123",2548362,55,2,"1","420","D","05","D",24,"E",,"A",,"A",,"A",,"A"
"20123",2548402,36,0,"1","420","D","05","D",48,"D",,"A",,"A",,"A",,"A"
"20123",2548422,56,0,"1","430","D","06","D",.,"H","415","D","410","D",,"A",,"A"
"20123",2548422,56,1,"1","420","D","06","D",38,"E",,"A",,"A",,"A",,"A"
"20123",2548422,56,2,"1","410","D","06","D",62,"E",,"A",,"A",,"A",,"A"
"20123",2548502,60,0,"1","420","D","06","D",81,"D",,"A",,"A",,"A",,"A"
"20123",2548502,61,0,"1","410","D","06","D",80,"D",,"A",,"A",,"A",,"A"
"20123",2548502,62,0,"2","420","D","04","D",109,"D",,"A",,"A",,"A",,"A"
"20123",2548542,41,0,"1","420","D","06","D",150,"D",,"A",,"A",,"A",,"A"
"20123",2548562,59,0,"1","420","D","05","D",88,"D",,"A",,"A",,"A",,"A"
"20123",2548602,48,0,"1","420","D","06","D",147,"D",,"A",,"A",,"A",,"A"
"20123",2548622,98,0,"1","420","D","06","D",25,"D",,"A",,"A",,"A",,"A"
"20123",2548622,99,0,"2","400","D","04","D",45,"D",,"A",,"A",,"A",,"A"
"20123",2548662,64,0,"1","420","D","05","D",10,"D",,"A",,"A",,"A",,"A"
"20123",2548672,77,0,"1","420","D","04","D",82,"D",,"A",,"A",,"A",,"A"
"20123",2548672,78,0,"1","410","D","04","D",20,"D",,"A",,"A",,"A",,"A"
"20123",2548672,79,0,"2","410","D","04","D",20,"D",,"A",,"A",,"A",,"A"
"20123",2548712,56,0,"1","420","D","04","D",450,"D",,"A",,"A",,"A",,"A"
"20123",2548722,33,0,"1","420","D","05","D",24,"D",,"A",,"A",,"A",,"A"
"20123",2548722,34,0,"1","420","D","05","D",65,"D",,"A",,"A",,"A",,"A"
"20123",2548735,51,0,"1","410","D","05","D",59,"D",,"A",,"A",,"A",,"A"
"20123",2548735,52,0,"2","410","D","04","D",16,"D",,"A",,"A",,"A",,"A"
"20123",2548792,72,0,"1","400","D","04","D",20,"D",,"A",,"A",,"A",,"A"
"20123",2548792,73,0,"1","420","D","06","D",250,"D",,"A",,"A",,"A",,"A"
"20123",2548802,51,0,"1","420","D","06","D",100,"D",,"A",,"A",,"A",,"A"
"20123",2549062,29,0,"2","420","D","04","D",140,"D",,"A",,"A",,"A",,"A"
"20123",2549102,66,0,"1","420","D","05","D",150,"D",,"A",,"A",,"A",,"A"
"20123",2549312,35,0,"2","420","D","04","D",60,"D",,"A",,"A",,"A",,"A"
"20123",2549342,64,0,"1","420","D","06","D",40,"D",,"A",,"A",,"A",,"A"
"20123",2549342,65,0,"1","420","D","06","D",75,"D",,"A",,"A",,"A",,"A"
"20123",2549472,69,0,"1","420","D","04","D",58,"D",,"A",,"A",,"A",,"A"
"20123",2549622,50,0,"1","420","D","06","D",300,"D",,"A",,"A",,"A",,"A"
"20123",2549702,40,0,"1","400","D","06","D",10,"D",,"A",,"A",,"A",,"A"
"20123",2549752,41,0,"1","420","D","06","D",125,"D",,"A",,"A",,"A",,"A"
"20123",2549852,95,0,"1","410","D","06","D",21,"D",,"A",,"A",,"A",,"A"
"20123",2549892,137,0,"1","400","D","06","D",130,"D",,"A",,"A",,"A",,"A"
"20123",2549892,138,0,"1","400","D","06","D",150,"D",,"A",,"A",,"A",,"A"
"20123",2549892,139,0,"1","420","D","04","D",24,"D",,"A",,"A",,"A",,"A"
"20123",2549892,140,0,"1","420","D","04","D",24,"D",,"A",,"A",,"A",,"A"
"20123",2549962,67,0,"1","400","D","04","D",370,"D",,"A",,"A",,"A",,"A"
"20123",2549992,67,0,"1","410","D","05","D",15,"D",,"A",,"A",,"A",,"A"
"20123",2550072,69,0,"1","420","D","06","D",78,"D",,"A",,"A",,"A",,"A"
"20123",2550072,70,0,"1","420","D","05","D",78,"D",,"A",,"A",,"A",,"A"
"20123",2550302,47,0,"1","420","D","06","D",65,"D",,"A",,"A",,"A",,"A"
"20123",2550352,34,0,"1","410","D","06","D",18,"D",,"A",,"A",,"A",,"A"
"20123",2550402,74,0,"1","410","D","06","D",28,"D",,"A",,"A",,"A",,"A"
"20123",2550402,75,0,"1","410","D","06","D",28,"D",,"A",,"A",,"A",,"A"
"20123",2550422,52,0,"1","430","D","04","D",.,"H","410","D","415","D",,"A",,"A"
"20123",2550422,52,1,"1","410","D","04","D",17,"E",,"A",,"A",,"A",,"A"
"20123",2550422,52,2,"1","420","D","04","D",26,"E",,"A",,"A",,"A",,"A"
"20123",2550482,61,0,"1","410","D","06","D",12,"D",,"A",,"A",,"A",,"A"
"20123",2550482,62,0,"1","420","D","05","D",50,"D",,"A",,"A",,"A",,"A"
"20123",2550482,63,0,"1","420","D","05","D",70,"D",,"A",,"A",,"A",,"A"
"20123",2550482,64,0,"2","410","D","04","D",18,"D",,"A",,"A",,"A",,"A"
"20123",2550542,87,0,"1","420","D","05","D",99,"D",,"A",,"A",,"A",,"A"
"20123",2550692,35,0,"1","420","D","05","D",81,"D",,"A",,"A",,"A",,"A"
"20123",2550764,57,0,"1","400","D","05","D",10,"D",,"A",,"A",,"A",,"A"
"20123",2550792,51,0,"2","420","D","04","D",324,"D",,"A",,"A",,"A",,"A"
"20123",2550872,57,0,"1","420","D","05","D",57,"D",,"A",,"A",,"A",,"A"
"20123",2551182,43,0,"1","410","D","06","D",60,"D",,"A",,"A",,"A",,"A"
"20123",2551182,44,0,"1","420","D","06","D",36,"D",,"A",,"A",,"A",,"A"
"20123",2551222,68,0,"1","420","D","06","D",25,"D",,"A",,"A",,"A",,"A"
"20123",2551252,31,0,"1","420","D","06","D",69,"D",,"A",,"A",,"A",,"A"
"20123",2551282,53,0,"1","400","D","05","D",50,"D",,"A",,"A",,"A",,"A"
"20123",2551282,54,0,"1","420","D","05","D",140,"D",,"A",,"A",,"A",,"A"
"20123",2551383,36,0,"1","400","D","04","D",12,"D",,"A",,"A",,"A",,"A"
"20123",2551562,66,0,"1","420","D","05","D",25,"D",,"A",,"A",,"A",,"A"
"20123",2551602,40,0,"1","420","D","06","D",65,"D",,"A",,"A",,"A",,"A"
"20123",2551602,41,0,"1","410","D","06","D",40,"D",,"A",,"A",,"A",,"A"
"20123",2551672,49,0,"1","420","D","04","D",25,"D",,"A",,"A",,"A",,"A"
"20123",2551692,43,0,"1","420","D","06","D",50,"D",,"A",,"A",,"A",,"A"
"20123",2551712,41,0,"1","420","D","06","D",99,"D",,"A",,"A",,"A",,"A"
"20123",2551712,42,0,"1","420","D","06","D",1,"D",,"A",,"A",,"A",,"A"
"20123",2551722,55,0,"1","410","D","05","D",70,"D",,"A",,"A",,"A",,"A"
"20123",2551752,46,0,"1","420","D","05","D",64,"D",,"A",,"A",,"A",,"A"
"20123",2551772,52,0,"1","410","D","05","D",38,"D",,"A",,"A",,"A",,"A"
"20123",2551872,86,0,"2","400","D","04","D",29,"D",,"A",,"A",,"A",,"A"
"20123",2552122,42,0,"1","420","D","06","D",85,"D",,"A",,"A",,"A",,"A"
"20123",2552132,38,0,"1","420","D","05","D",55,"D",,"A",,"A",,"A",,"A"
"20123",2552142,71,0,"1","400","D","06","D",27,"D",,"A",,"A",,"A",,"A"
"20123",2552212,51,0,"1","410","D","05","D",50,"D",,"A",,"A",,"A",,"A"
"20123",2552212,52,0,"1","420","D","06","D",65,"D",,"A",,"A",,"A",,"A"
"20123",2552382,74,0,"1","410","D","06","D",18,"D",,"A",,"A",,"A",,"A"
"20123",2552442,67,0,"1","410","D","05","D",20,"D",,"A",,"A",,"A",,"A"
"20123",2552442,68,0,"1","420","D","05","D",178,"D",,"A",,"A",,"A",,"A"
"20123",2552492,60,0,"1","420","D","05","D",99,"D",,"A",,"A",,"A",,"A"
"20123",2552492,61,0,"1","420","D","06","D",90,"D",,"A",,"A",,"A",,"A"
"20123",2552592,70,0,"1","420","D","04","D",47,"D",,"A",,"A",,"A",,"A"
"20123",2552592,71,0,"2","420","D","04","D",72,"D",,"A",,"A",,"A",,"A"
"20123",2552622,64,0,"1","400","D","06","D",90,"D",,"A",,"A",,"A",,"A"
"20123",2552622,65,0,"1","420","D","06","D",70,"D",,"A",,"A",,"A",,"A"
"20123",2552622,66,0,"1","420","D","04","D",70,"D",,"A",,"A",,"A",,"A"
"20123",2552622,67,0,"1","420","D","05","D",100,"D",,"A",,"A",,"A",,"A"
"20123",2552702,47,0,"1","420","D","06","D",100,"D",,"A",,"A",,"A",,"A"
"20123",2552702,48,0,"1","420","D","06","D",110,"D",,"A",,"A",,"A",,"A"
"20123",2552722,30,0,"1","420","D","06","D",80,"D",,"A",,"A",,"A",,"A"
"20123",2552802,42,0,"1","420","D","05","D",70,"D",,"A",,"A",,"A",,"A"
"20123",2552802,43,0,"1","420","D","06","D",71,"D",,"A",,"A",,"A",,"A"
"20123",2552812,54,0,"1","420","D","06","D",333,"D",,"A",,"A",,"A",,"A"
"20123",2552882,40,0,"2","420","D","04","D",105,"D",,"A",,"A",,"A",,"A"
"20123",2552892,46,0,"1","400","D","06","D",12,"D",,"A",,"A",,"A",,"A"
"20123",2552892,47,0,"1","430","D","05","D",.,"H","425","D","415","D",,"A",,"A"
"20123",2552892,47,1,"1","420","D","05","D",30,"E",,"A",,"A",,"A",,"A"
"20123",2552892,47,2,"1","420","D","05","D",19,"E",,"A",,"A",,"A",,"A"
"20123",2552932,43,0,"1","420","D","06","D",220,"D",,"A",,"A",,"A",,"A"
"20123",2553012,63,0,"1","420","D","04","D",36,"D",,"A",,"A",,"A",,"A"
"20123",2553032,60,0,"1","410","D","05","D",39,"D",,"A",,"A",,"A",,"A"
"20123",2553045,50,0,"1","400","D","06","D",35,"D",,"A",,"A",,"A",,"A"
"20123",2553102,27,0,"1","420","D","06","D",99,"D",,"A",,"A",,"A",,"A"
"20123",2553102,28,0,"1","420","D","06","D",75,"D",,"A",,"A",,"A",,"A"
"20123",2553142,67,0,"1","400","D","04","D",25,"D",,"A",,"A",,"A",,"A"
"20123",2553142,68,0,"1","410","D","05","D",16,"D",,"A",,"A",,"A",,"A"
"20123",2553142,69,0,"1","420","D","04","D",67,"D",,"A",,"A",,"A",,"A"
"20123",2553182,54,0,"1","420","D","06","D",99,"D",,"A",,"A",,"A",,"A"
"20123",2553242,64,0,"1","410","D","06","D",16,"D",,"A",,"A",,"A",,"A"
"20123",2553242,65,0,"1","420","D","06","D",28,"D",,"A",,"A",,"A",,"A"
"20123",2553242,66,0,"2","420","D","04","D",28,"D",,"A",,"A",,"A",,"A"
"20123",2553242,67,0,"2","420","D","04","D",75,"D",,"A",,"A",,"A",,"A"
"20123",2553332,63,0,"1","420","D","05","D",88,"D",,"A",,"A",,"A",,"A"
"20123",2553342,54,0,"2","410","D","04","D",40,"D",,"A",,"A",,"A",,"A"
"20123",2553342,55,0,"2","420","D","04","D",55,"D",,"A",,"A",,"A",,"A"
"20123",2553362,40,0,"1","420","D","06","D",150,"D",,"A",,"A",,"A",,"A"
"20123",2553372,56,0,"1","420","D","04","D",174,"D",,"A",,"A",,"A",,"A"
"20123",2553392,45,0,"1","420","D","05","D",41,"D",,"A",,"A",,"A",,"A"
"20123",2553542,59,0,"1","400","D","06","D",25,"D",,"A",,"A",,"A",,"A"
"20123",2553752,65,0,"1","400","D","06","D",25,"D",,"A",,"A",,"A",,"A"
"20123",2553822,45,0,"1","410","D","04","D",10,"D",,"A",,"A",,"A",,"A"
"20123",2553842,61,0,"1","420","D","04","D",500,"D",,"A",,"A",,"A",,"A"
"20123",2553872,52,0,"1","420","D","06","D",75,"D",,"A",,"A",,"A",,"A"
"20123",2554032,49,0,"2","420","D","04","D",180,"D",,"A",,"A",,"A",,"A"
"20123",2554222,44,0,"1","420","D","05","D",76,"D",,"A",,"A",,"A",,"A"
"20123",2554252,75,0,"1","400","D","05","D",20,"D",,"A",,"A",,"A",,"A"
"20123",2554272,60,0,"1","430","D","06","D",.,"H","425","D","415","D",,"A",,"A"
"20123",2554272,60,1,"1","420","D","06","D",30,"E",,"A",,"A",,"A",,"A"
"20123",2554322,90,0,"1","420","D","05","D",99,"D",,"A",,"A",,"A",,"A"
"20123",2554562,29,0,"1","400","D","06","D",20,"D",,"A",,"A",,"A",,"A"
"20123",2554682,58,0,"1","420","D","05","D",302,"D",,"A",,"A",,"A",,"A"
"20123",2554682,59,0,"1","420","D","05","D",125,"D",,"A",,"A",,"A",,"A"
"20123",2554682,60,0,"1","420","D","06","D",95,"D",,"A",,"A",,"A",,"A"
"20123",2554772,57,0,"2","420","D","04","D",63,"D",,"A",,"A",,"A",,"A"
"20123",2554812,40,0,"1","410","D","06","D",10,"D",,"A",,"A",,"A",,"A"
"20123",2554912,88,0,"1","420","D","06","D",285,"D",,"A",,"A",,"A",,"A"
"20123",2554942,50,0,"1","400","D","06","D",30,"D",,"A",,"A",,"A",,"A"
"20123",2554962,54,0,"1","420","D","06","D",186,"D",,"A",,"A",,"A",,"A"
"20123",2554992,45,0,"1","420","D","06","D",75,"D",,"A",,"A",,"A",,"A"
"20123",2555012,53,0,"1","410","D","04","D",10,"D",,"A",,"A",,"A",,"A"
"20123",2555072,50,0,"1","400","D","05","D",20,"D",,"A",,"A",,"A",,"A"
"20123",2555072,51,0,"1","400","D","06","D",20,"D",,"A",,"A",,"A",,"A"
"20123",2555132,49,0,"1","410","D","06","D",40,"D",,"A",,"A",,"A",,"A"
"20123",2555132,50,0,"1","410","D","06","D",21,"D",,"A",,"A",,"A",,"A"
"20123",2555162,35,0,"2","420","D","04","D",82,"D",,"A",,"A",,"A",,"A"
"20123",2555222,51,0,"1","420","D","05","D",45,"F",,"A",,"A",,"A",,"A"
"20123",2555362,45,0,"1","400","D","06","D",31,"D",,"A",,"A",,"A",,"A"
"20123",2555362,46,0,"1","420","D","06","D",649,"D",,"A",,"A",,"A",,"A"
"20123",2555372,52,0,"1","410","D","06","D",70,"D",,"A",,"A",,"A",,"A"
"20123",2555372,53,0,"1","420","D","06","D",125,"D",,"A",,"A",,"A",,"A"
"20123",2555403,38,0,"1","420","D","06","D",225,"D",,"A",,"A",,"A",,"A"
"20123",2555422,51,0,"1","420","D","06","D",180,"D",,"A",,"A",,"A",,"A"
"20123",2555472,62,0,"1","410","D","06","D",25,"D",,"A",,"A",,"A",,"A"
"20123",2555522,38,0,"1","420","D","04","D",56,"D",,"A",,"A",,"A",,"A"
"20123",2555592,40,0,"1","410","D","05","D",30,"D",,"A",,"A",,"A",,"A"
"20123",2555592,41,0,"1","420","D","05","D",65,"D",,"A",,"A",,"A",,"A"
"20123",2555592,42,0,"1","420","D","06","D",85,"D",,"A",,"A",,"A",,"A"
"20123",2555622,48,0,"1","410","D","06","D",50,"D",,"A",,"A",,"A",,"A"
"20123",2555722,76,0,"1","400","D","05","D",37,"D",,"A",,"A",,"A",,"A"
"20123",2555722,77,0,"1","410","D","05","D",34,"D",,"A",,"A",,"A",,"A"
"20123",2555732,40,0,"1","410","D","06","D",10,"D",,"A",,"A",,"A",,"A"
"20123",2555732,41,0,"1","420","D","05","D",39,"D",,"A",,"A",,"A",,"A"
"20123",2555852,44,0,"1","420","D","06","D",120,"D",,"A",,"A",,"A",,"A"
"20123",2555902,51,0,"1","420","D","04","D",162,"D",,"A",,"A",,"A",,"A"
"20123",2556002,57,0,"1","410","D","06","D",14,"D",,"A",,"A",,"A",,"A"
"20123",2556002,58,0,"1","420","D","06","D",155,"D",,"A",,"A",,"A",,"A"
"20123",2556022,72,0,"1","420","D","04","D",18,"D",,"A",,"A",,"A",,"A"
"20123",2556022,73,0,"1","420","D","05","D",36,"D",,"A",,"A",,"A",,"A"
"20123",2556022,74,0,"1","400","D","06","D",34,"D",,"A",,"A",,"A",,"A"
"20123",2556022,75,0,"1","410","D","05","D",80,"D",,"A",,"A",,"A",,"A"
"20123",2556032,63,0,"1","420","D","05","D",170,"D",,"A",,"A",,"A",,"A"
"20123",2556092,70,0,"2","420","D","04","D",108,"D",,"A",,"A",,"A",,"A"
"20123",2556142,44,0,"1","400","D","04","D",5000,"D",,"A",,"A",,"A",,"A"
"20123",2556202,43,0,"1","420","D","05","D",190,"D",,"A",,"A",,"A",,"A"
"20123",2556212,45,0,"2","420","D","04","D",58,"D",,"A",,"A",,"A",,"A"
"20123",2556222,55,0,"1","400","D","06","D",30,"D",,"A",,"A",,"A",,"A"
"20123",2556252,62,0,"1","420","D","06","D",80,"D",,"A",,"A",,"A",,"A"
"20123",2556422,55,0,"1","410","D","07","D",37,"D",,"A",,"A",,"A",,"A"
"20123",2556492,51,0,"1","420","D","07","D",435,"D",,"A",,"A",,"A",,"A"
"20123",2556672,88,0,"1","420","D","07","D",36,"D",,"A",,"A",,"A",,"A"
"20123",2556762,50,0,"1","400","D","07","D",22,"D",,"A",,"A",,"A",,"A"
"20123",2556772,49,0,"1","400","D","07","D",28,"D",,"A",,"A",,"A",,"A"
"20123",2556772,50,0,"1","420","D","07","D",354,"D",,"A",,"A",,"A",,"A"
"20123",2556802,47,0,"2","420","D","05","D",22,"D",,"A",,"A",,"A",,"A"
"20123",2556832,37,0,"1","410","D","07","D",14,"D",,"A",,"A",,"A",,"A"
"20123",2556862,34,0,"1","420","D","06","D",81,"F",,"A",,"A",,"A",,"A"
"20123",2556912,37,0,"1","420","D","06","D",99,"D",,"A",,"A",,"A",,"A"
"20123",2557022,33,0,"1","400","D","07","D",70,"D",,"A",,"A",,"A",,"A"
"20123",2557082,48,0,"1","420","D","07","D",98,"D",,"A",,"A",,"A",,"A"
"20123",2557102,35,0,"1","420","D","06","D",134,"D",,"A",,"A",,"A",,"A"
"20123",2557132,67,0,"2","400","D","05","D",80,"D",,"A",,"A",,"A",,"A"
"20123",2557162,102,0,"1","420","D","05","D",90,"D",,"A",,"A",,"A",,"A"
"20123",2557162,103,0,"2","420","D","05","D",120,"D",,"A",,"A",,"A",,"A"
"20123",2557182,76,0,"1","420","D","05","D",117,"D",,"A",,"A",,"A",,"A"
"20123",2557182,77,0,"1","420","D","06","D",117,"D",,"A",,"A",,"A",,"A"
"20123",2557212,54,0,"2","420","D","05","D",52,"D",,"A",,"A",,"A",,"A"
"20123",2557322,50,0,"1","420","D","07","D",82,"D",,"A",,"A",,"A",,"A"
"20123",2557362,43,0,"1","410","D","05","D",16,"D",,"A",,"A",,"A",,"A"
"20123",2557362,44,0,"1","410","D","06","D",16,"D",,"A",,"A",,"A",,"A"
"20123",2557392,38,0,"1","420","D","05","D",88,"D",,"A",,"A",,"A",,"A"
"20123",2557392,39,0,"1","410","D","05","D",60,"D",,"A",,"A",,"A",,"A"
"20123",2557392,40,0,"2","420","D","05","D",86,"D",,"A",,"A",,"A",,"A"
"20123",2557392,41,0,"2","410","D","05","D",60,"D",,"A",,"A",,"A",,"A"
"20123",2557472,77,0,"1","410","D","05","D",68,"D",,"A",,"A",,"A",,"A"
"20123",2557472,78,0,"1","420","D","05","D",65,"D",,"A",,"A",,"A",,"A"
"20123",2557492,67,0,"1","420","D","06","D",96,"D",,"A",,"A",,"A",,"A"
"20123",2557512,35,0,"1","420","D","06","D",100,"D",,"A",,"A",,"A",,"A"
"20123",2557522,30,0,"1","420","D","06","D",115,"D",,"A",,"A",,"A",,"A"
"20123",2557552,70,0,"1","420","D","05","D",200,"D",,"A",,"A",,"A",,"A"
"20123",2557582,59,0,"1","420","D","06","D",386,"D",,"A",,"A",,"A",,"A"
