"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR1","CRED_TR1","CREDITX1","CRED_TX1"
"20121",2393045,14,0,"4","800","D",8500,"D"
"20121",2393045,15,0,"4","800","D",8500,"D"
"20121",2393075,17,0,"4","130","D",2000,"F"
"20121",2393095,22,0,"4","700","D",15000,"D"
"20121",2393115,30,0,"4","120","D",78,"D"
"20121",2393115,31,0,"4","120","D",1100,"F"
"20121",2393115,32,0,"4","120","D",1200,"F"
"20121",2393115,33,0,"4","130","D",600,"D"
"20121",2393115,34,0,"4","130","D",300,"D"
"20121",2393115,35,0,"4","700","D",2000,"D"
"20121",2393165,21,0,"4","130","D",10000,"D"
"20121",2393255,35,0,"4","120","D",600,"D"
"20121",2393255,36,0,"4","130","D",2500,"D"
"20121",2393255,37,0,"4","800","D",16000,"F"
"20121",2393295,19,0,"4","120","D",75,"D"
"20121",2393295,20,0,"4","120","D",110,"D"
"20121",2393295,21,0,"4","120","D",60,"D"
"20121",2393295,22,0,"4","120","D",200,"D"
"20121",2393295,23,0,"4","130","D",252,"D"
"20121",2393295,24,0,"4","510","D",3000,"F"
"20121",2393495,23,0,"4","130","D",300,"D"
"20121",2393605,33,0,"4","800","D",81000,"D"
"20121",2393655,14,0,"4","130","D",4000,"D"
"20121",2393655,15,0,"4","130","D",1000,"D"
"20121",2393665,30,0,"4","120","D",200,"D"
"20121",2393665,31,0,"4","130","D",12000,"D"
"20121",2393665,32,0,"4","800","D",16000,"D"
"20121",2393665,33,0,"4","700","D",600,"D"
"20121",2393715,16,0,"4","120","D",25,"D"
"20121",2393715,17,0,"4","120","D",900,"D"
"20121",2393715,18,0,"4","130","D",1000,"F"
"20121",2393725,28,0,"4","120","D",500,"D"
"20121",2393725,29,0,"4","130","D",12000,"D"
"20121",2393725,30,0,"4","800","D",12000,"D"
"20121",2394025,17,0,"4","120","D",8,"D"
"20121",2394025,18,0,"4","130","D",1500,"D"
"20121",2394045,18,0,"4","800","D",30000,"D"
"20121",2394065,7,0,"4","120","D",5000,"D"
"20121",2394065,8,0,"4","130","D",33000,"D"
"20121",2394115,23,0,"4","130","D",1000,"D"
"20121",2394145,24,0,"4","120","D",40,"D"
"20121",2394145,25,0,"4","120","D",800,"D"
"20121",2394145,26,0,"4","130","D",3200,"D"
"20121",2394145,27,0,"4","130","D",4680,"D"
"20121",2394295,21,0,"4","130","D",2400,"D"
"20121",2394295,22,0,"4","130","D",2800,"D"
"20121",2394305,20,0,"4","130","D",500,"D"
"20121",2394395,42,0,"4","700","D",2000,"D"
"20121",2394395,43,0,"4","130","D",1000,"D"
"20121",2394395,44,0,"4","120","D",1200,"D"
"20121",2394395,45,0,"4","120","D",300,"D"
"20121",2394415,30,0,"4","120","D",500,"D"
"20121",2394415,31,0,"4","800","D",16000,"D"
"20121",2394475,28,0,"4","120","D",700,"D"
"20121",2394475,29,0,"4","130","D",8200,"D"
"20121",2394475,30,0,"4","130","D",9300,"D"
"20121",2394475,31,0,"4","130","D",14000,"D"
"20121",2394475,32,0,"4","130","D",20000,"D"
"20121",2394515,21,0,"4","120","D",2000,"D"
"20121",2394515,22,0,"4","130","D",7000,"D"
"20121",2394515,23,0,"4","700","D",1820,"D"
"20121",2394515,24,0,"4","800","D",12000,"D"
"20121",2394525,21,0,"4","130","D",4000,"D"
"20121",2394585,17,0,"4","130","D",10000,"D"
"20121",2394725,17,0,"4","700","D",350,"D"
"20121",2394725,18,0,"4","200","D",150,"D"
"20121",2394855,18,0,"4","130","D",16000,"D"
"20121",2394855,19,0,"4","120","D",700,"D"
"20121",2394855,20,0,"4","200","D",1400,"D"
"20121",2394895,19,0,"4","130","D",300,"D"
"20121",2394905,21,0,"4","130","D",83000,"D"
"20121",2394945,17,0,"4","120","D",274,"F"
"20121",2395045,29,0,"4","130","D",100,"D"
"20121",2395065,29,0,"4","130","D",20000,"D"
"20121",2395265,14,0,"4","700","D",200,"D"
"20121",2395365,18,0,"4","510","D",2000,"D"
"20121",2395395,24,0,"4","130","D",6000,"D"
"20121",2395425,22,0,"4","120","D",1400,"D"
"20121",2395425,23,0,"4","120","D",300,"D"
"20121",2395425,24,0,"4","120","D",1000,"D"
"20121",2395425,25,0,"4","130","D",800,"D"
"20121",2395425,26,0,"4","130","D",3500,"D"
"20121",2395445,19,0,"4","130","D",3500,"D"
"20121",2395485,31,0,"4","120","D",750,"D"
"20121",2395485,32,0,"4","130","D",4600,"D"
"20121",2395485,33,0,"4","130","D",100,"F"
"20121",2395485,34,0,"4","130","D",600,"F"
"20121",2395525,25,0,"4","130","D",518,"D"
"20121",2395545,19,0,"4","120","D",200,"D"
"20121",2395695,27,0,"4","130","D",5000,"D"
"20121",2395695,28,0,"4","130","D",22000,"D"
"20121",2395725,42,0,"4","120","D",800,"D"
"20121",2395725,43,0,"4","120","D",145,"D"
"20121",2395725,44,0,"4","130","D",6000,"D"
"20121",2395725,45,0,"4","130","D",3000,"D"
"20121",2395725,46,0,"4","800","D",3000,"D"
"20121",2395735,18,0,"4","110","D",95,"D"
"20121",2395735,19,0,"4","130","D",230,"D"
"20121",2395735,20,0,"4","130","D",204,"D"
"20121",2395735,21,0,"4","130","D",50,"D"
"20121",2395845,21,0,"4","120","D",1500,"F"
"20121",2395845,22,0,"4","120","D",300,"F"
"20121",2395845,23,0,"4","130","D",6000,"F"
"20121",2395845,24,0,"4","130","D",1500,"F"
"20121",2395855,15,0,"4","120","D",900,"D"
"20121",2395855,16,0,"4","130","D",2000,"D"
"20121",2395855,17,0,"4","510","D",14000,"D"
"20121",2395885,19,0,"4","130","D",1200,"D"
"20121",2395905,48,0,"4","130","D",2200,"D"
"20121",2395905,49,0,"4","130","D",505,"D"
"20121",2395985,28,0,"4","120","D",200,"D"
"20121",2395985,29,0,"4","130","D",19000,"D"
"20121",2395995,16,0,"4","120","D",3000,"D"
"20121",2395995,17,0,"4","130","D",3000,"D"
"20121",2395995,18,0,"4","700","D",10000,"D"
"20121",2396115,37,0,"4","130","D",2000,"D"
"20121",2396115,38,0,"4","130","D",2000,"D"
"20121",2396115,39,0,"4","130","D",800,"D"
"20121",2396145,14,0,"4","130","D",5000,"D"
"20121",2396145,15,0,"4","130","D",5000,"D"
"20121",2396145,16,0,"4","700","D",145,"F"
"20121",2396235,15,0,"4","120","D",1000,"D"
"20121",2396235,16,0,"4","130","D",30000,"D"
"20121",2396235,17,0,"4","510","D",3800,"D"
"20121",2396255,16,0,"4","120","D",285,"D"
"20121",2396265,19,0,"4","120","D",800,"D"
"20121",2396265,20,0,"4","120","D",900,"D"
"20121",2396265,21,0,"4","130","D",8500,"D"
"20121",2396265,22,0,"4","130","D",1500,"D"
"20121",2396285,19,0,"4","800","D",9000,"D"
"20121",2396295,19,0,"4","120","D",5000,"D"
"20121",2396295,20,0,"4","120","D",1200,"D"
"20121",2396655,16,0,"4","120","D",7000,"D"
"20121",2396675,24,0,"4","800","D",29000,"D"
"20121",2396675,25,0,"4","800","D",18000,"D"
"20121",2396675,26,0,"4","800","D",3000,"D"
"20121",2396675,27,0,"4","800","D",2000,"D"
"20121",2396705,19,0,"4","120","D",400,"D"
"20121",2396705,20,0,"4","120","D",100,"D"
"20121",2396705,21,0,"4","120","D",145,"F"
"20121",2396705,22,0,"4","120","D",1000,"D"
"20121",2396705,23,0,"4","130","D",6000,"D"
"20121",2396705,24,0,"4","130","D",4200,"D"
"20121",2396705,25,0,"4","130","D",1500,"D"
"20121",2396765,31,0,"4","110","D",100,"D"
"20121",2396765,32,0,"4","120","D",200,"D"
"20121",2396765,33,0,"4","130","D",800,"D"
"20121",2396775,26,0,"4","130","D",2500,"D"
"20121",2396885,18,0,"4","130","D",500,"D"
"20121",2397005,21,0,"4","120","D",900,"D"
"20121",2397005,22,0,"4","120","D",248,"D"
"20121",2397005,23,0,"4","130","D",2500,"D"
"20121",2397005,24,0,"4","130","D",8700,"D"
"20121",2397005,25,0,"4","130","D",1000,"D"
"20121",2397085,14,0,"4","110","D",1400,"D"
"20121",2397115,38,0,"4","700","D",45000,"D"
"20121",2397155,18,0,"4","510","D",1200,"D"
"20121",2397155,19,0,"4","700","D",500,"D"
"20121",2397205,26,0,"4","800","D",45000,"D"
"20121",2397345,29,0,"4","120","D",1200,"D"
"20121",2397345,30,0,"4","130","D",25000,"D"
"20121",2397345,31,0,"4","800","D",20000,"D"
"20121",2397375,45,0,"4","120","D",1928,"D"
"20121",2397375,46,0,"4","120","D",300,"D"
"20121",2397375,47,0,"4","120","D",1305,"D"
"20121",2397375,48,0,"4","120","D",1700,"D"
"20121",2397375,49,0,"4","130","D",8300,"D"
"20121",2397375,50,0,"4","130","D",15300,"D"
"20121",2397375,51,0,"4","130","D",8511,"D"
"20121",2397375,52,0,"4","800","D",24000,"F"
"20121",2397385,16,0,"4","130","D",4000,"D"
"20121",2397385,17,0,"4","130","D",4000,"D"
"20121",2397475,26,0,"4","120","D",356,"D"
"20121",2397475,27,0,"4","120","D",301,"D"
"20121",2397475,28,0,"4","120","D",250,"D"
"20121",2397475,29,0,"4","120","D",200,"D"
"20121",2397635,14,0,"4","130","D",1,"D"
"20121",2397645,18,0,"4","130","D",2500,"D"
"20121",2397715,21,0,"4","130","D",1500,"D"
"20121",2397735,20,0,"4","700","D",145,"D"
"20121",2397735,21,0,"4","510","D",840,"D"
"20121",2397735,22,0,"4","120","D",275,"D"
"20121",2397735,23,0,"4","130","D",3900,"D"
"20121",2397755,20,0,"4","130","D",1200,"D"
"20121",2397755,21,0,"4","700","D",450,"D"
"20121",2397945,17,0,"4","120","D",2000,"D"
"20121",2397945,18,0,"4","110","D",2000,"D"
"20121",2397945,19,0,"4","130","D",20000,"D"
"20121",2398075,20,0,"4","130","D",130,"D"
"20121",2398105,30,0,"4","130","D",2700,"D"
"20121",2398175,35,0,"4","510","D",1500,"D"
"20121",2398175,36,0,"4","510","D",15000,"D"
"20121",2398175,37,0,"4","510","D",3000,"D"
"20121",2398205,20,0,"4","130","D",22000,"F"
"20121",2398205,21,0,"4","130","D",24000,"F"
"20121",2398355,26,0,"4","130","D",1000,"D"
"20121",2398355,27,0,"4","130","D",1500,"D"
"20121",2398355,28,0,"4","700","D",100,"D"
"20121",2398455,16,0,"4","110","D",88,"D"
"20121",2398455,17,0,"4","130","D",3000,"D"
"20121",2398505,15,0,"4","130","D",5000,"D"
"20121",2398585,25,0,"4","130","D",5000,"D"
"20121",2398615,18,0,"4","130","D",5000,"D"
"20121",2398665,22,0,"4","130","D",800,"D"
"20121",2398685,30,0,"4","130","D",25000,"D"
"20121",2398755,24,0,"4","130","D",500,"D"
"20121",2398815,19,0,"4","130","D",9000,"D"
"20121",2398815,20,0,"4","130","D",10000,"D"
"20121",2398815,21,0,"4","130","D",10000,"D"
"20121",2398875,22,0,"4","130","D",100,"D"
"20121",2398875,23,0,"4","800","D",33650,"D"
"20121",2398895,18,0,"4","510","D",2000,"D"
"20121",2398975,19,0,"4","130","D",5200,"D"
"20121",2398975,20,0,"4","130","D",2100,"D"
"20121",2398975,21,0,"4","510","D",3600,"D"
"20121",2398995,32,0,"4","800","D",12000,"D"
"20121",2398995,33,0,"4","800","D",2000,"D"
"20121",2399005,23,0,"4","120","D",865,"D"
"20121",2399005,24,0,"4","800","D",17956,"D"
"20121",2399005,25,0,"4","800","D",5500,"D"
"20121",2399025,15,0,"4","120","D",372,"D"
"20121",2399025,16,0,"4","120","D",225,"D"
"20121",2399025,17,0,"4","120","D",265,"D"
"20121",2399025,18,0,"4","120","D",757,"D"
"20121",2399025,19,0,"4","130","D",1332,"D"
"20121",2399025,20,0,"4","130","D",543,"D"
"20121",2399025,21,0,"4","130","D",2676,"D"
"20121",2399025,22,0,"4","130","D",1124,"D"
"20121",2399115,22,0,"4","130","D",19300,"D"
"20121",2399115,23,0,"4","800","D",8000,"D"
"20121",2399145,23,0,"4","130","D",400,"D"
"20121",2399145,24,0,"4","700","D",30,"D"
"20121",2399195,20,0,"4","130","D",90,"D"
"20121",2399215,17,0,"4","130","D",700,"D"
"20121",2399305,29,0,"4","130","D",2000,"D"
"20121",2399305,30,0,"4","700","D",323,"D"
"20121",2399375,23,0,"4","130","D",4800,"D"
"20121",2399675,27,0,"4","200","D",2000,"D"
"20121",2399675,28,0,"4","200","D",1000,"D"
"20121",2399675,29,0,"4","130","D",2800,"D"
"20121",2399715,19,0,"4","130","D",600,"D"
"20121",2399755,16,0,"4","200","D",800,"F"
"20121",2399775,16,0,"4","700","D",215,"D"
"20121",2399835,21,0,"4","130","D",12000,"D"
"20121",2399835,22,0,"4","130","D",1200,"D"
"20121",2399835,23,0,"4","800","D",34000,"F"
"20121",2399885,24,0,"4","130","D",300,"D"
"20121",2399885,25,0,"4","200","D",300,"D"
"20121",2399985,20,0,"4","130","D",2500,"D"
"20121",2399985,21,0,"4","130","D",2500,"D"
"20121",2399985,22,0,"4","700","D",800,"D"
"20121",2400135,19,0,"4","800","D",100000,"D"
"20121",2400165,16,0,"4","130","D",400,"D"
"20121",2400375,21,0,"4","130","D",12000,"F"
"20121",2400435,26,0,"4","120","D",250,"D"
"20121",2400435,27,0,"4","130","D",7000,"D"
"20121",2400435,28,0,"4","130","D",7200,"D"
"20121",2400435,29,0,"4","130","D",7000,"D"
"20121",2400435,30,0,"4","130","D",6800,"D"
"20121",2400445,16,0,"4","120","D",1023,"D"
"20121",2400445,17,0,"4","130","D",6300,"D"
"20121",2400445,18,0,"4","130","D",200,"D"
"20121",2400535,51,0,"4","120","D",74,"D"
"20121",2400535,52,0,"4","120","D",72,"D"
"20121",2400535,53,0,"4","130","D",3600,"D"
"20121",2400545,16,0,"4","120","D",400,"D"
"20121",2400595,19,0,"4","130","D",2000,"D"
"20121",2400625,19,0,"4","130","D",1700,"D"
"20121",2400675,18,0,"4","130","D",2000,"D"
"20121",2400815,19,0,"4","130","D",435,"D"
"20121",2400835,29,0,"4","130","D",600,"D"
"20121",2400835,30,0,"4","130","D",900,"D"
"20121",2400845,14,0,"4","130","D",1700,"D"
"20121",2400875,18,0,"4","130","D",200,"D"
"20121",2400875,19,0,"4","800","D",14000,"D"
"20121",2400955,25,0,"4","800","D",2100,"D"
"20121",2401095,15,0,"4","130","D",400,"D"
"20121",2401095,16,0,"4","130","D",800,"D"
"20121",2401105,15,0,"4","700","D",1000,"D"
"20121",2401135,19,0,"4","130","D",500,"D"
"20121",2401135,20,0,"4","130","D",400,"D"
"20121",2401135,21,0,"4","130","D",850,"D"
"20121",2401145,24,0,"4","130","D",1869,"D"
"20121",2401215,18,0,"4","130","D",4000,"D"
"20121",2401215,19,0,"4","130","D",2000,"D"
"20121",2401265,29,0,"4","800","D",1400,"D"
"20121",2401325,22,0,"4","130","D",3000,"D"
"20121",2401455,36,0,"4","130","D",3000,"D"
"20121",2401525,27,0,"4","130","D",41000,"D"
"20121",2401635,16,0,"4","120","D",95,"D"
"20121",2401635,17,0,"4","110","D",27,"D"
"20121",2401655,16,0,"4","130","D",11000,"D"
"20121",2401665,19,0,"4","120","D",2150,"D"
"20121",2401665,20,0,"4","130","D",1200,"D"
"20121",2401755,25,0,"4","800","D",40000,"D"
"20121",2401775,21,0,"4","130","D",564,"D"
"20121",2401775,22,0,"4","130","D",15000,"D"
"20121",2401845,37,0,"4","130","D",800,"D"
"20121",2401935,26,0,"4","120","D",1000,"D"
"20121",2402085,27,0,"4","130","D",800,"D"
"20121",2402085,28,0,"4","120","D",45,"D"
"20121",2402215,18,0,"4","130","D",1030,"F"
"20121",2402275,20,0,"4","200","D",700,"D"
"20121",2402385,23,0,"4","130","D",1000,"D"
"20121",2402455,20,0,"4","130","D",560,"D"
"20121",2402455,21,0,"4","800","D",40000,"D"
"20121",2402605,24,0,"4","120","D",118,"F"
"20121",2402605,25,0,"4","130","D",542,"F"
"20121",2402675,18,0,"4","510","D",3000,"D"
"20121",2402685,14,0,"4","130","D",600,"D"
"20121",2402745,32,0,"4","120","D",60,"D"
"20121",2402745,33,0,"4","130","D",800,"D"
"20121",2402975,25,0,"4","120","D",2500,"D"
"20121",2403095,39,0,"4","130","D",3100,"D"
"20121",2403095,40,0,"4","130","D",19000,"D"
"20121",2403095,41,0,"4","130","D",5100,"D"
"20121",2403095,42,0,"4","120","D",352,"D"
"20121",2403105,16,0,"4","700","D",5000,"D"
"20121",2403145,17,0,"4","110","D",150,"D"
"20121",2403145,18,0,"4","130","D",500,"D"
"20121",2403175,20,0,"4","120","D",400,"D"
"20121",2403175,21,0,"4","130","D",300,"D"
"20121",2403215,19,0,"4","130","D",3000,"D"
"20121",2403275,18,0,"4","120","D",600,"D"
"20121",2403275,19,0,"4","120","D",500,"D"
"20121",2403425,16,0,"4","130","D",5000,"F"
"20121",2403455,16,0,"4","130","D",90,"D"
"20121",2403465,19,0,"4","130","D",17000,"D"
"20121",2403475,17,0,"4","130","D",4000,"D"
"20121",2403585,57,0,"4","120","D",100,"D"
"20121",2403585,58,0,"4","130","D",3200,"D"
"20121",2403585,59,0,"4","130","D",2200,"D"
"20121",2403585,60,0,"4","800","D",5763,"D"
"20121",2403585,61,0,"4","800","D",1400,"F"
"20121",2403615,23,0,"4","130","D",1,"D"
"20121",2403635,20,0,"4","120","D",34,"D"
"20121",2403635,21,0,"4","130","D",4500,"D"
"20121",2403635,22,0,"4","130","D",200,"D"
"20121",2403665,21,0,"4","700","D",500,"D"
"20121",2403665,22,0,"4","800","D",166,"D"
"20121",2403745,16,0,"4","120","D",132,"D"
"20121",2403745,17,0,"4","130","D",184,"D"
"20121",2403745,18,0,"4","700","D",824,"D"
"20121",2403745,19,0,"4","800","D",60000,"D"
"20121",2403815,35,0,"4","130","D",1550,"F"
"20121",2403815,36,0,"4","120","D",1,"D"
"20121",2403815,37,0,"4","120","D",28,"D"
"20121",2403855,25,0,"4","130","D",1500,"F"
"20121",2403885,16,0,"4","120","D",1600,"D"
"20121",2404115,21,0,"4","130","D",5000,"D"
"20121",2404115,22,0,"4","130","D",5000,"D"
"20121",2404115,23,0,"4","130","D",1500,"D"
"20121",2404115,24,0,"4","130","D",1500,"D"
"20121",2404115,25,0,"4","800","D",11000,"D"
"20121",2404115,26,0,"4","800","D",11000,"D"
"20121",2404115,27,0,"4","800","D",15000,"D"
"20121",2404195,18,0,"4","130","D",450,"F"
"20121",2404195,19,0,"4","700","D",4920,"F"
"20121",2404205,15,0,"4","130","D",22000,"D"
"20121",2404315,15,0,"4","130","D",15000,"D"
"20121",2404315,16,0,"4","130","D",35000,"D"
"20121",2404355,26,0,"4","120","D",300,"D"
"20121",2404355,27,0,"4","130","D",1200,"D"
"20121",2404355,28,0,"4","800","D",35000,"D"
"20121",2404355,29,0,"4","800","D",5600,"D"
"20121",2404355,30,0,"4","800","D",8000,"D"
"20121",2404405,17,0,"4","130","D",1000,"D"
"20121",2404415,21,0,"4","130","D",6000,"D"
"20121",2404455,17,0,"4","130","D",250,"D"
"20121",2404465,17,0,"4","120","D",400,"D"
"20121",2404465,18,0,"4","120","D",200,"D"
"20121",2404465,19,0,"4","130","D",400,"D"
"20121",2404465,20,0,"4","510","D",1000,"D"
"20121",2404485,21,0,"4","130","D",5000,"D"
"20121",2404645,15,0,"4","120","D",1500,"D"
"20121",2404645,16,0,"4","130","D",2000,"D"
"20121",2404645,17,0,"4","700","D",3000,"D"
"20121",2404765,18,0,"4","130","D",715,"D"
"20121",2404825,16,0,"4","130","D",7000,"D"
"20121",2404825,17,0,"4","130","D",7000,"D"
"20121",2404865,19,0,"4","130","D",4200,"D"
"20121",2404865,20,0,"4","130","D",325,"D"
"20121",2404895,14,0,"4","120","D",200,"D"
"20121",2404895,15,0,"4","120","D",120,"D"
"20121",2404895,16,0,"4","130","D",250,"D"
"20121",2404925,20,0,"4","120","D",1100,"D"
"20121",2404925,21,0,"4","130","D",5500,"D"
"20121",2405045,21,0,"4","130","D",1200,"D"
"20121",2405055,26,0,"4","130","D",3408,"D"
"20121",2405055,27,0,"4","800","D",1200,"D"
"20121",2405055,28,0,"4","800","D",2700,"D"
"20121",2405215,24,0,"4","130","D",16000,"D"
"20121",2405215,25,0,"4","510","D",4500,"D"
"20121",2405215,26,0,"4","700","D",300,"D"
"20121",2405295,14,0,"4","130","D",1600,"D"
"20121",2405345,18,0,"4","130","D",2000,"D"
"20121",2405345,19,0,"4","130","D",2000,"D"
"20121",2405375,29,0,"4","120","D",2089,"D"
"20121",2405645,18,0,"4","120","D",416,"D"
"20121",2405645,19,0,"4","200","D",73,"D"
"20121",2405645,20,0,"4","130","D",16067,"D"
"20121",2405685,19,0,"4","130","D",3000,"D"
"20121",2405695,34,0,"4","120","D",1500,"D"
"20121",2405725,18,0,"4","110","D",980,"D"
"20121",2405725,19,0,"4","120","D",4600,"D"
"20121",2405725,20,0,"4","130","D",13054,"D"
"20121",2405805,17,0,"4","130","D",1500,"D"
"20121",2405805,18,0,"4","800","D",24000,"D"
"20121",2405855,21,0,"4","120","D",750,"D"
"20121",2405885,20,0,"4","130","D",300,"D"
"20121",2405935,25,0,"4","130","D",7900,"D"
"20121",2406025,18,0,"4","130","D",4000,"F"
"20121",2406205,17,0,"4","120","D",200,"F"
"20121",2406205,18,0,"4","130","D",7000,"F"
"20121",2406255,21,0,"4","130","D",1400,"D"
"20121",2406265,29,0,"4","700","D",23,"D"
"20121",2406305,16,0,"4","800","D",14000,"D"
"20121",2406315,18,0,"4","130","D",1500,"D"
"20121",2406375,14,0,"4","130","D",25000,"D"
"20121",2406375,15,0,"4","510","D",75000,"D"
"20121",2406445,20,0,"4","130","D",500,"D"
"20121",2406445,21,0,"4","700","D",300,"D"
"20121",2406515,18,0,"4","130","D",15000,"D"
"20121",2406525,14,0,"4","130","D",660,"D"
"20121",2406585,31,0,"4","130","D",1200,"D"
"20121",2406705,25,0,"4","120","D",480,"D"
"20121",2406745,15,0,"4","130","D",300,"F"
"20121",2406835,20,0,"4","130","D",200,"D"
"20121",2406945,14,0,"4","130","D",400,"D"
"20121",2406985,18,0,"4","130","D",6000,"D"
"20121",2406985,19,0,"4","130","D",8000,"D"
"20121",2406985,20,0,"4","700","D",1100,"D"
"20121",2406985,21,0,"4","700","D",1500,"D"
"20121",2406985,22,0,"4","800","D",130000,"D"
"20121",2406995,17,0,"4","110","D",700,"D"
"20121",2406995,18,0,"4","800","D",5000,"D"
"20121",2407015,22,0,"4","120","D",250,"D"
"20121",2407015,23,0,"4","130","D",550,"D"
"20121",2407015,24,0,"4","700","D",3000,"D"
"20121",2407015,25,0,"4","800","D",9000,"D"
"20121",2407185,30,0,"4","120","D",250,"D"
"20121",2407185,31,0,"4","130","D",4500,"D"
"20121",2407215,16,0,"4","130","D",1500,"D"
"20121",2407275,22,0,"4","130","D",3500,"D"
"20121",2407275,23,0,"4","200","D",1500,"D"
"20121",2407315,17,0,"4","110","D",700,"D"
"20121",2407315,18,0,"4","130","D",3000,"D"
"20121",2407315,19,0,"4","130","D",7000,"D"
"20121",2407415,17,0,"4","120","D",200,"D"
"20121",2407415,18,0,"4","120","D",2500,"D"
"20121",2407415,19,0,"4","130","D",2000,"D"
"20121",2407415,20,0,"4","130","D",3000,"D"
"20121",2407415,21,0,"4","700","D",900,"D"
"20121",2407415,22,0,"4","700","D",200,"D"
"20121",2407465,21,0,"4","120","D",900,"D"
"20121",2407465,22,0,"4","130","D",6000,"D"
"20121",2407605,16,0,"4","120","D",100,"D"
"20121",2407605,17,0,"4","120","D",300,"D"
"20121",2407635,19,0,"4","110","D",80,"D"
"20121",2407635,20,0,"4","130","D",1,"D"
"20121",2407675,39,0,"4","130","D",2300,"F"
"20121",2407675,40,0,"4","130","D",529,"F"
"20121",2407675,41,0,"4","800","D",10000,"F"
"20121",2407695,18,0,"4","120","D",1000,"D"
"20121",2407695,19,0,"4","130","D",8000,"D"
"20121",2407735,14,0,"4","110","D",400,"D"
"20121",2407735,15,0,"4","130","D",1000,"D"
"20121",2407735,16,0,"4","130","D",1000,"D"
"20121",2407795,14,0,"4","130","D",75,"D"
"20121",2407795,15,0,"4","200","D",67,"D"
"20121",2407795,16,0,"4","800","D",5509,"D"
"20121",2407795,17,0,"4","510","D",18000,"D"
"20121",2407805,24,0,"4","130","D",1700,"F"
"20121",2407865,20,0,"4","130","D",2200,"F"
"20121",2407975,21,0,"4","130","D",500,"D"
"20121",2408045,23,0,"4","130","D",2026,"D"
"20121",2408045,24,0,"4","510","D",20000,"D"
"20121",2408045,25,0,"4","700","D",765,"D"
"20121",2408085,25,0,"4","130","D",16000,"D"
"20121",2408085,26,0,"4","130","D",5000,"D"
"20121",2408085,27,0,"4","800","D",9000,"D"
"20121",2408085,28,0,"4","800","D",3000,"D"
"20121",2408195,16,0,"4","120","D",800,"D"
"20121",2408225,28,0,"4","130","D",1600,"D"
"20121",2408265,27,0,"4","130","D",8000,"D"
"20121",2408265,28,0,"4","200","D",450,"D"
"20121",2408265,29,0,"4","200","D",450,"D"
