"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VOPFLUDX","VOPF_UDX","VOPPARKX","VOPP_RKX","VOPTOWX","VOPTOWX_","VOPDOCKX","VOPD_CKX","VOPPLCYX","VOPP_CYX","TANKGASX","TANK_ASX","QOIL3MCX","QOIL_MCX","JGASOXQV","JGAS_XQV","JDIESXQV","JDIE_XQV","VOPCLUBX","VOPC_UBX","VOPTOLLX","VOPT_LLX"
"20131",2600403,54,0,"1",.,"A",90,"D",.,"A",.,"A",.,"A",.,"A",.,"A",750,"D",.,"A",.,"A",.,"A"
"20131",2600453,57,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",840,"D",.,"A",.,"A",.,"A"
"20131",2600473,57,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1320,"D",.,"A",.,"A",.,"A"
"20131",2600493,38,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A",.,"A",.,"A"
"20131",2600533,42,0,"1",.,"A",16,"D",.,"A",.,"A",.,"A",.,"A",.,"A",975,"D",.,"A",.,"A",.,"A"
"20131",2600545,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2600563,54,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20131",2600593,46,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",.,"A",.,"A"
"20131",2600603,41,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",960,"D",.,"A",.,"A",.,"A"
"20131",2600613,86,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",750,"D",.,"A",.,"A",.,"A"
"20131",2600623,44,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20131",2600653,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2600663,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2600673,39,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",90,"D",.,"A",.,"A",.,"A"
"20131",2600693,64,0,"1",3,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1800,"D",.,"A",.,"A",8,"D"
"20131",2600703,38,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20131",2600733,45,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20131",2600753,59,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",660,"D",.,"A",.,"A",.,"A"
"20131",2600783,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2600803,102,0,"1",.,"A",74,"D",.,"A",.,"A",.,"A",.,"A",.,"A",1500,"D",.,"A",.,"A",21,"D"
"20131",2600813,44,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",60,"D",.,"A",.,"A",.,"A"
"20131",2600833,45,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",390,"D",.,"A",.,"A",.,"A"
"20131",2600843,33,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",270,"D",.,"A",.,"A",.,"A"
"20131",2600853,51,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1500,"D",.,"A",.,"A",.,"A"
"20131",2600883,55,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20131",2600943,57,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20131",2600963,31,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20131",2600973,39,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20131",2600983,69,0,"1",.,"A",20,"D",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20131",2601023,44,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",480,"D",.,"A",.,"A",.,"A"
"20131",2601053,35,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20131",2601063,93,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",40,"D",.,"A",642,"D",33,"D",.,"A",.,"A"
"20131",2601083,63,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",930,"D",.,"A",.,"A",.,"A"
"20131",2601093,40,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20131",2601123,41,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1800,"D",.,"A",.,"A",.,"A"
"20131",2601143,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20131",2601153,42,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",855,"D",.,"A",.,"A",.,"A"
"20131",2601163,83,0,"1",.,"A",60,"D",.,"A",.,"A",.,"A",.,"A",.,"A",1500,"D",.,"A",.,"A",.,"A"
"20131",2601183,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20131",2601203,60,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",462,"D",.,"A",.,"A",.,"A"
"20131",2601243,45,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",525,"D",.,"A",.,"A",.,"A"
"20131",2601283,44,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",720,"D",.,"A",.,"A",.,"A"
"20131",2601353,51,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",30,"D"
"20131",2601363,49,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",135,"D",.,"A",.,"A",.,"A"
"20131",2601393,61,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",810,"D",.,"A",.,"A",.,"A"
"20131",2601423,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2601435,30,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2601453,46,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20131",2601473,54,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",795,"D",.,"A",.,"A",.,"A"
"20131",2601483,60,0,"1",.,"A",540,"D",.,"A",.,"A",.,"A",.,"A",.,"A",1350,"D",.,"A",.,"A",120,"D"
"20131",2601493,34,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20131",2601523,44,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",720,"D",.,"A",.,"A",.,"A"
"20131",2601533,55,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",2400,"D",.,"A",.,"A",.,"A"
"20131",2601543,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",675,"D",.,"A",.,"A",.,"A"
"20131",2601553,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2601573,49,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",150,"D",.,"A",.,"A",.,"A"
"20131",2601643,54,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20131",2601653,32,0,"1",.,"A",40,"D",200,"D",.,"A",.,"A",.,"A",.,"A",1500,"D",.,"A",.,"A",.,"A"
"20131",2601663,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20131",2601693,43,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A",.,"A",.,"A"
"20131",2601703,54,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",282,"D",.,"A",.,"A",.,"A"
"20131",2601713,69,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1920,"D",.,"A",.,"A",.,"A"
"20131",2601753,68,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",.,"A",.,"A"
"20131",2601763,66,0,"1",.,"A",10,"D",.,"A",.,"A",.,"A",.,"A",.,"A",1350,"D",.,"A",.,"A",.,"A"
"20131",2601773,35,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20131",2601793,43,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",420,"D",.,"A",.,"A",.,"A"
"20131",2601814,34,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",50,"D"
"20131",2601834,41,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",150,"D",.,"A",.,"A",.,"A"
"20131",2601853,45,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20131",2601863,66,0,"1",.,"A",20,"D",.,"A",.,"A",.,"A",.,"A",.,"A",480,"D",.,"A",.,"A",48,"D"
"20131",2601893,57,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20131",2601903,45,0,"1",45,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",180,"D",.,"A",.,"A",.,"A"
"20131",2601913,44,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1500,"D",.,"A",.,"A",.,"A"
"20131",2601953,46,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",180,"D",.,"A",.,"A",.,"A"
"20131",2601963,42,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",480,"D",.,"A",.,"A",.,"A"
"20131",2601993,44,0,"1",15,"D",.,"A",.,"A",.,"A",.,"A",.,"A",60,"D",750,"D",.,"A",.,"A",.,"A"
"20131",2602013,41,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",150,"D",.,"A",.,"A",.,"A"
"20131",2602043,67,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",750,"D",.,"A",.,"A",.,"A"
"20131",2602073,67,0,"1",.,"A",47,"D",.,"A",.,"A",.,"A",.,"A",.,"A",720,"D",.,"A",.,"A",.,"A"
"20131",2602084,41,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",720,"D",.,"A",.,"A",.,"A"
"20131",2602123,71,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",750,"D",.,"A",.,"A",.,"A"
"20131",2602143,48,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A",.,"A",.,"A"
"20131",2602173,45,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20131",2602223,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2602233,41,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20131",2602253,44,0,"1",.,"A",30,"D",.,"A",.,"A",.,"A",.,"A",.,"A",750,"D",.,"A",.,"A",.,"A"
"20131",2602263,43,0,"1",12,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20131",2602283,66,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2602293,66,0,"1",.,"A",50,"D",40,"D",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20131",2602303,109,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",750,"D",.,"A",.,"A",.,"A"
"20131",2602323,33,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",750,"D",.,"A",.,"A",.,"A"
"20131",2602363,64,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",60,"D",.,"A"
"20131",2602374,70,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1290,"D",.,"A",.,"A",.,"A"
"20131",2602383,29,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20131",2602393,29,0,"1",.,"A",2,"D",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",.,"A",.,"A"
"20131",2602413,35,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20131",2602433,44,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",120,"D",.,"A",.,"A",.,"A"
"20131",2602453,59,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20131",2602503,60,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",780,"D",.,"A",.,"A",.,"A"
"20131",2602513,41,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20131",2602523,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1500,"D",.,"A",.,"A",.,"A"
"20131",2602533,37,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",480,"D",.,"A",.,"A",.,"A"
"20131",2602593,29,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2602603,54,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",30,"D"
"20131",2602663,41,0,"1",20,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20131",2602693,34,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20131",2602703,86,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1500,"D",.,"A",110,"D",40,"D"
"20131",2602723,49,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",960,"D",.,"A",.,"A",.,"A"
"20131",2602753,81,0,"1",.,"A",.,"A",120,"D",.,"A",.,"A",.,"A",.,"A",750,"D",.,"A",.,"A",.,"A"
"20131",2602763,57,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",150,"D",.,"A",.,"A",.,"A"
"20131",2602783,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2602803,29,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",90,"D",.,"A",.,"A",.,"A"
"20131",2602813,48,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",15,"D",900,"D",.,"A",.,"A",.,"A"
"20131",2602833,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20131",2602873,73,0,"1",.,"A",28,"D",.,"A",.,"A",.,"A",.,"A",.,"A",150,"D",.,"A",.,"A",.,"A"
"20131",2602923,41,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",60,"D"
"20131",2602933,40,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A",.,"A",.,"A"
"20131",2602943,48,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20131",2602953,63,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",30,"D",600,"D",.,"A",.,"A",.,"A"
"20131",2602973,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2603013,61,0,"1",.,"A",870,"D",.,"A",.,"A",.,"A",.,"A",.,"A",2400,"D",.,"A",.,"A",.,"A"
"20131",2603023,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20131",2603073,66,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",465,"D",.,"A",.,"A",.,"A"
"20131",2603083,54,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",390,"D",150,"D",.,"A",.,"A"
"20131",2603113,37,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",870,"D",.,"A",.,"A",.,"A"
"20131",2603163,41,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",150,"D",.,"A",.,"A",.,"A"
"20131",2603173,72,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1050,"D",.,"A",.,"A",.,"A"
"20131",2603193,45,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1050,"D",.,"A",60,"D",.,"A"
"20131",2603223,29,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2603233,38,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",90,"D",.,"A",.,"A",.,"A"
"20131",2603253,40,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20131",2603263,29,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",825,"D",.,"A",.,"A",.,"A"
"20131",2603273,78,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",127,"D",.,"A"
"20131",2603283,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2603313,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2603323,36,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20131",2603333,66,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",210,"D",.,"A",.,"A",.,"A"
"20131",2603373,41,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20131",2603383,51,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2603404,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2603423,46,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",82,"F",.,"A"
"20131",2603443,30,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",150,"D",.,"A",.,"A",.,"A"
"20131",2603453,39,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20131",2603463,81,0,"1",.,"A",30,"D",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",30,"D"
"20131",2603473,24,0,"1",.,"A",144,"D",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20131",2603505,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",480,"D",.,"A",.,"A",.,"A"
"20131",2603513,31,0,"1",20,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20131",2603533,31,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2603563,32,0,"1",20,"D",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",960,"D",.,"A",.,"A",.,"A"
"20131",2603603,79,0,"1",8,"D",.,"A",.,"A",.,"A",.,"A",.,"A",8,"D",1350,"D",.,"A",.,"A",80,"D"
"20131",2603613,32,0,"1",.,"A",50,"D",.,"A",.,"A",.,"A",.,"A",.,"A",150,"D",.,"A",48,"D",.,"A"
"20131",2603623,87,0,"1",.,"A",21,"D",.,"A",.,"A",.,"A",.,"A",.,"A",1050,"D",.,"A",.,"A",8,"D"
"20131",2603633,44,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",675,"D",.,"A",.,"A",.,"A"
"20131",2603673,31,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20131",2603683,48,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",225,"D",.,"A",.,"A",.,"A"
"20131",2603693,51,0,"1",10,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1500,"D",.,"A",.,"A",.,"A"
"20131",2603703,71,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",70,"D",600,"D",.,"A",.,"A",30,"F"
"20131",2603713,52,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",540,"D",.,"A",.,"A",.,"A"
"20131",2603733,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2603783,49,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20131",2603803,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2603813,51,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20131",2603863,31,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",10,"D",240,"D",.,"A",.,"A",.,"A"
"20131",2603923,42,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",675,"D",.,"A",.,"A",.,"A"
"20131",2603933,69,0,"1",.,"A",2,"D",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",85,"D",.,"A"
"20131",2603945,35,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20131",2603963,38,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",120,"D",.,"A",.,"A",.,"A"
"20131",2603973,62,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",5,"D",900,"D",.,"A",.,"A",.,"A"
"20131",2603983,50,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20131",2604023,61,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1650,"D",.,"A",.,"A",.,"A"
"20131",2604033,76,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",600,"D",.,"A",.,"A"
"20131",2604043,65,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",120,"D"
"20131",2604063,30,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20131",2604083,50,0,"1",.,"A",225,"D",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",15,"D"
"20131",2604093,34,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",330,"D",.,"A",.,"A",.,"A"
"20131",2604103,54,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",2100,"D",.,"A",.,"A",.,"A"
"20131",2604113,49,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",9,"D"
"20131",2604133,39,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",3600,"D",.,"A",.,"A",.,"A"
"20131",2604143,30,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",.,"A",.,"A"
"20131",2604163,65,0,"1",20,"D",.,"A",.,"A",.,"A",.,"A",.,"A",70,"D",600,"D",.,"A",.,"A",.,"A"
"20131",2604173,57,0,"1",.,"A",.,"A",80,"D",.,"A",.,"A",.,"A",.,"A",1050,"D",.,"A",.,"A",25,"D"
"20131",2604193,54,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20131",2604243,31,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",480,"F",.,"A",.,"A",.,"A"
"20131",2604263,58,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",750,"D",.,"A",.,"A",.,"A"
"20131",2604293,36,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1500,"D",.,"A",.,"A",.,"A"
"20131",2604303,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",960,"D",.,"A",.,"A",.,"A"
"20131",2604313,71,0,"1",2,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",720,"D",.,"A",.,"A",.,"A"
"20131",2604333,46,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",75,"D",.,"A",.,"A",.,"A"
"20131",2604343,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20131",2604353,30,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",525,"D",.,"A",.,"A",5,"D"
"20131",2604373,43,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",210,"D",.,"A",.,"A",.,"A"
"20131",2604393,73,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",540,"D",.,"A",.,"A",.,"A"
"20131",2604413,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
