"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR5","CRED_TR5","CREDITX5","CRED_TX5","OWEMONEY","OWEM_NEY"
"20123",2474995,21,0,"1","130","D",30000,"D",60000,"D"
"20123",2475005,15,0,"1","130","D",3000,"D",.,"C"
"20123",2475095,24,0,"1","130","D",14000,"F",.,"C"
"20123",2475155,18,0,"1","130","D",4012,"D",.,"C"
"20123",2475195,17,0,"1","130","D",500,"D",50,"D"
"20123",2475235,23,0,"1","130","D",11000,"D",.,"C"
"20123",2475235,24,0,"1","120","D",1300,"D",.,"C"
"20123",2475235,25,0,"1","800","D",2000,"D",.,"C"
"20123",2475365,26,0,"1","130","D",1435,"D",.,"C"
"20123",2475475,24,0,"1","200","D",12661,"D",14000,"D"
"20123",2475495,36,0,"1","130","D",4214,"D",5272,"D"
"20123",2475495,37,0,"1","130","D",24428,"D",24823,"D"
"20123",2475495,38,0,"1","130","D",784,"D",287,"D"
"20123",2475735,15,0,"1","130","D",18000,"D",22000,"D"
"20123",2475765,17,0,"1","130","D",15000,"D",15000,"D"
"20123",2475965,21,0,"1","130","D",700,"D",700,"D"
"20123",2475975,18,0,"1","200","D",240,"D",120,"D"
"20123",2475985,21,0,"1","130","D",1000,"D",500,"D"
"20123",2476045,20,0,"1","130","D",4000,"D",0,"D"
"20123",2476045,21,0,"1","800","D",10000,"D",12000,"D"
"20123",2476055,27,0,"1","130","D",300,"D",0,"D"
"20123",2476055,28,0,"1","800","D",55000,"D",57000,"D"
"20123",2476065,21,0,"1","130","D",200,"D",.,"C"
"20123",2476065,22,0,"1","120","D",600,"D",0,"D"
"20123",2476105,16,0,"1","130","D",8000,"D",14000,"D"
"20123",2476215,20,0,"1","130","D",1250,"D",1250,"D"
"20123",2476215,21,0,"1","700","D",1300,"D",1800,"D"
"20123",2476215,22,0,"1","800","D",52000,"D",52000,"D"
"20123",2476225,23,0,"1","130","D",3000,"F",.,"C"
"20123",2476265,20,0,"1","120","D",1000,"D",180,"D"
"20123",2476265,21,0,"1","130","D",1000,"D",1000,"D"
"20123",2476355,27,0,"1","130","D",2500,"D",.,"C"
"20123",2476415,14,0,"1","130","D",25,"F",.,"C"
"20123",2476415,15,0,"1","700","D",3500,"F",.,"C"
"20123",2476465,14,0,"1","800","D",600,"D",600,"D"
"20123",2476495,31,0,"1","130","D",800,"D",800,"D"
"20123",2476495,32,0,"1","700","D",400,"D",0,"D"
"20123",2476535,25,0,"1","130","D",2000,"D",1500,"D"
"20123",2476535,26,0,"1","130","D",2000,"D",1500,"D"
"20123",2476555,20,0,"1","130","D",6000,"D",0,"D"
"20123",2476585,22,0,"1","120","D",800,"D",200,"D"
"20123",2476585,23,0,"1","130","D",6200,"D",6200,"D"
"20123",2476585,24,0,"1","800","D",40000,"D",42000,"D"
"20123",2476885,19,0,"1","700","D",40000,"D",40000,"D"
"20123",2481385,34,0,"1","120","D",1,"D",300,"D"
"20123",2481385,35,0,"1","130","D",600,"D",900,"D"
"20123",2481385,36,0,"1","130","D",3000,"D",1300,"D"
"20123",2486395,22,0,"1","130","D",5000,"D",25000,"D"
"20123",2486865,20,0,"1","800","D",35500,"D",40000,"D"
"20123",2489625,27,0,"1","130","D",300,"D",800,"D"
"20123",2489625,28,0,"1","800","D",9000,"D",10500,"D"
"20123",2489625,29,0,"1","800","D",12000,"D",13500,"D"
"20123",2491055,20,0,"1","130","D",13300,"F",.,"C"
"20123",2494665,23,0,"1","130","D",50,"D",0,"D"
"20123",2494665,24,0,"1","800","D",800,"D",2000,"D"
"20123",2505745,16,0,"1","130","D",3000,"D",4000,"D"
"20123",2513365,23,0,"1","700","D",180,"D",800,"D"
"20123",2513445,35,0,"1","130","D",1000,"D",.,"C"
"20123",2514795,26,0,"1","130","D",350,"D",350,"D"
"20123",2515085,25,0,"1","130","D",5000,"D",200,"D"
"20123",2515085,26,0,"1","800","D",60000,"D",61000,"D"
"20123",2516315,19,0,"1","800","D",130000,"D",141000,"D"
"20123",2516745,25,0,"1","130","D",120,"D",120,"D"
"20123",2516745,26,0,"1","130","D",75,"D",75,"D"
"20123",2518925,27,0,"1","130","D",350,"D",500,"D"
"20123",2518925,28,0,"1","130","D",325,"D",500,"D"
"20123",2523095,16,0,"1","120","D",250,"F",.,"C"
"20123",2531415,24,0,"1","130","D",250,"D",0,"D"
"20123",2531415,25,0,"1","130","D",3300,"D",3300,"D"
"20123",2531415,26,0,"1","800","D",35000,"D",22000,"D"
"20123",2534325,21,0,"1","130","D",4000,"D",6000,"D"
"20123",2538055,17,0,"1","800","D",75000,"D",60000,"D"
"20123",2539325,23,0,"1","800","D",27000,"D",28000,"D"
"20123",2540735,15,0,"1","700","D",3000,"D",0,"D"
"20123",2544695,22,0,"1","800","D",26000,"F",.,"C"
"20123",2544985,15,0,"1","130","D",4012,"F",.,"C"
"20123",2548735,17,0,"1","130","D",15000,"D",15000,"D"
"20123",2556235,17,0,"1","130","D",5000,"D",7500,"D"
"20123",2559195,42,0,"1","700","D",1700,"D",0,"D"
"20123",2561285,26,0,"1","130","D",1500,"D",0,"D"
"20123",2561285,27,0,"1","510","D",40000,"D",25000,"D"
"20123",2561295,22,0,"1","800","D",12000,"F",.,"C"
"20123",2565745,15,0,"1","800","D",53000,"F",.,"C"
"20123",2566585,17,0,"1","130","D",400,"D",550,"D"
"20123",2566585,18,0,"1","700","D",35,"D",94,"D"
"20123",2566585,19,0,"1","800","D",45000,"D",45000,"D"
"20123",2570015,16,0,"1","130","D",5000,"D",4000,"D"
"20123",2570015,17,0,"1","700","D",1000,"D",0,"D"
"20123",2570575,31,0,"1","130","D",3610,"D",.,"C"
"20123",2570575,32,0,"1","130","D",87,"D",935,"D"
"20123",2570575,33,0,"1","510","D",287,"D",0,"D"
"20123",2570575,34,0,"1","510","D",155,"D",0,"D"
"20123",2570575,35,0,"1","800","D",37000,"D",37000,"D"
"20123",2571265,18,0,"1","130","D",8000,"D",.,"C"
"20123",2571265,19,0,"1","800","D",7000,"D",4000,"D"
"20123",2571365,17,0,"1","130","D",1500,"D",1500,"D"
"20123",2573255,16,0,"1","510","D",400,"D",0,"D"
"20123",2573865,20,0,"1","800","D",30000,"D",30000,"D"
"20123",2579235,23,0,"1","800","D",60000,"D",44000,"D"
"20123",2580945,18,0,"1","120","D",1200,"D",2000,"D"
"20123",2580945,19,0,"1","130","D",2000,"D",1900,"D"
"20123",2580945,20,0,"1","700","D",156,"D",750,"D"
"20123",2580945,21,0,"1","800","D",37000,"D",37000,"D"
"20123",2581075,17,0,"1","120","D",50,"D",50,"D"
"20123",2581075,18,0,"1","130","D",2000,"D",315,"D"
"20123",2581075,19,0,"1","700","D",1200,"D",650,"D"
"20123",2581075,20,0,"1","510","D",7200,"D",0,"D"
"20123",2584405,16,0,"1","130","D",22000,"D",.,"C"
"20123",2584535,16,0,"1","800","D",26000,"D",26000,"D"
"20123",2584875,26,0,"1","130","D",3800,"D",7000,"D"
"20123",2584875,27,0,"1","130","D",1500,"D",5000,"D"
"20123",2584875,28,0,"1","120","D",700,"D",900,"D"
"20123",2584885,24,0,"1","130","D",200,"D",0,"D"
"20123",2585005,14,0,"1","130","D",2000,"D",3000,"D"
"20123",2591065,18,0,"1","130","D",6000,"D",5600,"D"
"20123",2591245,23,0,"1","130","D",6000,"D",6000,"D"
"20123",2591245,24,0,"1","800","D",10000,"D",.,"C"
"20123",2591675,24,0,"1","700","D",3500,"D",3500,"D"
"20123",2592865,16,0,"1","800","D",12000,"D",14000,"D"
"20123",2595155,19,0,"1","130","D",2000,"F",.,"C"
"20123",2595155,20,0,"1","130","D",6500,"F",.,"C"
"20123",2597225,25,0,"1","700","D",1800,"D",2300,"D"
"20123",2598325,19,0,"1","130","D",500,"D",500,"D"
"20123",2598325,20,0,"1","800","D",600,"D",0,"D"
"20123",2599435,18,0,"1","510","D",3000,"F",.,"C"
"20123",2600485,19,0,"1","130","D",1500,"D",1500,"D"
"20123",2600485,20,0,"1","120","D",600,"D",0,"D"
"20123",2601375,26,0,"1","800","D",37000,"D",0,"D"
"20123",2601605,19,0,"1","510","D",543,"D",0,"D"
"20123",2601605,20,0,"1","700","D",25000,"D",25000,"D"
"20123",2601605,21,0,"1","800","D",6438,"D",6438,"D"
"20123",2601605,22,0,"1","510","D",418,"D",0,"D"
"20123",2601605,23,0,"1","510","D",357,"D",0,"D"
"20123",2601605,24,0,"1","510","D",200,"D",0,"D"
"20123",2603795,16,0,"1","800","D",5320,"D",6160,"D"
"20123",2604685,26,0,"1","800","D",2000,"D",0,"D"
"20123",2605205,23,0,"1","120","D",6700,"D",0,"D"
"20123",2605205,24,0,"1","130","D",4500,"D",0,"D"
"20123",2605205,25,0,"1","700","D",1500,"D",0,"D"
"20123",2605585,34,0,"1","130","D",2000,"D",0,"D"
"20123",2605585,35,0,"1","200","D",3400,"D",0,"D"
"20123",2605585,36,0,"1","800","D",23000,"D",25000,"D"
"20123",2606105,16,0,"1","130","D",4000,"D",3000,"D"
"20123",2606455,42,0,"1","510","D",8000,"F",.,"C"
"20123",2607725,22,0,"1","130","D",6000,"D",12000,"D"
"20124",2477185,25,0,"1","130","D",1000,"F",.,"C"
"20124",2477205,22,0,"1","130","D",718,"D",700,"D"
"20124",2477205,23,0,"1","130","D",1430,"D",1400,"D"
"20124",2477335,20,0,"1","700","D",750,"F",.,"C"
"20124",2477405,15,0,"1","200","D",700,"D",0,"D"
"20124",2477415,16,0,"1","700","D",304,"D",0,"D"
"20124",2477515,18,0,"1","130","D",6000,"D",4500,"D"
"20124",2477535,21,0,"1","130","D",1000,"D",0,"D"
"20124",2477535,22,0,"1","800","D",6000,"D",6000,"D"
"20124",2477605,23,0,"1","130","D",500,"D",0,"D"
"20124",2477605,24,0,"1","130","D",300,"D",0,"D"
"20124",2477605,25,0,"1","130","D",10000,"D",10000,"D"
"20124",2477605,26,0,"1","510","D",7400,"D",8300,"D"
"20124",2477625,17,0,"1","130","D",1300,"D",.,"C"
"20124",2477625,18,0,"1","120","D",3000,"D",0,"D"
"20124",2477665,18,0,"1","700","D",85,"D",0,"D"
"20124",2477735,19,0,"1","130","D",380,"D",360,"D"
"20124",2477755,22,0,"1","130","D",10000,"D",10000,"D"
"20124",2477815,28,0,"1","700","D",1000,"D",0,"D"
"20124",2477855,32,0,"1","130","D",5000,"D",5000,"D"
"20124",2477855,33,0,"1","800","D",24000,"F",.,"C"
"20124",2477915,18,0,"1","700","D",3600,"F",0,"D"
"20124",2477935,17,0,"1","110","D",130,"D",.,"C"
"20124",2477945,16,0,"1","130","D",1200,"D",1200,"D"
"20124",2478115,17,0,"1","800","D",50000,"D",50000,"D"
"20124",2478135,20,0,"1","110","D",3000,"D",2000,"D"
"20124",2478135,21,0,"1","130","D",40000,"D",30000,"D"
"20124",2478195,21,0,"1","130","D",250,"D",1200,"D"
"20124",2478225,18,0,"1","130","D",900,"D",100,"D"
"20124",2478235,21,0,"1","130","D",900,"D",500,"D"
"20124",2478235,22,0,"1","510","D",4000,"D",5000,"D"
"20124",2478235,23,0,"1","800","D",1800,"D",2000,"D"
"20124",2478295,15,0,"1","120","D",500,"D",200,"D"
"20124",2478295,16,0,"1","130","D",200,"D",200,"D"
"20124",2478365,15,0,"1","700","D",2000,"D",2400,"D"
"20124",2478375,19,0,"1","120","D",2500,"D",1000,"D"
"20124",2478435,26,0,"1","130","D",3000,"D",3000,"D"
"20124",2478435,27,0,"1","130","D",2000,"D",1000,"D"
"20124",2478435,28,0,"1","120","D",1000,"D",0,"D"
"20124",2478435,29,0,"1","130","D",2500,"D",0,"D"
"20124",2478435,30,0,"1","130","D",800,"D",0,"D"
"20124",2478595,18,0,"1","130","D",250,"D",8000,"D"
"20124",2478645,23,0,"1","120","D",80,"D",0,"D"
"20124",2478645,24,0,"1","130","D",1300,"D",1000,"D"
"20124",2478655,20,0,"1","800","D",28800,"D",28600,"D"
"20124",2478705,17,0,"1","700","D",17000,"D",17000,"D"
"20124",2478725,15,0,"1","130","D",350,"D",.,"C"
"20124",2478755,20,0,"1","130","D",10000,"D",1000,"D"
"20124",2478775,15,0,"1","110","D",35,"D",0,"D"
"20124",2478785,29,0,"1","110","D",350,"D",350,"D"
"20124",2478785,30,0,"1","110","D",30,"D",30,"D"
"20124",2478795,23,0,"1","130","D",9000,"D",7000,"D"
"20124",2478795,24,0,"1","700","D",700,"D",1600,"D"
"20124",2478815,38,0,"1","120","D",67,"D",.,"C"
"20124",2478815,39,0,"1","120","D",157,"D",.,"C"
"20124",2478815,40,0,"1","130","D",405,"D",.,"C"
"20124",2478875,24,0,"1","110","D",800,"D",800,"D"
"20124",2478875,25,0,"1","110","D",800,"D",800,"D"
"20124",2478875,26,0,"1","120","D",3000,"D",3000,"D"
"20124",2478875,27,0,"1","130","D",14000,"D",15000,"D"
"20124",2478875,28,0,"1","130","D",1200,"D",1500,"D"
"20124",2478875,29,0,"1","130","D",12000,"D",14000,"D"
"20124",2478875,30,0,"1","130","D",7000,"D",8000,"D"
"20124",2478875,31,0,"1","200","D",600,"D",900,"D"
"20124",2478915,25,0,"1","120","D",250,"D",0,"D"
"20124",2478915,26,0,"1","130","D",90,"D",0,"D"
"20124",2478915,27,0,"1","510","D",32000,"D",0,"D"
"20124",2478995,17,0,"1","130","D",300,"D",350,"D"
"20124",2479015,27,0,"1","130","D",7500,"D",5000,"D"
"20124",2479015,28,0,"1","800","D",5000,"D",6000,"D"
"20124",2479075,22,0,"1","130","D",5000,"D",.,"C"
"20124",2479095,19,0,"1","130","D",1,"F",.,"C"
"20124",2479225,24,0,"1","130","D",224,"D",200,"D"
"20124",2479275,22,0,"1","130","D",200,"D",200,"D"
"20124",2479375,21,0,"1","130","D",3000,"D",0,"D"
"20124",2479465,30,0,"1","130","D",3000,"D",0,"D"
"20124",2479475,25,0,"1","130","D",10000,"D",10000,"D"
"20124",2479565,17,0,"1","120","D",204,"D",0,"D"
"20124",2479565,18,0,"1","120","D",800,"D",0,"D"
"20124",2479565,19,0,"1","130","D",3000,"D",1400,"D"
"20124",2479725,17,0,"1","130","D",110,"D",.,"C"
"20124",2479755,20,0,"1","130","D",600,"F",.,"C"
"20124",2479795,21,0,"1","130","D",1800,"D",1500,"D"
"20124",2479805,25,0,"1","120","D",2600,"D",0,"D"
"20124",2479815,18,0,"1","130","D",348,"D",.,"C"
"20124",2479845,30,0,"1","800","D",12000,"D",0,"D"
"20124",2479915,27,0,"1","120","D",150,"F",.,"C"
"20124",2479955,20,0,"1","130","D",25000,"D",15000,"D"
"20124",2479995,19,0,"1","700","D",300,"D",0,"D"
"20124",2480155,26,0,"1","130","D",694,"D",83,"D"
"20124",2480175,24,0,"1","130","D",1000,"D",700,"D"
"20124",2480185,19,0,"1","130","D",175,"D",300,"D"
"20124",2480185,20,0,"1","130","D",500,"D",1000,"D"
"20124",2480185,21,0,"1","130","D",2500,"D",3500,"D"
"20124",2480185,22,0,"1","700","D",314,"D",200,"D"
"20124",2480245,29,0,"1","120","D",2000,"D",200,"D"
"20124",2480245,30,0,"1","120","D",700,"D",400,"D"
"20124",2480245,31,0,"1","130","D",1,"D",1,"D"
"20124",2480245,32,0,"1","800","D",3800,"D",8400,"D"
"20124",2480275,26,0,"1","130","D",20000,"D",20000,"D"
"20124",2480275,27,0,"1","120","D",3700,"D",3700,"D"
"20124",2480295,19,0,"1","130","D",2500,"D",500,"D"
"20124",2480325,17,0,"1","130","D",3000,"D",0,"D"
"20124",2480325,18,0,"1","130","D",736,"D",0,"D"
"20124",2480325,19,0,"1","130","D",1,"D",0,"D"
"20124",2480355,19,0,"1","130","D",700,"D",400,"D"
"20124",2480385,27,0,"1","130","D",800,"D",0,"D"
"20124",2480425,36,0,"1","130","D",1200,"D",900,"D"
"20124",2480425,37,0,"1","800","D",11000,"D",1700,"D"
"20124",2480445,17,0,"1","130","D",6000,"D",2000,"D"
"20124",2480455,16,0,"1","130","D",32000,"D",4000,"D"
"20124",2480595,17,0,"1","130","D",4500,"D",10000,"D"
"20124",2480705,17,0,"1","130","D",2500,"D",0,"D"
"20124",2480755,23,0,"1","130","D",15000,"D",18000,"D"
"20124",2480965,20,0,"1","120","D",700,"D",500,"D"
"20124",2481015,31,0,"1","800","D",24000,"D",29000,"D"
"20124",2481025,21,0,"1","130","D",50,"D",50,"D"
"20124",2481075,20,0,"1","130","D",1,"D",0,"D"
"20124",2481095,17,0,"1","700","D",200,"D",800,"D"
"20124",2481105,17,0,"1","130","D",10000,"D",10000,"D"
"20124",2481145,17,0,"1","130","D",250,"D",0,"D"
"20124",2481165,36,0,"1","120","D",3100,"D",.,"C"
"20124",2481165,37,0,"1","120","D",400,"D",900,"D"
"20124",2481165,38,0,"1","130","D",5000,"D",.,"C"
"20124",2481165,39,0,"1","700","D",400,"D",0,"D"
"20124",2481165,40,0,"1","800","D",20000,"D",23000,"D"
"20124",2481225,32,0,"1","200","D",2000,"D",1000,"D"
"20124",2481225,33,0,"1","130","D",2500,"D",1000,"D"
"20124",2481225,34,0,"1","510","D",10000,"D",12500,"D"
"20124",2481225,35,0,"1","700","D",3000,"D",4500,"D"
"20124",2481245,22,0,"1","130","D",1200,"D",200,"D"
"20124",2481255,20,0,"1","110","D",750,"D",0,"D"
"20124",2481255,21,0,"1","130","D",25000,"D",25000,"D"
"20124",2481255,22,0,"1","510","D",7000,"D",6000,"D"
"20124",2481265,20,0,"1","110","D",200,"D",400,"D"
"20124",2481265,21,0,"1","120","D",130,"D",.,"C"
"20124",2481265,22,0,"1","130","D",3700,"D",5000,"D"
"20124",2481465,26,0,"1","130","D",2000,"D",0,"D"
"20124",2481465,27,0,"1","130","D",650,"D",1000,"D"
"20124",2481465,28,0,"1","120","D",600,"D",1100,"D"
"20124",2481485,19,0,"1","510","D",10000,"D",0,"D"
"20124",2481525,17,0,"1","130","D",3100,"D",3500,"D"
"20124",2481595,20,0,"1","130","D",2500,"D",1000,"D"
"20124",2481605,23,0,"1","130","D",2000,"D",3000,"D"
"20124",2481605,24,0,"1","700","D",4000,"D",300,"D"
"20124",2481615,15,0,"1","800","D",23000,"D",25000,"D"
"20124",2481635,31,0,"1","120","D",310,"D",310,"D"
"20124",2481635,32,0,"1","130","D",1063,"D",1063,"D"
"20124",2481675,20,0,"1","120","D",300,"D",.,"C"
"20124",2481675,21,0,"1","130","D",25000,"D",35000,"D"
"20124",2481705,19,0,"1","130","D",2000,"D",0,"D"
"20124",2481745,19,0,"1","130","D",25000,"D",25000,"D"
"20124",2481825,17,0,"1","700","D",2500,"D",0,"D"
"20124",2481825,18,0,"1","800","D",2100,"D",2100,"D"
"20124",2481855,14,0,"1","130","D",192,"D",.,"C"
"20124",2481875,20,0,"1","120","D",100,"D",.,"C"
"20124",2481875,21,0,"1","510","D",5000,"D",7000,"D"
"20124",2482075,43,0,"1","120","D",2700,"D",0,"D"
"20124",2482075,44,0,"1","130","D",13000,"D",8000,"D"
"20124",2482075,45,0,"1","510","D",3500,"D",2000,"D"
"20124",2482075,46,0,"1","800","D",25000,"D",27000,"D"
"20124",2482075,47,0,"1","800","D",42000,"D",32000,"D"
"20124",2482165,24,0,"1","130","D",480,"D",480,"D"
"20124",2482185,25,0,"1","120","D",229,"D",949,"D"
"20124",2482185,26,0,"1","130","D",4000,"D",6000,"D"
"20124",2482185,27,0,"1","130","D",9000,"D",1000,"D"
"20124",2482235,28,0,"1","120","D",89,"D",.,"C"
"20124",2482235,29,0,"1","130","D",2900,"D",1500,"D"
"20124",2482285,20,0,"1","120","D",700,"D",500,"D"
"20124",2482285,21,0,"1","120","D",1000,"D",700,"D"
"20124",2482285,22,0,"1","800","D",4000,"D",4000,"D"
"20124",2482305,19,0,"1","130","D",300,"D",300,"D"
"20124",2482325,28,0,"1","130","D",2771,"D",2900,"D"
"20124",2482325,29,0,"1","130","D",2700,"D",1700,"D"
"20124",2482415,14,0,"1","130","D",420,"D",200,"D"
"20124",2482515,21,0,"1","130","D",500,"D",.,"C"
"20124",2482565,25,0,"1","700","D",1000,"D",0,"D"
"20124",2482675,28,0,"1","700","D",6000,"D",10000,"D"
"20124",2482685,16,0,"1","130","D",1000,"D",300,"D"
"20124",2482705,19,0,"1","130","D",6000,"D",15000,"D"
"20124",2482715,15,0,"1","130","D",4800,"D",1000,"D"
"20124",2482815,25,0,"1","130","D",3800,"D",.,"C"
"20124",2482815,26,0,"1","200","D",4133,"D",0,"D"
"20124",2482915,23,0,"1","130","D",1197,"D",0,"D"
"20124",2482985,23,0,"1","130","D",500,"D",650,"D"
"20124",2483005,27,0,"1","110","D",3000,"D",.,"C"
"20124",2483005,28,0,"1","130","D",900,"D",.,"C"
"20124",2483025,17,0,"1","130","D",2300,"D",300,"D"
"20124",2483065,16,0,"1","130","D",480,"F",.,"C"
"20124",2483145,21,0,"1","120","D",300,"D",.,"C"
"20124",2483145,22,0,"1","130","D",800,"D",.,"C"
"20124",2483165,22,0,"1","130","D",300,"D",50,"D"
"20124",2483165,23,0,"1","510","D",2700,"D",0,"D"
"20124",2483165,24,0,"1","800","D",23000,"D",23000,"D"
"20124",2483175,24,0,"1","120","D",4200,"D",4200,"D"
"20124",2483185,14,0,"1","130","D",3000,"F",.,"C"
"20124",2483185,15,0,"1","700","D",8655,"D",8745,"D"
"20124",2483375,33,0,"1","700","D",15000,"D",0,"D"
"20124",2483375,34,0,"1","700","D",1200,"D",2200,"D"
"20124",2483375,35,0,"1","800","D",20000,"D",20000,"D"
"20124",2483455,24,0,"1","110","D",329,"D",0,"D"
"20124",2483455,25,0,"1","130","D",2939,"D",0,"D"
"20124",2483455,26,0,"1","120","D",160,"D",0,"D"
"20124",2483465,21,0,"1","130","D",600,"D",0,"D"
"20124",2483555,22,0,"1","130","D",500,"D",.,"C"
"20124",2483605,30,0,"1","130","D",2134,"D",406,"D"
"20124",2483615,17,0,"1","130","D",1200,"D",.,"C"
"20124",2483625,25,0,"1","120","D",175,"D",.,"C"
"20124",2483635,21,0,"1","130","D",400,"D",400,"D"
"20124",2483805,22,0,"1","130","D",3000,"D",2500,"D"
"20124",2483805,23,0,"1","130","D",1500,"D",800,"D"
"20124",2483845,20,0,"1","120","D",850,"D",0,"D"
"20124",2483845,21,0,"1","130","D",4200,"D",1800,"D"
"20124",2483905,25,0,"1","130","D",150,"D",.,"C"
"20124",2483925,29,0,"1","800","D",19000,"D",13000,"D"
"20124",2484035,21,0,"1","130","D",5000,"D",5000,"D"
"20124",2484035,22,0,"1","700","D",1400,"D",0,"D"
"20124",2484035,23,0,"1","700","D",1400,"D",0,"D"
"20124",2484045,17,0,"1","110","D",2925,"D",1200,"D"
"20124",2484045,18,0,"1","120","D",400,"D",0,"D"
"20124",2484045,19,0,"1","120","D",400,"D",0,"D"
"20124",2484045,20,0,"1","130","D",15000,"D",8000,"D"
"20124",2484095,21,0,"1","130","D",2000,"F",.,"C"
"20124",2484135,16,0,"1","120","D",400,"D",.,"C"
"20124",2484185,15,0,"1","130","D",1500,"D",.,"C"
"20124",2484185,16,0,"1","130","D",9000,"D",.,"C"
"20124",2484205,22,0,"1","130","D",1000,"D",800,"D"
"20124",2484285,22,0,"1","130","D",800,"D",.,"C"
"20124",2484285,23,0,"1","130","D",500,"D",.,"C"
"20124",2484285,24,0,"1","120","D",350,"D",100,"D"
"20124",2484375,18,0,"1","130","D",3600,"D",0,"D"
"20124",2484445,20,0,"1","130","D",9500,"D",9000,"D"
"20124",2484445,21,0,"1","700","D",40,"D",0,"D"
"20124",2484465,23,0,"1","130","D",500,"D",0,"D"
"20124",2484465,24,0,"1","800","D",4500,"D",4500,"D"
"20124",2484585,33,0,"1","130","D",450,"D",450,"D"
"20124",2484585,34,0,"1","800","D",5500,"D",5500,"D"
"20124",2484585,35,0,"1","800","D",23000,"D",23000,"D"
"20124",2484665,22,0,"1","200","D",1500,"D",0,"D"
"20124",2484685,17,0,"1","130","D",2500,"F",.,"C"
"20124",2484715,24,0,"1","130","D",3000,"D",2500,"D"
"20124",2484725,18,0,"1","130","D",140,"D",0,"D"
"20124",2484725,19,0,"1","700","D",100,"D",0,"D"
"20124",2484785,16,0,"1","120","D",390,"D",100,"D"
"20124",2484785,17,0,"1","130","D",165,"D",0,"D"
"20124",2484875,26,0,"1","800","D",30000,"D",.,"C"
"20124",2484885,16,0,"1","130","D",10000,"D",.,"C"
"20124",2484915,16,0,"1","130","D",10,"D",50,"D"
"20124",2485005,26,0,"1","130","D",6500,"F",.,"C"
"20124",2485045,22,0,"1","120","D",480,"D",480,"D"
"20124",2485045,23,0,"1","130","D",4100,"D",6049,"D"
"20124",2485045,24,0,"1","130","D",9200,"D",13750,"D"
"20124",2485085,30,0,"1","130","D",950,"D",0,"D"
"20124",2485205,21,0,"1","130","D",1200,"D",2000,"D"
"20124",2485205,22,0,"1","800","D",20000,"D",21000,"D"
"20124",2485305,34,0,"1","120","D",80,"D",0,"D"
"20124",2485305,35,0,"1","130","D",2500,"D",.,"C"
"20124",2485345,30,0,"1","120","D",80,"D",0,"D"
"20124",2485345,31,0,"1","700","D",1000,"D",5000,"D"
"20124",2485355,19,0,"1","130","D",1000,"D",1000,"D"
"20124",2485355,20,0,"1","700","D",750,"D",300,"D"
"20124",2485375,47,0,"1","130","D",30000,"D",18535,"D"
"20124",2485535,20,0,"1","130","D",250,"D",.,"C"
"20124",2485695,33,0,"1","130","D",5000,"D",0,"D"
"20124",2485695,34,0,"1","130","D",9300,"D",0,"D"
"20124",2485695,35,0,"1","130","D",8800,"D",0,"D"
"20124",2485695,36,0,"1","130","D",6200,"D",0,"D"
"20124",2485695,37,0,"1","130","D",1050,"D",0,"D"
"20124",2485695,38,0,"1","700","D",1000,"D",0,"D"
"20124",2485695,39,0,"1","800","D",20000,"D",.,"C"
"20124",2485725,28,0,"1","700","D",150,"D",0,"D"
"20124",2485775,17,0,"1","130","D",6000,"D",9000,"D"
"20124",2485775,18,0,"1","130","D",306,"D",500,"D"
"20124",2485775,19,0,"1","700","D",236,"D",1500,"D"
"20124",2485775,20,0,"1","800","D",4000,"D",0,"D"
"20124",2485805,21,0,"1","110","D",1,"D",45,"D"
"20124",2485805,22,0,"1","130","D",990,"D",500,"D"
"20124",2485835,30,0,"1","130","D",111,"D",1100,"D"
"20124",2485835,31,0,"1","200","D",10000,"D",850,"D"
"20124",2485835,32,0,"1","800","D",13000,"D",0,"D"
"20124",2485895,18,0,"1","130","D",3500,"D",.,"C"
"20124",2485895,19,0,"1","800","D",10000,"D",.,"C"
