"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","INSTALLX","INST_LLX","MEDICALX","MEDI_ALX","PDOTHERX","PDOT_ERX","GASCARDX","GASC_RDX","STRCARDX","STRC_RDX","MAJCARDX","MAJC_RDX","FININSTX","FINI_STX"
"20124",2502415,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502425,21,0,"1",.,"A",100,"F",.,"A",.,"A",.,"A",1800,"F",.,"A"
"20124",2502435,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502455,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502495,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502505,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502535,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502575,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502595,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",175,"F"
"20124",2502645,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502665,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502675,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502685,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502735,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502795,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502805,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502815,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502825,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502855,28,0,"1",.,"A",.,"A",300,"D",.,"A",.,"A",2000,"D",.,"A"
"20124",2502875,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502885,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502925,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502935,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502955,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502975,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2502995,25,0,"1",.,"A",.,"A",.,"A",10,"D",.,"A",.,"A",.,"A"
"20124",2503035,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503045,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503075,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503095,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503105,30,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503135,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503155,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503175,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503205,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503215,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503225,27,0,"1",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A",.,"A"
"20124",2503235,33,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503245,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503265,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503315,22,0,"1",.,"A",.,"A",.,"A",.,"A",25,"F",50,"F",.,"A"
"20124",2503335,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503365,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503415,37,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503435,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503475,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503505,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503525,19,0,"1",.,"A",.,"A",4000,"F",.,"A",.,"A",.,"A",.,"A"
"20124",2503535,31,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503555,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503575,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503605,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503625,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",300,"F",.,"A"
"20124",2503655,24,0,"1",.,"A",.,"A",.,"A",20,"D",.,"A",.,"A",.,"A"
"20124",2503665,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",800,"F",.,"A"
"20124",2503675,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503695,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503735,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503765,24,0,"1",.,"A",.,"A",1280,"D",.,"A",.,"A",.,"A",.,"A"
"20124",2503795,34,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503825,19,0,"1",.,"A",.,"A",500,"D",.,"A",.,"A",300,"D",.,"A"
"20124",2503845,36,0,"1",300,"D",200,"D",.,"A",.,"A",.,"A",300,"D",180,"D"
"20124",2503855,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503865,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503935,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2503945,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504005,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504065,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504105,27,0,"1",.,"A",.,"A",.,"A",.,"A",25,"D",.,"A",.,"A"
"20124",2504125,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504135,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",200,"D",.,"A"
"20124",2504145,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504155,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504165,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504185,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504195,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A"
"20124",2504235,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504275,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504285,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504315,35,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504345,26,0,"1",.,"A",.,"A",.,"A",300,"D",.,"A",1800,"D",.,"A"
"20124",2504355,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504365,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",200,"D",.,"A"
"20124",2504385,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504415,25,0,"1",.,"A",.,"A",12600,"D",.,"A",.,"A",450,"D",.,"A"
"20124",2504455,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504465,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504475,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504485,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504525,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",150,"D",.,"A"
"20124",2504555,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504575,27,0,"1",.,"A",50,"D",.,"A",.,"A",400,"F",300,"F",.,"A"
"20124",2504595,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504605,31,0,"1",.,"A",.,"A",.,"A",.,"A",25,"D",.,"A",.,"A"
"20124",2504625,47,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504635,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504685,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",2160,"F",.,"A"
"20124",2504705,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",400,"D",.,"A"
"20124",2504715,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",1,"F",.,"A"
"20124",2504725,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504745,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504755,17,0,"1",.,"A",.,"A",.,"A",.,"A",75,"F",.,"A",.,"A"
"20124",2504775,13,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504795,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504805,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504815,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504825,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504835,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504845,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504855,35,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",50,"D",.,"A"
"20124",2504885,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504895,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504925,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",35,"F",.,"A"
"20124",2504955,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504965,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2504985,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505025,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505035,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505045,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505055,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",25,"F",.,"A"
"20124",2505105,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505135,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505145,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505155,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505175,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505285,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505315,36,0,"1",.,"A",.,"A",.,"A",.,"A",36,"F",60,"F",.,"A"
"20124",2505325,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",50,"D",.,"A"
"20124",2505335,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505345,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505395,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505405,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505415,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505505,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505535,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505545,34,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505565,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505595,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505605,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505615,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505645,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505655,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",68,"D",.,"A"
"20124",2505665,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505675,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505685,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",1300,"D",.,"A"
"20124",2505695,50,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",1500,"F",.,"A"
"20124",2505715,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505755,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505775,31,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505785,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505795,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505805,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505845,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505865,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505885,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",15,"D",.,"A"
"20124",2505895,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505905,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505955,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505975,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2505995,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506015,24,0,"1",.,"A",.,"A",.,"A",.,"A",20,"D",.,"A",.,"A"
"20124",2506025,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",10,"D",.,"A"
"20124",2506035,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506045,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506065,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506075,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506115,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506195,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506225,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506235,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506295,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",10,"F",.,"A"
"20124",2506315,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506325,31,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506355,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506365,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506405,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A"
"20124",2506435,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506455,29,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A"
"20124",2506465,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506495,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506515,35,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",2500,"D",.,"A"
"20124",2506525,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506535,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506555,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506585,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506615,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506635,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506655,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506675,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506695,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506715,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506735,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506755,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506785,33,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",175,"D",.,"A"
"20124",2506795,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A"
"20124",2506825,25,0,"1",120,"F",.,"A",.,"A",.,"A",.,"A",220,"F",.,"A"
"20124",2506855,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506885,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A"
"20124",2506895,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506915,38,0,"1",.,"A",.,"A",.,"A",36,"F",50,"F",900,"F",.,"A"
"20124",2506935,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506965,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506975,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2506995,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507015,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507025,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507085,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",100,"D",.,"A"
"20124",2507095,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507135,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507145,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507185,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507195,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507205,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",1500,"D",.,"A"
"20124",2507215,29,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",20,"D",.,"A"
"20124",2507275,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507285,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507295,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507335,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507345,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507385,18,0,"1",.,"A",130,"D",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507395,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507435,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507445,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507465,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507475,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",2,"F"
"20124",2507495,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507505,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",50,"D",.,"A"
"20124",2507545,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507575,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507595,26,0,"1",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A",.,"A"
"20124",2507615,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507645,41,0,"1",.,"A",.,"A",5074,"D",.,"A",.,"A",225,"D",.,"A"
"20124",2507655,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507685,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507695,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507705,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507715,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",600,"F",.,"A"
"20124",2507735,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507745,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",2000,"F",.,"A"
"20124",2507765,30,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507785,19,0,"1",.,"A",.,"A",100,"D",.,"A",.,"A",.,"A",.,"A"
"20124",2507805,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507815,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507845,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507875,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507895,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",24,"D",.,"A"
"20124",2507925,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2507975,18,0,"1",.,"A",.,"A",.,"A",.,"A",25,"D",.,"A",.,"A"
"20124",2508025,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508055,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508065,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508085,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508105,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508125,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508145,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508155,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508165,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508175,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508215,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508225,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508235,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508265,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508275,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508285,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508295,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508335,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508345,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508355,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508365,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508395,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2508405,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
