"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CONTCODE","CONT_ODE","CONTMO","CONTMO_","CONTEXPX","CONT_XPX"
"20121",2443244,18,0,"1","150","D","01","D",40,"D"
"20121",2443244,19,0,"1","150","D","02","D",40,"D"
"20121",2443244,20,0,"1","150","D","13","D",40,"D"
"20121",2443244,21,0,"1","160","D","13","D",36,"D"
"20121",2443244,22,0,"2","160","D","12","D",68,"D"
"20121",2443264,17,0,"1","140","D","12","D",10,"D"
"20121",2443264,18,0,"1","150","D","13","D",50,"D"
"20121",2443383,18,0,"1","170","D","12","D",1000,"D"
"20121",2443383,19,0,"1","170","D","12","D",100,"D"
"20121",2443383,20,0,"1","150","D","13","D",150,"D"
"20121",2443383,21,0,"1","160","D","11","D",7,"D"
"20121",2443403,14,0,"1","100","D","11","D",200,"D"
"20121",2443413,17,0,"1","150","D","13","D",500,"D"
"20121",2443423,19,0,"1","170","D","12","D",30,"D"
"20121",2443423,20,0,"1","150","D","12","D",10,"D"
"20121",2443473,13,0,"1","150","D","13","D",165,"D"
"20121",2443473,14,0,"1","160","D","13","D",25,"D"
"20121",2443493,22,0,"1","100","D","12","D",100,"D"
"20121",2443493,23,0,"1","170","D","12","D",360,"D"
"20121",2443493,24,0,"1","160","D","13","D",8,"D"
"20121",2443533,28,0,"1","150","D","13","D",10,"D"
"20121",2443613,16,0,"1","170","D","12","D",20,"D"
"20121",2443613,17,0,"1","150","D","13","D",140,"D"
"20121",2443613,18,0,"2","170","D","10","D",50,"D"
"20121",2443613,19,0,"2","160","D","10","D",50,"D"
"20121",2443673,13,0,"1","150","D","13","D",20,"D"
"20121",2443723,17,0,"1","150","D","10","D",200,"D"
"20121",2443723,18,0,"1","150","D","11","D",180,"D"
"20121",2443723,19,0,"1","160","D","11","D",120,"D"
"20121",2443723,20,0,"1","150","D","12","D",180,"D"
"20121",2443723,21,0,"1","160","D","12","D",25,"D"
"20121",2443743,31,0,"1","170","D","12","D",175,"D"
"20121",2443743,32,0,"1","160","D","13","D",40,"D"
"20121",2443783,13,0,"1","150","D","12","D",5,"D"
"20121",2443893,20,0,"1","110","D","13","D",458,"D"
"20121",2443893,21,0,"1","160","D","13","D",10,"D"
"20121",2443903,13,0,"1","150","D","13","D",100,"D"
"20121",2443913,32,0,"1","150","D","13","D",250,"D"
"20121",2443913,33,0,"1","160","D","13","D",100,"D"
"20121",2443913,34,0,"1","160","D","13","D",100,"D"
"20121",2443913,35,0,"1","160","D","13","D",100,"D"
"20121",2443923,24,0,"1","150","D","11","D",1000,"D"
"20121",2443923,25,0,"1","150","D","12","D",5500,"D"
"20121",2443963,14,0,"1","170","D","12","D",100,"D"
"20121",2443983,13,0,"1","150","D","13","D",50,"D"
"20121",2443993,22,0,"1","170","D","12","D",60,"D"
"20121",2443993,23,0,"1","170","D","12","D",10,"D"
"20121",2443993,24,0,"1","160","D","12","D",10,"D"
"20121",2443993,25,0,"1","160","D","12","D",10,"D"
"20121",2443993,26,0,"1","160","D","12","D",40,"D"
"20121",2443993,27,0,"1","150","D","13","D",20,"D"
"20121",2444023,27,0,"1","100","D","12","D",1000,"D"
"20121",2444023,28,0,"1","150","D","10","D",80,"D"
"20121",2444023,29,0,"1","150","D","11","D",88,"D"
"20121",2444023,30,0,"1","150","D","12","D",147,"D"
"20121",2444023,31,0,"1","140","D","10","D",25,"D"
"20121",2444033,17,0,"1","150","D","13","D",250,"D"
"20121",2444033,18,0,"1","150","D","13","D",30,"D"
"20121",2444063,33,0,"1","150","D","10","D",300,"D"
"20121",2444063,34,0,"1","150","D","11","D",300,"D"
"20121",2444063,35,0,"1","150","D","12","D",500,"D"
"20121",2444073,13,0,"1","150","D","13","D",150,"D"
"20121",2444193,33,0,"1","150","D","13","D",100,"D"
"20121",2444193,34,0,"1","160","D","13","D",25,"D"
"20121",2444233,18,0,"1","110","D","13","D",1100,"D"
"20121",2444353,16,0,"1","160","D","12","D",500,"D"
"20121",2444383,14,0,"1","150","D","13","D",400,"D"
"20121",2444383,15,0,"1","160","D","11","D",1000,"D"
"20121",2444413,23,0,"1","170","D","12","D",1400,"D"
"20121",2444423,29,0,"1","100","D","10","D",2000,"D"
"20121",2444423,30,0,"1","150","D","10","D",250,"D"
"20121",2444493,14,0,"1","170","D","12","D",310,"F"
"20121",2444493,15,0,"2","160","D","10","D",600,"D"
"20121",2444513,14,0,"1","170","D","12","D",250,"D"
"20121",2444513,15,0,"1","160","D","12","D",1000,"D"
"20121",2444523,15,0,"1","170","D","12","D",100,"D"
"20121",2444523,16,0,"1","160","D","12","D",50,"D"
"20121",2444533,19,0,"1","170","D","11","D",50,"D"
"20121",2444533,20,0,"1","170","D","12","D",400,"D"
"20121",2444533,21,0,"1","160","D","12","D",38,"D"
"20121",2444533,22,0,"1","160","D","12","D",60,"D"
"20121",2444533,23,0,"1","160","D","12","D",45,"D"
"20121",2444553,13,0,"2","160","D","10","D",500,"D"
"20121",2444583,14,0,"1","150","D","11","D",500,"D"
"20121",2444643,18,0,"1","140","D","11","D",25,"D"
"20121",2444653,17,0,"1","100","D","13","D",50,"D"
"20121",2444653,18,0,"1","170","D","13","D",50,"D"
"20121",2444663,14,0,"1","150","D","10","D",93,"D"
"20121",2444663,15,0,"1","150","D","11","D",123,"D"
"20121",2444663,16,0,"1","150","D","12","D",121,"D"
"20121",2444683,19,0,"1","160","D","13","D",50,"D"
"20121",2444753,23,0,"1","170","D","12","D",300,"D"
"20121",2444753,24,0,"1","170","D","12","D",800,"D"
"20121",2444753,25,0,"1","170","D","12","D",60,"D"
"20121",2444753,26,0,"1","160","D","10","D",37,"D"
"20121",2444753,27,0,"1","160","D","12","D",65,"D"
"20121",2444753,28,0,"1","160","D","11","D",30,"D"
"20121",2444753,29,0,"1","160","D","11","D",20,"D"
"20121",2444763,13,0,"1","160","D","13","D",20,"D"
"20121",2444763,14,0,"1","150","D","11","D",413,"F"
"20121",2444783,15,0,"1","150","D","12","D",1500,"D"
"20121",2444783,16,0,"1","160","D","10","D",150,"D"
"20121",2444783,17,0,"1","160","D","10","D",150,"D"
"20121",2444783,18,0,"1","160","D","12","D",201,"D"
"20121",2444783,19,0,"1","160","D","11","D",200,"D"
"20121",2444783,20,0,"2","150","D","10","D",251,"D"
"20121",2444843,17,0,"1","170","D","12","D",550,"D"
"20121",2444843,18,0,"1","150","D","13","D",50,"D"
"20121",2444893,22,0,"1","160","D","12","D",500,"D"
"20121",2444913,13,0,"1","170","D","12","D",100,"D"
"20121",2444913,14,0,"1","150","D","13","D",100,"D"
"20121",2444913,15,0,"1","150","D","12","D",500,"D"
"20121",2444933,20,0,"1","160","D","12","D",50,"D"
"20121",2444953,17,0,"1","160","D","12","D",500,"D"
"20121",2445013,66,0,"1","170","D","11","D",75,"D"
"20121",2445013,67,0,"1","170","D","11","D",1000,"D"
"20121",2445013,68,0,"1","170","D","12","D",420,"D"
"20121",2445013,69,0,"1","150","D","10","D",150,"D"
"20121",2445013,70,0,"1","150","D","11","D",170,"D"
"20121",2445013,71,0,"1","150","D","12","D",180,"D"
"20121",2445013,72,0,"1","160","D","10","D",20,"D"
"20121",2445013,73,0,"2","150","D","10","D",120,"D"
"20121",2445043,18,0,"1","150","D","13","D",125,"D"
"20121",2445073,16,0,"1","150","D","13","D",15,"D"
"20121",2445123,21,0,"1","170","D","12","D",50,"D"
"20121",2445123,22,0,"1","160","D","11","D",1032,"D"
"20121",2445123,23,0,"1","130","D","12","D",1895,"D"
"20121",2445123,24,0,"1","130","D","12","D",350,"D"
"20121",2445123,25,0,"1","140","D","12","D",215,"D"
"20121",2445223,16,0,"1","150","D","13","D",20,"D"
"20121",2445233,15,0,"1","150","D","13","D",80,"D"
"20121",2445423,25,0,"1","170","D","12","D",150,"D"
"20121",2445423,26,0,"1","110","D","13","D",1200,"D"
"20121",2445423,27,0,"1","120","D","13","D",255,"D"
"20121",2445423,28,0,"2","130","D","10","D",45,"D"
"20121",2445433,17,0,"1","150","D","13","D",250,"D"
"20121",2445433,18,0,"2","170","D","10","D",150,"D"
"20121",2445443,13,0,"1","170","D","12","D",320,"D"
"20121",2445553,23,0,"1","170","D","12","D",50,"D"
"20121",2445553,24,0,"1","150","D","10","D",75,"D"
"20121",2445553,25,0,"1","150","D","11","D",75,"D"
"20121",2445553,26,0,"1","150","D","12","D",75,"D"
"20121",2445553,27,0,"1","160","D","11","D",25,"D"
"20121",2445583,36,0,"1","100","D","12","D",100,"D"
"20121",2445613,26,0,"1","170","D","13","D",200,"D"
"20121",2445623,15,0,"1","170","D","12","D",800,"D"
"20121",2445623,16,0,"2","170","D","10","D",25,"D"
"20121",2445653,19,0,"1","150","D","13","D",50,"D"
"20121",2445653,20,0,"1","160","D","13","D",40,"D"
"20121",2445673,17,0,"1","170","D","12","D",50,"D"
"20121",2445673,18,0,"1","150","D","13","D",60,"D"
"20121",2445683,25,0,"1","150","D","13","D",60,"D"
"20121",2445683,26,0,"1","160","D","12","D",250,"D"
"20121",2445723,13,0,"1","170","D","12","D",100,"D"
"20121",2445723,14,0,"1","150","D","13","D",5,"D"
"20121",2445723,15,0,"1","160","D","13","D",5,"D"
"20121",2445743,13,0,"1","160","D","12","D",25,"D"
"20121",2445843,13,0,"1","170","D","12","D",2000,"D"
"20121",2445853,18,0,"1","170","D","12","D",300,"D"
"20121",2445853,19,0,"1","150","D","13","D",100,"D"
"20121",2445853,20,0,"1","150","D","12","D",250,"D"
"20121",2445933,16,0,"1","170","D","12","D",100,"D"
"20121",2445933,17,0,"1","180","D","12","D",6000,"D"
"20121",2446003,17,0,"1","170","D","12","D",350,"D"
"20121",2446003,18,0,"1","150","D","13","D",750,"D"
"20121",2446003,19,0,"1","160","D","13","D",50,"D"
"20121",2446033,15,0,"1","110","D","13","D",200,"D"
"20121",2446043,22,0,"1","160","D","12","D",20,"D"
"20121",2446083,22,0,"2","160","D","10","D",25,"D"
"20121",2446173,15,0,"1","170","D","12","D",200,"D"
"20121",2446193,16,0,"1","170","D","12","D",25,"D"
"20121",2446203,16,0,"1","150","D","12","D",7000,"D"
"20121",2446203,17,0,"1","160","D","12","D",100,"D"
"20121",2446213,15,0,"1","110","D","13","D",75,"D"
"20121",2446293,18,0,"1","160","D","12","D",500,"D"
"20121",2446313,13,0,"1","160","D","13","D",50,"D"
"20121",2446353,13,0,"1","170","D","12","D",75,"D"
"20121",2446363,20,0,"1","150","D","13","D",60,"D"
"20121",2446383,17,0,"1","150","D","12","D",8000,"D"
"20121",2446383,18,0,"1","160","D","12","D",10000,"D"
"20121",2446383,19,0,"1","160","D","12","D",10000,"D"
"20121",2446383,20,0,"1","160","D","12","D",25,"D"
"20121",2446383,21,0,"1","160","D","12","D",100,"D"
"20121",2446383,22,0,"1","160","D","12","D",25,"D"
"20121",2446383,23,0,"1","160","D","12","D",100,"D"
"20121",2446383,24,0,"1","160","D","12","D",25,"D"
"20121",2446403,18,0,"1","170","D","12","D",50,"D"
"20121",2446403,19,0,"1","150","D","12","D",300,"D"
"20121",2446403,20,0,"1","160","D","12","D",100,"D"
"20121",2446413,15,0,"1","170","D","12","D",120,"D"
"20121",2446413,16,0,"1","160","D","12","D",10,"D"
"20121",2446423,15,0,"1","170","D","12","D",90,"D"
"20121",2446483,13,0,"1","110","D","13","D",735,"D"
"20121",2446483,14,0,"1","160","D","13","D",10,"D"
"20121",2446503,28,0,"1","170","D","12","D",100,"D"
"20121",2446503,29,0,"1","150","D","13","D",400,"D"
"20121",2446583,17,0,"1","160","D","13","D",5,"D"
"20121",2446623,30,0,"1","100","D","12","D",200,"D"
"20121",2446623,31,0,"1","150","D","13","D",60,"D"
"20121",2446643,15,0,"1","170","D","12","D",300,"D"
"20121",2446643,16,0,"1","150","D","13","D",50,"D"
"20121",2446643,17,0,"1","160","D","12","D",200,"D"
"20121",2446663,21,0,"1","170","D","12","D",2000,"D"
"20121",2446663,22,0,"1","170","D","12","D",30,"D"
"20121",2446663,23,0,"1","170","D","12","D",200,"D"
"20121",2446663,24,0,"1","170","D","12","D",800,"D"
"20121",2446663,25,0,"1","170","D","12","D",25,"D"
"20121",2446733,23,0,"1","150","D","13","D",40,"D"
"20121",2446733,24,0,"1","160","D","10","D",15,"D"
"20121",2446843,21,0,"1","150","D","13","D",100,"D"
"20121",2446863,22,0,"1","100","D","12","D",20,"D"
"20121",2446863,23,0,"1","170","D","12","D",60,"D"
"20121",2446905,22,0,"1","110","D","13","D",724,"D"
"20121",2446913,14,0,"1","170","D","12","D",50,"D"
"20121",2446913,15,0,"1","110","D","13","D",200,"D"
"20121",2447013,17,0,"1","140","D","13","D",100,"D"
"20121",2447013,18,0,"1","150","D","13","D",100,"D"
"20121",2447023,46,0,"1","170","D","12","D",25,"D"
"20121",2447023,47,0,"1","150","D","13","D",60,"D"
"20121",2447023,48,0,"1","160","D","12","D",10,"D"
"20121",2447023,49,0,"1","160","D","12","D",35,"D"
"20121",2447043,19,0,"1","170","D","12","D",150,"D"
"20121",2447043,20,0,"1","160","D","11","D",100,"D"
"20121",2447063,22,0,"1","170","D","12","D",200,"D"
"20121",2447063,23,0,"1","150","D","13","D",50,"D"
"20121",2447083,13,0,"1","170","D","12","D",300,"D"
"20121",2447083,14,0,"1","150","D","13","D",20,"D"
"20121",2447093,22,0,"1","170","D","12","D",150,"D"
"20121",2447093,23,0,"1","160","D","13","D",50,"D"
"20121",2447153,13,0,"1","170","D","12","D",200,"D"
"20121",2447203,25,0,"1","170","D","13","D",3500,"D"
"20121",2447203,26,0,"1","160","D","11","D",5000,"D"
"20121",2447253,22,0,"1","170","D","13","D",50,"D"
"20121",2447253,23,0,"1","170","D","12","D",700,"D"
"20121",2447253,24,0,"1","150","D","13","D",60,"D"
"20121",2447253,25,0,"2","170","D","10","D",85,"D"
"20121",2447293,16,0,"1","150","D","12","D",50,"D"
"20121",2447313,13,0,"1","150","D","13","D",400,"D"
"20121",2447363,25,0,"1","170","D","13","D",300,"D"
"20121",2447403,17,0,"1","170","D","12","D",75,"D"
"20121",2447403,18,0,"1","170","D","12","D",50,"D"
"20121",2447434,18,0,"1","100","D","13","D",75,"D"
"20121",2447473,21,0,"1","160","D","13","D",2000,"D"
"20121",2447493,32,0,"1","170","D","12","D",600,"D"
"20121",2447493,33,0,"1","150","D","13","D",200,"D"
"20121",2447493,34,0,"1","160","D","13","D",280,"D"
"20121",2447493,35,0,"2","150","D","10","D",100,"D"
"20121",2447503,14,0,"1","170","D","12","D",400,"D"
"20121",2447503,15,0,"1","160","D","12","D",6000,"D"
"20121",2447513,37,0,"1","110","D","13","D",700,"D"
"20121",2447513,38,0,"2","110","D","10","D",700,"D"
"20121",2447535,18,0,"1","170","D","12","D",200,"D"
"20121",2447535,19,0,"1","150","D","11","D",30,"D"
"20121",2447593,17,0,"2","160","D","10","D",60,"D"
"20121",2447604,17,0,"1","160","D","13","D",40,"D"
"20121",2447623,15,0,"1","150","D","13","D",500,"D"
"20121",2447663,16,0,"1","170","D","12","D",2000,"D"
"20121",2447663,17,0,"1","170","D","12","D",500,"D"
"20121",2447663,18,0,"1","150","D","13","D",50,"D"
"20121",2447713,18,0,"1","150","D","13","D",80,"D"
"20121",2447733,13,0,"1","160","D","12","D",12,"D"
"20121",2447803,25,0,"1","150","D","13","D",230,"D"
"20121",2447893,18,0,"1","150","D","13","D",300,"D"
"20121",2448013,22,0,"1","170","D","12","D",700,"D"
"20121",2448013,23,0,"1","160","D","12","D",350,"D"
"20121",2448013,24,0,"1","150","D","10","D",40,"D"
"20121",2448013,25,0,"1","150","D","11","D",40,"D"
"20121",2448013,26,0,"1","150","D","12","D",180,"D"
"20121",2448043,17,0,"1","170","D","13","D",1000,"D"
"20121",2448043,18,0,"1","150","D","13","D",40,"D"
"20121",2448063,16,0,"1","130","D","11","D",100,"D"
"20121",2448083,18,0,"1","170","D","13","D",135,"D"
"20121",2448103,16,0,"1","100","D","13","D",300,"D"
"20121",2448103,17,0,"1","160","D","13","D",170,"D"
"20121",2448163,14,0,"1","170","D","10","D",150,"D"
"20121",2448163,15,0,"1","170","D","12","D",750,"D"
"20121",2448163,16,0,"1","160","D","11","D",100,"D"
"20121",2448163,17,0,"1","160","D","11","D",100,"D"
"20121",2448303,15,0,"1","170","D","10","D",100,"D"
"20121",2448303,16,0,"1","170","D","12","D",500,"D"
"20121",2448303,17,0,"1","150","D","13","D",40,"D"
"20121",2448353,25,0,"1","150","D","13","D",20,"D"
"20121",2448433,15,0,"1","150","D","13","D",65,"D"
"20121",2448533,16,0,"1","160","D","11","D",50,"D"
"20121",2448533,17,0,"1","160","D","11","D",50,"D"
"20121",2448633,20,0,"1","170","D","12","D",2250,"D"
"20121",2448673,19,0,"1","170","D","12","D",303,"D"
"20121",2448673,20,0,"1","150","D","13","D",5,"D"
"20121",2448673,21,0,"1","160","D","10","D",7,"D"
"20121",2448683,26,0,"1","100","D","12","D",200,"D"
"20121",2448683,27,0,"1","170","D","12","D",725,"D"
"20121",2448683,28,0,"1","130","D","11","D",100,"D"
"20121",2448683,29,0,"1","160","D","11","D",1250,"D"
"20121",2448693,16,0,"1","150","D","13","D",25,"D"
"20121",2448723,20,0,"1","170","D","12","D",200,"D"
"20121",2448723,21,0,"1","150","D","13","D",250,"D"
"20121",2448723,22,0,"1","150","D","12","D",7500,"D"
"20121",2448763,15,0,"1","150","D","13","D",60,"D"
"20121",2448783,13,0,"1","160","D","12","D",100,"D"
"20121",2448823,19,0,"1","150","D","13","D",1300,"D"
"20121",2448863,13,0,"1","150","D","13","D",150,"D"
"20121",2448923,22,0,"1","170","D","12","D",50,"D"
"20121",2448923,23,0,"1","150","D","12","D",35,"D"
"20121",2448933,32,0,"1","170","D","13","D",100,"D"
"20121",2448933,33,0,"1","150","D","12","D",5000,"D"
"20121",2448933,34,0,"1","150","D","12","D",1000,"D"
"20121",2448933,35,0,"1","160","D","12","D",500,"D"
"20121",2448933,36,0,"1","160","D","12","D",200,"D"
"20121",2448933,37,0,"2","170","D","10","D",20,"D"
"20121",2448933,38,0,"2","150","D","10","D",4000,"D"
"20121",2448933,39,0,"2","160","D","10","D",100,"D"
"20121",2448943,17,0,"1","150","D","10","D",400,"D"
"20121",2448943,18,0,"1","150","D","11","D",600,"D"
"20121",2448943,19,0,"1","150","D","12","D",600,"D"
"20121",2448963,19,0,"1","170","D","12","D",525,"D"
"20121",2448963,20,0,"1","150","D","13","D",110,"D"
"20121",2448963,21,0,"1","160","D","13","D",3,"D"
"20121",2448963,22,0,"1","160","D","11","D",15,"D"
"20121",2448963,23,0,"1","160","D","12","D",100,"D"
"20121",2448993,19,0,"1","150","D","13","D",400,"D"
"20121",2449033,19,0,"1","170","D","12","D",300,"D"
"20121",2449033,20,0,"1","110","D","10","D",830,"D"
"20121",2449033,21,0,"1","110","D","11","D",780,"D"
"20121",2449033,22,0,"1","110","D","12","D",724,"D"
"20121",2449053,21,0,"1","170","D","12","D",150,"D"
"20121",2449053,22,0,"1","160","D","13","D",10,"D"
"20121",2449113,19,0,"1","170","D","11","D",100,"D"
"20121",2449113,20,0,"1","170","D","12","D",200,"D"
"20121",2449113,21,0,"1","150","D","10","D",200,"D"
"20121",2449113,22,0,"1","150","D","11","D",85,"D"
"20121",2449113,23,0,"1","150","D","12","D",130,"D"
"20121",2449123,25,0,"1","100","D","12","D",800,"D"
"20121",2449123,26,0,"1","130","D","10","D",200,"D"
"20121",2449173,26,0,"1","150","D","11","D",650,"D"
"20121",2449173,27,0,"1","150","D","12","D",10000,"D"
"20121",2449195,17,0,"1","170","D","12","D",100,"D"
"20121",2449195,18,0,"1","150","D","12","D",20,"D"
"20121",2449195,19,0,"1","160","D","12","D",10,"D"
"20121",2449195,20,0,"2","170","D","10","D",20,"D"
"20121",2449253,18,0,"1","160","D","10","D",75,"D"
"20121",2449263,13,0,"1","110","D","13","D",25,"D"
"20121",2449283,15,0,"1","170","D","13","D",75,"D"
"20121",2449283,16,0,"1","150","D","13","D",200,"D"
"20121",2449283,17,0,"1","150","D","13","D",200,"D"
"20121",2449283,18,0,"1","160","D","12","D",110,"D"
"20121",2449313,15,0,"1","170","D","11","D",1050,"D"
"20121",2449433,15,0,"1","170","D","12","D",200,"D"
"20121",2449433,16,0,"1","160","D","13","D",30,"D"
"20121",2449453,20,0,"1","160","D","13","D",70,"D"
"20121",2449463,19,0,"1","150","D","13","D",766,"D"
"20121",2449463,20,0,"2","150","D","10","D",450,"D"
"20121",2449503,17,0,"1","170","D","12","D",125,"D"
"20121",2449513,14,0,"1","150","D","13","D",80,"D"
"20121",2449513,15,0,"1","160","D","12","D",20,"D"
"20121",2449513,16,0,"1","160","D","12","D",20,"D"
"20121",2449713,16,0,"1","150","D","10","D",15,"D"
"20121",2449713,17,0,"1","150","D","11","D",25,"D"
"20121",2449713,18,0,"1","150","D","12","D",20,"D"
"20121",2449713,19,0,"2","150","D","10","D",12,"D"
"20121",2449773,13,0,"1","150","D","13","D",60,"D"
"20121",2449803,25,0,"1","170","D","12","D",1530,"D"
"20121",2449803,26,0,"1","150","D","12","D",25000,"D"
"20121",2449803,27,0,"1","160","D","12","D",18000,"D"
"20121",2449803,28,0,"2","130","D","10","D",250,"D"
"20121",2449803,29,0,"2","140","D","10","D",12500,"D"
"20121",2449813,13,0,"1","170","D","12","D",200,"D"
"20121",2449813,14,0,"1","150","D","13","D",100,"D"
"20121",2449853,28,0,"1","170","D","13","D",150,"D"
"20121",2449903,14,0,"1","160","D","12","D",450,"D"
"20121",2449913,14,0,"1","170","D","12","D",200,"D"
"20121",2449943,16,0,"1","150","D","13","D",120,"D"
"20121",2449953,14,0,"1","170","D","12","D",45,"D"
"20121",2450043,13,0,"1","150","D","13","D",250,"D"
"20121",2450073,16,0,"1","150","D","13","D",200,"D"
"20121",2450123,15,0,"1","160","D","13","D",100,"D"
"20121",2450163,18,0,"1","150","D","13","D",340,"D"
"20121",2450203,27,0,"1","170","D","11","D",145,"D"
"20121",2450203,28,0,"1","110","D","13","D",200,"D"
"20121",2450203,29,0,"1","150","D","13","D",500,"D"
"20121",2450203,30,0,"1","160","D","13","D",17,"D"
"20121",2450203,31,0,"2","160","D","10","D",75,"D"
"20121",2450253,15,0,"1","160","D","12","D",10,"D"
"20121",2450303,16,0,"1","170","D","12","D",25,"D"
"20121",2450303,17,0,"1","150","D","11","D",75,"D"
"20121",2450303,18,0,"1","150","D","12","D",75,"D"
"20121",2450333,23,0,"1","170","D","12","D",60,"D"
"20121",2450333,24,0,"1","150","D","12","D",20,"D"
"20121",2450333,25,0,"1","160","D","12","D",20,"D"
"20121",2450343,14,0,"1","150","D","13","D",1020,"D"
"20121",2450343,15,0,"1","160","D","12","D",40,"D"
"20121",2450343,16,0,"1","160","D","12","D",40,"D"
"20121",2450373,19,0,"1","170","D","12","D",400,"D"
"20121",2450373,20,0,"1","150","D","13","D",650,"D"
"20121",2450373,21,0,"1","150","D","13","D",317,"F"
