"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","PROP_NOH","PROP0NOH","OWNYH","OWNYH_","PAIDLOAN","PAID_OAN","PRIMPLUS","PRIM_LUS","JINTPDX","JINTPDX_","JLCPRINX","JLCP_INX","LOAN_NOH","LOAN0NOH","TOTOWED","TOTOWED_"
"20124",2511005,53,0,"5","01","D","100","D","1","D",0.0475,"D",167,"D",583,"D","01","D",14050,"D"
"20124",2511025,55,0,"5","01","D","100","D","1","D",0.0475,"D",2850,"D",-2763,"T","01","D",240000,"D"
"20124",2511065,74,0,"5","01","D","100","D","1","D",0.0475,"D",585,"D",-285,"D","01","D",49300,"D"
"20124",2511365,69,0,"5","02","D","300","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2511435,67,0,"5","01","D","100","D","1","D",0.0475,"D",819,"D",681,"D","01","D",69000,"D"
"20124",2511994,48,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",1057,"D","01","D",12000,"D"
"20124",2512194,35,0,"5","01","D","100","D","1","D",0.0475,"D",261,"F",2739,"F","01","D",22000,"F"
"20124",2512304,52,0,"5","01","D","100","D","1","D",0.0475,"D",249,"F",651,"F","01","D",21000,"F"
"20124",2512764,24,0,"5","01","D","100","D",,"C",0.0475,"D",4038,"F",-2763,"V","01","D",340000,"F"
"20124",2513114,38,0,"5","01","D","100","D","1","D",0.0475,"D",95,"D",1405,"D","01","D",8000,"D"
"20124",2513434,56,0,"5","01","D","100","D","1","D",0.0475,"D",226,"D",1049,"D","01","D",19000,"D"
"20124",2514384,44,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2514894,76,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",112000,"D"
"20124",2514924,45,0,"5","01","D","100","D","1","D",0.0475,"D",167,"D",63,"D","01","D",14100,"D"
"20124",2514994,46,0,"5","01","D","100","D","1","D",0.0475,"D",86,"D",279,"D","01","D",7200,"D"
"20124",2515304,50,0,"5","01","D","100","D","1","D",0.0475,"D",7,"D",593,"D","01","D",600,"D"
"20124",2515684,40,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2516234,31,0,"5","01","D","100","D","1","D",0.0475,"D",1425,"D",1575,"D","01","D",120000,"D"
"20124",2516684,35,0,"5","01","D","100","D","1","D",0.0475,"D",83,"D",337,"D","01","D",7000,"D"
"20124",2516804,45,0,"5","01","D","100","D","1","D",0.0475,"D",83,"D",817,"D","01","D",7000,"D"
"20124",2517244,38,0,"5","01","D","100","D","1","D",0.0475,"D",84,"F",966,"F","01","D",7050,"F"
"20124",2517324,51,0,"5","01","D","100","D","1","D",0.0475,"D",273,"D",-201,"D","02","D",22971,"D"
"20124",2517324,52,0,"5","01","D","100","D","1","D",0.0475,"D",871,"D",-370,"D","01","D",73388,"D"
"20124",2517384,62,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",42950,"D"
"20124",2518264,51,0,"5","01","D","100","D","1","D",0.0475,"D",95,"D",1405,"D","01","D",8000,"D"
"20124",2518414,49,0,"5","01","D","100","D","1","D",0.0475,"D",297,"F",675,"F","01","D",25000,"F"
"20124",2518604,35,0,"5","01","D","100","D","1","D",0.0475,"D",214,"D",336,"D","01","D",18000,"D"
"20124",2519144,36,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",18000,"D"
"20124",2519404,36,0,"5","01","D","100","D","1","D",0.0475,"D",618,"D",1482,"D","01","D",52000,"D"
"20124",2519444,39,0,"5","01","D","100","D","1","D",0.0475,"D",599,"D",730,"D","01","D",50402,"D"
"20124",2519474,43,0,"5","01","D","300","D","1","D",0.0475,"D",463,"D",-88,"D","01","D",39000,"D"
"20124",2520214,51,0,"5","01","D","100","D","2","D",0.0475,"D",546,"F",1284,"F","01","D",46000,"F"
"20124",2520374,42,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",750,"D"
"20124",2520654,49,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2521014,46,0,"5","01","D","100","D","1","D",0.0475,"D",3,"D",342,"D","01","D",226,"D"
"20124",2521094,85,0,"5","01","D","100","D","1","D",0.0475,"D",226,"D",74,"D","01","D",19000,"D"
"20124",2521124,52,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",76000,"D"
"20124",2521144,39,0,"5","01","D","100","D","1","D",0.0475,"D",565,"D",-229,"D","01","D",47600,"D"
"20124",2521964,40,0,"5","01","D","100","D","1","D",0.0475,"D",451,"F",-151,"F","01","D",38000,"F"
"20124",2522074,40,0,"5","01","D","100","D","1","D",0.0475,"D",106,"D",2694,"D","01","D",8900,"D"
"20124",2522854,29,0,"5","01","D","100","D","1","D",0.0475,"D",1306,"D",1694,"D","01","D",110000,"D"
"20124",2523794,99,0,"5","01","D","100","D","1","D",0.0475,"D",223,"D",3977,"D","01","D",18800,"D"
"20124",2524044,47,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",1325,"D","01","D",40000,"D"
"20124",2524824,51,0,"5","01","D","100","D","1","D",0.0475,"D",380,"D",-50,"D","01","D",32000,"D"
"20124",2525014,38,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2525334,44,0,"5","01","D","100","D","1","D",0.0475,"D",499,"D",1751,"D","01","D",42000,"D"
"20124",2526004,45,0,"5","01","D","100","D","1","D",0.0475,"D",83,"D",292,"D","01","D",7000,"D"
"20124",2527104,42,0,"5","01","D","100","D","1","D",0.0475,"D",273,"F",672,"F","01","D",23000,"F"
"20124",2527144,44,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",-73,"D","01","D",20000,"D"
"20124",2527234,31,0,"5","01","D","100","D",,"C",0.0475,"D",3563,"F",607,"F","01","D",300000,"F"
"20124",2527314,46,0,"5","01","D","100","D","1","D",0.0475,"D",618,"D",-18,"D","01","D",52000,"D"
"20124",2527514,42,0,"5","01","D","100","D","1","D",0.0475,"D",617,"D",2383,"D","01","D",51919,"D"
"20124",2527554,47,0,"5","01","D","100","D","1","D",0.0475,"D",238,"F",2512,"F","01","D",20000,"F"
"20124",2527864,49,0,"5","01","D","100","D","1","D",0.0475,"D",77,"D",589,"D","01","D",6500,"D"
"20124",2527984,58,0,"5","01","D","100","D","1","D",0.0475,"D",1035,"D",2885,"D","01","D",87145,"D"
"20124",2528414,32,0,"5","01","D","100","D","1","D",0.0475,"D",1128,"D",372,"D","01","D",95000,"D"
"20124",2529494,34,0,"5","01","D","100","D","2","D",0.0475,"D",1900,"F",-700,"F","01","D",160000,"F"
"20124",2529664,31,0,"5","01","D","100","D","1","D",0.0475,"D",249,"F",441,"F","01","D",21000,"F"
"20124",2529684,53,0,"5","01","D","100","D","1","D",0.0475,"D",926,"D",-326,"D","01","D",78000,"D"
"20124",2529824,52,0,"5","01","D","100","D","1","D",0.0475,"D",289,"D",11,"D","01","D",24300,"D"
"20124",2530184,36,0,"5","01","D","100","D","1","D",0.0475,"D",266,"D",1884,"D","01","D",22413,"D"
"20124",2530434,49,0,"5","01","D","100","D","1","D",0.0475,"D",701,"F",2299,"F","01","D",59000,"F"
"20124",2530574,54,0,"5","01","D","100","D","1","D",0.0475,"D",1188,"D",-438,"D","01","D",100000,"D"
"20124",2530774,33,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",875,"D","01","D",40000,"D"
"20124",2530794,42,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2531064,49,0,"5","01","D","100","D","1","D",0.0475,"D",713,"D",1387,"D","01","D",60000,"D"
"20124",2531634,56,0,"5","01","D","100","D","1","D",0.0475,"D",160,"D",-40,"D","01","D",13500,"D"
"20124",2532284,47,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2532534,45,0,"5","01","D","100","D","1","D",0.0475,"D",831,"D",969,"D","01","D",70000,"D"
"20124",2532974,35,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",388,"D"
"20124",2533454,38,0,"5","01","D","100","D","1","D",0.0475,"D",808,"D",2183,"D","01","D",68000,"D"
"20124",2533614,34,0,"5","01","D","100","D","1","D",0.0475,"D",404,"D",175,"D","01","D",34000,"D"
"20124",2534134,36,0,"5","01","D","100","D","1","D",0.0475,"D",202,"F",248,"F","01","D",17000,"F"
"20124",2534754,66,0,"5","01","D","100","D","1","D",0.0475,"D",546,"D",1284,"D","01","D",46000,"D"
"20124",2536324,39,0,"5","01","D","100","D","1","D",0.0475,"D",1015,"D",485,"D","01","D",85500,"D"
"20124",2536704,78,0,"5","01","D","100","D","1","D",0.0475,"D",499,"D",517,"D","01","D",42000,"D"
"20124",2537684,35,0,"5","01","D","100","D","1","D",0.0475,"D",297,"D",675,"D","01","D",25000,"D"
"20124",2538434,41,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",694,"D","01","D",30000,"D"
"20124",2538494,58,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",2739,"D","01","D",22000,"D"
"20124",2538574,32,0,"5","01","D","100","D","1","D",0.0475,"D",570,"D",405,"D","01","D",48000,"D"
"20124",2538774,37,0,"5","01","D","100","D","2","D",0.0475,"D",43,"F",17,"F","01","D",3600,"F"
"20124",2538894,44,0,"5","01","D","100","D","1","D",0.0475,"D",661,"D",2100,"D","01","D",55656,"D"
"20124",2539024,33,0,"5","01","D","100","D","1","D",0.0475,"D",713,"D",487,"D","01","D",60000,"D"
"20124",2539274,41,0,"5","01","D","100","D","1","D",0.0475,"D",238,"F",662,"F","01","D",20000,"F"
"20124",2539294,48,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20124",2539404,29,0,"5","01","D","100","D","2","D",0.0475,"D",1069,"F",4931,"F","01","D",90000,"F"
"20124",2539604,41,0,"5","01","D","100","D","1","D",0.0475,"D",285,"F",645,"F","01","D",24000,"F"
"20124",2540144,49,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",-172,"D","01","D",40000,"D"
"20124",2540394,43,0,"5","01","D","100","D","1","D",0.0475,"D",451,"D",-151,"D","02","D",38000,"D"
"20124",2540394,44,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2540484,59,0,"5","01","D","100","D","1","D",0.0475,"D",1663,"D",-163,"D","01","D",140000,"D"
"20124",2541134,90,0,"5","01","D","100","D","1","D",0.0475,"D",95,"D",955,"D","01","D",8000,"D"
"20124",2541824,34,0,"5","01","D","100","D","1","D",0.0475,"D",309,"D",-171,"D","01","D",26000,"D"
"20124",2542054,94,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2542404,56,0,"5","01","D","100","D","1","D",0.0475,"D",59,"D",2941,"D","01","D",5000,"D"
"20124",2543284,45,0,"5","01","D","100","D","1","D",0.0475,"D",190,"D",425,"D","01","D",16028,"D"
"20124",2543434,68,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",939,"D","01","D",22000,"D"
"20124",2543754,70,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2543854,64,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2544214,34,0,"5","01","D","100","D","1","D",0.0475,"D",249,"D",104,"D","01","D",21000,"D"
"20124",2544624,51,0,"5","01","D","100","D","1","D",0.0475,"D",15,"D",285,"D","01","D",1300,"D"
"20124",2544644,34,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",10000,"D"
"20124",2544864,49,0,"5","01","D","100","D","1","D",0.0475,"D",101,"D",1864,"D","01","D",8500,"D"
"20124",2544874,62,0,"5","01","D","100","D","1","D",0.0475,"D",1188,"D",-498,"D","01","D",100000,"D"
"20124",2546473,48,0,"5","01","D","100","D","1","D",0.0475,"D",499,"D",-73,"D","01","D",42000,"D"
"20124",2546993,46,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2547093,33,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2547293,40,0,"5","01","D","100","D",,"C",0.0475,"D",119,"F",1381,"F","01","D",10000,"F"
"20124",2547323,29,0,"5","01","D","100","D","1","D",0.0475,"D",107,"D",493,"D","01","D",9000,"D"
"20124",2547953,70,0,"5","01","D","100","D","1","D",0.0475,"D",131,"D",619,"D","01","D",11000,"D"
"20124",2548623,59,0,"5","01","D","100","D","1","D",0.0475,"D",1122,"D",78,"D","01","D",94500,"D"
"20124",2548713,38,0,"5","01","D","100","D","1","D",0.0475,"D",190,"D",410,"D","01","D",16000,"D"
"20124",2548803,47,0,"5","01","D","100","D","1","D",0.0475,"D",273,"F",252,"F","01","D",23000,"F"
"20124",2549343,44,0,"5","01","D","100","D","1","D",0.0475,"D",511,"D",2489,"D","01","D",43000,"D"
"20124",2549373,53,0,"5","01","D","100","D","1","D",0.0475,"D",1188,"F",-438,"F","01","D",100000,"F"
"20124",2549413,61,0,"5","01","D","100","D","1","D",0.0475,"D",267,"D",2633,"D","01","D",22450,"D"
"20124",2550473,33,0,"5","01","D","200","D","1","D",0.0475,"D",451,"F",-256,"F","01","D",38000,"F"
"20124",2550563,35,0,"5","01","D","100","D","1","D",0.0475,"D",666,"D",408,"D","01","D",56100,"D"
"20124",2551563,56,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",1839,"D","01","D",22000,"D"
"20124",2551663,33,0,"5","01","D","100","D","1","D",0.0475,"D",249,"D",651,"D","01","D",21000,"D"
"20124",2552593,62,0,"5","01","D","100","D","1","D",0.0475,"D",499,"F",517,"F","01","D",42000,"F"
"20124",2553833,67,0,"5","01","D","100","D","1","D",0.0475,"D",335,"D",865,"D","01","D",28200,"D"
"20124",2555223,44,0,"5","01","D","100","D","1","D",0.0475,"D",593,"F",307,"F","01","D",49900,"F"
"20124",2555983,38,0,"5","01","D","100","D","1","D",0.0475,"D",653,"F",3247,"F","01","D",55000,"F"
"20124",2556253,49,0,"5","01","D","100","D","1","D",0.0475,"D",874,"D",2636,"D","01","D",73606,"D"
"20124",2556333,107,0,"5","01","D","100","D","1","D",0.0475,"D",2589,"D",-879,"D","01","D",218000,"D"
"20124",2556673,57,0,"5","01","D","100","D","1","D",0.0475,"D",214,"D",596,"D","01","D",18000,"D"
"20124",2558253,44,0,"5","01","D","100","D","1","D",0.0475,"D",84,"D",966,"D","01","D",7050,"D"
"20124",2558403,54,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20124",2558653,67,0,"5","01","D","100","D","1","D",0.0475,"D",115,"D",1185,"D","01","D",9700,"D"
"20124",2558793,86,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2559873,40,0,"5","01","D","100","D","1","D",0.0475,"D",51,"D",249,"D","01","D",4300,"D"
"20124",2560633,49,0,"5","01","D","100","D","1","D",0.0475,"D",1900,"D",-700,"D","01","D",160000,"D"
"20124",2560903,48,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",388,"D"
"20124",2561303,35,0,"5","01","D","100","D","1","D",0.0475,"D",73,"D",977,"D","01","D",6179,"D"
"20124",2561533,31,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",25000,"D"
"20124",2561843,49,0,"5","01","D","100","D","1","D",0.0475,"D",80,"D",-14,"D","01","D",6700,"D"
"20124",2562233,60,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",1144,"D","01","D",30000,"D"
"20124",2562723,33,0,"5","01","D","100","D","1","D",0.0475,"D",451,"D",-256,"D","01","D",38000,"D"
"20124",2562743,49,0,"5","01","D","100","D","1","D",0.0475,"D",261,"F",939,"F","01","D",22000,"F"
"20124",2563093,42,0,"5","01","D","100","D","2","D",0.0475,"D",5,"F",405,"F","01","D",410,"F"
"20124",2563863,27,0,"5","01","D","100","D","2","D",0.0475,"D",831,"F",969,"F","01","D",70000,"F"
"20124",2563983,33,0,"5","01","D","100","D","1","D",0.0475,"D",2173,"D",2327,"D","01","D",183000,"D"
"20124",2564003,104,0,"5","01","D","100","D","1","D",0.0475,"D",154,"D",83,"D","01","D",13000,"D"
"20124",2565353,63,0,"5","01","D","100","D","1","D",0.0475,"D",3266,"D",-1373,"D","01","D",275000,"D"
"20124",2565823,53,0,"5","01","D","100","D","1","D",0.0475,"D",170,"D",23228,"T","01","D",14300,"D"
"20124",2566473,57,0,"5","01","D","100","D","1","D",0.0475,"D",2375,"D",175,"D","01","D",200000,"D"
"20124",2566593,31,0,"5","01","D","100","D","2","D",0.0475,"D",1084,"F",716,"F","01","D",91300,"F"
"20124",2566633,34,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",50000,"D"
"20124",2566813,44,0,"5","01","D","100","D","1","D",0.0475,"D",1484,"D",1516,"D","01","D",125000,"D"
"20124",2567183,30,0,"5","01","D","100","D","1","D",0.0475,"D",24,"D",376,"D","01","D",2000,"D"
"20124",2568513,49,0,"5","01","D","100","D","1","D",0.0475,"D",161,"D",23228,"T","01","D",13563,"D"
"20124",2569653,43,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2571063,27,0,"1","01","D","100","D","1","D",0.0475,"D",653,"D",2347,"D","01","D",55000,"D"
"20124",2571493,42,0,"5","01","D","100","D","1","D",0.0475,"D",30,"D",720,"D","01","D",2500,"D"
"20124",2571693,45,0,"5","01","D","100","D","1","D",0.0475,"D",344,"D",1456,"D","01","D",29000,"D"
"20124",2571973,44,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2572113,48,0,"5","01","D","100","D","1","D",0.0475,"D",5,"D",405,"D","01","D",410,"D"
"20124",2572263,42,0,"5","01","D","100","D","1","D",0.0475,"D",1188,"D",12,"D","01","D",100000,"D"
"20124",2573383,28,0,"5","01","D","100","D","1","D",0.0475,"D",144,"D",303,"D","01","D",12100,"D"
"20124",2573433,42,0,"5","01","D","100","D","1","D",0.0475,"D",593,"D",307,"D","01","D",49900,"D"
"20124",2574063,36,0,"5","01","D","100","D","1","D",0.0475,"D",202,"D",248,"D","01","D",17000,"D"
"20124",2574223,49,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",3725,"D","01","D",40000,"D"
"20124",2574413,51,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",30000,"D"
"20124",2575793,50,0,"5","01","D","100","D","1","D",0.0475,"D",80,"D",370,"D","01","D",6700,"D"
"20124",2575793,51,0,"5","02","D","300","D","1","D",0.0475,"D",1425,"F",-1497,"V","01","D",120000,"F"
"20124",2576433,27,0,"5","01","D","100","D","1","D",0.0475,"D",306,"D",507,"D","01","D",25750,"D"
"20124",2576803,36,0,"5","01","D","100","D","1","D",0.0475,"D",4038,"D",-2763,"T","01","D",340000,"D"
"20124",2576973,64,0,"5","01","D","100","D","1","D",0.0475,"D",190,"D",170,"D","01","D",16000,"D"
"20124",2577013,50,0,"5","01","D","100","D","1","D",0.0475,"D",268,"D",1126,"D","01","D",22588,"D"
"20124",2577103,46,0,"5","01","D","100","D","1","D",0.0475,"D",42,"D",758,"D","01","D",3519,"D"
"20124",2577233,70,0,"5","01","D","100","D","1","D",0.0475,"D",772,"D",-112,"D","01","D",65000,"D"
"20124",2577513,28,0,"5","01","D","100","D","1","D",0.0475,"D",95,"D",205,"D","01","D",8000,"D"
"20124",2577583,57,0,"5","01","D","100","D","1","D",0.0475,"D",463,"D",1871,"D","01","D",39000,"D"
"20124",2577953,27,0,"1","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2578892,39,0,"5","01","D","100","D","1","D",0.0475,"D",21,"D",2679,"D","01","D",1750,"D"
"20124",2578962,62,0,"5","01","D","100","D","1","D",0.0475,"D",831,"D",569,"D","01","D",70000,"D"
"20124",2580332,40,0,"5","01","D","100","D","1","D",0.0475,"D",392,"D",58,"D","01","D",33000,"D"
"20124",2580442,35,0,"5","01","D","100","D","1","D",0.0475,"D",297,"D",378,"D","01","D",25000,"D"
"20124",2580592,78,0,"5","01","D","100","D","1","D",0.0475,"D",143,"F",-8,"F","01","D",12000,"F"
"20124",2580652,34,0,"5","01","D","100","D","1","D",0.0475,"D",926,"F",-326,"F","01","D",78000,"F"
"20124",2580662,41,0,"5","01","D","100","D","1","D",0.0475,"D",341,"D",2959,"D","01","D",28700,"D"
"20124",2580722,75,0,"5","01","D","100","D","1","D",0.0475,"D",314,"D",286,"D","01","D",26471,"D"
"20124",2580732,54,0,"5","01","D","100","D","1","D",0.0475,"D",116,"D",89,"D","01","D",9800,"D"
"20124",2580832,39,0,"5","01","D","100","D","1","D",0.0475,"D",4750,"D",-1711,"D","01","D",400000,"D"
"20124",2580862,41,0,"5","01","D","100","D","1","D",0.0475,"D",344,"F",1456,"F","01","D",29000,"F"
"20124",2581402,30,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",65000,"D"
"20124",2581692,28,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",82000,"D"
"20124",2582162,34,0,"5","01","D","100","D","1","D",0.0475,"D",127,"D",-53,"D","01","D",10699,"D"
"20124",2582282,52,0,"5","01","D","100","D","1","D",0.0475,"D",116,"D",256,"D","01","D",9728,"D"
"20124",2582372,64,0,"5","01","D","100","D","1","D",0.0475,"D",344,"D",2356,"D","01","D",29000,"D"
"20124",2582732,75,0,"5","01","D","100","D","1","D",0.0475,"D",216,"D",573,"D","01","D",18212,"D"
"20124",2583592,51,0,"5","01","D","100","D","1","D",0.0475,"D",285,"D",-135,"D","01","D",24000,"D"
"20124",2583702,31,0,"5","01","D","100","D","2","D",0.0475,"D",356,"F",554,"F","01","D",30000,"F"
"20124",2583892,32,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",43000,"D"
"20124",2584012,68,0,"5","01","D","100","D","1","D",0.0475,"D",653,"D",3247,"D","01","D",55000,"D"
"20124",2584092,41,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",1262,"D","01","D",20000,"D"
"20124",2584352,45,0,"5","01","D","100","D","1","D",0.0475,"D",831,"F",729,"F","01","D",70000,"F"
"20124",2585062,63,0,"5","01","D","100","D","1","D",0.0475,"D",1188,"D",912,"D","01","D",100000,"D"
"20124",2585472,36,0,"5","01","D","100","D","1","D",0.0475,"D",43,"D",17,"D","01","D",3600,"D"
"20124",2587262,34,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2588172,56,0,"5","01","D","100","D","1","D",0.0475,"D",285,"D",645,"D","01","D",24000,"D"
"20124",2588242,37,0,"5","01","D","100","D","1","D",0.0475,"D",268,"F",1126,"F","01","D",22588,"F"
"20124",2588332,59,0,"5","01","D","100","D","1","D",0.0475,"D",1544,"D",910,"D","01","D",130000,"D"
"20124",2588842,44,0,"5","01","D","100","D","1","D",0.0475,"D",223,"F",3977,"F","01","D",18800,"F"
"20124",2589392,49,0,"5","01","D","100","D","1","D",0.0475,"D",1084,"D",716,"D","01","D",91300,"D"
"20124",2589702,37,0,"5","01","D","100","D","1","D",0.0475,"D",235,"D",269,"D","01","D",19800,"D"
"20124",2589982,34,0,"5","01","D","100","D","1","D",0.0475,"D",843,"D",5397,"D","01","D",71000,"D"
"20124",2589982,35,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","02","D",71000,"D"
"20124",2590802,42,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2590882,42,0,"5","01","D","100","D","1","D",0.0475,"D",36,"D",264,"D","01","D",3000,"D"
"20124",2592052,52,0,"5","01","D","100","D","1","D",0.0475,"D",451,"D",-441,"D","01","D",38000,"D"
"20124",2592612,52,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",2512,"D","01","D",20000,"D"
"20124",2592672,38,0,"5","01","D","100","D","1","D",0.0475,"D",5,"D",395,"D","01","D",400,"D"
"20124",2593642,76,0,"5","01","D","100","D","1","D",0.0475,"D",1651,"D",-921,"D","01","D",139000,"D"
"20124",2595232,69,0,"5","01","D","100","D","1","D",0.0475,"D",570,"D",1650,"D","01","D",48000,"D"
"20124",2595352,46,0,"5","01","D","100","D","1","D",0.0475,"D",4,"D",796,"D","01","D",350,"D"
"20124",2596292,46,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2596332,41,0,"5","01","D","100","D","1","D",0.0475,"D",701,"D",2299,"D","01","D",59000,"D"
"20124",2597572,35,0,"1","01","D","100","D","1","D",0.0475,"D",1247,"F",1504,"F","01","D",105000,"F"
"20124",2597922,29,0,"5","01","D","100","D","2","D",0.0475,"D",713,"F",1387,"F","01","D",60000,"F"
"20124",2599152,45,0,"5","01","D","100","D","1","D",0.0475,"D",463,"F",-103,"F","01","D",39000,"F"
"20124",2600072,61,0,"5","01","D","100","D","1","D",0.0475,"D",502,"D",-70,"D","01","D",42232,"D"
"20124",2600852,36,0,"5","01","D","100","D","1","D",0.0475,"D",439,"D",161,"D","01","D",37000,"D"
"20124",2601392,49,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",199500,"D"
"20124",2601392,50,0,"5","02","D","300","D","1","D",0.0475,"D",.,"A",.,"A","01","D",15000,"D"
"20124",2601452,28,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",1381,"D","01","D",10000,"D"
"20124",2601482,39,0,"5","01","D","100","D","2","D",0.0475,"D",228,"F",-3,"F","01","D",19200,"F"
"20124",2602502,40,0,"5","01","D","100","D","1","D",0.0475,"D",653,"D",597,"D","01","D",55000,"D"
"20124",2604832,55,0,"5","01","D","100","D","1","D",0.0475,"D",220,"D",80,"D","01","D",18500,"D"
"20124",2605302,30,0,"1","01","D","100","D","1","D",0.0475,"D",582,"F",1368,"F","01","D",49000,"F"
"20124",2606372,58,0,"5","01","D","100","D","1","D",0.0475,"D",1306,"D",-406,"D","01","D",110000,"D"
"20124",2607672,46,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2607892,46,0,"5","01","D","100","D","1","D",0.0475,"D",3563,"D",607,"D","01","D",300000,"D"
"20124",2607922,49,0,"5","01","D","100","D","1","D",0.0475,"D",582,"D",1368,"D","01","D",49000,"D"
"20124",2608502,47,0,"5","01","D","100","D","1","D",0.0475,"D",558,"D",42,"D","01","D",47000,"D"
"20124",2608612,74,0,"5","01","D","100","D","1","D",0.0475,"D",3770,"D",-1583,"D","01","D",317493,"D"
"20124",2608662,36,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2608862,45,0,"5","01","D","100","D","1","D",0.0475,"D",255,"D",920,"D","01","D",21500,"D"
"20124",2609192,40,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",3000,"D"
"20124",2610032,36,0,"1","01","D","100","D","1","D",0.0475,"D",7125,"D",-2763,"T","01","D",600000,"D"
"20124",2610112,37,0,"5","02","D","300","D","1","D",0.0475,"D",4453,"D",-1497,"T","01","D",375000,"D"
"20124",2610562,29,0,"5","01","D","100","D","1","D",0.0475,"D",202,"D",638,"D","01","D",17000,"D"
"20124",2610602,41,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2610972,41,0,"5","01","D","100","D","1","D",0.0475,"D",190,"D",2810,"D","01","D",16000,"D"
