"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VOPREGY","VOPREGY_","VOPMO_C","VOPMO_C_","VOPREGX","VOPREGX_","VOPRGY1","VOPRGY1_","VOPRGY2","VOPRGY2_","VOPRGY3","VOPRGY3_","VOPRGY4","VOPRGY4_"
"20121",2435764,51,0,"1","400","D","12","D",60,"D",,"A",,"A",,"A",,"A"
"20121",2435784,53,0,"1","420","D","12","D",200,"D",,"A",,"A",,"A",,"A"
"20121",2435904,41,0,"1","420","D","02","D",40,"D",,"A",,"A",,"A",,"A"
"20121",2435924,67,0,"1","410","D","12","D",16,"D",,"A",,"A",,"A",,"A"
"20121",2435924,68,0,"1","420","D","01","D",84,"D",,"A",,"A",,"A",,"A"
"20121",2435964,63,0,"1","420","D","01","D",58,"D",,"A",,"A",,"A",,"A"
"20121",2436114,46,0,"1","410","D","02","D",74,"D",,"A",,"A",,"A",,"A"
"20121",2436114,47,0,"1","420","D","01","D",65,"D",,"A",,"A",,"A",,"A"
"20121",2436164,35,0,"1","420","D","02","D",90,"D",,"A",,"A",,"A",,"A"
"20121",2436224,30,0,"1","400","D","02","D",95,"D",,"A",,"A",,"A",,"A"
"20121",2436274,85,0,"2","420","D","12","D",69,"D",,"A",,"A",,"A",,"A"
"20121",2436374,65,0,"1","420","D","01","D",57,"D",,"A",,"A",,"A",,"A"
"20121",2436374,66,0,"2","420","D","12","D",86,"D",,"A",,"A",,"A",,"A"
"20121",2436444,43,0,"1","430","D","02","D",.,"H","425","D","415","D",,"A",,"A"
"20121",2436444,43,1,"1","420","D","02","D",15,"E",,"A",,"A",,"A",,"A"
"20121",2436444,43,2,"1","420","D","02","D",34,"E",,"A",,"A",,"A",,"A"
"20121",2436564,92,0,"1","420","D","02","D",200,"D",,"A",,"A",,"A",,"A"
"20121",2436674,96,0,"1","410","D","01","D",50,"D",,"A",,"A",,"A",,"A"
"20121",2436694,38,0,"1","410","D","12","D",29,"D",,"A",,"A",,"A",,"A"
"20121",2436814,25,0,"1","410","D","02","D",40,"D",,"A",,"A",,"A",,"A"
"20121",2436974,56,0,"1","420","D","01","D",65,"D",,"A",,"A",,"A",,"A"
"20121",2437024,72,0,"1","410","D","01","D",14,"D",,"A",,"A",,"A",,"A"
"20121",2437024,73,0,"1","410","D","02","D",14,"D",,"A",,"A",,"A",,"A"
"20121",2437024,74,0,"1","420","D","01","D",28,"D",,"A",,"A",,"A",,"A"
"20121",2437024,75,0,"1","420","D","02","D",28,"D",,"A",,"A",,"A",,"A"
"20121",2437114,78,0,"1","400","D","02","D",112,"D",,"A",,"A",,"A",,"A"
"20121",2437124,58,0,"1","410","D","02","D",18,"D",,"A",,"A",,"A",,"A"
"20121",2437134,57,0,"1","420","D","02","D",133,"D",,"A",,"A",,"A",,"A"
"20121",2437184,37,0,"1","420","D","02","D",333,"D",,"A",,"A",,"A",,"A"
"20121",2437354,65,0,"1","420","D","02","D",181,"D",,"A",,"A",,"A",,"A"
"20121",2437364,66,0,"1","410","D","12","D",12,"D",,"A",,"A",,"A",,"A"
"20121",2437584,65,0,"1","420","D","02","D",28,"D",,"A",,"A",,"A",,"A"
"20121",2437584,66,0,"1","410","D","02","D",5,"D",,"A",,"A",,"A",,"A"
"20121",2437584,67,0,"2","410","D","12","D",10,"D",,"A",,"A",,"A",,"A"
"20121",2437684,56,0,"1","420","D","12","D",79,"F",,"A",,"A",,"A",,"A"
"20121",2437794,54,0,"1","420","D","02","D",120,"D",,"A",,"A",,"A",,"A"
"20121",2438004,27,0,"1","410","D","01","D",40,"D",,"A",,"A",,"A",,"A"
"20121",2438034,54,0,"1","410","D","12","D",80,"D",,"A",,"A",,"A",,"A"
"20121",2438054,67,0,"1","400","D","12","D",40,"D",,"A",,"A",,"A",,"A"
"20121",2438144,37,0,"1","420","D","02","D",60,"D",,"A",,"A",,"A",,"A"
"20121",2438244,55,0,"1","400","D","02","D",150,"D",,"A",,"A",,"A",,"A"
"20121",2438394,69,0,"2","400","D","12","D",35,"D",,"A",,"A",,"A",,"A"
"20121",2438504,44,0,"1","420","D","01","D",177,"D",,"A",,"A",,"A",,"A"
"20121",2438554,39,0,"1","400","D","02","D",26,"D",,"A",,"A",,"A",,"A"
"20121",2438624,77,0,"1","420","D","01","D",122,"D",,"A",,"A",,"A",,"A"
"20121",2438734,34,0,"1","400","D","12","D",20,"D",,"A",,"A",,"A",,"A"
"20121",2438784,32,0,"1","420","D","02","D",60,"D",,"A",,"A",,"A",,"A"
"20121",2438964,40,0,"1","410","D","02","D",60,"D",,"A",,"A",,"A",,"A"
"20121",2438964,41,0,"1","420","D","02","D",65,"D",,"A",,"A",,"A",,"A"
"20121",2439014,49,0,"1","410","D","01","D",25,"D",,"A",,"A",,"A",,"A"
"20121",2439014,50,0,"1","430","D","01","D",.,"H","425","D","415","D",,"A",,"A"
"20121",2439014,50,1,"1","420","D","01","D",312,"E",,"A",,"A",,"A",,"A"
"20121",2439014,50,2,"1","420","D","01","D",294,"E",,"A",,"A",,"A",,"A"
"20121",2439044,38,0,"1","400","D","01","D",30,"D",,"A",,"A",,"A",,"A"
"20121",2439044,39,0,"1","420","D","02","D",98,"D",,"A",,"A",,"A",,"A"
"20121",2439074,66,0,"2","430","D","12","D",.,"H","410","D","415","D",,"A",,"A"
"20121",2439074,66,1,"2","410","D","12","D",54,"E",,"A",,"A",,"A",,"A"
"20121",2439074,66,2,"2","420","D","12","D",146,"E",,"A",,"A",,"A",,"A"
"20121",2439094,42,0,"1","410","D","02","D",18,"D",,"A",,"A",,"A",,"A"
"20121",2439184,62,0,"1","420","D","02","D",80,"D",,"A",,"A",,"A",,"A"
"20121",2439284,70,0,"1","410","D","01","D",120,"D",,"A",,"A",,"A",,"A"
"20121",2439284,71,0,"1","420","D","12","D",64,"D",,"A",,"A",,"A",,"A"
"20121",2439294,54,0,"1","410","D","02","D",30,"D",,"A",,"A",,"A",,"A"
"20121",2439474,51,0,"2","410","D","12","D",14,"D",,"A",,"A",,"A",,"A"
"20121",2439524,70,0,"1","410","D","02","D",15,"D",,"A",,"A",,"A",,"A"
"20121",2439524,71,0,"1","420","D","02","D",67,"D",,"A",,"A",,"A",,"A"
"20121",2439614,80,0,"1","420","D","02","D",198,"D",,"A",,"A",,"A",,"A"
"20121",2439664,52,0,"1","400","D","02","D",21,"D",,"A",,"A",,"A",,"A"
"20121",2439714,63,0,"1","420","D","01","D",186,"D",,"A",,"A",,"A",,"A"
"20121",2439784,68,0,"1","420","D","02","D",87,"D",,"A",,"A",,"A",,"A"
"20121",2439784,69,0,"1","410","D","02","D",25,"D",,"A",,"A",,"A",,"A"
"20121",2439864,53,0,"1","420","D","02","D",90,"D",,"A",,"A",,"A",,"A"
"20121",2439884,46,0,"1","420","D","02","D",125,"D",,"A",,"A",,"A",,"A"
"20121",2440184,87,0,"1","420","D","02","D",163,"D",,"A",,"A",,"A",,"A"
"20121",2440244,53,0,"1","420","D","01","D",40,"D",,"A",,"A",,"A",,"A"
"20121",2440244,54,0,"1","420","D","02","D",25,"D",,"A",,"A",,"A",,"A"
"20121",2440254,89,0,"1","430","D","12","D",.,"H","410","D","425","D",,"A",,"A"
"20121",2440254,89,1,"1","410","D","12","D",1073,"E",,"A",,"A",,"A",,"A"
"20121",2440254,89,2,"1","420","D","12","D",627,"E",,"A",,"A",,"A",,"A"
"20121",2440254,90,0,"1","400","D","01","D",29,"D",,"A",,"A",,"A",,"A"
"20121",2440254,91,0,"1","410","D","01","D",223,"D",,"A",,"A",,"A",,"A"
"20121",2440364,81,0,"1","420","D","01","D",200,"D",,"A",,"A",,"A",,"A"
"20121",2440364,82,0,"2","430","D","12","D",.,"H","410","D","425","D","415","D",,"A"
"20121",2440364,82,1,"2","410","D","12","D",17,"E",,"A",,"A",,"A",,"A"
"20121",2440364,82,2,"2","420","D","12","D",135,"E",,"A",,"A",,"A",,"A"
"20121",2440364,82,3,"2","420","D","12","D",48,"E",,"A",,"A",,"A",,"A"
"20121",2440394,39,0,"1","420","D","02","D",40,"D",,"A",,"A",,"A",,"A"
"20121",2440464,60,0,"1","410","D","01","D",45,"D",,"A",,"A",,"A",,"A"
"20121",2440464,61,0,"2","420","D","12","D",160,"D",,"A",,"A",,"A",,"A"
"20121",2440474,41,0,"1","420","D","02","D",470,"D",,"A",,"A",,"A",,"A"
"20121",2440504,29,0,"1","400","D","02","D",40,"D",,"A",,"A",,"A",,"A"
"20121",2440534,49,0,"2","430","D","12","D",.,"H","410","D","415","D",,"A",,"A"
"20121",2440534,49,1,"2","410","D","12","D",32,"E",,"A",,"A",,"A",,"A"
"20121",2440534,49,2,"2","420","D","12","D",106,"E",,"A",,"A",,"A",,"A"
"20121",2440674,53,0,"1","420","D","01","D",130,"D",,"A",,"A",,"A",,"A"
"20121",2440684,38,0,"1","420","D","01","D",56,"D",,"A",,"A",,"A",,"A"
"20121",2440694,51,0,"1","420","D","02","D",68,"D",,"A",,"A",,"A",,"A"
"20121",2440694,52,0,"1","410","D","02","D",27,"D",,"A",,"A",,"A",,"A"
"20121",2440784,44,0,"1","420","D","01","D",36,"D",,"A",,"A",,"A",,"A"
"20121",2440874,44,0,"1","420","D","02","D",72,"D",,"A",,"A",,"A",,"A"
"20121",2440974,58,0,"1","420","D","12","D",84,"D",,"A",,"A",,"A",,"A"
"20121",2440974,59,0,"1","420","D","02","D",67,"D",,"A",,"A",,"A",,"A"
"20121",2441034,44,0,"2","420","D","12","D",260,"D",,"A",,"A",,"A",,"A"
"20121",2441034,45,0,"2","410","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20121",2441054,60,0,"1","400","D","02","D",35,"D",,"A",,"A",,"A",,"A"
"20121",2441214,61,0,"1","410","D","01","D",30,"D",,"A",,"A",,"A",,"A"
"20121",2441214,62,0,"1","420","D","01","D",50,"D",,"A",,"A",,"A",,"A"
"20121",2441264,63,0,"1","420","D","02","D",150,"D",,"A",,"A",,"A",,"A"
"20121",2441324,41,0,"1","420","D","12","D",100,"D",,"A",,"A",,"A",,"A"
"20121",2441374,91,0,"1","420","D","12","D",58,"D",,"A",,"A",,"A",,"A"
"20121",2441374,92,0,"1","420","D","12","D",69,"D",,"A",,"A",,"A",,"A"
"20121",2441414,37,0,"1","420","D","12","D",350,"D",,"A",,"A",,"A",,"A"
"20121",2441624,50,0,"1","410","D","01","D",75,"D",,"A",,"A",,"A",,"A"
"20121",2441764,36,0,"1","410","D","01","D",67,"D",,"A",,"A",,"A",,"A"
"20121",2441764,37,0,"1","420","D","01","D",36,"D",,"A",,"A",,"A",,"A"
"20121",2441784,45,0,"1","410","D","01","D",10,"D",,"A",,"A",,"A",,"A"
"20121",2441794,55,0,"1","420","D","12","D",48,"D",,"A",,"A",,"A",,"A"
"20121",2441814,47,0,"1","430","D","12","D",.,"H","425","D","415","D",,"A",,"A"
"20121",2441814,47,1,"1","420","D","12","D",17,"E",,"A",,"A",,"A",,"A"
"20121",2441814,47,2,"1","420","D","12","D",34,"E",,"A",,"A",,"A",,"A"
"20121",2441834,77,0,"1","410","D","01","D",72,"D",,"A",,"A",,"A",,"A"
"20121",2441834,78,0,"1","420","D","01","D",57,"D",,"A",,"A",,"A",,"A"
"20121",2441864,41,0,"1","420","D","01","D",27,"D",,"A",,"A",,"A",,"A"
"20121",2441864,42,0,"1","420","D","01","D",27,"D",,"A",,"A",,"A",,"A"
"20121",2442014,95,0,"1","420","D","01","D",178,"D",,"A",,"A",,"A",,"A"
"20121",2442014,96,0,"1","410","D","01","D",15,"D",,"A",,"A",,"A",,"A"
"20121",2442084,29,0,"1","410","D","01","D",65,"D",,"A",,"A",,"A",,"A"
"20121",2442084,30,0,"1","420","D","01","D",65,"D",,"A",,"A",,"A",,"A"
"20121",2442464,47,0,"1","400","D","01","D",25,"D",,"A",,"A",,"A",,"A"
"20121",2442624,35,0,"1","410","D","12","D",21,"D",,"A",,"A",,"A",,"A"
"20121",2442814,53,0,"1","400","D","02","D",70,"D",,"A",,"A",,"A",,"A"
"20121",2442834,34,0,"1","420","D","02","D",75,"D",,"A",,"A",,"A",,"A"
"20121",2442844,45,0,"1","400","D","02","D",9,"D",,"A",,"A",,"A",,"A"
"20121",2442924,59,0,"1","420","D","12","D",68,"D",,"A",,"A",,"A",,"A"
"20121",2443174,40,0,"1","420","D","12","D",100,"D",,"A",,"A",,"A",,"A"
"20121",2443244,49,0,"1","400","D","12","D",45,"D",,"A",,"A",,"A",,"A"
"20121",2443244,50,0,"1","420","D","01","D",12,"D",,"A",,"A",,"A",,"A"
"20121",2443244,51,0,"1","420","D","01","D",86,"D",,"A",,"A",,"A",,"A"
"20121",2443244,52,0,"2","400","D","12","D",40,"D",,"A",,"A",,"A",,"A"
"20121",2443303,76,0,"1","420","D","12","D",256,"D",,"A",,"A",,"A",,"A"
"20121",2443423,42,0,"1","420","D","11","D",300,"D",,"A",,"A",,"A",,"A"
"20121",2443613,46,0,"1","420","D","11","D",46,"D",,"A",,"A",,"A",,"A"
"20121",2443613,47,0,"1","420","D","11","D",46,"D",,"A",,"A",,"A",,"A"
"20121",2443633,34,0,"1","400","D","12","D",24,"D",,"A",,"A",,"A",,"A"
"20121",2443723,77,0,"1","420","D","12","D",146,"D",,"A",,"A",,"A",,"A"
"20121",2443743,85,0,"1","410","D","12","D",64,"D",,"A",,"A",,"A",,"A"
"20121",2443743,86,0,"1","420","D","12","D",35,"F",,"A",,"A",,"A",,"A"
"20121",2443913,73,0,"1","420","D","11","D",120,"D",,"A",,"A",,"A",,"A"
"20121",2443923,71,0,"1","410","D","12","D",38,"D",,"A",,"A",,"A",,"A"
"20121",2443923,72,0,"1","420","D","12","D",250,"D",,"A",,"A",,"A",,"A"
"20121",2443993,90,0,"1","420","D","11","D",48,"D",,"A",,"A",,"A",,"A"
"20121",2444023,76,0,"1","420","D","11","D",130,"D",,"A",,"A",,"A",,"A"
"20121",2444193,100,0,"2","420","D","10","D",59,"D",,"A",,"A",,"A",,"A"
"20121",2444423,87,0,"1","420","D","12","D",36,"D",,"A",,"A",,"A",,"A"
"20121",2444423,88,0,"1","420","D","11","D",36,"D",,"A",,"A",,"A",,"A"
"20121",2444433,39,0,"1","420","D","12","D",10,"D",,"A",,"A",,"A",,"A"
"20121",2444623,44,0,"1","420","D","12","D",130,"D",,"A",,"A",,"A",,"A"
"20121",2444693,47,0,"1","420","D","10","D",47,"D",,"A",,"A",,"A",,"A"
"20121",2444693,48,0,"2","420","D","10","D",48,"D",,"A",,"A",,"A",,"A"
"20121",2444833,36,0,"2","420","D","10","D",35,"D",,"A",,"A",,"A",,"A"
"20121",2444913,43,0,"1","420","D","12","D",98,"D",,"A",,"A",,"A",,"A"
"20121",2444933,80,0,"1","410","D","11","D",100,"D",,"A",,"A",,"A",,"A"
"20121",2445223,38,0,"2","410","D","10","D",37,"D",,"A",,"A",,"A",,"A"
"20121",2445253,49,0,"1","420","D","11","D",200,"D",,"A",,"A",,"A",,"A"
"20121",2445353,63,0,"1","400","D","12","D",35,"D",,"A",,"A",,"A",,"A"
"20121",2445403,38,0,"1","410","D","12","D",20,"D",,"A",,"A",,"A",,"A"
"20121",2445433,62,0,"1","420","D","12","D",65,"D",,"A",,"A",,"A",,"A"
"20121",2445433,63,0,"2","420","D","10","D",128,"D",,"A",,"A",,"A",,"A"
"20121",2445703,74,0,"1","400","D","10","D",22,"D",,"A",,"A",,"A",,"A"
"20121",2445703,75,0,"1","410","D","10","D",26,"D",,"A",,"A",,"A",,"A"
"20121",2445703,76,0,"1","420","D","10","D",256,"D",,"A",,"A",,"A",,"A"
"20121",2445753,48,0,"1","400","D","11","D",42,"D",,"A",,"A",,"A",,"A"
"20121",2445753,49,0,"1","420","D","12","D",200,"D",,"A",,"A",,"A",,"A"
"20121",2445933,51,0,"1","420","D","10","D",120,"D",,"A",,"A",,"A",,"A"
"20121",2446003,49,0,"2","410","D","10","D",25,"D",,"A",,"A",,"A",,"A"
"20121",2446003,50,0,"2","420","D","10","D",250,"D",,"A",,"A",,"A",,"A"
"20121",2446043,78,0,"1","420","D","12","D",38,"D",,"A",,"A",,"A",,"A"
"20121",2446133,35,0,"1","410","D","10","D",37,"D",,"A",,"A",,"A",,"A"
"20121",2446233,50,0,"2","420","D","10","D",45,"D",,"A",,"A",,"A",,"A"
"20121",2446293,46,0,"1","420","D","10","D",50,"D",,"A",,"A",,"A",,"A"
"20121",2446363,62,0,"1","420","D","12","D",180,"D",,"A",,"A",,"A",,"A"
"20121",2446483,43,0,"1","420","D","12","D",125,"D",,"A",,"A",,"A",,"A"
"20121",2446503,82,0,"2","420","D","10","D",70,"D",,"A",,"A",,"A",,"A"
"20121",2446513,26,0,"1","400","D","12","D",40,"D",,"A",,"A",,"A",,"A"
"20121",2446593,61,0,"2","420","D","10","D",86,"D",,"A",,"A",,"A",,"A"
"20121",2446623,74,0,"1","400","D","11","D",50,"D",,"A",,"A",,"A",,"A"
"20121",2446623,75,0,"1","410","D","12","D",30,"D",,"A",,"A",,"A",,"A"
"20121",2446623,76,0,"1","410","D","12","D",30,"D",,"A",,"A",,"A",,"A"
"20121",2446623,77,0,"1","420","D","11","D",300,"D",,"A",,"A",,"A",,"A"
"20121",2446663,78,0,"1","410","D","12","D",10,"D",,"A",,"A",,"A",,"A"
"20121",2446703,45,0,"1","420","D","10","D",109,"D",,"A",,"A",,"A",,"A"
"20121",2446843,69,0,"2","410","D","10","D",15,"D",,"A",,"A",,"A",,"A"
"20121",2446883,46,0,"1","420","D","10","D",25,"D",,"A",,"A",,"A",,"A"
"20121",2447043,66,0,"2","420","D","10","D",57,"D",,"A",,"A",,"A",,"A"
"20121",2447093,40,0,"1","400","D","12","D",50,"D",,"A",,"A",,"A",,"A"
"20121",2447203,75,0,"1","420","D","11","D",270,"D",,"A",,"A",,"A",,"A"
"20121",2447243,65,0,"1","420","D","12","D",79,"D",,"A",,"A",,"A",,"A"
"20121",2447293,59,0,"1","420","D","11","D",84,"D",,"A",,"A",,"A",,"A"
"20121",2447403,38,0,"1","420","D","12","D",85,"D",,"A",,"A",,"A",,"A"
"20121",2447473,55,0,"1","420","D","11","D",500,"D",,"A",,"A",,"A",,"A"
"20121",2447493,72,0,"1","410","D","11","D",28,"D",,"A",,"A",,"A",,"A"
"20121",2447543,64,0,"1","420","D","12","D",120,"D",,"A",,"A",,"A",,"A"
"20121",2447593,73,0,"1","410","D","12","D",42,"D",,"A",,"A",,"A",,"A"
"20121",2447593,74,0,"1","420","D","12","D",133,"D",,"A",,"A",,"A",,"A"
"20121",2447613,42,0,"1","400","D","11","D",20,"D",,"A",,"A",,"A",,"A"
"20121",2447613,43,0,"1","410","D","11","D",25,"D",,"A",,"A",,"A",,"A"
"20121",2447623,54,0,"1","410","D","11","D",80,"D",,"A",,"A",,"A",,"A"
"20121",2447663,64,0,"1","410","D","11","D",28,"D",,"A",,"A",,"A",,"A"
"20121",2447663,65,0,"1","420","D","11","D",71,"D",,"A",,"A",,"A",,"A"
"20121",2447673,42,0,"1","420","D","11","D",100,"D",,"A",,"A",,"A",,"A"
"20121",2447673,43,0,"1","410","D","11","D",530,"D",,"A",,"A",,"A",,"A"
"20121",2447713,53,0,"1","420","D","10","D",63,"D",,"A",,"A",,"A",,"A"
"20121",2447733,42,0,"1","410","D","10","D",17,"D",,"A",,"A",,"A",,"A"
"20121",2447853,36,0,"1","410","D","11","D",70,"D",,"A",,"A",,"A",,"A"
"20121",2448013,76,0,"1","420","D","12","D",99,"D",,"A",,"A",,"A",,"A"
"20121",2448023,49,0,"1","420","D","10","D",56,"D",,"A",,"A",,"A",,"A"
"20121",2448053,58,0,"1","420","D","11","D",200,"D",,"A",,"A",,"A",,"A"
"20121",2448243,56,0,"2","420","D","10","D",300,"D",,"A",,"A",,"A",,"A"
"20121",2448323,53,0,"2","420","D","10","D",65,"D",,"A",,"A",,"A",,"A"
"20121",2448363,42,0,"1","420","D","12","D",135,"D",,"A",,"A",,"A",,"A"
"20121",2448533,49,0,"1","400","D","11","D",25,"D",,"A",,"A",,"A",,"A"
"20121",2448533,50,0,"1","420","D","11","D",82,"D",,"A",,"A",,"A",,"A"
"20121",2448613,28,0,"2","410","D","10","D",18,"D",,"A",,"A",,"A",,"A"
"20121",2448633,40,0,"1","410","D","11","D",70,"D",,"A",,"A",,"A",,"A"
"20121",2448633,41,0,"1","420","D","11","D",36,"D",,"A",,"A",,"A",,"A"
"20121",2448693,30,0,"1","420","D","11","D",75,"D",,"A",,"A",,"A",,"A"
"20121",2448763,42,0,"1","400","D","12","D",28,"D",,"A",,"A",,"A",,"A"
"20121",2448763,43,0,"1","420","D","10","D",299,"D",,"A",,"A",,"A",,"A"
"20121",2448833,52,0,"1","420","D","11","D",200,"D",,"A",,"A",,"A",,"A"
"20121",2448923,71,0,"1","400","D","11","D",65,"D",,"A",,"A",,"A",,"A"
"20121",2448933,92,0,"1","420","D","12","D",110,"D",,"A",,"A",,"A",,"A"
"20121",2448933,93,0,"1","410","D","12","D",40,"D",,"A",,"A",,"A",,"A"
"20121",2449303,31,0,"1","420","D","11","D",175,"D",,"A",,"A",,"A",,"A"
"20121",2449313,47,0,"1","420","D","11","D",120,"D",,"A",,"A",,"A",,"A"
"20121",2449373,53,0,"1","410","D","12","D",14,"D",,"A",,"A",,"A",,"A"
"20121",2449373,54,0,"1","420","D","12","D",28,"D",,"A",,"A",,"A",,"A"
"20121",2449433,49,0,"1","420","D","12","D",95,"D",,"A",,"A",,"A",,"A"
"20121",2449503,48,0,"1","410","D","10","D",36,"D",,"A",,"A",,"A",,"A"
"20121",2449503,49,0,"1","420","D","10","D",50,"D",,"A",,"A",,"A",,"A"
"20121",2449533,94,0,"1","420","D","11","D",85,"D",,"A",,"A",,"A",,"A"
"20121",2449673,41,0,"1","420","D","11","D",61,"D",,"A",,"A",,"A",,"A"
"20121",2449713,61,0,"1","420","D","11","D",110,"D",,"A",,"A",,"A",,"A"
"20121",2449803,121,0,"1","420","D","12","D",80,"D",,"A",,"A",,"A",,"A"
"20121",2449803,122,0,"2","400","D","10","D",23,"D",,"A",,"A",,"A",,"A"
"20121",2449803,123,0,"2","420","D","10","D",110,"D",,"A",,"A",,"A",,"A"
"20121",2449863,41,0,"1","410","D","10","D",36,"D",,"A",,"A",,"A",,"A"
"20121",2449923,62,0,"1","410","D","12","D",65,"D",,"A",,"A",,"A",,"A"
"20121",2449943,66,0,"1","410","D","12","D",64,"D",,"A",,"A",,"A",,"A"
"20121",2449943,67,0,"1","420","D","12","D",79,"D",,"A",,"A",,"A",,"A"
"20121",2450203,86,0,"1","400","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20121",2450223,51,0,"1","420","D","12","D",65,"D",,"A",,"A",,"A",,"A"
"20121",2450253,42,0,"1","420","D","11","D",14,"D",,"A",,"A",,"A",,"A"
"20121",2450273,73,0,"1","420","D","11","D",200,"D",,"A",,"A",,"A",,"A"
"20121",2450333,63,0,"1","420","D","12","D",120,"D",,"A",,"A",,"A",,"A"
"20121",2450583,56,0,"1","420","D","10","D",50,"D",,"A",,"A",,"A",,"A"
"20121",2450593,97,0,"1","430","D","10","D",.,"H","410","D","415","D",,"A",,"A"
"20121",2450593,97,1,"1","410","D","10","D",16,"E",,"A",,"A",,"A",,"A"
"20121",2450593,97,2,"1","420","D","10","D",51,"E",,"A",,"A",,"A",,"A"
"20121",2450593,98,0,"1","410","D","10","D",28,"D",,"A",,"A",,"A",,"A"
"20121",2450673,69,0,"1","420","D","11","D",75,"D",,"A",,"A",,"A",,"A"
"20121",2450733,71,0,"2","420","D","10","D",36,"D",,"A",,"A",,"A",,"A"
"20121",2450803,52,0,"2","420","D","10","D",60,"D",,"A",,"A",,"A",,"A"
"20121",2450923,39,0,"2","400","D","10","D",50,"D",,"A",,"A",,"A",,"A"
"20121",2450983,45,0,"1","420","D","12","D",41,"D",,"A",,"A",,"A",,"A"
"20121",2451363,36,0,"1","400","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20121",2451363,37,0,"1","420","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20121",2451393,44,0,"2","400","D","10","D",10,"D",,"A",,"A",,"A",,"A"
"20121",2451393,45,0,"2","420","D","10","D",95,"D",,"A",,"A",,"A",,"A"
"20121",2451503,55,0,"1","410","D","12","D",52,"D",,"A",,"A",,"A",,"A"
"20121",2451503,56,0,"1","420","D","12","D",130,"D",,"A",,"A",,"A",,"A"
"20121",2451503,57,0,"2","420","D","10","D",280,"D",,"A",,"A",,"A",,"A"
"20121",2451873,89,0,"2","420","D","10","D",116,"D",,"A",,"A",,"A",,"A"
"20121",2451963,51,0,"1","420","D","10","D",75,"D",,"A",,"A",,"A",,"A"
"20121",2452033,35,0,"1","430","D","11","D",.,"H","400","D","410","D",,"A",,"A"
"20121",2452033,35,1,"1","400","D","11","D",99,"E",,"A",,"A",,"A",,"A"
"20121",2452033,35,2,"1","410","D","11","D",111,"E",,"A",,"A",,"A",,"A"
"20121",2452033,36,0,"2","420","D","10","D",62,"D",,"A",,"A",,"A",,"A"
"20121",2452053,35,0,"2","410","D","10","D",40,"D",,"A",,"A",,"A",,"A"
"20121",2452343,60,0,"1","420","D","11","D",400,"D",,"A",,"A",,"A",,"A"
"20121",2452373,51,0,"1","420","D","10","D",149,"D",,"A",,"A",,"A",,"A"
"20121",2452433,31,0,"2","420","D","10","D",85,"D",,"A",,"A",,"A",,"A"
"20121",2452503,83,0,"1","400","D","10","D",5,"D",,"A",,"A",,"A",,"A"
"20121",2452623,53,0,"2","420","D","10","D",51,"D",,"A",,"A",,"A",,"A"
"20121",2452693,40,0,"2","420","D","10","D",69,"D",,"A",,"A",,"A",,"A"
"20121",2452733,42,0,"1","420","D","12","D",99,"D",,"A",,"A",,"A",,"A"
"20121",2452743,39,0,"1","420","D","10","D",57,"D",,"A",,"A",,"A",,"A"
"20121",2452743,40,0,"2","420","D","10","D",78,"D",,"A",,"A",,"A",,"A"
"20121",2452813,36,0,"1","420","D","11","D",130,"D",,"A",,"A",,"A",,"A"
"20121",2452853,48,0,"1","420","D","10","D",35,"D",,"A",,"A",,"A",,"A"
"20121",2452933,57,0,"1","420","D","12","D",64,"D",,"A",,"A",,"A",,"A"
"20121",2453123,42,0,"1","420","D","11","D",73,"D",,"A",,"A",,"A",,"A"
"20121",2453223,57,0,"1","420","D","11","D",777,"D",,"A",,"A",,"A",,"A"
"20121",2453443,35,0,"2","420","D","10","D",45,"D",,"A",,"A",,"A",,"A"
"20121",2453573,63,0,"2","420","D","10","D",43,"D",,"A",,"A",,"A",,"A"
"20121",2453683,39,0,"1","420","D","11","D",165,"F",,"A",,"A",,"A",,"A"
"20121",2453693,78,0,"2","400","D","10","D",15,"D",,"A",,"A",,"A",,"A"
"20121",2453713,37,0,"2","400","D","10","D",253,"D",,"A",,"A",,"A",,"A"
"20121",2453713,38,0,"2","410","D","10","D",27,"D",,"A",,"A",,"A",,"A"
"20121",2453793,47,0,"1","420","D","11","D",75,"D",,"A",,"A",,"A",,"A"
"20121",2453873,44,0,"1","420","D","12","D",120,"D",,"A",,"A",,"A",,"A"
"20121",2454073,40,0,"1","420","D","11","D",144,"D",,"A",,"A",,"A",,"A"
"20121",2454143,40,0,"1","410","D","11","D",40,"D",,"A",,"A",,"A",,"A"
"20121",2454153,63,0,"1","420","D","10","D",91,"D",,"A",,"A",,"A",,"A"
"20121",2454173,44,0,"1","420","D","12","D",160,"D",,"A",,"A",,"A",,"A"
"20121",2454243,63,0,"1","420","D","11","D",65,"D",,"A",,"A",,"A",,"A"
"20121",2454293,52,0,"2","420","D","10","D",42,"D",,"A",,"A",,"A",,"A"
"20121",2454403,57,0,"1","420","D","12","D",800,"D",,"A",,"A",,"A",,"A"
