"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","S17CODEA","S17C_DEA","S17GFTCA","S17G_TCA","QSUB3MCX","QSUB_MCX"
"20114",2381384,70,0,"1","830","D","1","D",327,"D"
"20114",2381404,91,0,"1","150","D","1","D",54,"D"
"20114",2381404,92,0,"1","800","D","1","D",1020,"D"
"20114",2381454,33,0,"1","840","D","1","D",40,"D"
"20114",2381594,44,0,"1","150","D","1","D",37,"D"
"20114",2381594,45,0,"1","150","D","1","D",24,"D"
"20114",2381614,57,0,"1","200","D","1","D",100,"D"
"20114",2381614,58,0,"1","840","D","1","D",50,"D"
"20114",2381614,59,0,"1","840","D","1","D",50,"D"
"20114",2381734,36,0,"1","150","D","1","D",176,"D"
"20114",2381744,44,0,"1","150","D","1","D",51,"D"
"20114",2381744,45,0,"1","830","D","1","D",120,"D"
"20114",2381804,40,0,"1","830","D","1","D",180,"D"
"20114",2381914,37,0,"1","820","D","1","D",35,"D"
"20114",2381924,32,0,"1","150","D","1","D",38,"D"
"20114",2382084,55,0,"1","500","D","1","D",634,"D"
"20114",2382084,56,0,"1","830","D","1","D",180,"D"
"20114",2382084,57,0,"1","840","D","1","D",50,"D"
"20114",2382134,63,0,"1","150","D","1","D",26,"D"
"20114",2382134,64,0,"1","150","D","1","D",81,"D"
"20114",2382134,65,0,"1","500","D","1","D",80,"D"
"20114",2382134,66,0,"1","820","D","1","D",50,"D"
"20114",2382414,68,0,"1","830","D","1","D",240,"D"
"20114",2382444,35,0,"1","830","D","1","D",318,"D"
"20114",2382564,54,0,"1","150","D","1","D",12,"D"
"20114",2382604,32,0,"1","150","D","1","D",35,"D"
"20114",2382604,33,0,"1","830","D","1","D",57,"D"
"20114",2382744,55,0,"1","150","D","1","D",44,"D"
"20114",2382744,56,0,"1","150","D","1","D",11,"D"
"20114",2382864,40,0,"1","830","D","1","D",0,"D"
"20114",2382954,68,0,"1","150","D","1","D",60,"D"
"20114",2382984,48,0,"1","150","D","1","D",18,"D"
"20114",2383204,81,0,"1","150","D","1","D",46,"D"
"20114",2383204,82,0,"1","150","D","1","D",44,"D"
"20114",2383204,83,0,"1","830","D","1","D",282,"D"
"20114",2383224,29,0,"1","830","D","1","D",47,"D"
"20114",2383294,47,0,"1","150","D","1","D",33,"D"
"20114",2383304,43,0,"1","150","D","1","D",49,"D"
"20114",2383404,40,0,"1","150","D","1","D",30,"D"
"20114",2383404,41,0,"1","150","D","1","D",36,"D"
"20114",2383404,42,0,"1","840","D","1","D",35,"D"
"20114",2383424,50,0,"1","150","D","1","D",20,"D"
"20114",2383534,47,0,"1","150","D","1","D",108,"D"
"20114",2383534,48,0,"1","200","D","1","D",37,"D"
"20114",2383534,49,0,"1","150","D","1","D",60,"D"
"20114",2383574,50,0,"1","150","D","1","D",15,"D"
"20114",2383594,34,0,"1","830","D","1","D",60,"D"
"20114",2383614,34,0,"1","830","D","1","D",10,"D"
"20114",2383684,36,0,"1","150","D","1","D",42,"D"
"20114",2383684,37,0,"1","150","D","1","D",35,"D"
"20114",2383704,41,0,"1","150","D","1","D",25,"D"
"20114",2383834,74,0,"1","150","D","1","D",51,"D"
"20114",2383834,75,0,"1","830","D","1","D",300,"D"
"20114",2383964,56,0,"1","150","D","1","D",46,"D"
"20114",2384034,58,0,"1","830","D","1","D",60,"D"
"20114",2384064,63,0,"1","820","D","1","D",50,"D"
"20114",2384074,52,0,"1","800","D","1","D",160,"D"
"20114",2384074,53,0,"1","830","D","1","D",30,"D"
"20114",2384124,46,0,"1","800","D","1","D",40,"D"
"20114",2384134,44,0,"1","150","D","1","D",30,"D"
"20114",2384134,45,0,"1","150","D","1","D",10,"D"
"20114",2384134,46,0,"1","150","D","1","D",10,"D"
"20114",2384134,47,0,"1","500","D","1","D",250,"D"
"20114",2384134,48,0,"1","500","D","1","D",150,"D"
"20114",2384144,37,0,"1","830","D","1","D",75,"D"
"20114",2384204,33,0,"1","150","D","1","D",100,"D"
"20114",2384214,68,0,"1","830","D","1","D",90,"D"
"20114",2384214,69,0,"1","810","D","1","D",150,"D"
"20114",2384294,31,0,"1","150","D","1","D",25,"D"
"20114",2384294,32,0,"1","200","D","1","D",46,"D"
"20114",2384334,38,0,"1","150","D","1","D",60,"D"
"20114",2384344,38,0,"1","150","D","1","D",28,"D"
"20114",2384424,97,0,"1","150","D","1","D",30,"D"
"20114",2384424,98,0,"1","200","D","1","D",15,"D"
"20114",2384484,59,0,"1","830","D","1","D",0,"D"
"20114",2384624,52,0,"1","840","D","1","D",40,"D"
"20114",2384694,47,0,"1","830","D","1","D",400,"D"
"20114",2384704,46,0,"1","150","D","1","D",100,"D"
"20114",2384704,47,0,"1","200","D","1","D",400,"D"
"20114",2384724,60,0,"1","150","D","1","D",75,"D"
"20114",2384724,61,0,"1","500","D","1","D",320,"D"
"20114",2384734,33,0,"1","150","D","1","D",25,"D"
"20114",2384794,37,0,"1","150","D","1","D",43,"D"
"20114",2384814,71,0,"1","830","D","1","D",90,"D"
"20114",2384834,58,0,"1","150","D","1","D",22,"D"
"20114",2384954,40,0,"1","150","D","1","D",247,"D"
"20114",2384974,36,0,"1","150","D","1","D",26,"D"
"20114",2385004,55,0,"1","150","D","1","D",0,"D"
"20114",2385014,34,0,"1","150","D","1","D",0,"D"
"20114",2385034,53,0,"1","150","D","1","D",30,"F"
"20114",2385054,44,0,"1","150","D","1","D",0,"D"
"20114",2385204,39,0,"1","830","D","1","D",60,"D"
"20114",2385214,84,0,"1","150","D","1","D",36,"D"
"20114",2385214,85,0,"1","830","D","1","D",216,"D"
"20114",2385214,86,0,"1","830","D","1","D",63,"D"
"20114",2385224,45,0,"1","150","D","1","D",18,"D"
"20114",2385224,46,0,"1","150","D","1","D",13,"D"
"20114",2385235,44,0,"1","150","D","1","D",120,"D"
"20114",2385235,45,0,"1","840","D","1","D",50,"D"
"20114",2385294,35,0,"1","150","D","1","D",22,"D"
"20114",2385304,40,0,"1","830","D","1","D",150,"D"
"20114",2385344,49,0,"1","830","D","1","D",50,"D"
"20114",2385354,56,0,"1","150","D","1","D",8,"D"
"20114",2385494,49,0,"1","830","D","1","D",209,"D"
"20114",2385524,41,0,"1","840","D","1","D",0,"D"
"20114",2385554,62,0,"1","150","D","1","D",45,"D"
"20114",2385554,63,0,"1","840","D","1","D",100,"D"
"20114",2385654,28,0,"1","840","D","1","D",0,"D"
"20114",2385684,30,0,"1","830","D","1","D",57,"D"
"20114",2385734,37,0,"1","150","D","1","D",200,"D"
"20114",2385754,60,0,"1","600","D","1","D",349,"D"
"20114",2385754,61,0,"1","600","D","2","D",349,"D"
"20114",2385754,62,0,"1","150","D","1","D",46,"D"
"20114",2385774,53,0,"1","150","D","1","D",30,"D"
"20114",2385794,85,0,"1","150","D","1","D",15,"D"
"20114",2385844,39,0,"1","150","D","1","D",109,"D"
"20114",2385864,23,0,"1","150","D","1","D",69,"D"
"20114",2385864,24,0,"1","500","D","1","D",250,"D"
"20114",2385864,25,0,"1","830","D","1","D",297,"D"
"20114",2385894,36,0,"1","150","D","1","D",60,"F"
"20114",2385894,37,0,"1","150","D","1","D",30,"D"
"20114",2385894,38,0,"1","800","D","1","D",0,"D"
"20114",2385904,38,0,"1","150","D","1","D",66,"D"
"20114",2385954,58,0,"1","150","D","1","D",33,"D"
"20114",2385954,59,0,"1","200","D","1","D",85,"D"
"20114",2386014,66,0,"1","150","D","1","D",66,"D"
"20114",2386014,67,0,"1","830","D","1","D",240,"D"
"20114",2386014,68,0,"1","840","D","1","D",100,"D"
"20114",2386034,38,0,"1","830","D","1","D",258,"D"
"20114",2386054,41,0,"1","150","D","1","D",49,"D"
"20114",2386054,42,0,"1","150","D","1","D",41,"D"
"20114",2386084,47,0,"1","150","D","1","D",101,"D"
"20114",2386154,52,0,"1","150","D","1","D",20,"D"
"20114",2386244,48,0,"1","830","D","1","D",108,"D"
"20114",2386254,36,0,"1","810","D","1","D",20,"D"
"20114",2386304,72,0,"1","150","D","1","D",0,"D"
"20114",2386304,73,0,"1","830","D","1","D",207,"D"
"20114",2386304,74,0,"1","830","D","1","D",1280,"D"
"20114",2386314,69,0,"1","150","D","1","D",38,"D"
"20114",2386314,70,0,"1","830","D","1","D",100,"D"
"20114",2386314,71,0,"1","800","D","1","D",38,"D"
"20114",2386324,57,0,"1","200","D","1","D",63,"D"
"20114",2386324,58,0,"1","830","D","1","D",279,"D"
"20114",2386334,59,0,"1","150","D","1","D",30,"D"
"20114",2386334,60,0,"1","800","D","1","D",324,"D"
"20114",2386334,61,0,"1","830","D","1","D",135,"D"
"20114",2386354,44,0,"1","830","D","1","D",60,"D"
"20114",2386364,35,0,"1","150","D","1","D",60,"D"
"20114",2386364,36,0,"1","830","D","1","D",300,"D"
"20114",2386384,62,0,"1","830","D","1","D",225,"D"
"20114",2386394,42,0,"1","150","D","1","D",40,"D"
"20114",2386414,48,0,"1","830","D","1","D",78,"D"
"20114",2386414,49,0,"1","840","D","1","D",45,"D"
"20114",2386524,65,0,"1","800","D","1","D",195,"D"
"20114",2386524,66,0,"1","830","D","1","D",588,"D"
"20114",2386574,51,0,"1","150","D","1","D",155,"D"
"20114",2386594,56,0,"1","150","D","1","D",57,"D"
"20114",2386594,57,0,"1","830","D","1","D",43,"D"
"20114",2386624,43,0,"1","830","D","1","D",54,"D"
"20114",2386644,55,0,"1","150","D","1","D",35,"D"
"20114",2386674,46,0,"1","150","D","1","D",1,"D"
"20114",2386674,47,0,"1","150","D","1","D",1,"D"
"20114",2386674,48,0,"1","150","D","1","D",1,"D"
"20114",2386714,23,0,"1","150","D","1","D",33,"D"
"20114",2386744,85,0,"1","830","D","1","D",120,"D"
"20114",2386744,86,0,"1","840","D","1","D",75,"D"
"20114",2386744,87,0,"1","910","D","1","D",210,"D"
"20114",2386774,35,0,"1","150","D","1","D",45,"D"
"20114",2386854,62,0,"1","150","D","1","D",83,"D"
"20114",2386854,63,0,"1","830","D","1","D",50,"D"
"20114",2386894,68,0,"1","150","D","1","D",34,"D"
"20114",2386944,24,0,"1","150","D","1","D",15,"D"
"20114",2386984,33,0,"1","150","D","1","D",15,"D"
"20114",2386994,49,0,"1","830","D","1","D",54,"D"
"20114",2386994,50,0,"1","840","D","1","D",0,"D"
"20114",2387034,68,0,"1","840","D","1","D",30,"D"
"20114",2387264,64,0,"1","830","D","1","D",159,"D"
"20114",2387334,39,0,"1","500","D","1","D",610,"D"
"20114",2387524,41,0,"1","150","D","1","D",120,"D"
"20114",2387574,70,0,"1","600","D","1","D",220,"D"
"20114",2387574,71,0,"1","800","D","1","D",300,"D"
"20114",2387574,72,0,"1","830","D","1","D",106,"D"
"20114",2387614,60,0,"1","830","D","1","D",108,"D"
"20114",2387654,54,0,"1","150","D","1","D",61,"D"
"20114",2387664,43,0,"1","830","D","1","D",615,"D"
"20114",2387724,58,0,"1","150","D","1","D",0,"D"
"20114",2387874,37,0,"1","150","D","1","D",45,"D"
"20114",2387874,38,0,"1","810","D","1","D",159,"D"
"20114",2387884,41,0,"1","150","D","1","D",22,"D"
"20114",2387884,42,0,"1","840","D","1","D",40,"D"
"20114",2387914,86,0,"1","150","D","1","D",54,"D"
"20114",2387914,87,0,"1","150","D","1","D",15,"D"
"20114",2387914,88,0,"1","150","D","1","D",22,"D"
"20114",2387984,63,0,"1","150","D","1","D",28,"D"
"20114",2387984,64,0,"1","840","D","1","D",100,"D"
"20114",2388014,29,0,"1","150","D","1","D",36,"D"
"20114",2388014,30,0,"1","910","D","1","D",0,"D"
"20114",2388114,73,0,"1","150","D","1","D",40,"D"
"20114",2388114,74,0,"1","810","D","1","D",26,"D"
"20114",2388134,37,0,"1","150","D","2","D",15,"D"
"20114",2388174,42,0,"1","830","D","1","D",75,"D"
"20114",2388204,54,0,"1","830","D","1","D",60,"D"
"20114",2388204,55,0,"1","950","D","1","D",90,"D"
"20114",2388274,42,0,"1","830","D","1","D",75,"D"
"20114",2388284,45,0,"1","830","D","1","D",0,"D"
"20114",2388374,55,0,"1","150","D","1","D",60,"D"
"20114",2388374,56,0,"1","830","D","1","D",200,"D"
"20114",2388384,35,0,"1","500","D","1","D",50,"D"
"20114",2388394,42,0,"1","830","D","1","D",60,"D"
"20114",2388394,43,0,"1","840","D","1","D",25,"D"
"20114",2388534,44,0,"1","800","D","1","D",0,"D"
"20114",2388534,45,0,"1","830","D","1","D",0,"D"
"20114",2388544,39,0,"1","830","D","1","D",30,"D"
"20114",2388554,26,0,"1","830","D","1","D",160,"D"
"20114",2388564,46,0,"1","910","D","1","D",75,"D"
"20114",2388574,65,0,"1","150","D","1","D",88,"D"
"20114",2388574,66,0,"1","800","D","1","D",39,"D"
"20114",2388604,27,0,"1","150","D","1","D",35,"D"
"20114",2388644,54,0,"1","150","D","1","D",96,"D"
"20114",2388644,55,0,"1","910","D","1","D",87,"D"
"20114",2388714,57,0,"1","150","D","1","D",0,"D"
"20114",2388714,58,0,"1","830","D","1","D",200,"D"
"20114",2388764,60,0,"1","150","D","1","D",27,"D"
"20114",2388984,61,0,"1","150","D","1","D",150,"D"
"20114",2389034,29,0,"1","150","D","1","D",100,"D"
"20114",2389184,51,0,"1","150","D","1","D",25,"D"
"20114",2389194,51,0,"1","150","D","1","D",0,"D"
"20114",2389194,52,0,"1","910","D","1","D",0,"D"
"20114",2389204,119,0,"1","150","D","1","D",26,"D"
"20114",2389204,120,0,"1","150","D","1","D",15,"D"
"20114",2389204,121,0,"1","150","D","2","D",10,"D"
"20114",2389214,54,0,"1","150","D","1","D",12,"D"
"20114",2389214,55,0,"1","150","D","1","D",52,"D"
"20114",2389214,56,0,"1","150","D","1","D",15,"D"
"20114",2389214,57,0,"1","830","D","1","D",180,"D"
"20114",2389354,52,0,"1","150","D","1","D",60,"D"
"20114",2389354,53,0,"1","830","D","1","D",170,"D"
"20114",2389444,66,0,"1","840","D","1","D",100,"D"
"20114",2389604,43,0,"1","150","D","1","D",62,"D"
"20114",2389684,65,0,"1","150","D","1","D",0,"D"
"20114",2389684,66,0,"1","150","D","1","D",14,"D"
"20114",2389684,67,0,"1","150","D","1","D",14,"D"
"20114",2389684,68,0,"1","840","D","1","D",25,"D"
"20114",2389724,34,0,"1","150","D","1","D",84,"D"
"20114",2389894,44,0,"1","840","D","1","D",46,"D"
"20114",2390034,46,0,"1","800","D","1","D",592,"D"
"20114",2390034,47,0,"1","830","D","1","D",360,"D"
"20114",2390074,60,0,"1","150","D","1","D",65,"D"
"20114",2390074,61,0,"1","200","D","1","D",60,"D"
"20114",2390074,62,0,"1","150","D","1","D",24,"D"
"20114",2390074,63,0,"1","810","D","1","D",130,"D"
"20114",2390104,34,0,"1","150","D","1","D",58,"D"
"20114",2390284,36,0,"1","150","D","1","D",32,"D"
"20114",2390304,50,0,"1","150","D","1","D",0,"D"
"20114",2390334,54,0,"1","150","D","1","D",43,"D"
"20114",2390334,55,0,"1","830","D","1","D",80,"D"
"20114",2390344,29,0,"1","840","D","1","D",40,"D"
"20114",2390404,64,0,"1","830","D","1","D",135,"D"
"20114",2390444,34,0,"1","200","D","1","D",0,"D"
"20114",2390444,35,0,"1","150","D","1","D",0,"D"
"20114",2390444,36,0,"1","200","D","1","D",0,"D"
"20114",2390444,37,0,"1","830","D","1","D",0,"D"
"20114",2390514,48,0,"1","150","D","1","D",13,"D"
"20114",2390514,49,0,"1","840","D","1","D",0,"D"
"20114",2390604,36,0,"1","150","D","1","D",32,"D"
"20114",2390644,44,0,"1","500","D","1","D",78,"D"
"20114",2390664,53,0,"1","150","D","1","D",0,"D"
"20114",2390664,54,0,"1","150","D","1","D",32,"D"
"20114",2390694,53,0,"1","150","D","1","D",26,"D"
"20114",2390734,37,0,"1","150","D","1","D",20,"D"
"20114",2390764,48,0,"1","830","D","1","D",30,"D"
"20114",2390774,39,0,"1","150","D","1","D",10,"D"
"20114",2390794,39,0,"1","150","D","1","D",0,"D"
"20114",2390804,44,0,"1","840","D","1","D",40,"D"
"20114",2390904,50,0,"1","830","D","1","D",190,"D"
"20114",2390904,51,0,"1","830","D","1","D",93,"D"
"20114",2391124,52,0,"1","150","D","1","D",20,"D"
"20114",2391124,53,0,"1","150","D","1","D",0,"D"
"20114",2391174,39,0,"1","830","D","1","D",43,"D"
"20114",2391334,48,0,"1","150","D","1","D",90,"D"
"20114",2391374,48,0,"1","830","D","1","D",231,"D"
"20114",2391444,36,0,"1","150","D","1","D",20,"D"
"20114",2391694,52,0,"1","150","D","1","D",20,"D"
"20114",2391774,34,0,"1","150","D","1","D",150,"D"
"20114",2391784,36,0,"1","150","D","1","D",22,"D"
"20114",2391834,45,0,"1","830","D","1","D",0,"D"
"20114",2391844,34,0,"1","830","D","1","D",96,"D"
"20114",2391864,48,0,"1","150","D","1","D",51,"D"
"20114",2391864,49,0,"1","150","D","1","D",42,"D"
"20114",2391864,50,0,"1","150","D","1","D",16,"D"
"20114",2391874,39,0,"1","830","D","1","D",120,"D"
"20114",2391884,29,0,"1","840","D","1","D",35,"D"
"20114",2391974,52,0,"1","150","D","1","D",25,"D"
"20114",2392024,69,0,"1","150","D","1","D",87,"D"
"20114",2392024,70,0,"1","830","D","1","D",327,"D"
"20114",2392174,34,0,"1","150","D","1","D",96,"D"
"20114",2392174,35,0,"1","150","D","1","D",30,"D"
"20114",2392184,29,0,"1","150","D","1","D",18,"D"
"20114",2392224,36,0,"1","820","D","1","D",99,"D"
"20114",2392234,32,0,"1","830","D","1","D",214,"D"
"20114",2392434,29,0,"1","830","D","1","D",90,"D"
"20114",2392454,54,0,"1","840","D","1","D",0,"D"
"20114",2392464,42,0,"1","830","D","1","D",90,"D"
"20114",2392524,62,0,"1","150","D","1","D",24,"D"
"20114",2392524,63,0,"1","830","D","1","D",66,"D"
"20114",2392554,43,0,"1","840","D","1","D",55,"D"
"20114",2392604,37,0,"1","840","D","1","D",35,"D"
"20114",2392624,48,0,"1","150","D","1","D",0,"D"
"20114",2392624,49,0,"1","800","D","1","D",60,"D"
"20114",2392694,48,0,"1","150","D","1","D",20,"D"
"20114",2392694,49,0,"1","840","D","1","D",38,"D"
"20114",2392744,39,0,"1","600","D","1","D",1800,"D"
"20114",2392744,40,0,"1","800","D","1","D",350,"D"
"20114",2392834,59,0,"1","150","D","1","D",0,"D"
"20114",2392834,60,0,"1","150","D","1","D",0,"D"
"20114",2392834,61,0,"1","810","D","1","D",0,"D"
"20114",2392834,62,0,"1","840","D","1","D",40,"D"
"20114",2392834,63,0,"1","950","D","1","D",30,"D"
"20114",2392844,31,0,"1","150","D","1","D",15,"D"
"20114",2392874,42,0,"1","150","D","1","D",57,"D"
"20114",2392924,51,0,"1","830","D","1","D",162,"D"
"20114",2393014,52,0,"1","150","D","1","D",54,"D"
"20114",2393044,115,0,"1","150","D","1","D",70,"D"
"20114",2393074,59,0,"1","840","D","1","D",40,"D"
"20114",2393084,85,0,"1","830","D","1","D",60,"D"
"20114",2393084,86,0,"1","810","D","1","D",0,"D"
"20114",2393084,87,0,"1","840","D","1","D",0,"D"
"20114",2393094,42,0,"1","830","D","1","D",40,"D"
"20114",2393114,77,0,"1","200","D","1","D",27,"D"
"20114",2393144,39,0,"1","150","D","1","D",0,"D"
"20114",2393144,40,0,"1","150","D","1","D",100,"D"
"20114",2393154,29,0,"1","150","D","1","D",57,"D"
"20114",2393234,19,0,"1","150","D","1","D",10,"D"
"20114",2393254,87,0,"1","830","D","1","D",237,"D"
"20114",2393334,55,0,"1","150","D","1","D",72,"D"
"20114",2393334,56,0,"1","800","D","1","D",1250,"D"
"20114",2393404,30,0,"1","150","D","1","D",26,"D"
"20114",2393424,54,0,"1","830","D","1","D",90,"D"
"20114",2393494,47,0,"1","830","D","1","D",39,"D"
"20114",2393554,32,0,"1","830","D","1","D",60,"D"
"20114",2393554,33,0,"1","800","D","1","D",65,"D"
"20114",2393604,62,0,"1","150","D","1","D",1,"D"
"20114",2393644,28,0,"1","150","D","1","D",24,"D"
"20114",2393644,29,0,"1","150","D","1","D",15,"D"
"20114",2393644,30,0,"1","150","D","1","D",24,"D"
"20114",2393654,37,0,"1","200","D","1","D",48,"D"
"20114",2393654,38,0,"1","840","D","1","D",50,"D"
"20114",2393674,44,0,"1","830","D","1","D",80,"D"
"20114",2393694,52,0,"1","150","D","1","D",39,"D"
"20114",2393724,53,0,"1","150","D","1","D",40,"D"
"20114",2393724,54,0,"1","800","D","1","D",1650,"D"
"20114",2393724,55,0,"1","840","D","1","D",50,"D"
"20114",2393804,42,0,"1","830","D","1","D",130,"D"
"20114",2393804,43,0,"1","820","D","1","D",50,"D"
"20114",2393804,44,0,"1","840","D","1","D",40,"D"
"20114",2393864,28,0,"1","150","D","1","D",61,"D"
"20114",2393864,29,0,"1","500","D","1","D",114,"D"
"20114",2393934,29,0,"1","830","D","1","D",30,"D"
"20114",2394014,56,0,"1","830","D","1","D",114,"D"
"20114",2394024,45,0,"1","150","D","1","D",180,"D"
"20114",2394024,46,0,"1","150","D","1","D",25,"D"
"20114",2394044,32,0,"1","150","D","1","D",24,"D"
"20114",2394094,23,0,"1","830","D","1","D",40,"D"
"20114",2394104,34,0,"1","800","D","1","D",350,"D"
"20114",2394144,64,0,"1","150","D","1","D",16,"D"
"20114",2394274,42,0,"1","150","D","1","D",32,"D"
"20114",2394304,45,0,"1","800","D","1","D",3000,"D"
"20114",2394304,46,0,"1","840","D","1","D",200,"D"
"20114",2394414,106,0,"1","150","D","1","D",108,"D"
"20114",2394414,107,0,"1","830","D","1","D",180,"D"
"20114",2394474,59,0,"1","830","D","1","D",171,"D"
"20114",2394504,25,0,"1","150","D","1","D",15,"D"
"20114",2394544,63,0,"1","150","D","1","D",0,"D"
"20114",2394714,56,0,"1","830","D","1","D",60,"D"
"20114",2394804,30,0,"1","830","D","1","D",150,"D"
"20114",2394824,50,0,"1","150","D","1","D",120,"D"
"20114",2394824,51,0,"1","150","D","1","D",28,"F"
"20114",2394844,28,0,"1","150","D","1","D",104,"D"
"20114",2394854,41,0,"1","810","D","1","D",0,"D"
"20114",2394894,42,0,"1","150","D","1","D",24,"D"
"20114",2394894,43,0,"1","150","D","1","D",104,"D"
"20114",2394904,37,0,"1","840","D","1","D",99,"D"
"20114",2394984,44,0,"1","150","D","1","D",51,"D"
"20114",2395314,48,0,"1","150","D","1","D",120,"D"
"20114",2395314,49,0,"1","800","D","1","D",320,"D"
"20114",2395374,45,0,"1","150","D","1","D",15,"D"
"20114",2395374,46,0,"1","150","D","1","D",43,"D"
"20114",2395384,23,0,"1","830","D","1","D",60,"D"
"20114",2395394,68,0,"1","150","D","1","D",42,"D"
"20114",2395394,69,0,"1","830","D","1","D",354,"D"
"20114",2395424,57,0,"1","150","D","1","D",0,"D"
"20114",2395424,58,0,"1","810","D","1","D",45,"D"
"20114",2395484,56,0,"1","830","D","1","D",240,"D"
"20114",2395484,57,0,"1","840","D","1","D",35,"D"
"20114",2395564,85,0,"1","150","D","1","D",0,"D"
"20114",2395564,86,0,"1","830","D","1","D",140,"D"
"20114",2395564,87,0,"1","840","D","1","D",50,"D"
"20114",2395604,32,0,"1","830","D","1","D",0,"D"
"20114",2395674,51,0,"1","500","D","1","D",43,"D"
"20114",2395674,52,0,"1","830","D","1","D",70,"D"
"20114",2395714,27,0,"1","150","D","1","D",117,"F"
"20114",2395724,107,0,"1","840","D","1","D",0,"D"
"20114",2395734,41,0,"1","150","D","1","D",62,"D"
"20114",2395734,42,0,"1","810","D","1","D",63,"D"
"20114",2395794,92,0,"1","150","D","1","D",67,"D"
"20114",2395794,93,0,"1","800","D","1","D",210,"D"
"20114",2395794,94,0,"1","810","D","1","D",30,"D"
"20114",2395804,26,0,"1","840","D","1","D",45,"D"
"20114",2395834,35,0,"1","150","D","1","D",81,"D"
"20114",2395844,28,0,"1","830","D","1","D",20,"D"
"20114",2395884,26,0,"1","200","D","1","D",30,"D"
"20114",2395904,69,0,"1","840","D","1","D",50,"D"
"20114",2395984,51,0,"1","800","D","1","D",500,"D"
"20114",2395984,52,0,"1","840","D","1","D",50,"D"
"20114",2396064,67,0,"1","150","D","1","D",19,"D"
"20114",2396064,68,0,"1","150","D","1","D",36,"D"
"20114",2396064,69,0,"1","600","D","1","D",250,"D"
"20114",2396064,70,0,"1","830","D","1","D",108,"D"
