"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR1","CRED_TR1","CREDITX1","CRED_TX1"
"20113",2310195,73,0,"4","130","D",9500,"D"
"20113",2310195,74,0,"4","130","D",600,"D"
"20113",2310255,20,0,"4","130","D",5000,"D"
"20113",2310315,22,0,"4","130","D",9000,"D"
"20113",2310365,14,0,"4","130","D",3500,"F"
"20113",2310405,17,0,"4","510","D",16000,"D"
"20113",2310455,20,0,"4","700","D",8000,"D"
"20113",2310455,21,0,"4","800","D",85,"D"
"20113",2310495,22,0,"4","120","D",2000,"D"
"20113",2310495,23,0,"4","130","D",10000,"D"
"20113",2310515,18,0,"4","130","D",800,"D"
"20113",2310515,19,0,"4","700","D",125,"D"
"20113",2310535,15,0,"4","130","D",7793,"D"
"20113",2310565,17,0,"4","130","D",20000,"F"
"20113",2310585,29,0,"4","130","D",4000,"D"
"20113",2310585,30,0,"4","130","D",350,"D"
"20113",2310585,31,0,"4","800","D",15000,"D"
"20113",2310595,23,0,"4","130","D",3000,"D"
"20113",2310635,22,0,"4","700","D",4000,"D"
"20113",2310715,17,0,"4","130","D",1800,"D"
"20113",2310725,22,0,"4","120","D",1500,"D"
"20113",2310725,23,0,"4","130","D",5500,"D"
"20113",2310725,24,0,"4","130","D",2300,"D"
"20113",2310725,25,0,"4","130","D",500,"D"
"20113",2310725,26,0,"4","510","D",368,"D"
"20113",2310745,19,0,"4","130","D",4500,"D"
"20113",2310765,16,0,"4","120","D",6000,"D"
"20113",2310765,17,0,"4","130","D",20000,"D"
"20113",2310835,14,0,"4","130","D",1250,"D"
"20113",2310845,34,0,"4","800","D",100000,"D"
"20113",2310915,18,0,"4","120","D",6000,"D"
"20113",2310915,19,0,"4","120","D",2000,"D"
"20113",2310915,20,0,"4","120","D",1000,"D"
"20113",2310915,21,0,"4","120","D",250,"D"
"20113",2310915,22,0,"4","800","D",22000,"F"
"20113",2310935,16,0,"4","130","D",800,"D"
"20113",2311005,21,0,"4","120","D",150,"D"
"20113",2311005,22,0,"4","700","D",1000,"D"
"20113",2311035,15,0,"4","130","D",300,"D"
"20113",2311165,24,0,"4","130","D",3200,"D"
"20113",2311165,25,0,"4","200","D",1100,"D"
"20113",2311235,25,0,"4","120","D",600,"D"
"20113",2311235,26,0,"4","120","D",400,"D"
"20113",2311235,27,0,"4","130","D",1500,"D"
"20113",2311235,28,0,"4","130","D",1500,"D"
"20113",2311275,15,0,"4","130","D",500,"D"
"20113",2311345,29,0,"4","120","D",500,"D"
"20113",2311345,30,0,"4","130","D",10000,"D"
"20113",2311345,31,0,"4","510","D",13000,"D"
"20113",2311345,32,0,"4","700","D",34000,"D"
"20113",2311435,22,0,"4","130","D",5000,"D"
"20113",2311435,23,0,"4","700","D",382,"D"
"20113",2311465,22,0,"4","130","D",14000,"D"
"20113",2311465,23,0,"4","800","D",5000,"D"
"20113",2311495,21,0,"4","130","D",5000,"D"
"20113",2311515,16,0,"4","120","D",700,"D"
"20113",2311515,17,0,"4","130","D",6000,"D"
"20113",2311515,18,0,"4","700","D",500,"D"
"20113",2311535,24,0,"4","700","D",3000,"D"
"20113",2311615,22,0,"4","130","D",3500,"D"
"20113",2311745,16,0,"4","130","D",5000,"D"
"20113",2311795,23,0,"4","130","D",2000,"D"
"20113",2311805,17,0,"4","700","D",500,"D"
"20113",2311855,29,0,"4","120","D",400,"D"
"20113",2311855,30,0,"4","130","D",250,"D"
"20113",2311875,19,0,"4","130","D",1,"D"
"20113",2311915,33,0,"4","130","D",4000,"D"
"20113",2311945,27,0,"4","120","D",2000,"D"
"20113",2311945,28,0,"4","120","D",600,"D"
"20113",2311945,29,0,"4","130","D",9000,"D"
"20113",2311955,24,0,"4","130","D",800,"D"
"20113",2312135,29,0,"4","130","D",400,"D"
"20113",2312135,30,0,"4","700","D",1300,"D"
"20113",2312165,17,0,"4","120","D",100,"D"
"20113",2312165,18,0,"4","130","D",3700,"D"
"20113",2312165,19,0,"4","130","D",2400,"D"
"20113",2312165,20,0,"4","130","D",1500,"D"
"20113",2312165,21,0,"4","130","D",1700,"D"
"20113",2312255,17,0,"4","800","D",26000,"D"
"20113",2312285,25,0,"4","110","D",300,"F"
"20113",2312285,26,0,"4","120","D",200,"F"
"20113",2312325,35,0,"4","120","D",300,"D"
"20113",2312325,36,0,"4","130","D",3000,"D"
"20113",2312335,17,0,"4","130","D",7000,"D"
"20113",2312365,35,0,"4","120","D",550,"D"
"20113",2312365,36,0,"4","130","D",123,"D"
"20113",2312365,37,0,"4","130","D",463,"D"
"20113",2312365,38,0,"4","130","D",250,"D"
"20113",2312515,20,0,"4","130","D",250,"D"
"20113",2312525,27,0,"4","800","D",17000,"D"
"20113",2312525,28,0,"4","510","D",2500,"D"
"20113",2312525,29,0,"4","130","D",1000,"D"
"20113",2312575,14,0,"4","120","D",400,"D"
"20113",2312575,15,0,"4","130","D",22000,"D"
"20113",2312575,16,0,"4","800","D",6000,"D"
"20113",2312605,20,0,"4","130","D",13000,"D"
"20113",2312765,14,0,"4","200","D",3200,"D"
"20113",2313185,15,0,"4","130","D",1600,"D"
"20113",2313185,16,0,"4","130","D",1700,"D"
"20113",2313295,28,0,"4","130","D",2500,"D"
"20113",2313315,20,0,"4","200","D",5000,"D"
"20113",2313365,28,0,"4","130","D",4000,"D"
"20113",2313505,16,0,"4","130","D",22408,"D"
"20113",2313505,17,0,"4","130","D",2400,"D"
"20113",2313665,32,0,"4","130","D",700,"D"
"20113",2313665,33,0,"4","130","D",2000,"D"
"20113",2313685,15,0,"4","700","D",700,"D"
"20113",2313805,34,0,"4","120","D",210,"F"
"20113",2313805,35,0,"4","130","D",300,"F"
"20113",2313825,20,0,"4","130","D",1500,"D"
"20113",2313825,21,0,"4","800","D",50000,"D"
"20113",2313835,15,0,"4","120","D",100,"D"
"20113",2313835,16,0,"4","130","D",2500,"D"
"20113",2313835,17,0,"4","510","D",7000,"D"
"20113",2313915,16,0,"4","130","D",11000,"D"
"20113",2313955,25,0,"4","130","D",1000,"D"
"20113",2313975,28,0,"4","130","D",21965,"D"
"20113",2314195,26,0,"4","110","D",150,"D"
"20113",2314195,27,0,"4","120","D",500,"D"
"20113",2314195,28,0,"4","130","D",6000,"D"
"20113",2314315,32,0,"4","120","D",1600,"D"
"20113",2314315,33,0,"4","200","D",7000,"D"
"20113",2314315,34,0,"4","200","D",585,"D"
"20113",2314315,35,0,"4","800","D",2300,"D"
"20113",2314315,36,0,"4","800","D",12000,"D"
"20113",2314335,14,0,"4","130","D",500,"D"
"20113",2314375,17,0,"4","800","D",54000,"D"
"20113",2314425,31,0,"4","130","D",378,"D"
"20113",2314425,32,0,"4","130","D",7000,"D"
"20113",2314455,18,0,"4","130","D",1560,"D"
"20113",2314555,18,0,"4","130","D",300,"D"
"20113",2314575,17,0,"4","130","D",1000,"F"
"20113",2314575,18,0,"4","800","D",2500,"F"
"20113",2314605,25,0,"4","800","D",12000,"F"
"20113",2314635,15,0,"4","120","D",39,"D"
"20113",2314635,16,0,"4","130","D",11000,"D"
"20113",2314635,17,0,"4","130","D",200,"D"
"20113",2314635,18,0,"4","130","D",2000,"D"
"20113",2314635,19,0,"4","130","D",300,"D"
"20113",2314645,30,0,"4","120","D",150,"D"
"20113",2314645,31,0,"4","120","D",200,"D"
"20113",2314645,32,0,"4","130","D",750,"D"
"20113",2314645,33,0,"4","130","D",1000,"D"
"20113",2314665,16,0,"4","130","D",3892,"F"
"20113",2314725,22,0,"4","120","D",2180,"D"
"20113",2314725,23,0,"4","130","D",1510,"D"
"20113",2314725,24,0,"4","130","D",3824,"D"
"20113",2314725,25,0,"4","130","D",5339,"D"
"20113",2314725,26,0,"4","510","D",8169,"D"
"20113",2314725,27,0,"4","800","D",10243,"D"
"20113",2314795,16,0,"4","130","D",8000,"D"
"20113",2314815,16,0,"4","130","D",5000,"F"
"20113",2314855,31,0,"4","120","D",1,"D"
"20113",2314855,32,0,"4","130","D",1,"D"
"20113",2314925,14,0,"4","120","D",254,"D"
"20113",2314945,18,0,"4","700","D",5200,"D"
"20113",2314945,19,0,"4","700","D",550,"D"
"20113",2315075,20,0,"4","120","D",300,"D"
"20113",2315075,21,0,"4","200","D",600,"D"
"20113",2315075,22,0,"4","700","D",600,"D"
"20113",2315095,14,0,"4","130","D",4000,"D"
"20113",2315105,15,0,"4","130","D",5000,"D"
"20113",2315205,17,0,"4","130","D",500,"D"
"20113",2315205,18,0,"4","800","D",2500,"D"
"20113",2315205,19,0,"4","120","D",15,"D"
"20113",2315425,30,0,"4","200","D",38,"D"
"20113",2315585,14,0,"4","130","D",100,"D"
"20113",2315585,15,0,"4","130","D",22,"D"
"20113",2315605,22,0,"4","130","D",5000,"D"
"20113",2315615,16,0,"4","130","D",1500,"D"
"20113",2315665,20,0,"4","130","D",1500,"D"
"20113",2315665,21,0,"4","700","D",3000,"D"
"20113",2315665,22,0,"4","800","D",34000,"D"
"20113",2315685,16,0,"4","130","D",3400,"D"
"20113",2315755,14,0,"4","120","D",285,"F"
"20113",2315755,15,0,"4","130","D",8000,"F"
"20113",2315795,18,0,"4","130","D",1200,"D"
"20113",2315845,24,0,"4","120","D",3800,"D"
"20113",2315845,25,0,"4","120","D",3700,"D"
"20113",2315845,26,0,"4","120","D",1200,"D"
"20113",2315845,27,0,"4","120","D",2500,"D"
"20113",2315855,25,0,"4","130","D",7700,"D"
"20113",2315915,16,0,"4","130","D",2000,"D"
"20113",2315935,18,0,"4","130","D",700,"D"
"20113",2315935,19,0,"4","120","D",300,"D"
"20113",2315955,39,0,"4","200","D",100,"D"
"20113",2316085,25,0,"4","130","D",1000,"D"
"20113",2316085,26,0,"4","130","D",3200,"D"
"20113",2316085,27,0,"4","130","D",2900,"D"
"20113",2316185,29,0,"4","130","D",300,"D"
"20113",2316185,30,0,"4","200","D",60,"D"
"20113",2316185,31,0,"4","200","D",40,"D"
"20113",2316275,26,0,"4","130","D",2200,"D"
"20113",2316275,27,0,"4","800","D",6000,"F"
"20113",2316425,19,0,"4","800","D",8000,"D"
"20113",2316475,34,0,"4","120","D",6000,"D"
"20113",2316475,35,0,"4","130","D",1000,"D"
"20113",2316665,17,0,"4","130","D",3000,"D"
"20113",2316735,20,0,"4","130","D",30000,"D"
"20113",2316735,21,0,"4","120","D",300,"D"
"20113",2316805,20,0,"4","130","D",1300,"D"
"20113",2316805,21,0,"4","510","D",30450,"D"
"20113",2317065,14,0,"4","510","D",300,"D"
"20113",2317085,21,0,"4","120","D",600,"D"
"20113",2317205,15,0,"4","120","D",500,"D"
"20113",2317205,16,0,"4","130","D",300,"D"
"20113",2317205,17,0,"4","700","D",500,"D"
"20113",2317235,20,0,"4","130","D",5000,"D"
"20113",2317265,21,0,"4","130","D",2000,"D"
"20113",2317355,21,0,"4","130","D",300,"D"
"20113",2317475,15,0,"4","130","D",600,"D"
"20113",2317485,17,0,"4","120","D",200,"D"
"20113",2317485,18,0,"4","120","D",2300,"D"
"20113",2317485,19,0,"4","510","D",6479,"D"
"20113",2317515,28,0,"4","120","D",2000,"D"
"20113",2317515,29,0,"4","130","D",2000,"D"
"20113",2317615,19,0,"4","130","D",500,"D"
"20113",2317615,20,0,"4","700","D",200,"D"
"20113",2317615,21,0,"4","800","D",26000,"D"
"20113",2317615,22,0,"4","800","D",9000,"D"
"20113",2317625,35,0,"4","130","D",6000,"D"
"20113",2317625,36,0,"4","120","D",200,"D"
"20113",2317625,37,0,"4","700","D",400,"D"
"20113",2317825,21,0,"4","130","D",1600,"F"
"20113",2317835,17,0,"4","110","D",900,"D"
"20113",2317835,18,0,"4","130","D",3500,"D"
"20113",2317885,74,0,"4","130","D",1170,"D"
"20113",2317895,20,0,"4","130","D",7800,"D"
"20113",2317925,16,0,"4","130","D",1000,"D"
"20113",2317945,26,0,"4","510","D",20000,"D"
"20113",2318025,33,0,"4","110","D",28,"D"
"20113",2318025,34,0,"4","130","D",12,"D"
"20113",2318025,35,0,"4","130","D",75,"D"
"20113",2318105,17,0,"4","130","D",900,"D"
"20113",2318115,25,0,"4","130","D",3500,"D"
"20113",2318205,19,0,"4","120","D",774,"D"
"20113",2318205,20,0,"4","130","D",16000,"D"
"20113",2318305,16,0,"4","700","D",650,"D"
"20113",2318305,17,0,"4","130","D",3000,"D"
"20113",2318385,17,0,"4","130","D",1,"D"
"20113",2318385,18,0,"4","130","D",1,"D"
"20113",2318385,19,0,"4","800","D",25000,"D"
"20113",2318405,15,0,"4","120","D",100,"D"
"20113",2318405,16,0,"4","130","D",4400,"D"
"20113",2318405,17,0,"4","800","D",7000,"D"
"20113",2318425,18,0,"4","130","D",800,"D"
"20113",2318425,19,0,"4","800","D",1000,"D"
"20113",2318455,32,0,"4","700","D",16000,"D"
"20113",2318465,19,0,"4","130","D",760,"D"
"20113",2318505,33,0,"4","130","D",5000,"D"
"20113",2318505,34,0,"4","130","D",230,"D"
"20113",2318535,19,0,"4","130","D",1400,"D"
"20113",2318635,19,0,"4","130","D",3000,"D"
"20113",2318635,20,0,"4","130","D",600,"D"
"20113",2318745,17,0,"4","130","D",5000,"D"
"20113",2318765,15,0,"4","130","D",1,"D"
"20113",2318765,16,0,"4","130","D",1,"D"
"20113",2318765,17,0,"4","510","D",2000,"D"
"20113",2318785,18,0,"4","120","D",900,"D"
"20113",2318785,19,0,"4","130","D",1000,"D"
"20113",2318785,20,0,"4","700","D",550,"D"
"20113",2318795,15,0,"4","130","D",1500,"D"
"20113",2318895,16,0,"4","130","D",8000,"D"
"20113",2318945,19,0,"4","120","D",1200,"D"
"20113",2318945,20,0,"4","120","D",400,"D"
"20113",2318945,21,0,"4","120","D",200,"D"
"20113",2319015,19,0,"4","130","D",1200,"D"
"20113",2319015,20,0,"4","120","D",729,"D"
"20113",2319015,21,0,"4","700","D",140,"D"
"20113",2319065,21,0,"4","800","D",30803,"D"
"20113",2319065,22,0,"4","800","D",4387,"D"
"20113",2319115,20,0,"4","120","D",100,"D"
"20113",2319115,21,0,"4","120","D",100,"D"
"20113",2319115,22,0,"4","130","D",8000,"D"
"20113",2319115,23,0,"4","130","D",10000,"D"
"20113",2319115,24,0,"4","130","D",2100,"D"
"20113",2319115,25,0,"4","130","D",500,"D"
"20113",2319115,26,0,"4","800","D",25000,"D"
"20113",2319205,19,0,"4","130","D",3500,"D"
"20113",2319235,21,0,"4","800","D",8000,"D"
"20113",2319385,17,0,"4","130","D",2000,"D"
"20113",2319435,17,0,"4","130","D",300,"D"
"20113",2319485,23,0,"4","130","D",14000,"D"
"20113",2319495,17,0,"4","130","D",3500,"D"
"20113",2319655,20,0,"4","130","D",2000,"D"
"20113",2319705,21,0,"4","110","D",500,"F"
"20113",2319705,22,0,"4","120","D",1200,"F"
"20113",2319705,23,0,"4","120","D",200,"F"
"20113",2319705,24,0,"4","130","D",1500,"F"
"20113",2319705,25,0,"4","130","D",5000,"F"
"20113",2319705,26,0,"4","510","D",360,"F"
"20113",2319705,27,0,"4","510","D",30450,"F"
"20113",2319815,15,0,"4","110","D",500,"D"
"20113",2319945,22,0,"4","130","D",700,"D"
"20113",2319945,23,0,"4","130","D",2200,"D"
"20113",2320025,17,0,"4","130","D",4500,"D"
"20113",2320115,20,0,"4","130","D",1400,"D"
"20113",2320215,19,0,"4","120","D",230,"D"
"20113",2320215,20,0,"4","130","D",422,"D"
"20113",2320345,21,0,"4","130","D",4700,"D"
"20113",2320345,22,0,"4","700","D",1600,"D"
"20113",2320345,23,0,"4","800","D",4600,"D"
"20113",2320365,22,0,"4","510","D",7000,"D"
"20113",2320365,23,0,"4","510","D",250,"D"
"20113",2320375,16,0,"4","130","D",2500,"D"
"20113",2320515,27,0,"4","110","D",220,"D"
"20113",2320515,28,0,"4","120","D",400,"D"
"20113",2320515,29,0,"4","120","D",500,"D"
"20113",2320515,30,0,"4","130","D",5000,"D"
"20113",2320515,31,0,"4","130","D",4000,"D"
"20113",2320515,32,0,"4","700","D",250,"D"
"20113",2320595,17,0,"4","120","D",400,"D"
"20113",2320595,18,0,"4","130","D",2300,"D"
"20113",2320695,26,0,"4","130","D",8000,"D"
"20113",2320705,15,0,"4","120","D",2000,"D"
"20113",2320715,16,0,"4","700","D",148,"D"
"20113",2320755,20,0,"4","130","D",575,"D"
"20113",2320755,21,0,"4","800","D",3000,"D"
"20113",2320755,22,0,"4","120","D",4000,"D"
"20113",2320755,23,0,"4","120","D",2000,"D"
"20113",2320775,14,0,"4","130","D",100,"D"
"20113",2320925,18,0,"4","800","D",15000,"D"
"20113",2320935,18,0,"4","130","D",10000,"F"
"20113",2320995,20,0,"4","130","D",123,"D"
"20113",2321035,22,0,"4","120","D",150,"D"
"20113",2321035,23,0,"4","130","D",11200,"D"
"20113",2321035,24,0,"4","700","D",5000,"D"
"20113",2321145,16,0,"4","130","D",125,"D"
"20113",2321145,17,0,"4","130","D",134,"D"
"20113",2321285,22,0,"4","120","D",1095,"D"
"20113",2321285,23,0,"4","120","D",300,"D"
"20113",2321305,18,0,"4","120","D",50,"D"
"20113",2321345,21,0,"4","130","D",5100,"D"
"20113",2321385,23,0,"4","110","D",250,"D"
"20113",2321385,24,0,"4","130","D",80000,"D"
"20113",2321525,17,0,"4","800","D",19000,"D"
"20113",2321525,18,0,"4","130","D",1600,"D"
"20113",2321525,19,0,"4","120","D",100,"D"
"20113",2321575,21,0,"4","120","D",200,"D"
"20113",2321575,22,0,"4","130","D",600,"D"
"20113",2321575,23,0,"4","800","D",12000,"D"
"20113",2321725,16,0,"4","130","D",400,"D"
"20113",2321775,24,0,"4","130","D",30000,"F"
"20113",2321845,15,0,"4","130","D",900,"D"
"20113",2321875,31,0,"4","130","D",700,"F"
"20113",2321875,32,0,"4","130","D",700,"F"
"20113",2321875,33,0,"4","130","D",2900,"F"
"20113",2321895,18,0,"4","130","D",1000,"D"
"20113",2321915,24,0,"4","130","D",500,"F"
"20113",2322005,16,0,"4","130","D",500,"F"
"20113",2322015,23,0,"4","130","D",3500,"F"
"20113",2322045,44,0,"4","130","D",1925,"F"
"20113",2322175,22,0,"4","130","D",4000,"D"
"20113",2322205,16,0,"4","130","D",328,"D"
"20113",2322265,26,0,"4","130","D",250,"D"
"20113",2322295,15,0,"4","700","D",150,"D"
"20113",2322345,25,0,"4","120","D",200,"D"
"20113",2322575,15,0,"4","130","D",2000,"D"
"20113",2322575,16,0,"4","700","D",10000,"D"
"20113",2322825,21,0,"4","510","D",6500,"D"
"20113",2322845,31,0,"4","130","D",5000,"D"
"20113",2322865,31,0,"4","120","D",15000,"D"
"20113",2322885,28,0,"4","130","D",1500,"D"
"20113",2322885,29,0,"4","130","D",100,"D"
"20113",2322885,30,0,"4","120","D",800,"D"
"20113",2322885,31,0,"4","120","D",1000,"D"
"20113",2322885,32,0,"4","800","D",2300,"D"
"20113",2322895,15,0,"4","510","D",260,"D"
"20113",2322935,18,0,"4","130","D",28000,"D"
"20113",2322975,22,0,"4","130","D",3000,"D"
"20113",2323015,20,0,"4","120","D",2100,"D"
"20113",2323015,21,0,"4","200","D",1400,"D"
"20113",2323015,22,0,"4","200","D",825,"D"
"20113",2323035,22,0,"4","130","D",800,"D"
"20113",2323215,37,0,"4","130","D",1,"D"
"20113",2323215,38,0,"4","130","D",1,"D"
"20113",2323215,39,0,"4","120","D",1,"D"
"20113",2323365,16,0,"4","130","D",6300,"D"
"20113",2323365,17,0,"4","130","D",7000,"D"
"20113",2323405,37,0,"4","120","D",50,"D"
"20113",2323405,38,0,"4","130","D",150,"D"
"20113",2323405,39,0,"4","800","D",5000,"D"
"20113",2323425,15,0,"4","130","D",1200,"F"
"20113",2323435,26,0,"4","130","D",2000,"D"
"20113",2323445,16,0,"4","120","D",12000,"D"
"20113",2323445,17,0,"4","130","D",25000,"D"
"20113",2323455,28,0,"4","130","D",1,"D"
"20113",2323455,29,0,"4","130","D",1,"D"
"20113",2323455,30,0,"4","130","D",1,"D"
"20113",2323455,31,0,"4","130","D",1,"D"
"20113",2323475,14,0,"4","800","D",2137,"D"
"20113",2323475,15,0,"4","800","D",2000,"D"
"20113",2323505,21,0,"4","130","D",300,"D"
"20113",2323755,29,0,"4","130","D",569,"D"
"20113",2323755,30,0,"4","130","D",65,"D"
"20113",2323755,31,0,"4","800","D",21000,"D"
"20113",2323755,32,0,"4","510","D",94000,"D"
"20113",2323915,16,0,"4","120","D",1900,"D"
"20113",2323915,17,0,"4","130","D",7000,"D"
"20113",2323995,16,0,"4","130","D",1000,"D"
"20113",2323995,17,0,"4","700","D",500,"D"
"20113",2324045,23,0,"4","120","D",60,"D"
"20113",2324045,24,0,"4","130","D",200,"D"
"20113",2324045,25,0,"4","130","D",400,"D"
"20113",2324085,18,0,"4","130","D",5000,"D"
"20113",2324085,19,0,"4","130","D",600,"D"
"20113",2324165,21,0,"4","130","D",5800,"D"
"20113",2324215,19,0,"4","130","D",100,"D"
"20113",2324305,40,0,"4","120","D",10000,"D"
"20113",2324305,41,0,"4","130","D",4500,"D"
"20113",2324355,18,0,"4","130","D",25000,"D"
"20113",2324395,60,0,"4","120","D",1600,"D"
"20113",2324395,61,0,"4","120","D",550,"D"
"20113",2324395,62,0,"4","130","D",5550,"D"
"20113",2324395,63,0,"4","130","D",14500,"D"
"20113",2324395,64,0,"4","130","D",9000,"D"
"20113",2324485,19,0,"4","130","D",2400,"D"
"20113",2324495,14,0,"4","130","D",4200,"D"
"20113",2324565,25,0,"4","130","D",18000,"D"
"20113",2324565,26,0,"4","800","D",42000,"D"
"20113",2324585,23,0,"4","700","D",4000,"D"
"20113",2324585,24,0,"4","800","D",14000,"D"
"20113",2324615,20,0,"4","130","D",18608,"D"
"20113",2324615,21,0,"4","130","D",855,"D"
"20113",2324645,17,0,"4","120","D",40,"D"
"20113",2324645,18,0,"4","800","D",427,"D"
"20113",2324755,19,0,"4","130","D",8000,"D"
"20113",2324775,21,0,"4","800","D",1500,"D"
"20113",2324795,16,0,"4","130","D",77,"D"
"20113",2324795,17,0,"4","130","D",702,"F"
"20113",2324795,18,0,"4","130","D",4000,"F"
"20113",2324955,15,0,"4","200","D",297,"D"
"20113",2324955,16,0,"4","200","D",17,"D"
"20113",2324955,17,0,"4","200","D",147,"D"
"20113",2324955,18,0,"4","200","D",91,"D"
"20113",2325005,17,0,"4","130","D",1000,"D"
"20113",2325065,19,0,"4","120","D",3000,"F"
"20113",2325065,20,0,"4","130","D",500,"F"
"20113",2325085,24,0,"4","130","D",2500,"D"
"20113",2325085,25,0,"4","130","D",100,"D"
"20113",2325255,24,0,"4","130","D",5000,"D"
"20113",2325395,20,0,"4","120","D",654,"D"
"20113",2325395,21,0,"4","120","D",343,"D"
"20113",2325395,22,0,"4","510","D",2451,"D"
"20113",2325425,18,0,"4","130","D",12000,"D"
"20113",2325565,14,0,"4","130","D",160,"D"
"20113",2325585,18,0,"4","110","D",250,"D"
"20113",2325585,19,0,"4","130","D",4500,"D"
"20113",2325665,23,0,"4","120","D",265,"D"
"20113",2325665,24,0,"4","130","D",2050,"D"
"20113",2325795,24,0,"4","800","D",30000,"D"
"20113",2325845,16,0,"4","130","D",100,"D"
"20113",2325905,18,0,"4","130","D",350,"F"
"20113",2325945,20,0,"4","130","D",800,"D"
"20113",2325945,21,0,"4","200","D",100,"D"
"20113",2326045,20,0,"4","700","D",200,"D"
"20113",2326245,17,0,"4","130","D",10000,"D"
"20113",2326465,14,0,"4","130","D",300,"D"
"20113",2326535,17,0,"4","130","D",7000,"D"
"20113",2326535,18,0,"4","800","D",21000,"D"
"20113",2326555,17,0,"4","120","D",60,"D"
"20113",2326575,17,0,"4","130","D",1100,"D"
"20113",2326635,24,0,"4","120","D",500,"D"
"20113",2326635,25,0,"4","120","D",140,"D"
"20113",2326635,26,0,"4","120","D",500,"D"
"20113",2326635,27,0,"4","700","D",6000,"D"
"20113",2326635,28,0,"4","800","D",3500,"D"
"20113",2326715,25,0,"4","120","D",50,"D"
"20113",2326715,26,0,"4","120","D",114,"D"
"20113",2326715,27,0,"4","130","D",14325,"D"
"20113",2326715,28,0,"4","200","D",800,"D"
"20113",2326715,29,0,"4","800","D",12000,"D"
"20113",2326725,19,0,"4","110","D",300,"D"
"20113",2326725,20,0,"4","130","D",1200,"D"
"20113",2326805,18,0,"4","800","D",350,"D"
"20113",2326815,15,0,"4","510","D",2500,"D"
"20113",2326845,19,0,"4","130","D",4800,"D"
"20113",2326845,20,0,"4","120","D",1800,"D"
"20113",2326855,32,0,"4","130","D",20000,"D"
"20113",2326895,24,0,"4","130","D",2600,"D"
"20113",2326935,14,0,"4","120","D",263,"D"
"20113",2326935,15,0,"4","130","D",760,"D"
"20113",2327065,14,0,"4","700","D",200,"D"
"20113",2327075,22,0,"4","130","D",2000,"D"
"20113",2327215,20,0,"4","130","D",2000,"D"
"20113",2327235,16,0,"4","800","D",5000,"D"
"20113",2327235,17,0,"4","700","D",150,"D"
