"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CONTCODE","CONT_ODE","CONTMO","CONTMO_","CONTEXPX","CONT_XPX"
"20114",2459262,21,0,"1","170","D","10","D",25,"D"
"20114",2459292,17,0,"1","150","D","13","D",150,"D"
"20114",2459332,15,0,"1","160","D","13","D",800,"D"
"20114",2459352,15,0,"1","160","D","13","D",100,"D"
"20114",2459382,16,0,"1","150","D","13","D",500,"D"
"20114",2459382,17,0,"2","150","D","08","D",500,"D"
"20114",2459402,15,0,"1","100","D","08","D",760,"D"
"20114",2459402,16,0,"1","100","D","09","D",760,"D"
"20114",2459402,17,0,"1","100","D","10","D",760,"D"
"20114",2459402,18,0,"1","170","D","13","D",590,"D"
"20114",2459402,19,0,"2","100","D","08","D",200,"D"
"20114",2459402,20,0,"2","150","D","08","D",410,"D"
"20114",2459432,16,0,"1","160","D","13","D",300,"D"
"20114",2459482,23,0,"1","170","D","10","D",100,"D"
"20114",2459492,26,0,"1","170","D","10","D",100,"D"
"20114",2459512,19,0,"1","150","D","13","D",760,"D"
"20114",2459512,20,0,"1","160","D","13","D",25,"D"
"20114",2459522,38,0,"1","170","D","10","D",100,"D"
"20114",2459552,13,0,"1","100","D","08","D",500,"D"
"20114",2459552,14,0,"1","100","D","09","D",500,"D"
"20114",2459552,15,0,"1","100","D","10","D",1000,"D"
"20114",2459602,16,0,"1","170","D","08","D",300,"D"
"20114",2459602,17,0,"1","170","D","09","D",200,"D"
"20114",2459602,18,0,"1","170","D","10","D",200,"D"
"20114",2459602,19,0,"1","170","D","10","D",300,"D"
"20114",2459602,20,0,"2","170","D","08","D",400,"D"
"20114",2459602,21,0,"2","170","D","08","D",1500,"D"
"20114",2459612,16,0,"1","160","D","09","D",35,"D"
"20114",2459612,17,0,"2","170","D","08","D",20,"D"
"20114",2459622,15,0,"1","170","D","10","D",5,"D"
"20114",2459642,13,0,"1","150","D","13","D",69,"D"
"20114",2459682,17,0,"1","110","D","13","D",180,"D"
"20114",2459742,13,0,"1","170","D","10","D",55,"D"
"20114",2459742,14,0,"2","170","D","08","D",25,"D"
"20114",2459802,13,0,"1","150","D","13","D",218,"F"
"20114",2459872,16,0,"1","170","D","08","D",2000,"D"
"20114",2459872,17,0,"1","170","D","09","D",1700,"D"
"20114",2459872,18,0,"1","150","D","09","D",25,"D"
"20114",2459872,19,0,"1","150","D","10","D",25,"D"
"20114",2459872,20,0,"2","150","D","08","D",100,"D"
"20114",2459882,15,0,"1","150","D","13","D",10,"D"
"20114",2459892,15,0,"1","150","D","13","D",60,"D"
"20114",2459903,16,0,"1","170","D","10","D",4,"D"
"20114",2459903,17,0,"1","100","D","13","D",400,"D"
"20114",2459982,18,0,"1","170","D","09","D",100,"D"
"20114",2460012,16,0,"1","170","D","09","D",200,"D"
"20114",2460022,17,0,"1","150","D","13","D",100,"D"
"20114",2460032,19,0,"1","150","D","13","D",100,"D"
"20114",2460062,22,0,"1","150","D","09","D",200,"D"
"20114",2460062,23,0,"1","160","D","09","D",75,"D"
"20114",2460082,15,0,"1","150","D","10","D",650,"D"
"20114",2460082,16,0,"1","160","D","09","D",600,"D"
"20114",2460092,15,0,"1","150","D","13","D",10,"D"
"20114",2460102,15,0,"1","110","D","13","D",480,"D"
"20114",2460102,16,0,"1","150","D","13","D",200,"D"
"20114",2460102,17,0,"2","160","D","08","D",25,"D"
"20114",2460112,16,0,"1","150","D","08","D",50,"D"
"20114",2460122,13,0,"1","150","D","13","D",1200,"D"
"20114",2460182,28,0,"1","150","D","13","D",20,"D"
"20114",2460262,19,0,"1","150","D","09","D",10,"D"
"20114",2460312,19,0,"1","170","D","09","D",25,"D"
"20114",2460312,20,0,"1","150","D","13","D",600,"D"
"20114",2460312,21,0,"1","160","D","10","D",50,"D"
"20114",2460312,22,0,"1","160","D","08","D",15,"D"
"20114",2460382,32,0,"1","150","D","13","D",100,"D"
"20114",2460452,13,0,"1","160","D","10","D",15,"D"
"20114",2460492,15,0,"1","100","D","13","D",1200,"D"
"20114",2460492,16,0,"1","170","D","10","D",70,"D"
"20114",2460602,23,0,"1","170","D","09","D",50,"D"
"20114",2460602,24,0,"1","110","D","13","D",220,"D"
"20114",2460602,25,0,"1","150","D","13","D",200,"D"
"20114",2460622,17,0,"1","150","D","13","D",800,"D"
"20114",2460622,18,0,"1","130","D","10","D",3000,"D"
"20114",2460622,19,0,"1","160","D","13","D",150,"D"
"20114",2460632,19,0,"1","170","D","10","D",100,"D"
"20114",2460632,20,0,"1","150","D","13","D",218,"F"
"20114",2460672,18,0,"1","150","D","13","D",20,"D"
"20114",2460682,13,0,"1","160","D","13","D",50,"D"
"20114",2460692,16,0,"1","150","D","13","D",120,"D"
"20114",2460722,13,0,"1","130","D","10","D",20,"D"
"20114",2460742,15,0,"1","150","D","13","D",111,"D"
"20114",2460742,16,0,"2","150","D","08","D",60,"D"
"20114",2460762,16,0,"1","160","D","13","D",25,"D"
"20114",2460832,17,0,"1","170","D","09","D",100,"D"
"20114",2460832,18,0,"1","130","D","10","D",150,"D"
"20114",2460842,13,0,"1","170","D","10","D",400,"D"
"20114",2460852,14,0,"1","160","D","13","D",200,"D"
"20114",2460882,15,0,"1","130","D","13","D",100,"D"
"20114",2460912,14,0,"1","170","D","10","D",300,"D"
"20114",2460932,14,0,"2","100","D","08","D",5594,"D"
"20114",2460972,13,0,"1","150","D","13","D",500,"D"
"20114",2461012,19,0,"1","160","D","10","D",20,"D"
"20114",2461053,25,0,"1","160","D","10","D",2,"D"
"20114",2461072,18,0,"1","140","D","09","D",25,"D"
"20114",2461072,19,0,"1","160","D","10","D",100,"D"
"20114",2461082,17,0,"1","130","D","10","D",10,"D"
"20114",2461082,18,0,"1","160","D","13","D",4,"D"
"20114",2461102,24,0,"1","150","D","13","D",100,"D"
"20114",2461212,14,0,"1","140","D","13","D",10,"D"
"20114",2461212,15,0,"1","140","D","13","D",12,"D"
"20114",2461222,15,0,"1","150","D","13","D",20,"D"
"20114",2461272,19,0,"1","170","D","09","D",125,"D"
"20114",2461272,20,0,"1","170","D","10","D",125,"D"
"20114",2461272,21,0,"1","160","D","10","D",25,"D"
"20114",2461312,13,0,"1","150","D","13","D",90,"D"
"20114",2461312,14,0,"1","160","D","13","D",30,"D"
"20114",2461322,20,0,"1","170","D","10","D",100,"D"
"20114",2461322,21,0,"1","150","D","13","D",450,"D"
"20114",2461322,22,0,"1","160","D","13","D",20,"D"
"20114",2461322,23,0,"1","160","D","13","D",26,"D"
"20114",2461322,24,0,"1","160","D","10","D",20,"D"
"20114",2461332,13,0,"1","150","D","08","D",200,"D"
"20114",2461332,14,0,"1","150","D","09","D",200,"D"
"20114",2461332,15,0,"1","150","D","10","D",200,"D"
"20114",2461362,19,0,"2","170","D","08","D",200,"D"
"20114",2461372,16,0,"2","100","D","08","D",8000,"D"
"20114",2461382,13,0,"1","170","D","13","D",300,"D"
"20114",2461382,14,0,"1","160","D","13","D",100,"D"
"20114",2461402,23,0,"1","170","D","10","D",50,"D"
"20114",2461402,24,0,"1","170","D","09","D",5,"D"
"20114",2461402,25,0,"1","150","D","13","D",400,"D"
"20114",2461402,26,0,"1","130","D","10","D",19,"D"
"20114",2461402,27,0,"1","180","D","13","D",100,"D"
"20114",2461402,28,0,"2","170","D","08","D",25,"D"
"20114",2461422,13,0,"1","150","D","13","D",100,"D"
"20114",2461442,18,0,"1","170","D","08","D",4813,"D"
"20114",2461442,19,0,"1","150","D","09","D",25,"D"
"20114",2461522,17,0,"1","150","D","13","D",5,"D"
"20114",2461532,15,0,"1","150","D","13","D",80,"D"
"20114",2461532,16,0,"2","150","D","08","D",80,"D"
"20114",2461572,13,0,"1","110","D","13","D",240,"D"
"20114",2461572,14,0,"1","150","D","13","D",25,"D"
"20114",2461582,13,0,"1","150","D","13","D",60,"D"
"20114",2461632,23,0,"1","150","D","13","D",600,"D"
"20114",2461652,16,0,"1","150","D","13","D",100,"D"
"20114",2461712,13,0,"1","140","D","08","D",20,"D"
"20114",2461712,14,0,"1","140","D","09","D",20,"D"
"20114",2461712,15,0,"1","140","D","10","D",20,"D"
"20114",2461762,16,0,"1","160","D","13","D",60,"D"
"20114",2461762,17,0,"1","160","D","13","D",30,"D"
"20114",2461822,14,0,"1","160","D","10","D",15,"D"
"20114",2461845,24,0,"1","170","D","09","D",20,"D"
"20114",2461845,25,0,"1","170","D","10","D",20,"D"
"20114",2461845,26,0,"2","170","D","08","D",20,"D"
"20114",2461872,15,0,"1","170","D","10","D",90,"D"
"20114",2461922,13,0,"1","110","D","13","D",700,"D"
"20114",2461942,17,0,"1","160","D","13","D",10,"D"
"20114",2461942,18,0,"1","160","D","13","D",12,"D"
"20114",2462005,13,0,"1","160","D","13","D",50,"D"
"20114",2462015,17,0,"2","170","D","08","D",100,"D"
"20114",2462015,18,0,"2","130","D","08","D",14,"D"
"20114",2462062,14,0,"1","160","D","13","D",30,"D"
"20114",2462082,18,0,"2","150","D","08","D",50,"D"
"20114",2462082,19,0,"2","160","D","08","D",10,"D"
"20114",2462092,22,0,"1","150","D","13","D",25,"D"
"20114",2462092,23,0,"1","160","D","10","D",29,"D"
"20114",2462102,15,0,"1","170","D","08","D",20,"D"
"20114",2462132,18,0,"1","110","D","13","D",270,"D"
"20114",2462202,18,0,"1","160","D","13","D",2,"D"
"20114",2462222,15,0,"1","160","D","10","D",25,"D"
"20114",2462262,18,0,"1","160","D","10","D",25,"D"
"20114",2462262,19,0,"1","160","D","10","D",16,"D"
"20114",2462262,20,0,"1","160","D","13","D",4,"D"
"20114",2462272,14,0,"1","170","D","09","D",20,"D"
"20114",2462372,16,0,"1","160","D","13","D",2300,"D"
"20114",2462382,25,0,"1","160","D","10","D",4,"D"
"20114",2462382,26,0,"1","160","D","09","D",2,"D"
"20114",2462382,27,0,"1","160","D","09","D",4,"D"
"20114",2462405,22,0,"1","170","D","10","D",150,"D"
"20114",2462405,23,0,"1","170","D","08","D",40,"D"
"20114",2462405,24,0,"2","170","D","08","D",50,"D"
"20114",2462412,15,0,"1","170","D","09","D",500,"D"
"20114",2462412,16,0,"1","170","D","08","D",1600,"D"
"20114",2462412,17,0,"2","170","D","08","D",100,"D"
"20114",2462472,13,0,"1","170","D","10","D",300,"D"
"20114",2462522,20,0,"1","170","D","08","D",40,"D"
"20114",2462522,21,0,"1","160","D","08","D",175,"D"
"20114",2462633,26,0,"1","160","D","09","D",5,"D"
"20114",2462682,23,0,"1","100","D","09","D",100,"D"
"20114",2462682,24,0,"1","170","D","08","D",50,"D"
"20114",2462682,25,0,"1","170","D","09","D",50,"D"
"20114",2462682,26,0,"1","170","D","10","D",150,"D"
"20114",2462682,27,0,"1","150","D","13","D",20,"D"
"20114",2462712,14,0,"2","100","D","08","D",350,"D"
"20114",2462712,15,0,"2","160","D","08","D",50,"D"
"20114",2462722,22,0,"1","170","D","10","D",5,"D"
"20114",2462722,23,0,"1","160","D","10","D",20,"D"
"20114",2462722,24,0,"1","150","D","13","D",40,"D"
"20114",2462735,13,0,"1","150","D","13","D",80,"D"
"20114",2462752,20,0,"2","160","D","08","D",5,"D"
"20114",2462822,24,0,"1","170","D","10","D",75,"D"
"20114",2462822,25,0,"1","170","D","09","D",50,"D"
"20114",2462822,26,0,"1","170","D","10","D",75,"D"
"20114",2462822,27,0,"1","160","D","08","D",50,"D"
"20114",2462822,28,0,"2","170","D","08","D",1000,"D"
"20114",2462832,17,0,"2","170","D","08","D",800,"D"
"20114",2462882,23,0,"1","160","D","13","D",10,"D"
"20114",2462892,13,0,"1","150","D","13","D",60,"D"
"20114",2462903,17,0,"1","160","D","10","D",3,"D"
"20114",2462922,13,0,"1","110","D","13","D",385,"D"
"20114",2462962,18,0,"1","150","D","08","D",600,"D"
"20114",2462962,19,0,"1","150","D","09","D",50,"D"
"20114",2462962,20,0,"1","150","D","10","D",50,"D"
"20114",2462992,13,0,"1","160","D","13","D",180,"D"
"20114",2463012,16,0,"1","170","D","09","D",20,"D"
"20114",2463012,17,0,"1","170","D","08","D",20,"D"
"20114",2463012,18,0,"1","150","D","09","D",270,"D"
"20114",2463012,19,0,"1","150","D","10","D",270,"D"
"20114",2463012,20,0,"1","160","D","08","D",5,"D"
"20114",2463012,21,0,"1","160","D","10","D",5,"D"
"20114",2463012,22,0,"2","150","D","08","D",270,"D"
"20114",2463032,42,0,"1","170","D","09","D",30,"D"
"20114",2463032,43,0,"1","170","D","10","D",15,"D"
"20114",2463062,14,0,"1","150","D","13","D",50,"D"
"20114",2463062,15,0,"1","160","D","10","D",25,"D"
"20114",2463082,13,0,"1","150","D","13","D",200,"D"
"20114",2463092,19,0,"1","170","D","09","D",50,"D"
"20114",2463092,20,0,"1","160","D","13","D",85,"D"
"20114",2463102,19,0,"1","170","D","13","D",30,"D"
"20114",2463112,16,0,"1","160","D","10","D",20,"D"
"20114",2463112,17,0,"1","160","D","09","D",45,"D"
"20114",2463182,19,0,"1","170","D","08","D",2,"D"
"20114",2463182,20,0,"1","170","D","09","D",2,"D"
"20114",2463182,21,0,"1","170","D","10","D",2,"D"
"20114",2463212,13,0,"1","150","D","13","D",50,"D"
"20114",2463222,13,0,"1","150","D","13","D",20,"D"
"20114",2463245,21,0,"1","150","D","13","D",300,"D"
"20114",2463282,32,0,"1","170","D","08","D",72,"D"
"20114",2463282,33,0,"1","150","D","13","D",450,"D"
"20114",2463282,34,0,"1","160","D","09","D",10,"D"
"20114",2463282,35,0,"1","160","D","10","D",25,"D"
"20114",2463282,36,0,"2","150","D","08","D",450,"D"
"20114",2463362,13,0,"1","150","D","13","D",100,"D"
"20114",2463412,16,0,"1","150","D","13","D",320,"D"
"20114",2463412,17,0,"2","170","D","08","D",60,"D"
"20114",2463442,19,0,"1","160","D","13","D",25,"D"
"20114",2463452,14,0,"1","160","D","09","D",30,"D"
"20114",2463452,15,0,"1","160","D","10","D",30,"D"
"20114",2463452,16,0,"1","160","D","08","D",30,"D"
"20114",2463462,17,0,"1","150","D","13","D",700,"D"
"20114",2463522,16,0,"1","170","D","10","D",200,"D"
"20114",2463582,18,0,"1","160","D","10","D",100,"D"
"20114",2463592,13,0,"1","150","D","13","D",80,"D"
"20114",2463592,14,0,"1","160","D","10","D",150,"D"
"20114",2463622,20,0,"1","160","D","10","D",10,"D"
"20114",2463632,19,0,"1","100","D","13","D",100,"D"
"20114",2463672,13,0,"1","170","D","08","D",20,"D"
"20114",2463672,14,0,"1","150","D","13","D",200,"D"
"20114",2463732,16,0,"1","130","D","09","D",150,"D"
"20114",2463732,17,0,"1","150","D","08","D",150,"D"
"20114",2463732,18,0,"1","150","D","09","D",150,"D"
"20114",2463732,19,0,"1","150","D","10","D",150,"D"
"20114",2463732,20,0,"1","160","D","10","D",195,"D"
"20114",2463732,21,0,"2","160","D","08","D",150,"D"
"20114",2463732,22,0,"2","160","D","08","D",25,"D"
"20114",2463732,23,0,"2","160","D","08","D",25,"D"
"20114",2463732,24,0,"2","160","D","08","D",25,"D"
"20114",2463732,25,0,"2","160","D","08","D",50,"D"
"20114",2463732,26,0,"2","160","D","08","D",50,"D"
"20114",2463752,15,0,"1","160","D","08","D",20,"D"
"20114",2463772,15,0,"1","150","D","13","D",50,"D"
"20114",2463792,18,0,"1","170","D","09","D",25,"D"
"20114",2463792,19,0,"1","170","D","10","D",30,"D"
"20114",2463822,17,0,"1","140","D","10","D",75,"D"
"20114",2463852,21,0,"1","160","D","09","D",20,"D"
"20114",2463852,22,0,"1","160","D","09","D",20,"D"
"20114",2464002,28,0,"1","110","D","13","D",370,"D"
"20114",2464002,29,0,"2","160","D","08","D",16,"D"
"20114",2464043,16,0,"1","110","D","13","D",400,"D"
"20114",2464092,16,0,"1","110","D","13","D",209,"D"
"20114",2464192,16,0,"1","150","D","13","D",40,"D"
"20114",2464192,17,0,"2","150","D","08","D",30,"D"
"20114",2464232,14,0,"1","150","D","13","D",50,"D"
"20114",2464242,13,0,"1","170","D","13","D",25,"D"
"20114",2464242,14,0,"1","150","D","13","D",10,"D"
"20114",2464242,15,0,"1","160","D","10","D",7,"D"
"20114",2464242,16,0,"1","160","D","10","D",10,"D"
"20114",2464242,17,0,"1","160","D","08","D",10,"D"
"20114",2464252,17,0,"1","170","D","08","D",10,"D"
"20114",2464252,18,0,"1","170","D","09","D",20,"D"
"20114",2464252,19,0,"1","170","D","10","D",20,"D"
"20114",2464252,20,0,"1","150","D","08","D",80,"D"
"20114",2464252,21,0,"1","150","D","09","D",80,"D"
"20114",2464252,22,0,"1","150","D","10","D",100,"D"
"20114",2464252,23,0,"2","170","D","08","D",10,"D"
"20114",2464262,16,0,"1","160","D","13","D",26,"D"
"20114",2464352,14,0,"1","170","D","10","D",600,"D"
"20114",2464352,15,0,"1","150","D","13","D",1500,"D"
"20114",2464352,16,0,"1","160","D","10","D",2900,"D"
"20114",2464362,15,0,"1","150","D","13","D",25,"D"
"20114",2464375,18,0,"1","170","D","10","D",50,"D"
"20114",2464375,19,0,"1","170","D","09","D",25,"D"
"20114",2464375,20,0,"1","150","D","13","D",510,"D"
"20114",2464382,14,0,"1","150","D","13","D",40,"D"
"20114",2464402,16,0,"1","160","D","13","D",4,"D"
"20114",2464422,15,0,"1","170","D","09","D",50,"D"
"20114",2464422,16,0,"1","150","D","13","D",218,"F"
"20114",2464462,18,0,"1","100","D","13","D",125,"D"
"20114",2464462,19,0,"1","170","D","13","D",15,"D"
"20114",2464462,20,0,"1","150","D","13","D",400,"D"
"20114",2464462,21,0,"1","160","D","13","D",30,"D"
"20114",2464482,20,0,"1","160","D","13","D",15,"D"
"20114",2464492,34,0,"1","170","D","08","D",20,"D"
"20114",2464522,38,0,"1","170","D","09","D",35,"D"
"20114",2464522,39,0,"1","170","D","10","D",50,"D"
"20114",2464522,40,0,"1","160","D","09","D",25,"D"
"20114",2464532,13,0,"1","170","D","13","D",10,"D"
"20114",2464532,14,0,"1","150","D","13","D",100,"D"
"20114",2464532,15,0,"2","170","D","08","D",40,"D"
"20114",2464562,20,0,"1","170","D","10","D",200,"D"
"20114",2464562,21,0,"1","140","D","10","D",100,"D"
"20114",2464562,22,0,"1","150","D","08","D",30,"D"
"20114",2464562,23,0,"1","150","D","09","D",30,"D"
"20114",2464562,24,0,"1","150","D","10","D",30,"D"
"20114",2464562,25,0,"1","160","D","09","D",75,"D"
"20114",2464562,26,0,"2","160","D","08","D",75,"D"
"20114",2464632,28,0,"1","170","D","09","D",523,"D"
"20114",2464632,29,0,"1","150","D","13","D",684,"D"
"20114",2464662,13,0,"1","160","D","13","D",150,"D"
"20114",2464662,14,0,"1","150","D","13","D",60,"D"
"20114",2464692,32,0,"1","170","D","08","D",500,"D"
"20114",2464692,33,0,"1","150","D","13","D",1000,"D"
"20114",2464692,34,0,"2","160","D","08","D",350,"D"
"20114",2464702,18,0,"1","170","D","10","D",65,"D"
"20114",2464702,19,0,"1","170","D","09","D",50,"D"
"20114",2464702,20,0,"1","170","D","10","D",50,"D"
"20114",2464702,21,0,"1","160","D","10","D",30,"D"
"20114",2464702,22,0,"1","160","D","10","D",200,"D"
"20114",2464702,23,0,"1","160","D","10","D",240,"D"
"20114",2464702,24,0,"1","150","D","13","D",120,"D"
"20114",2464702,25,0,"2","170","D","08","D",50,"D"
"20114",2464702,26,0,"2","170","D","08","D",50,"D"
"20114",2464702,27,0,"2","160","D","08","D",390,"D"
"20114",2464712,14,0,"1","160","D","09","D",10,"D"
"20114",2464712,15,0,"1","160","D","09","D",10,"D"
"20114",2464752,18,0,"1","170","D","10","D",60,"D"
"20114",2464802,14,0,"1","150","D","13","D",100,"D"
"20114",2464832,14,0,"1","150","D","13","D",40,"D"
"20114",2464872,28,0,"1","110","D","13","D",1032,"D"
"20114",2464932,13,0,"1","150","D","13","D",45,"D"
"20114",2465012,16,0,"1","170","D","08","D",157,"D"
"20114",2465012,17,0,"1","150","D","09","D",30,"D"
"20114",2465012,18,0,"1","160","D","10","D",10,"D"
"20114",2465032,13,0,"1","170","D","09","D",90,"D"
"20114",2465032,14,0,"1","110","D","13","D",263,"D"
"20114",2465042,21,0,"1","110","D","13","D",185,"D"
"20114",2465042,22,0,"1","130","D","13","D",15,"D"
"20114",2465042,23,0,"1","140","D","13","D",40,"D"
"20114",2465062,20,0,"1","170","D","10","D",500,"D"
"20114",2465072,32,0,"1","150","D","13","D",500,"D"
"20114",2465152,15,0,"1","150","D","08","D",400,"D"
"20114",2465152,16,0,"1","150","D","09","D",700,"D"
"20114",2465152,17,0,"1","150","D","10","D",700,"D"
"20114",2465152,18,0,"1","160","D","10","D",200,"D"
"20114",2465152,19,0,"1","160","D","10","D",300,"D"
"20114",2465162,15,0,"1","170","D","13","D",100,"D"
"20114",2465162,16,0,"1","170","D","13","D",40,"D"
"20114",2465162,17,0,"1","170","D","13","D",15,"D"
"20114",2465162,18,0,"1","150","D","13","D",75,"D"
"20114",2465202,13,0,"1","170","D","13","D",250,"D"
"20114",2465202,14,0,"1","150","D","13","D",250,"D"
"20114",2465202,15,0,"1","160","D","13","D",250,"D"
"20114",2465242,13,0,"1","150","D","13","D",400,"D"
"20114",2465242,14,0,"1","150","D","10","D",500,"D"
"20114",2465252,18,0,"1","170","D","09","D",50,"D"
"20114",2465312,16,0,"1","160","D","10","D",200,"D"
"20114",2465312,17,0,"2","160","D","08","D",50,"D"
"20114",2465312,18,0,"2","160","D","08","D",25,"D"
"20114",2465382,17,0,"1","150","D","10","D",127,"F"
"20114",2465414,18,0,"1","170","D","09","D",20,"D"
"20114",2465414,19,0,"1","170","D","10","D",10,"D"
"20114",2465414,20,0,"2","170","D","08","D",700,"D"
"20114",2465424,17,0,"1","160","D","10","D",75,"D"
"20114",2465462,16,0,"1","150","D","13","D",24,"D"
"20114",2465462,17,0,"2","170","D","08","D",100,"D"
"20114",2465472,13,0,"1","170","D","10","D",20,"D"
"20114",2465522,27,0,"1","170","D","09","D",10,"D"
"20114",2465522,28,0,"1","170","D","10","D",10,"D"
"20114",2465542,15,0,"1","160","D","13","D",300,"D"
"20114",2465562,23,0,"1","160","D","10","D",150,"D"
"20114",2465562,24,0,"1","160","D","09","D",30,"D"
"20114",2465582,30,0,"1","150","D","08","D",450,"D"
"20114",2465582,31,0,"1","150","D","09","D",450,"D"
"20114",2465582,32,0,"1","150","D","10","D",450,"D"
"20114",2465582,33,0,"1","150","D","13","D",80,"D"
"20114",2465592,17,0,"1","150","D","09","D",127,"F"
"20114",2465592,18,0,"1","150","D","10","D",127,"F"
"20114",2465592,19,0,"2","150","D","08","D",127,"F"
"20114",2465682,14,0,"1","170","D","11","D",50,"D"
"20114",2465722,13,0,"1","150","D","13","D",20,"D"
"20114",2465742,23,0,"1","150","D","13","D",160,"D"
"20114",2465742,24,0,"1","160","D","11","D",500,"D"
"20114",2465755,17,0,"1","150","D","13","D",30,"D"
"20114",2465782,18,0,"1","170","D","10","D",25,"D"
"20114",2465822,16,0,"1","150","D","09","D",60,"D"
"20114",2465832,19,0,"1","150","D","13","D",110,"D"
