"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CONTCODE","CONT_ODE","CONTMO","CONTMO_","CONTEXPX","CONT_XPX"
"20104",2325082,17,0,"1","150","D","13","D",220,"D"
"20104",2325092,15,0,"1","170","D","08","D",100,"D"
"20104",2325092,16,0,"1","150","D","13","D",300,"D"
"20104",2325102,14,0,"1","150","D","13","D",200,"D"
"20104",2325152,14,0,"1","150","D","13","D",50,"D"
"20104",2325195,16,0,"1","170","D","13","D",45,"D"
"20104",2325212,14,0,"1","170","D","10","D",100,"D"
"20104",2325222,18,0,"1","160","D","10","D",20,"D"
"20104",2325252,23,0,"1","160","D","13","D",20,"D"
"20104",2325252,24,0,"1","150","D","13","D",30,"D"
"20104",2325282,19,0,"1","100","D","13","D",400,"D"
"20104",2325282,20,0,"1","170","D","13","D",430,"F"
"20104",2325302,19,0,"1","150","D","13","D",100,"D"
"20104",2325362,14,0,"1","150","D","13","D",120,"D"
"20104",2325422,16,0,"1","160","D","13","D",30,"D"
"20104",2325462,15,0,"1","150","D","13","D",15,"D"
"20104",2325532,31,0,"1","170","D","13","D",20,"D"
"20104",2325532,32,0,"1","150","D","13","D",200,"D"
"20104",2325532,33,0,"2","100","D","08","D",100,"D"
"20104",2325562,18,0,"1","150","D","13","D",120,"D"
"20104",2325582,21,0,"1","160","D","13","D",35,"D"
"20104",2325582,22,0,"1","160","D","08","D",25,"D"
"20104",2325582,23,0,"1","160","D","08","D",300,"D"
"20104",2325582,24,0,"1","160","D","09","D",100,"D"
"20104",2325632,19,0,"1","150","D","08","D",135,"D"
"20104",2325632,20,0,"1","150","D","09","D",135,"D"
"20104",2325632,21,0,"1","150","D","10","D",135,"D"
"20104",2325632,22,0,"2","150","D","08","D",300,"D"
"20104",2325672,22,0,"1","120","D","13","D",1250,"D"
"20104",2325682,17,0,"1","170","D","10","D",500,"D"
"20104",2325715,15,0,"1","170","D","13","D",30,"D"
"20104",2325715,16,0,"1","150","D","13","D",15,"D"
"20104",2325715,17,0,"2","170","D","08","D",40,"D"
"20104",2325722,13,0,"1","150","D","13","D",100,"D"
"20104",2325732,18,0,"1","150","D","13","D",100,"D"
"20104",2325772,18,0,"1","130","D","09","D",2000,"D"
"20104",2325792,24,0,"1","170","D","08","D",150,"D"
"20104",2325792,25,0,"1","170","D","09","D",25,"D"
"20104",2325792,26,0,"1","170","D","10","D",600,"D"
"20104",2325792,27,0,"1","150","D","13","D",150,"D"
"20104",2325792,28,0,"1","160","D","10","D",60,"D"
"20104",2325792,29,0,"1","160","D","10","D",20,"D"
"20104",2325792,30,0,"2","160","D","08","D",25,"D"
"20104",2325833,17,0,"1","160","D","10","D",40,"D"
"20104",2325852,14,0,"1","170","D","08","D",40000,"D"
"20104",2325862,20,0,"1","170","D","08","D",75,"D"
"20104",2325892,15,0,"1","150","D","09","D",4000,"D"
"20104",2325902,16,0,"1","150","D","09","D",60,"D"
"20104",2325942,15,0,"1","160","D","09","D",20,"D"
"20104",2326005,13,0,"1","150","D","13","D",65,"D"
"20104",2326012,13,0,"1","150","D","13","D",70,"D"
"20104",2326032,16,0,"1","150","D","13","D",10,"D"
"20104",2326054,16,0,"1","170","D","10","D",25,"D"
"20104",2326112,14,0,"1","170","D","13","D",2,"D"
"20104",2326112,15,0,"1","170","D","10","D",30,"D"
"20104",2326172,20,0,"1","160","D","08","D",50,"D"
"20104",2326172,21,0,"1","160","D","09","D",35,"D"
"20104",2326172,22,0,"1","160","D","10","D",40,"D"
"20104",2326233,15,0,"1","150","D","13","D",1000,"D"
"20104",2326233,16,0,"1","160","D","13","D",100,"D"
"20104",2326362,15,0,"1","170","D","13","D",100,"D"
"20104",2326362,16,0,"1","140","D","10","D",125,"D"
"20104",2326362,17,0,"1","130","D","10","D",25,"D"
"20104",2326362,18,0,"2","130","D","08","D",75,"D"
"20104",2326362,19,0,"2","160","D","08","D",25,"D"
"20104",2326362,20,0,"2","160","D","08","D",20,"D"
"20104",2326392,16,0,"1","160","D","09","D",400,"D"
"20104",2326392,17,0,"1","140","D","10","D",250,"D"
"20104",2326412,14,0,"1","160","D","13","D",10,"D"
"20104",2326452,13,0,"1","150","D","13","D",200,"D"
"20104",2326552,19,0,"1","170","D","10","D",40,"D"
"20104",2326562,15,0,"1","170","D","10","D",30,"D"
"20104",2326562,16,0,"1","170","D","09","D",50,"D"
"20104",2326562,17,0,"1","160","D","09","D",8,"D"
"20104",2326562,18,0,"1","150","D","09","D",25,"D"
"20104",2326572,16,0,"1","150","D","13","D",160,"D"
"20104",2326612,30,0,"1","100","D","13","D",300,"D"
"20104",2326612,31,0,"1","130","D","09","D",100,"D"
"20104",2326612,32,0,"1","130","D","10","D",100,"D"
"20104",2326612,33,0,"1","130","D","09","D",100,"D"
"20104",2326612,34,0,"1","150","D","13","D",300,"D"
"20104",2326612,35,0,"1","160","D","10","D",50,"D"
"20104",2326612,36,0,"1","160","D","10","D",50,"D"
"20104",2326612,37,0,"1","160","D","10","D",100,"D"
"20104",2326632,19,0,"1","100","D","09","D",100,"D"
"20104",2326632,20,0,"1","100","D","10","D",100,"D"
"20104",2326632,21,0,"1","150","D","09","D",90,"D"
"20104",2326632,22,0,"1","150","D","10","D",90,"D"
"20104",2326632,23,0,"2","100","D","08","D",50,"D"
"20104",2326632,24,0,"2","150","D","08","D",90,"D"
"20104",2326652,17,0,"1","170","D","09","D",200,"D"
"20104",2326652,18,0,"1","150","D","13","D",50,"D"
"20104",2326692,13,0,"1","130","D","09","D",5,"D"
"20104",2326702,18,0,"1","110","D","13","D",300,"D"
"20104",2326732,14,0,"1","150","D","13","D",200,"D"
"20104",2326812,13,0,"1","150","D","13","D",900,"D"
"20104",2326822,18,0,"1","160","D","10","D",5,"D"
"20104",2326842,15,0,"1","150","D","13","D",30,"D"
"20104",2326852,25,0,"1","170","D","08","D",200,"D"
"20104",2326852,26,0,"1","170","D","09","D",100,"D"
"20104",2326852,27,0,"1","170","D","10","D",50,"D"
"20104",2326852,28,0,"1","140","D","08","D",50,"D"
"20104",2326852,29,0,"1","150","D","13","D",450,"D"
"20104",2326884,15,0,"1","170","D","13","D",75,"D"
"20104",2326892,17,0,"1","100","D","09","D",200,"D"
"20104",2326892,18,0,"1","100","D","10","D",120,"D"
"20104",2326892,19,0,"1","150","D","13","D",30,"D"
"20104",2326892,20,0,"1","160","D","13","D",62,"D"
"20104",2326942,17,0,"1","150","D","08","D",150,"D"
"20104",2326942,18,0,"1","150","D","09","D",150,"D"
"20104",2326942,19,0,"1","150","D","10","D",150,"D"
"20104",2327002,16,0,"1","170","D","08","D",525,"D"
"20104",2327002,17,0,"1","130","D","08","D",50,"D"
"20104",2327002,18,0,"1","130","D","09","D",20,"D"
"20104",2327002,19,0,"1","130","D","10","D",147,"D"
"20104",2327055,15,0,"1","160","D","09","D",950,"D"
"20104",2327055,16,0,"2","160","D","08","D",750,"D"
"20104",2327082,13,0,"1","150","D","13","D",500,"D"
"20104",2327212,17,0,"1","150","D","13","D",350,"D"
"20104",2327232,20,0,"1","100","D","09","D",50,"D"
"20104",2327232,21,0,"1","110","D","13","D",660,"D"
"20104",2327242,24,0,"1","170","D","09","D",120,"D"
"20104",2327242,25,0,"1","150","D","09","D",40,"D"
"20104",2327372,13,0,"1","170","D","10","D",100,"D"
"20104",2327372,14,0,"1","150","D","13","D",200,"D"
"20104",2327392,18,0,"1","160","D","10","D",50,"D"
"20104",2327402,15,0,"1","110","D","13","D",338,"D"
"20104",2327442,14,0,"1","170","D","10","D",40,"D"
"20104",2327452,14,0,"1","150","D","13","D",40,"D"
"20104",2327462,35,0,"1","150","D","13","D",12,"D"
"20104",2327472,19,0,"1","150","D","13","D",100,"D"
"20104",2327472,20,0,"1","160","D","13","D",20,"D"
"20104",2327582,16,0,"1","160","D","10","D",100,"D"
"20104",2327582,17,0,"1","160","D","09","D",100,"D"
"20104",2327592,41,0,"1","170","D","08","D",40,"D"
"20104",2327592,42,0,"1","170","D","10","D",60,"D"
"20104",2327592,43,0,"1","170","D","09","D",40,"D"
"20104",2327602,25,0,"1","140","D","13","D",20,"D"
"20104",2327602,26,0,"1","160","D","13","D",10,"D"
"20104",2327632,16,0,"1","150","D","13","D",200,"D"
"20104",2327702,14,0,"1","160","D","13","D",82,"D"
"20104",2327735,13,0,"1","150","D","13","D",20,"D"
"20104",2327782,17,0,"1","110","D","13","D",700,"D"
"20104",2327812,14,0,"1","150","D","13","D",200,"D"
"20104",2327812,15,0,"1","160","D","09","D",250,"D"
"20104",2327832,14,0,"1","150","D","13","D",40,"D"
"20104",2327902,19,0,"1","170","D","09","D",20,"D"
"20104",2327902,20,0,"1","170","D","10","D",30,"D"
"20104",2327912,19,0,"1","170","D","08","D",100,"D"
"20104",2327912,20,0,"1","170","D","09","D",100,"D"
"20104",2327912,21,0,"1","170","D","10","D",200,"D"
"20104",2327912,22,0,"1","170","D","09","D",100,"D"
"20104",2327912,23,0,"1","170","D","10","D",100,"D"
"20104",2327912,24,0,"1","170","D","09","D",100,"D"
"20104",2327912,25,0,"1","170","D","10","D",100,"D"
"20104",2327912,26,0,"1","160","D","10","D",120,"D"
"20104",2327912,27,0,"1","160","D","09","D",300,"D"
"20104",2327912,28,0,"2","170","D","08","D",100,"D"
"20104",2327912,29,0,"2","150","D","08","D",5800,"D"
"20104",2327922,14,0,"1","150","D","13","D",20,"D"
"20104",2328013,14,0,"1","100","D","13","D",100,"D"
"20104",2328032,17,0,"1","170","D","09","D",170,"D"
"20104",2328032,18,0,"1","160","D","09","D",400,"D"
"20104",2328032,19,0,"1","180","D","10","D",5000,"D"
"20104",2328052,18,0,"1","160","D","13","D",5,"D"
"20104",2328052,19,0,"1","150","D","13","D",20,"D"
"20104",2328062,21,0,"2","160","D","08","D",450,"D"
"20104",2328072,19,0,"1","150","D","13","D",10,"D"
"20104",2328122,14,0,"1","150","D","13","D",200,"D"
"20104",2328142,13,0,"1","170","D","13","D",40,"D"
"20104",2328142,14,0,"1","170","D","13","D",60,"D"
"20104",2328162,21,0,"1","150","D","13","D",15,"D"
"20104",2328182,19,0,"1","170","D","09","D",200,"D"
"20104",2328182,20,0,"1","160","D","10","D",6,"D"
"20104",2328202,27,0,"2","170","D","08","D",50,"D"
"20104",2328242,16,0,"1","100","D","10","D",1000,"D"
"20104",2328262,17,0,"1","150","D","13","D",150,"D"
"20104",2328292,26,0,"1","170","D","09","D",20,"D"
"20104",2328292,27,0,"1","150","D","13","D",550,"D"
"20104",2328292,28,0,"1","160","D","13","D",65,"D"
"20104",2328322,13,0,"1","140","D","10","D",20,"D"
"20104",2328432,14,0,"1","150","D","13","D",400,"D"
"20104",2328462,19,0,"1","160","D","10","D",50,"D"
"20104",2328472,20,0,"1","160","D","13","D",60,"D"
"20104",2328482,15,0,"1","150","D","13","D",220,"D"
"20104",2328492,13,0,"1","110","D","13","D",50,"D"
"20104",2328512,17,0,"1","100","D","08","D",50,"D"
"20104",2328512,18,0,"1","150","D","13","D",80,"D"
"20104",2328522,17,0,"1","170","D","10","D",75,"D"
"20104",2328522,18,0,"1","170","D","08","D",25,"D"
"20104",2328522,19,0,"1","150","D","08","D",100,"D"
"20104",2328522,20,0,"1","150","D","09","D",100,"D"
"20104",2328522,21,0,"1","150","D","10","D",100,"D"
"20104",2328542,14,0,"1","170","D","10","D",150,"D"
"20104",2328552,19,0,"1","110","D","13","D",720,"D"
"20104",2328642,15,0,"1","170","D","13","D",5,"D"
"20104",2328652,16,0,"1","150","D","13","D",80,"D"
"20104",2328662,18,0,"1","150","D","13","D",300,"D"
"20104",2328722,15,0,"1","170","D","08","D",300,"D"
"20104",2328752,20,0,"1","170","D","09","D",150,"D"
"20104",2328752,21,0,"1","160","D","13","D",20,"D"
"20104",2328752,22,0,"1","150","D","09","D",20,"D"
"20104",2328762,15,0,"1","110","D","13","D",480,"D"
"20104",2328782,21,0,"1","160","D","10","D",1000,"D"
"20104",2328802,27,0,"1","110","D","13","D",776,"D"
"20104",2328802,28,0,"1","160","D","10","D",150,"D"
"20104",2328842,20,0,"1","110","D","09","D",400,"D"
"20104",2328842,21,0,"1","110","D","10","D",400,"D"
"20104",2328842,22,0,"2","110","D","08","D",300,"D"
"20104",2328892,15,0,"1","170","D","10","D",100,"D"
"20104",2328892,16,0,"1","140","D","10","D",100,"D"
"20104",2328902,15,0,"1","140","D","13","D",40,"D"
"20104",2328922,16,0,"1","170","D","13","D",8,"D"
"20104",2328942,13,0,"1","170","D","13","D",5,"D"
"20104",2328972,15,0,"1","170","D","10","D",50,"D"
"20104",2328992,16,0,"1","160","D","10","D",100,"D"
"20104",2329052,14,0,"1","150","D","13","D",300,"D"
"20104",2329075,18,0,"1","150","D","13","D",5,"D"
"20104",2329075,19,0,"1","160","D","10","D",20,"D"
"20104",2329092,16,0,"1","170","D","10","D",1000,"D"
"20104",2329092,17,0,"1","150","D","13","D",40,"D"
"20104",2329122,16,0,"1","150","D","13","D",480,"D"
"20104",2329132,14,0,"1","160","D","09","D",100,"D"
"20104",2329142,14,0,"1","150","D","13","D",200,"D"
"20104",2329142,15,0,"2","170","D","08","D",25,"D"
"20104",2329142,16,0,"2","160","D","08","D",50,"D"
"20104",2329172,17,0,"1","160","D","13","D",1500,"D"
"20104",2329212,20,0,"1","170","D","10","D",300,"D"
"20104",2329232,19,0,"1","130","D","08","D",279,"F"
"20104",2329232,20,0,"1","150","D","13","D",376,"F"
"20104",2329272,31,0,"1","160","D","10","D",30,"D"
"20104",2329272,32,0,"1","160","D","08","D",100,"D"
"20104",2329322,15,0,"1","170","D","09","D",400,"D"
"20104",2329322,16,0,"1","150","D","13","D",200,"D"
"20104",2329422,24,0,"1","170","D","10","D",10,"D"
"20104",2329422,25,0,"1","140","D","10","D",50,"D"
"20104",2329422,26,0,"1","160","D","10","D",100,"D"
"20104",2329462,13,0,"1","150","D","08","D",20,"D"
"20104",2329462,14,0,"1","150","D","09","D",20,"D"
"20104",2329492,16,0,"1","170","D","09","D",300,"D"
"20104",2329552,18,0,"1","150","D","13","D",200,"D"
"20104",2329572,23,0,"1","170","D","09","D",100,"D"
"20104",2329602,14,0,"1","130","D","09","D",50,"D"
"20104",2329602,15,0,"1","150","D","13","D",100,"D"
"20104",2329642,17,0,"1","170","D","10","D",200,"D"
"20104",2329642,18,0,"1","170","D","08","D",75,"D"
"20104",2329722,14,0,"1","150","D","13","D",40,"D"
"20104",2329744,20,0,"1","160","D","10","D",20,"D"
"20104",2329762,14,0,"1","160","D","08","D",40,"D"
"20104",2329762,15,0,"1","160","D","09","D",40,"D"
"20104",2329762,16,0,"1","160","D","10","D",40,"D"
"20104",2329762,17,0,"1","150","D","08","D",30,"D"
"20104",2329762,18,0,"1","150","D","09","D",30,"D"
"20104",2329762,19,0,"1","150","D","10","D",30,"D"
"20104",2329855,17,0,"1","160","D","10","D",20,"D"
"20104",2329902,31,0,"1","170","D","10","D",150,"D"
"20104",2329902,32,0,"1","160","D","10","D",10,"D"
"20104",2329952,17,0,"1","150","D","13","D",20,"D"
"20104",2329952,18,0,"1","160","D","13","D",20,"D"
"20104",2329952,19,0,"2","100","D","08","D",50,"D"
"20104",2330002,16,0,"1","150","D","13","D",20,"D"
"20104",2330032,17,0,"1","170","D","13","D",40,"D"
"20104",2330062,14,0,"1","170","D","08","D",5,"D"
"20104",2330102,18,0,"1","150","D","13","D",80,"D"
"20104",2330102,19,0,"2","170","D","08","D",40,"D"
"20104",2330212,32,0,"1","170","D","10","D",100,"D"
"20104",2330232,14,0,"1","150","D","13","D",150,"D"
"20104",2330242,16,0,"1","150","D","13","D",250,"D"
"20104",2330262,17,0,"1","150","D","13","D",150,"D"
"20104",2330262,18,0,"1","160","D","08","D",50,"D"
"20104",2330262,19,0,"1","160","D","09","D",50,"D"
"20104",2330292,14,0,"1","160","D","13","D",200,"D"
"20104",2330292,15,0,"2","150","D","08","D",260,"D"
"20104",2330342,16,0,"1","160","D","13","D",25,"D"
"20104",2330352,20,0,"1","130","D","09","D",100,"D"
"20104",2330362,16,0,"1","150","D","13","D",45,"D"
"20104",2330382,27,0,"1","170","D","09","D",300,"D"
"20104",2330392,18,0,"1","130","D","10","D",55,"D"
"20104",2330402,14,0,"2","160","D","08","D",50,"D"
"20104",2330444,13,0,"1","150","D","09","D",50,"D"
"20104",2330444,14,0,"1","150","D","10","D",50,"D"
"20104",2330444,15,0,"2","150","D","08","D",50,"D"
"20104",2330472,17,0,"1","170","D","13","D",80,"D"
"20104",2330472,18,0,"1","160","D","13","D",70,"D"
"20104",2330492,20,0,"1","150","D","13","D",40,"D"
"20104",2330552,27,0,"1","170","D","10","D",200,"D"
"20104",2330552,28,0,"1","130","D","10","D",20,"D"
"20104",2330582,17,0,"1","140","D","09","D",100,"D"
"20104",2330582,18,0,"1","150","D","08","D",200,"D"
"20104",2330662,22,0,"1","160","D","08","D",25,"D"
"20104",2330672,15,0,"1","170","D","09","D",430,"F"
"20104",2330722,13,0,"1","160","D","13","D",150,"D"
"20104",2330752,13,0,"2","170","D","08","D",100,"D"
"20104",2330772,15,0,"1","170","D","13","D",50,"D"
"20104",2330782,21,0,"1","160","D","13","D",10,"D"
"20104",2330782,22,0,"1","160","D","13","D",37,"D"
"20104",2330792,21,0,"1","110","D","13","D",500,"D"
"20104",2330792,22,0,"1","130","D","08","D",75,"D"
"20104",2330792,23,0,"1","150","D","13","D",100,"D"
"20104",2330853,17,0,"1","150","D","13","D",40,"D"
"20104",2330912,27,0,"1","150","D","09","D",460,"D"
"20104",2330912,28,0,"1","150","D","10","D",575,"D"
"20104",2330912,29,0,"1","150","D","11","D",460,"D"
"20104",2330912,30,0,"1","150","D","09","D",15,"D"
"20104",2330912,31,0,"1","150","D","10","D",15,"D"
"20104",2330912,32,0,"1","150","D","11","D",15,"D"
"20104",2330912,33,0,"1","160","D","10","D",50,"D"
"20104",2330912,34,0,"1","160","D","10","D",25,"D"
"20104",2330962,13,0,"1","110","D","13","D",530,"D"
"20104",2331092,14,0,"1","170","D","11","D",200,"D"
"20104",2331092,15,0,"1","150","D","13","D",250,"D"
"20104",2331142,15,0,"1","150","D","13","D",25,"D"
"20104",2331152,15,0,"1","100","D","13","D",150,"D"
"20104",2331152,16,0,"1","150","D","13","D",100,"D"
"20104",2331172,14,0,"1","150","D","13","D",120,"D"
"20104",2331232,15,0,"1","170","D","09","D",600,"D"
"20104",2331232,16,0,"1","160","D","11","D",100,"D"
"20104",2331232,17,0,"1","150","D","13","D",300,"D"
"20104",2331232,18,0,"2","170","D","09","D",2000,"D"
"20104",2331232,19,0,"2","160","D","09","D",50,"D"
"20104",2331232,20,0,"2","160","D","09","D",500,"D"
"20104",2331262,19,0,"1","160","D","11","D",20,"D"
"20104",2331272,14,0,"1","170","D","13","D",30,"D"
"20104",2331272,15,0,"1","150","D","13","D",200,"D"
"20104",2331312,14,0,"1","110","D","13","D",200,"D"
"20104",2331312,15,0,"1","150","D","13","D",35,"D"
"20104",2331312,16,0,"1","160","D","13","D",12,"D"
"20104",2331312,17,0,"1","160","D","11","D",5,"D"
"20104",2331382,19,0,"1","100","D","09","D",300,"D"
"20104",2331382,20,0,"1","100","D","10","D",150,"D"
"20104",2331382,21,0,"1","100","D","11","D",100,"D"
"20104",2331402,14,0,"1","150","D","13","D",20,"D"
"20104",2331443,18,0,"1","170","D","13","D",50,"D"
"20104",2331443,19,0,"1","110","D","13","D",1692,"D"
"20104",2331443,20,0,"1","150","D","13","D",25,"D"
"20104",2331542,14,0,"1","150","D","13","D",244,"F"
"20104",2331562,13,0,"1","110","D","13","D",800,"D"
"20104",2331562,14,0,"2","170","D","09","D",2,"D"
"20104",2331562,15,0,"2","110","D","09","D",600,"D"
"20104",2331612,16,0,"1","160","D","10","D",40,"D"
"20104",2331622,17,0,"2","150","D","09","D",100,"D"
"20104",2331632,18,0,"1","130","D","09","D",80,"D"
"20104",2331762,25,0,"1","160","D","10","D",60,"D"
"20104",2331762,26,0,"1","150","D","13","D",20,"D"
"20104",2331762,27,0,"1","160","D","09","D",20,"D"
"20104",2331762,28,0,"1","160","D","11","D",15,"D"
"20104",2331823,13,0,"1","170","D","13","D",150,"D"
"20104",2331832,13,0,"1","160","D","11","D",250,"D"
"20104",2331852,15,0,"1","140","D","10","D",250,"D"
"20104",2331852,16,0,"1","160","D","10","D",750,"D"
"20104",2331862,2,0,"1","140","D","13","D",5,"D"
"20104",2331862,3,0,"1","160","D","13","D",20,"D"
"20104",2331914,19,0,"1","150","D","13","D",12,"D"
"20104",2331914,20,0,"2","160","D","09","D",5,"D"
"20104",2331962,37,0,"1","130","D","09","D",100,"D"
"20104",2331962,38,0,"1","150","D","13","D",750,"D"
"20104",2331962,39,0,"1","160","D","09","D",50,"D"
"20104",2332142,20,0,"1","150","D","13","D",244,"F"
"20104",2332142,21,0,"1","160","D","13","D",109,"F"
"20104",2332182,24,0,"1","170","D","10","D",100,"D"
"20104",2332182,25,0,"1","170","D","11","D",100,"D"
"20104",2332182,26,0,"1","150","D","11","D",100,"D"
"20104",2332182,27,0,"1","140","D","10","D",100,"D"
"20104",2332182,28,0,"1","160","D","11","D",40,"D"
"20104",2332222,14,0,"1","170","D","11","D",45,"D"
"20104",2332252,14,0,"1","160","D","11","D",80,"D"
"20104",2332262,13,0,"1","150","D","13","D",40,"D"
"20104",2332322,13,0,"1","170","D","10","D",50,"D"
"20104",2332332,20,0,"1","160","D","13","D",15,"D"
"20104",2332352,23,0,"1","100","D","13","D",300,"D"
"20104",2332352,24,0,"1","160","D","13","D",40,"D"
"20104",2332382,25,0,"1","150","D","13","D",700,"D"
"20104",2332382,26,0,"1","160","D","11","D",100,"D"
"20104",2332412,29,0,"1","160","D","10","D",55,"D"
"20104",2332412,30,0,"1","160","D","09","D",200,"D"
"20104",2332492,16,0,"1","160","D","13","D",30,"D"
"20104",2332682,17,0,"1","160","D","13","D",13,"D"
"20104",2332692,15,0,"1","100","D","13","D",350,"D"
"20104",2332692,16,0,"1","150","D","13","D",250,"D"
"20104",2332692,17,0,"1","160","D","11","D",500,"D"
"20104",2332812,13,0,"1","150","D","13","D",80,"D"
"20104",2332842,18,0,"1","160","D","11","D",10,"D"
"20104",2332842,19,0,"1","150","D","13","D",20,"D"
"20104",2332842,20,0,"1","160","D","11","D",50,"D"
"20104",2332932,20,0,"1","160","D","13","D",10,"D"
"20104",2332932,21,0,"1","150","D","10","D",4,"D"
"20104",2332932,22,0,"1","150","D","11","D",3,"D"
"20104",2332932,23,0,"2","150","D","09","D",7,"D"
"20104",2333022,31,0,"1","160","D","09","D",100,"D"
"20104",2333072,15,0,"1","160","D","13","D",100,"D"
"20104",2333102,15,0,"1","150","D","13","D",350,"D"
"20104",2333112,14,0,"1","170","D","10","D",750,"D"
"20104",2333112,15,0,"1","150","D","11","D",500,"D"
"20104",2333253,20,0,"1","170","D","13","D",30,"D"
"20104",2333272,15,0,"1","170","D","11","D",280,"F"
"20104",2333272,16,0,"1","160","D","13","D",75,"D"
