"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VOPREGY","VOPREGY_","VOPMO_C","VOPMO_C_","VOPREGX","VOPREGX_","VOPRGY1","VOPRGY1_","VOPRGY2","VOPRGY2_","VOPRGY3","VOPRGY3_","VOPRGY4","VOPRGY4_"
"20103",2272343,54,1,"1","410","D","06","D",83,"E",,"A",,"A",,"A",,"A"
"20103",2272343,54,2,"1","420","D","06","D",257,"E",,"A",,"A",,"A",,"A"
"20103",2272363,73,0,"1","410","D","06","D",180,"D",,"A",,"A",,"A",,"A"
"20103",2272413,65,0,"1","420","D","05","D",430,"D",,"A",,"A",,"A",,"A"
"20103",2272503,52,0,"1","420","D","06","D",64,"D",,"A",,"A",,"A",,"A"
"20103",2272593,60,0,"1","400","D","07","D",25,"D",,"A",,"A",,"A",,"A"
"20103",2272613,58,0,"1","400","D","07","D",78,"D",,"A",,"A",,"A",,"A"
"20103",2272623,42,0,"1","410","D","07","D",28,"D",,"A",,"A",,"A",,"A"
"20103",2272623,43,0,"1","420","D","07","D",55,"D",,"A",,"A",,"A",,"A"
"20103",2272713,52,0,"2","410","D","05","D",135,"F",,"A",,"A",,"A",,"A"
"20103",2272762,44,0,"1","420","D","06","D",75,"D",,"A",,"A",,"A",,"A"
"20103",2272832,55,0,"1","420","D","06","D",30,"D",,"A",,"A",,"A",,"A"
"20103",2272913,47,0,"1","420","D","07","D",50,"D",,"A",,"A",,"A",,"A"
"20103",2272963,39,0,"2","420","D","05","D",60,"D",,"A",,"A",,"A",,"A"
"20103",2272992,40,0,"1","420","D","07","D",40,"F",,"A",,"A",,"A",,"A"
"20103",2273343,57,0,"1","400","D","07","D",20,"D",,"A",,"A",,"A",,"A"
"20103",2273373,45,0,"1","420","D","05","D",45,"D",,"A",,"A",,"A",,"A"
"20103",2273503,35,0,"1","400","D","07","D",20,"D",,"A",,"A",,"A",,"A"
"20103",2273503,36,0,"1","410","D","07","D",18,"D",,"A",,"A",,"A",,"A"
"20103",2273503,37,0,"1","420","D","07","D",20,"D",,"A",,"A",,"A",,"A"
"20103",2273573,69,0,"1","410","D","06","D",28,"D",,"A",,"A",,"A",,"A"
"20103",2273573,70,0,"1","420","D","06","D",250,"D",,"A",,"A",,"A",,"A"
"20103",2273573,71,0,"2","410","D","05","D",28,"D",,"A",,"A",,"A",,"A"
"20103",2273573,72,0,"2","420","D","05","D",142,"D",,"A",,"A",,"A",,"A"
"20103",2273582,47,0,"1","420","D","07","D",210,"D",,"A",,"A",,"A",,"A"
"20103",2273582,48,0,"1","400","D","05","D",18,"D",,"A",,"A",,"A",,"A"
"20103",2273653,95,0,"1","400","D","07","D",20,"D",,"A",,"A",,"A",,"A"
"20103",2273653,96,0,"2","420","D","05","D",203,"D",,"A",,"A",,"A",,"A"
"20103",2273722,28,0,"1","420","D","07","D",54,"D",,"A",,"A",,"A",,"A"
"20103",2273772,95,0,"1","420","D","06","D",62,"D",,"A",,"A",,"A",,"A"
"20103",2273772,96,0,"1","410","D","07","D",40,"D",,"A",,"A",,"A",,"A"
"20103",2273772,97,0,"2","400","D","05","D",25,"D",,"A",,"A",,"A",,"A"
"20103",2273783,46,0,"1","420","D","05","D",36,"D",,"A",,"A",,"A",,"A"
"20103",2273783,47,0,"1","420","D","06","D",36,"D",,"A",,"A",,"A",,"A"
"20103",2273783,48,0,"2","410","D","05","D",84,"D",,"A",,"A",,"A",,"A"
"20103",2273792,55,0,"1","420","D","06","D",99,"D",,"A",,"A",,"A",,"A"
"20103",2273832,63,0,"1","420","D","07","D",73,"D",,"A",,"A",,"A",,"A"
"20103",2273863,44,0,"2","410","D","05","D",16,"D",,"A",,"A",,"A",,"A"
"20103",2273943,73,0,"1","400","D","07","D",20,"D",,"A",,"A",,"A",,"A"
"20103",2273953,80,0,"1","410","D","06","D",30,"D",,"A",,"A",,"A",,"A"
"20103",2273953,81,0,"1","420","D","06","D",561,"D",,"A",,"A",,"A",,"A"
"20103",2274332,45,0,"1","420","D","07","D",54,"D",,"A",,"A",,"A",,"A"
"20103",2274352,45,0,"1","420","D","05","D",350,"D",,"A",,"A",,"A",,"A"
"20103",2274383,50,0,"1","400","D","05","D",12,"D",,"A",,"A",,"A",,"A"
"20103",2274383,51,0,"1","420","D","07","D",21,"D",,"A",,"A",,"A",,"A"
"20103",2274432,44,0,"2","420","D","05","D",150,"D",,"A",,"A",,"A",,"A"
"20103",2274472,44,0,"1","420","D","07","D",50,"D",,"A",,"A",,"A",,"A"
"20103",2274483,59,0,"1","420","D","06","D",145,"D",,"A",,"A",,"A",,"A"
"20103",2274503,32,0,"1","420","D","06","D",85,"D",,"A",,"A",,"A",,"A"
"20103",2274552,39,0,"1","410","D","07","D",36,"D",,"A",,"A",,"A",,"A"
"20103",2274902,32,0,"1","420","D","06","D",160,"D",,"A",,"A",,"A",,"A"
"20103",2274942,69,0,"1","430","D","05","D",.,"H","410","D","415","D",,"A",,"A"
"20103",2274942,69,1,"1","410","D","05","D",12,"E",,"A",,"A",,"A",,"A"
"20103",2274942,69,2,"1","420","D","05","D",48,"E",,"A",,"A",,"A",,"A"
"20103",2274954,72,0,"1","420","D","07","D",150,"D",,"A",,"A",,"A",,"A"
"20103",2274973,38,0,"1","420","D","07","D",60,"D",,"A",,"A",,"A",,"A"
"20103",2275003,67,0,"1","420","D","07","D",41,"D",,"A",,"A",,"A",,"A"
"20103",2275003,68,0,"1","420","D","07","D",81,"D",,"A",,"A",,"A",,"A"
"20103",2275152,58,0,"1","420","D","07","D",76,"D",,"A",,"A",,"A",,"A"
"20103",2275152,59,0,"1","420","D","06","D",76,"D",,"A",,"A",,"A",,"A"
"20103",2275152,60,0,"2","400","D","05","D",40,"D",,"A",,"A",,"A",,"A"
"20103",2275152,61,0,"2","410","D","05","D",30,"D",,"A",,"A",,"A",,"A"
"20103",2275152,62,0,"2","420","D","05","D",120,"D",,"A",,"A",,"A",,"A"
"20103",2275322,51,0,"1","420","D","06","D",75,"D",,"A",,"A",,"A",,"A"
"20103",2275322,52,0,"1","420","D","06","D",85,"D",,"A",,"A",,"A",,"A"
"20103",2275332,71,0,"1","400","D","07","D",31,"D",,"A",,"A",,"A",,"A"
"20103",2275393,46,0,"1","400","D","06","D",20,"D",,"A",,"A",,"A",,"A"
"20103",2275393,47,0,"1","420","D","06","D",47,"F",,"A",,"A",,"A",,"A"
"20103",2275503,41,0,"1","400","D","07","D",35,"D",,"A",,"A",,"A",,"A"
"20103",2275592,36,0,"1","400","D","07","D",45,"D",,"A",,"A",,"A",,"A"
"20103",2275602,39,0,"1","420","D","07","D",50,"D",,"A",,"A",,"A",,"A"
"20103",2275612,45,0,"1","420","D","07","D",214,"D",,"A",,"A",,"A",,"A"
"20103",2275623,52,0,"1","420","D","06","D",36,"D",,"A",,"A",,"A",,"A"
"20103",2275723,68,0,"1","420","D","07","D",99,"D",,"A",,"A",,"A",,"A"
"20103",2275803,59,0,"1","410","D","07","D",37,"D",,"A",,"A",,"A",,"A"
"20103",2275803,60,0,"2","420","D","05","D",37,"D",,"A",,"A",,"A",,"A"
"20103",2275892,51,0,"1","410","D","06","D",15,"D",,"A",,"A",,"A",,"A"
"20103",2275913,63,0,"1","420","D","06","D",85,"D",,"A",,"A",,"A",,"A"
"20103",2275933,62,0,"2","420","D","05","D",35,"D",,"A",,"A",,"A",,"A"
"20103",2276043,36,0,"1","410","D","05","D",12,"D",,"A",,"A",,"A",,"A"
"20103",2276043,37,0,"1","420","D","05","D",63,"D",,"A",,"A",,"A",,"A"
"20103",2276043,38,0,"2","410","D","05","D",14,"D",,"A",,"A",,"A",,"A"
"20103",2276043,39,0,"2","420","D","05","D",62,"D",,"A",,"A",,"A",,"A"
"20103",2276202,50,0,"1","400","D","07","D",58,"D",,"A",,"A",,"A",,"A"
"20103",2276412,42,0,"1","410","D","06","D",37,"D",,"A",,"A",,"A",,"A"
"20103",2276412,43,0,"1","420","D","06","D",137,"D",,"A",,"A",,"A",,"A"
"20103",2276462,36,0,"1","420","D","07","D",115,"D",,"A",,"A",,"A",,"A"
"20103",2276513,48,0,"1","420","D","06","D",45,"D",,"A",,"A",,"A",,"A"
"20103",2276622,69,0,"1","420","D","06","D",95,"F",,"A",,"A",,"A",,"A"
"20103",2276644,44,0,"1","420","D","06","D",258,"D",,"A",,"A",,"A",,"A"
"20103",2276722,29,0,"1","410","D","07","D",65,"D",,"A",,"A",,"A",,"A"
"20103",2276792,51,0,"1","430","D","06","D",.,"H","425","D","415","D",,"A",,"A"
"20103",2276792,51,1,"1","420","D","06","D",90,"E",,"A",,"A",,"A",,"A"
"20103",2276792,51,2,"1","420","D","06","D",185,"E",,"A",,"A",,"A",,"A"
"20103",2276792,52,0,"1","400","D","06","D",60,"D",,"A",,"A",,"A",,"A"
"20103",2276903,41,0,"1","420","D","05","D",85,"D",,"A",,"A",,"A",,"A"
"20103",2277242,82,0,"2","410","D","05","D",42,"D",,"A",,"A",,"A",,"A"
"20103",2277302,64,0,"1","430","D","07","D",.,"H","415","D","410","D",,"A",,"A"
"20103",2277302,64,1,"1","420","D","07","D",26,"E",,"A",,"A",,"A",,"A"
"20103",2277302,64,2,"1","410","D","07","D",14,"E",,"A",,"A",,"A",,"A"
"20103",2277333,54,0,"1","410","D","06","D",20,"D",,"A",,"A",,"A",,"A"
"20103",2277513,66,0,"2","420","D","05","D",320,"D",,"A",,"A",,"A",,"A"
"20103",2277762,65,0,"1","420","D","05","D",78,"D",,"A",,"A",,"A",,"A"
"20103",2277783,79,0,"1","420","D","07","D",105,"D",,"A",,"A",,"A",,"A"
"20103",2277852,30,0,"1","420","D","05","D",40,"D",,"A",,"A",,"A",,"A"
"20103",2277902,54,0,"1","420","D","06","D",50,"D",,"A",,"A",,"A",,"A"
"20103",2277973,55,0,"1","420","D","05","D",75,"D",,"A",,"A",,"A",,"A"
"20103",2277982,81,0,"1","420","D","07","D",99,"D",,"A",,"A",,"A",,"A"
"20103",2278033,58,0,"1","420","D","06","D",150,"D",,"A",,"A",,"A",,"A"
"20103",2278033,59,0,"1","420","D","07","D",90,"D",,"A",,"A",,"A",,"A"
"20103",2278103,64,0,"1","420","D","07","D",200,"D",,"A",,"A",,"A",,"A"
"20103",2278323,45,0,"1","420","D","06","D",50,"D",,"A",,"A",,"A",,"A"
"20103",2278343,35,0,"1","400","D","07","D",64,"D",,"A",,"A",,"A",,"A"
"20103",2278362,73,0,"1","430","D","07","D",.,"H","415","D","400","D",,"A",,"A"
"20103",2278362,73,1,"1","420","D","07","D",99,"E",,"A",,"A",,"A",,"A"
"20103",2278362,73,2,"1","400","D","07","D",13,"E",,"A",,"A",,"A",,"A"
"20103",2278403,81,0,"2","420","D","05","D",35,"D",,"A",,"A",,"A",,"A"
"20103",2278502,69,0,"1","420","D","07","D",68,"D",,"A",,"A",,"A",,"A"
"20103",2278532,51,0,"2","400","D","05","D",24,"D",,"A",,"A",,"A",,"A"
"20103",2278562,95,0,"1","410","D","07","D",15,"D",,"A",,"A",,"A",,"A"
"20103",2278562,96,0,"1","420","D","07","D",35,"D",,"A",,"A",,"A",,"A"
"20103",2278562,97,0,"1","420","D","07","D",103,"D",,"A",,"A",,"A",,"A"
"20103",2278583,26,0,"1","420","D","05","D",70,"D",,"A",,"A",,"A",,"A"
"20103",2278623,40,0,"1","420","D","06","D",195,"D",,"A",,"A",,"A",,"A"
"20103",2278623,41,0,"2","420","D","05","D",105,"D",,"A",,"A",,"A",,"A"
"20103",2278663,82,0,"1","410","D","07","D",16,"D",,"A",,"A",,"A",,"A"
"20103",2278663,83,0,"1","420","D","07","D",42,"D",,"A",,"A",,"A",,"A"
"20103",2278763,73,0,"1","410","D","06","D",54,"D",,"A",,"A",,"A",,"A"
"20103",2278772,59,0,"1","410","D","07","D",96,"D",,"A",,"A",,"A",,"A"
"20103",2278772,60,0,"1","420","D","07","D",121,"D",,"A",,"A",,"A",,"A"
"20103",2278812,58,0,"1","420","D","06","D",65,"D",,"A",,"A",,"A",,"A"
"20103",2278893,54,0,"1","420","D","06","D",75,"D",,"A",,"A",,"A",,"A"
"20103",2278953,41,0,"1","420","D","07","D",90,"D",,"A",,"A",,"A",,"A"
"20103",2279112,50,0,"1","430","D","05","D",.,"H","425","D","415","D",,"A",,"A"
"20103",2279112,50,1,"1","420","D","05","D",22,"E",,"A",,"A",,"A",,"A"
"20103",2279112,50,2,"1","420","D","05","D",27,"E",,"A",,"A",,"A",,"A"
"20103",2279272,45,0,"1","420","D","06","D",135,"D",,"A",,"A",,"A",,"A"
"20103",2279272,46,0,"1","420","D","07","D",99,"D",,"A",,"A",,"A",,"A"
"20103",2279302,58,0,"1","420","D","07","D",80,"D",,"A",,"A",,"A",,"A"
"20103",2279373,41,0,"1","420","D","06","D",52,"D",,"A",,"A",,"A",,"A"
"20103",2279373,42,0,"1","420","D","07","D",52,"D",,"A",,"A",,"A",,"A"
"20103",2279422,45,0,"1","410","D","06","D",20,"D",,"A",,"A",,"A",,"A"
"20103",2279433,58,0,"1","410","D","06","D",14,"D",,"A",,"A",,"A",,"A"
"20103",2279493,65,0,"2","420","D","05","D",148,"D",,"A",,"A",,"A",,"A"
"20103",2279553,45,0,"1","420","D","07","D",220,"D",,"A",,"A",,"A",,"A"
"20103",2280152,65,0,"1","420","D","07","D",99,"D",,"A",,"A",,"A",,"A"
"20103",2280222,38,0,"1","420","D","07","D",28,"D",,"A",,"A",,"A",,"A"
"20103",2280282,57,0,"1","400","D","07","D",8,"D",,"A",,"A",,"A",,"A"
"20103",2280342,40,0,"1","400","D","07","D",35,"D",,"A",,"A",,"A",,"A"
"20103",2280493,76,0,"1","420","D","07","D",63,"D",,"A",,"A",,"A",,"A"
"20103",2280883,39,0,"1","420","D","08","D",58,"D",,"A",,"A",,"A",,"A"
"20103",2281113,49,0,"1","420","D","08","D",98,"D",,"A",,"A",,"A",,"A"
"20103",2281113,50,0,"1","420","D","06","D",60,"D",,"A",,"A",,"A",,"A"
"20103",2281122,80,0,"1","400","D","07","D",95,"D",,"A",,"A",,"A",,"A"
"20103",2281144,32,0,"1","420","D","06","D",75,"D",,"A",,"A",,"A",,"A"
"20103",2281152,50,0,"1","420","D","07","D",100,"D",,"A",,"A",,"A",,"A"
"20103",2281212,49,0,"1","420","D","08","D",235,"D",,"A",,"A",,"A",,"A"
"20103",2281282,77,0,"2","400","D","06","D",31,"F",,"A",,"A",,"A",,"A"
"20103",2281442,52,0,"1","420","D","06","D",195,"D",,"A",,"A",,"A",,"A"
"20103",2281442,53,0,"1","420","D","06","D",200,"D",,"A",,"A",,"A",,"A"
"20103",2281493,48,0,"2","420","D","06","D",95,"D",,"A",,"A",,"A",,"A"
"20103",2281623,58,0,"1","420","D","08","D",140,"D",,"A",,"A",,"A",,"A"
"20103",2281642,35,0,"1","400","D","08","D",15,"D",,"A",,"A",,"A",,"A"
"20103",2281642,36,0,"1","420","D","08","D",20,"D",,"A",,"A",,"A",,"A"
"20103",2281772,68,0,"1","420","D","07","D",39,"D",,"A",,"A",,"A",,"A"
"20103",2281934,87,0,"2","400","D","06","D",21,"D",,"A",,"A",,"A",,"A"
"20103",2282262,48,0,"1","400","D","08","D",31,"D",,"A",,"A",,"A",,"A"
"20103",2282262,49,0,"1","420","D","08","D",189,"D",,"A",,"A",,"A",,"A"
"20103",2282282,36,0,"1","410","D","08","D",30,"D",,"A",,"A",,"A",,"A"
"20103",2282282,37,0,"1","420","D","06","D",60,"D",,"A",,"A",,"A",,"A"
"20103",2282282,38,0,"1","420","D","07","D",45,"D",,"A",,"A",,"A",,"A"
"20103",2282292,41,0,"1","420","D","06","D",45,"D",,"A",,"A",,"A",,"A"
"20103",2282302,90,0,"1","410","D","07","D",45,"D",,"A",,"A",,"A",,"A"
"20103",2282302,91,0,"1","420","D","08","D",160,"D",,"A",,"A",,"A",,"A"
"20103",2282302,92,0,"2","410","D","06","D",20,"D",,"A",,"A",,"A",,"A"
"20103",2282302,93,0,"2","420","D","06","D",122,"D",,"A",,"A",,"A",,"A"
"20103",2282333,65,0,"1","410","D","07","D",37,"D",,"A",,"A",,"A",,"A"
"20103",2282333,66,0,"1","420","D","08","D",119,"D",,"A",,"A",,"A",,"A"
"20103",2282493,41,0,"1","400","D","07","D",25,"D",,"A",,"A",,"A",,"A"
"20103",2282513,31,0,"1","420","D","07","D",254,"D",,"A",,"A",,"A",,"A"
"20103",2282523,70,0,"1","400","D","08","D",30,"D",,"A",,"A",,"A",,"A"
"20103",2282523,71,0,"1","420","D","06","D",50,"D",,"A",,"A",,"A",,"A"
"20103",2282523,72,0,"2","400","D","06","D",19,"D",,"A",,"A",,"A",,"A"
"20103",2282593,62,0,"1","410","D","08","D",40,"D",,"A",,"A",,"A",,"A"
"20103",2282593,63,0,"1","420","D","07","D",62,"D",,"A",,"A",,"A",,"A"
"20103",2282672,41,0,"1","410","D","08","D",200,"D",,"A",,"A",,"A",,"A"
"20103",2282773,59,0,"1","400","D","08","D",32,"D",,"A",,"A",,"A",,"A"
"20103",2282773,60,0,"1","420","D","08","D",398,"D",,"A",,"A",,"A",,"A"
"20103",2282913,85,0,"1","410","D","07","D",16,"D",,"A",,"A",,"A",,"A"
"20103",2283032,43,0,"1","410","D","06","D",40,"D",,"A",,"A",,"A",,"A"
"20103",2283032,44,0,"1","430","D","06","D",.,"H","425","D","415","D",,"A",,"A"
"20103",2283032,44,1,"1","420","D","06","D",76,"E",,"A",,"A",,"A",,"A"
"20103",2283032,44,2,"1","420","D","06","D",124,"E",,"A",,"A",,"A",,"A"
"20103",2283113,68,0,"1","420","D","07","D",16,"D",,"A",,"A",,"A",,"A"
"20103",2283183,36,0,"1","420","D","06","D",75,"D",,"A",,"A",,"A",,"A"
"20103",2283212,35,0,"1","420","D","08","D",48,"D",,"A",,"A",,"A",,"A"
"20103",2283272,57,0,"1","420","D","08","D",700,"D",,"A",,"A",,"A",,"A"
"20103",2283333,45,0,"1","400","D","06","D",200,"F",,"A",,"A",,"A",,"A"
"20103",2283373,59,0,"1","400","D","08","D",21,"D",,"A",,"A",,"A",,"A"
"20103",2283413,32,0,"1","400","D","06","D",50,"D",,"A",,"A",,"A",,"A"
"20103",2283593,32,0,"1","410","D","08","D",40,"D",,"A",,"A",,"A",,"A"
"20103",2283723,58,0,"1","410","D","07","D",13,"D",,"A",,"A",,"A",,"A"
"20103",2283723,59,0,"1","420","D","08","D",200,"D",,"A",,"A",,"A",,"A"
"20103",2283723,60,0,"1","420","D","06","D",125,"D",,"A",,"A",,"A",,"A"
"20103",2283813,73,0,"1","420","D","08","D",86,"D",,"A",,"A",,"A",,"A"
"20103",2283973,50,0,"1","400","D","07","D",50,"D",,"A",,"A",,"A",,"A"
"20103",2283973,51,0,"1","420","D","06","D",180,"D",,"A",,"A",,"A",,"A"
"20103",2283982,47,0,"2","420","D","06","D",91,"D",,"A",,"A",,"A",,"A"
"20103",2284042,78,0,"1","420","D","08","D",116,"D",,"A",,"A",,"A",,"A"
"20103",2284222,33,0,"2","420","D","06","D",64,"D",,"A",,"A",,"A",,"A"
"20103",2284432,46,0,"2","420","D","06","D",90,"D",,"A",,"A",,"A",,"A"
"20103",2284452,59,0,"1","410","D","08","D",40,"D",,"A",,"A",,"A",,"A"
"20103",2284472,48,0,"2","410","D","06","D",15,"D",,"A",,"A",,"A",,"A"
"20103",2284743,44,0,"1","420","D","08","D",99,"D",,"A",,"A",,"A",,"A"
"20103",2284853,33,0,"1","410","D","08","D",25,"D",,"A",,"A",,"A",,"A"
"20103",2284853,34,0,"1","430","D","08","D",.,"H","425","D","415","D",,"A",,"A"
"20103",2284853,34,1,"1","420","D","08","D",74,"E",,"A",,"A",,"A",,"A"
"20103",2284853,34,2,"1","420","D","08","D",46,"E",,"A",,"A",,"A",,"A"
"20103",2284912,50,0,"1","420","D","07","D",70,"D",,"A",,"A",,"A",,"A"
"20103",2284922,37,0,"2","430","D","06","D",.,"H","425","D","415","D",,"A",,"A"
"20103",2284922,37,1,"2","420","D","06","D",34,"E",,"A",,"A",,"A",,"A"
"20103",2284922,37,2,"2","420","D","06","D",46,"E",,"A",,"A",,"A",,"A"
"20103",2284963,55,0,"1","430","D","07","D",.,"H","410","D","415","D",,"A",,"A"
"20103",2284963,55,1,"1","410","D","07","D",122,"E",,"A",,"A",,"A",,"A"
"20103",2284963,55,2,"1","420","D","07","D",378,"E",,"A",,"A",,"A",,"A"
"20103",2285013,49,0,"1","410","D","08","D",30,"D",,"A",,"A",,"A",,"A"
"20103",2285073,42,0,"1","400","D","07","D",31,"D",,"A",,"A",,"A",,"A"
"20103",2285233,44,0,"1","400","D","08","D",10,"D",,"A",,"A",,"A",,"A"
"20103",2285233,45,0,"1","410","D","08","D",35,"D",,"A",,"A",,"A",,"A"
"20103",2285233,46,0,"1","420","D","08","D",354,"D",,"A",,"A",,"A",,"A"
"20103",2285582,61,0,"1","400","D","07","D",35,"D",,"A",,"A",,"A",,"A"
"20103",2285582,62,0,"1","420","D","07","D",114,"D",,"A",,"A",,"A",,"A"
"20103",2285582,63,0,"2","420","D","06","D",114,"D",,"A",,"A",,"A",,"A"
"20103",2285703,82,0,"1","420","D","07","D",148,"D",,"A",,"A",,"A",,"A"
"20103",2285793,41,0,"1","420","D","08","D",37,"D",,"A",,"A",,"A",,"A"
"20103",2285803,54,0,"1","430","D","06","D",.,"H","425","D","410","D",,"A",,"A"
"20103",2285803,54,1,"1","420","D","06","D",79,"E",,"A",,"A",,"A",,"A"
"20103",2285803,55,0,"1","420","D","07","D",72,"D",,"A",,"A",,"A",,"A"
"20103",2285843,33,0,"1","420","D","08","D",680,"D",,"A",,"A",,"A",,"A"
"20103",2285843,34,0,"1","420","D","07","D",360,"D",,"A",,"A",,"A",,"A"
"20103",2285973,38,0,"1","410","D","07","D",60,"D",,"A",,"A",,"A",,"A"
"20103",2286102,38,0,"1","420","D","07","D",28,"D",,"A",,"A",,"A",,"A"
"20103",2286154,37,0,"1","420","D","08","D",48,"D",,"A",,"A",,"A",,"A"
"20103",2286223,48,0,"1","410","D","07","D",29,"D",,"A",,"A",,"A",,"A"
"20103",2286383,69,0,"1","420","D","07","D",70,"D",,"A",,"A",,"A",,"A"
"20103",2286435,59,0,"1","420","D","08","D",385,"F",,"A",,"A",,"A",,"A"
"20103",2286463,52,0,"1","420","D","08","D",148,"D",,"A",,"A",,"A",,"A"
"20103",2286533,69,0,"1","430","D","06","D",.,"H","425","D","415","D",,"A",,"A"
"20103",2286533,69,1,"1","420","D","06","D",113,"E",,"A",,"A",,"A",,"A"
"20103",2286533,69,2,"1","420","D","06","D",187,"E",,"A",,"A",,"A",,"A"
"20103",2286533,70,0,"2","430","D","06","D",.,"H","425","D","415","D",,"A",,"A"
"20103",2286533,70,1,"2","420","D","06","D",47,"E",,"A",,"A",,"A",,"A"
"20103",2286533,70,2,"2","420","D","06","D",78,"E",,"A",,"A",,"A",,"A"
"20103",2286592,52,0,"2","420","D","06","D",52,"D",,"A",,"A",,"A",,"A"
"20103",2286632,33,0,"1","420","D","06","D",40,"D",,"A",,"A",,"A",,"A"
"20103",2286732,46,0,"1","410","D","06","D",39,"D",,"A",,"A",,"A",,"A"
"20103",2286773,51,0,"1","430","D","08","D",.,"H","410","D","415","D","400","D",,"A"
"20103",2286773,51,1,"1","410","D","08","D",41,"E",,"A",,"A",,"A",,"A"
"20103",2286773,51,2,"1","420","D","08","D",107,"E",,"A",,"A",,"A",,"A"
"20103",2286773,51,3,"1","400","D","08","D",102,"E",,"A",,"A",,"A",,"A"
"20103",2286873,72,0,"1","420","D","06","D",230,"D",,"A",,"A",,"A",,"A"
"20103",2286973,70,0,"1","420","D","08","D",71,"D",,"A",,"A",,"A",,"A"
"20103",2287152,32,0,"2","420","D","06","D",73,"D",,"A",,"A",,"A",,"A"
"20103",2287192,51,0,"2","420","D","06","D",10,"D",,"A",,"A",,"A",,"A"
"20103",2287313,30,0,"1","420","D","07","D",98,"D",,"A",,"A",,"A",,"A"
"20103",2287322,43,0,"1","400","D","07","D",70,"D",,"A",,"A",,"A",,"A"
"20103",2287423,55,0,"1","420","D","07","D",118,"D",,"A",,"A",,"A",,"A"
"20103",2287432,33,0,"1","420","D","08","D",55,"D",,"A",,"A",,"A",,"A"
"20103",2287463,44,0,"1","420","D","07","D",55,"D",,"A",,"A",,"A",,"A"
"20103",2287583,49,0,"1","430","D","08","D",.,"H","415","D","400","D",,"A",,"A"
"20103",2287583,49,1,"1","420","D","08","D",36,"E",,"A",,"A",,"A",,"A"
"20103",2287583,49,2,"1","400","D","08","D",16,"E",,"A",,"A",,"A",,"A"
"20103",2287652,49,0,"1","420","D","06","D",150,"D",,"A",,"A",,"A",,"A"
"20103",2287733,55,0,"1","420","D","06","D",40,"D",,"A",,"A",,"A",,"A"
"20103",2287733,56,0,"2","420","D","06","D",41,"D",,"A",,"A",,"A",,"A"
"20103",2287743,66,0,"1","410","D","06","D",35,"D",,"A",,"A",,"A",,"A"
"20103",2287883,74,0,"2","420","D","06","D",46,"D",,"A",,"A",,"A",,"A"
"20103",2287913,70,0,"1","410","D","08","D",120,"D",,"A",,"A",,"A",,"A"
"20103",2287913,71,0,"1","420","D","08","D",244,"D",,"A",,"A",,"A",,"A"
"20103",2287932,67,0,"1","400","D","07","D",78,"D",,"A",,"A",,"A",,"A"
"20103",2288062,32,0,"2","400","D","06","D",20,"D",,"A",,"A",,"A",,"A"
"20103",2288062,33,0,"2","420","D","06","D",64,"D",,"A",,"A",,"A",,"A"
"20103",2288103,35,0,"1","420","D","08","D",75,"D",,"A",,"A",,"A",,"A"
"20103",2288263,81,0,"1","420","D","06","D",376,"D",,"A",,"A",,"A",,"A"
"20103",2288362,52,0,"1","410","D","07","D",60,"D",,"A",,"A",,"A",,"A"
"20103",2288362,53,0,"1","420","D","07","D",36,"D",,"A",,"A",,"A",,"A"
"20103",2288402,78,0,"1","420","D","08","D",99,"D",,"A",,"A",,"A",,"A"
"20103",2288433,41,0,"1","410","D","08","D",200,"D",,"A",,"A",,"A",,"A"
"20103",2288493,63,0,"1","410","D","08","D",60,"D",,"A",,"A",,"A",,"A"
"20103",2288593,39,0,"2","420","D","06","D",48,"D",,"A",,"A",,"A",,"A"
"20103",2288623,35,0,"1","400","D","08","D",25,"D",,"A",,"A",,"A",,"A"
"20103",2288642,53,0,"1","420","D","08","D",24,"D",,"A",,"A",,"A",,"A"
"20103",2288912,36,0,"2","420","D","06","D",20,"D",,"A",,"A",,"A",,"A"
"20103",2288963,47,0,"1","420","D","08","D",72,"D",,"A",,"A",,"A",,"A"
"20103",2289143,53,0,"1","420","D","07","D",24,"D",,"A",,"A",,"A",,"A"
"20103",2289143,54,0,"2","420","D","06","D",24,"D",,"A",,"A",,"A",,"A"
"20103",2289223,76,0,"2","420","D","06","D",90,"D",,"A",,"A",,"A",,"A"
"20103",2289223,77,0,"2","420","D","06","D",100,"D",,"A",,"A",,"A",,"A"
"20103",2289323,77,0,"1","400","D","07","D",40,"D",,"A",,"A",,"A",,"A"
"20103",2289432,37,0,"1","400","D","07","D",65,"D",,"A",,"A",,"A",,"A"
"20103",2289432,38,0,"1","410","D","06","D",25,"D",,"A",,"A",,"A",,"A"
"20103",2289542,41,0,"1","420","D","07","D",24,"D",,"A",,"A",,"A",,"A"
"20103",2289553,45,0,"1","420","D","07","D",59,"D",,"A",,"A",,"A",,"A"
"20103",2289553,46,0,"1","410","D","08","D",30,"D",,"A",,"A",,"A",,"A"
"20103",2289752,38,0,"1","420","D","07","D",50,"D",,"A",,"A",,"A",,"A"
"20103",2289783,23,0,"1","420","D","06","D",78,"D",,"A",,"A",,"A",,"A"
"20103",2289913,45,0,"2","410","D","06","D",40,"D",,"A",,"A",,"A",,"A"
