"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","PROP_NOG","PROP0NOG","OWNYG","OWNYG_","NEWMRTG","NEWMRTG_","ORGMRTG","ORGMRTG_","QMRTTRMG","QMRT_RMG","MRTPMTG","MRTPMTG_","PAYPRTXG","PAYP_TXG","PAYPRING","PAYP_ING","PAYMRING","PAYM_ING","PAYOTHRG","PAYO_HRG","QESCROWG","QESC_OWG","QPRINM1G","QPRI_M1G","QPRINM2G","QPRI_M2G","QPRINM3G","QPRI_M3G","QADINT1G","QADI_T1G","QADINT2G","QADI_T2G","QADINT3G","QADI_T3G","QRFINDTG","QRFI_DTG","FRSTPYMG","FRST_YMG","FRSTPYRG","FRST_YRG","FIXDRTEG","FIXD_TEG","QNEWDATG","QNEW_ATG","QBLNCM1G","QBLN_M1G","QBLNCM2G","QBLN_M2G","QBLNCM3G","QBLN_M3G","LOAN_NOG","LOAN0NOG","VARRTEG","VARRTEG_","INTONLYG","INTO_LYG","OTHRTEG","OTHRTEG_","PAYMT1G","PAYMT1G_","PAYMT2G","PAYMT2G_","PAYMT3G","PAYMT3G_","PAYPRNPG","PAYP_NPG","PAYINTG","PAYINTG_"
"20103",2265942,28,0,"5","01","D","100","D",0.0859,"D",19455,"D",5,"D",400,"D",,"A",,"A",,"A",,"A",0,"D",325,"D",328,"D",330,"D",75,"D",72,"D",70,"D",,"A","10","D","2007","D","1","D",,"A",10441,"D",10116,"D",9788,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2267122,70,0,"5","01","D","100","D",0.08,"D",24000,"D",10,"D",297,"D",,"B",,"B",,"B",,"B",6,"D",194,"D",195,"D",196,"D",97,"D",96,"D",95,"D",,"A","06","D","2005","D","1","D",,"A",14568,"D",14375,"D",14179,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2267495,45,0,"5","02","D","500","D",0.07,"D",13091,"D",10,"D",152,"D",,"A",,"A",,"A",,"A",0,"D",90,"D",91,"D",91,"D",62,"D",61,"D",61,"D",,"A","11","D","2007","D","1","D",,"A",10619,"D",10529,"D",10438,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2268462,58,0,"5","01","D","100","D",0.0799,"F",27376,"F",10,"F",332,"F",,"A",,"A",,"A",,"A",0,"F",235,"F",237,"F",238,"F",97,"F",95,"F",94,"F",,"A","10","F","2004","F","1","F",,"A",14552,"F",14317,"F",14080,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2268922,29,0,"5","01","D","100","D",0.0859,"D",3000,"D",8,"D",45,"D",,"B",,"B",,"B",,"B",2,"D",29,"D",30,"D",30,"D",14,"D",13,"D",13,"D",,"A","09","D","2006","D","1","D",,"A",1891,"D",1862,"D",1832,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2269583,24,0,"5","01","D","100","D",0.119,"F",24796,"F",15,"F",296,"F",,"A",,"A",,"A",,"A",0,"F",82,"F",83,"F",84,"F",214,"F",213,"F",212,"F",,"A","02","F","2006","F","1","F",,"A",21573,"F",21491,"F",21408,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2270503,30,0,"5","01","D","100","D",0.0525,"D",80000,"D",11,"D",800,"D",,"B",,"B",,"B",,"B",1,"D",463,"D",465,"D",467,"D",336,"D",334,"D",332,"D",,"A","10","D","2009","D","1","D",,"A",76815,"D",76353,"D",75888,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2273002,44,0,"5","01","D","100","D",0.045,"D",47420,"D",20,"D",300,"D",,"A",,"A",,"A",,"A",0,"D",.,"A",.,"A",122,"D",.,"A",.,"A",178,"D",,"A","07","D","2010","D","1","D","072010","D",.,"A",.,"A",47420,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2273002,69,0,"5","01","D","100","D",0.0475,"F",10000,"F",5,"F",188,"F",,"A",,"A",,"A",,"A",0,"F",186,"F",187,"F",.,"A",2,"F",1,"F",.,"A","082010","F","09","F","2005","F","1","F",,"A",531,"F",345,"F",.,"A","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2273163,43,0,"5","01","D","100","D",0.0859,"D",100000,"D",10,"D",1245,"D",,"A",,"A",,"A",,"A",0,"D",2090,"T",2031,"T",2077,"T",857,"D",847,"D",836,"D",,"A","11","D","2005","D","2","D",,"A",65287,"D",64510,"D",63727,"D","01","D","1","D",,"A",,"A",2282,"D",2573,"T",2573,"T","1","D","2","D"
"20103",2274123,36,0,"5","01","D","100","D",0.085,"D",15000,"D",9,"D",200,"D",,"B",,"B",,"B",,"B",1,"D",120,"D",121,"D",122,"D",79,"D",78,"D",77,"D",,"A","04","D","2007","D","1","D",,"A",11092,"D",10972,"D",10851,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2274633,42,0,"5","01","D","100","D",0.0725,"F",50000,"F",20,"F",395,"F",,"A",,"A",,"A",,"A",0,"F",118,"F",119,"F",120,"F",277,"F",276,"F",275,"F",,"A","12","F","2006","F","1","F",,"A",45810,"F",45692,"F",45573,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2275003,46,0,"5","01","D","100","D",0.0735,"D",17000,"D",15,"D",200,"D",,"B",,"B",,"B",,"B",44,"D",85,"D",86,"D",86,"D",71,"D",70,"D",70,"D",,"A","08","D","2003","D","1","D",,"A",11581,"D",11496,"D",11410,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2275803,64,0,"5","01","D","100","D",0.04,"D",165000,"D",15,"D",1220,"D",,"A",,"A",,"A",,"A",0,"D",267,"D",268,"D",269,"D",133,"D",132,"D",131,"D",,"A","06","D","2005","D","2","D",,"A",121363,"D",120548,"D",119729,"D","01","D","1","D",,"A",,"A",400,"D",400,"D",400,"D","1","D","2","D"
"20103",2276053,36,0,"5","01","D","100","D",0.08,"D",33000,"D",15,"D",334,"D",,"B",,"B",,"B",,"B",19,"D",110,"D",111,"D",111,"D",205,"D",204,"D",204,"D",,"A","07","D","2008","D","1","D",,"A",30757,"D",30647,"D",30536,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2276053,37,0,"5","01","D","100","D",0.0859,"D",5000,"D",15,"D",55,"D",,"B",,"B",,"B",,"B",5,"D",17,"D",17,"D",17,"D",33,"D",33,"D",33,"D",,"A","07","D","2008","D","1","D",,"A",4663,"D",4646,"D",4629,"D","02","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2276912,39,0,"5","01","D","100","D",0.0784,"D",34000,"D",12,"D",453,"D",,"B",,"B",,"B",,"B",88,"D",195,"D",197,"D",198,"D",170,"D",168,"D",167,"D",,"A","05","D","2006","D","1","D",,"A",25976,"D",25781,"D",25584,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2277273,62,0,"5","01","D","100","D",0.0453,"D",103000,"D",15,"D",790,"D",,"A",,"A",,"A",,"A",0,"D",451,"D",453,"D",454,"D",325,"D",323,"D",322,"D",,"A","05","D","2007","D","2","D",,"A",87580,"D",87121,"D",86660,"D","01","D","1","D",,"A",,"A",776,"D",776,"D",776,"D","1","D","2","D"
"20103",2277383,56,0,"5","01","D","100","D",0.0963,"F",26684,"F",20,"F",251,"F",,"A",,"A",,"A",,"A",0,"F",0,"F",0,"F",0,"F",251,"F",251,"F",251,"F",,"A","08","F","2005","F","1","F",,"A",26684,"F",26684,"F",26684,"F","01","D",,"A","2","D",,"A",.,"A",.,"A",.,"A",,"A","2","D"
"20103",2279032,45,0,"5","01","D","100","D",0.0859,"D",22828,"D",15,"D",226,"D",,"A",,"A",,"A",,"A",0,"D",86,"D",86,"D",87,"D",140,"D",140,"D",139,"D",,"A","09","D","2006","D","1","D",,"A",19604,"D",19519,"D",19432,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2279193,36,0,"5","01","D","100","D",0.0825,"D",23472,"D",20,"D",200,"D",,"A",,"A",,"A",,"A",0,"D",62,"D",62,"D",63,"D",138,"D",138,"D",137,"D",,"A","08","D","2004","D","1","D",,"A",20076,"D",20014,"D",19952,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2281122,63,0,"5","01","D","100","D",0.0859,"D",16068,"D",10,"D",200,"D",,"A",,"A",,"A",,"A",0,"D",85,"D",86,"D",86,"D",115,"D",114,"D",114,"D",,"A","06","D","2010","D","1","D","062010","D",16068,"D",15983,"D",15897,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2281282,82,0,"5","01","D","100","D",0.0525,"F",50000,"F",15,"F",402,"F",,"C",,"C",,"C",,"C",0,"F",254,"F",255,"F",256,"F",148,"F",147,"F",146,"F",,"A","02","F","2004","F","2","F",,"A",33775,"F",33521,"F",33265,"F","01","D",,"C",,"C",,"C",59,"F",59,"F",59,"F",,"C",,"A"
"20103",2284042,52,0,"5","01","D","100","D",0.11,"D",9163,"D",3,"D",300,"D",,"A",,"A",,"A",,"A",0,"D",292,"D",295,"D",297,"D",6,"D",4,"D",2,"D",,"A","09","D","2007","D","1","D",,"A",883,"D",591,"D",297,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2284082,46,0,"5","01","D","100","D",0.06,"D",40000,"D",15,"D",932,"D",,"B",,"B",,"B",,"B",594,"D",148,"D",149,"D",149,"D",190,"D",189,"D",189,"D",,"A","04","D","2009","D","1","D",,"A",38004,"D",37856,"D",37707,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A",,"C",,"A"
"20103",2284233,35,0,"5","01","D","100","D",0.098,"D",14025,"D",15,"D",149,"D",,"A",,"A",,"A",,"A",0,"D",73,"D",74,"D",75,"D",76,"D",75,"D",74,"D",,"A","09","D","2002","D","1","D",,"A",9254,"D",9180,"D",9106,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2284313,66,0,"5","01","D","100","D",0.055,"D",13822,"D",10,"D",150,"D",,"A",,"A",,"A",,"A",0,"D",97,"D",97,"D",98,"D",53,"D",53,"D",52,"D",,"A","06","D","2008","D","1","D",,"A",11629,"D",11532,"D",11435,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2286052,50,0,"1","01","D","100","D",0.0859,"F",75000,"F",17,"F",700,"F",,"A",,"A",,"A",,"A",0,"F",208,"F",209,"F",211,"F",492,"F",491,"F",489,"F",,"A","06","F","2007","F","1","F",,"A",68746,"F",68538,"F",68328,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2286463,35,0,"5","01","D","100","D",0.0475,"F",135000,"F",15,"F",1128,"F",,"B",,"B",,"B",,"B",78,"F",819,"F",822,"F",825,"F",231,"F",228,"F",225,"F",,"A","09","F","2000","F","1","F",,"A",58460,"F",57641,"F",56820,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2286672,55,0,"5","01","D","100","D",0.098,"F",14025,"F",15,"F",149,"F",,"A",,"A",,"A",,"A",0,"F",73,"F",74,"F",75,"F",76,"F",75,"F",74,"F",,"A","09","F","2002","F","1","F",,"A",9254,"F",9180,"F",9106,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2286913,39,0,"5","01","D","100","D",0.0625,"F",20000,"F",15,"F",425,"F",,"B",,"B",,"B",,"B",254,"F",98,"F",98,"F",99,"F",73,"F",73,"F",72,"F",,"A","03","F","2004","F","1","F",,"A",14083,"F",13985,"F",13887,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2287463,31,0,"5","01","D","100","D",0.0838,"F",41116,"F",15,"F",402,"F",,"A",,"A",,"A",,"A",0,"F",171,"F",172,"F",173,"F",231,"F",230,"F",229,"F",,"A","07","F","2005","F","1","F",,"A",33107,"F",32937,"F",32765,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2287863,39,0,"5","01","D","100","D",0.0859,"D",20000,"D",10,"D",249,"D",,"A",,"A",,"A",,"A",0,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A","05","D","2009","D","2","D",,"A",18564,"D",18448,"D",18331,"D","01","D","1","D",,"A",,"A",.,"C",.,"C",.,"C","1","D","2","D"
"20103",2288402,82,0,"5","01","D","100","D",0.0859,"D",180000,"D",5,"D",4829,"T",,"A",,"A",,"A",,"A",0,"D",0,"D",0,"D",0,"D",497,"D",497,"D",497,"D",,"A","01","D","2006","D","2","D",,"A",246694,"T",245966,"T",251729,"T","01","D","1","D","2","D",,"A",497,"D",482,"D",497,"D",,"A","2","D"
"20103",2289012,36,0,"4","01","D","300","D",0.0859,"D",254579,"T",10,"D",2000,"D",,"A",,"A",,"A",,"A",0,"D",1332,"T",1341,"T",1243,"T",696,"D",687,"D",678,"D",,"A","06","D","2005","D","1","D",,"A",97276,"D",95972,"D",94659,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2289262,29,0,"5","01","D","100","D",0.06,"D",48468,"D",15,"D",409,"D",,"A",,"A",,"A",,"A",0,"D",363,"D",365,"D",366,"D",46,"D",44,"D",43,"D",,"A","06","D","1997","D","1","D",,"A",9228,"D",8865,"D",8501,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2290683,41,0,"5","01","D","100","D",0.04,"F",117000,"F",15,"F",1217,"F",,"B",,"B",,"B",,"B",352,"F",645,"F",647,"F",649,"F",220,"F",218,"F",216,"F",,"A","09","F","2002","F","1","F",,"A",65957,"F",65312,"F",64665,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2291203,31,0,"5","01","D","100","D",0.0859,"D",12774,"D",10,"D",159,"D",,"A",,"A",,"A",,"A",0,"D",87,"D",87,"D",88,"D",72,"D",72,"D",71,"D",,"A","07","D","2007","D","1","D",,"A",10098,"D",10011,"D",9924,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2291692,34,0,"5","01","D","100","D",0.0859,"D",10000,"D",7,"D",200,"D",,"B",,"B",,"B",,"B",41,"D",97,"D",98,"D",99,"D",62,"D",61,"D",60,"D",,"A","03","D","2009","D","1","D",,"A",8621,"D",8524,"D",8426,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2291783,29,0,"5","01","D","100","D",0.0859,"D",15185,"D",10,"D",189,"D",,"A",,"A",,"A",,"A",0,"D",0,"D",0,"D",0,"D",189,"D",189,"D",189,"D",,"A","04","D","2009","D","1","D",,"A",15185,"D",15185,"D",15185,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A",,"A","2","D"
"20103",2292303,72,0,"5","01","D","100","D",0.0725,"D",14000,"D",10,"D",330,"D",,"B",,"B",,"B",,"B",166,"D",85,"D",85,"D",86,"D",79,"D",79,"D",78,"D",,"A","07","D","2009","D","1","D",,"A",13100,"D",13015,"D",12929,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2292593,52,0,"5","01","D","100","D",0.07,"D",35000,"D",10,"D",410,"D",,"B",,"B",,"B",,"B",4,"D",273,"D",275,"D",276,"D",133,"D",131,"D",130,"D",,"A","02","D","2006","D","1","D",,"A",22780,"D",22507,"D",22232,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2294973,51,0,"5","01","D","100","D",0.06,"F",40000,"F",15,"F",932,"F",,"B",,"B",,"B",,"B",594,"F",148,"F",149,"F",149,"F",190,"F",189,"F",189,"F",,"A","04","F","2009","F","1","F",,"A",38004,"F",37856,"F",37707,"F","01","D",,"C",,"C",,"C",.,"A",.,"A",.,"A",,"C",,"A"
"20103",2295052,44,0,"5","01","D","100","D",0.0859,"D",26262,"D",15,"D",260,"D",,"A",,"A",,"A",,"A",0,"D",119,"D",120,"D",121,"D",49,"D",49,"D",49,"D",,"A","07","D","2004","D","1","D",,"A",19629,"D",19510,"D",19389,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2295473,38,0,"5","01","D","100","D",0.0663,"F",73781,"F",15,"F",648,"F",,"A",,"A",,"A",,"A",0,"F",397,"F",399,"F",401,"F",251,"F",249,"F",247,"F",,"A","10","F","2002","F","1","F",,"A",45459,"F",45062,"F",44663,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2295783,46,0,"5","01","D","100","D",0.0599,"D",53167,"D",10,"D",590,"D",,"A",,"A",,"A",,"A",0,"D",.,"A",325,"D",326,"D",.,"A",265,"D",264,"D",,"A","07","D","2010","D","1","D","072010","D",.,"A",53167,"D",52842,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2295783,66,0,"5","01","D","100","D",0.0625,"D",59000,"D",20,"D",453,"D",,"A",,"A","5","D",,"A",22,"D",170,"D",.,"A",.,"A",261,"D",.,"A",.,"A","072010","D","05","D","2005","D","1","D",,"A",50144,"D",.,"A",.,"A","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2296213,36,0,"5","01","D","100","D",0.07,"D",30000,"D",15,"D",330,"D",,"B",,"B",,"B",,"B",60,"D",174,"D",175,"D",176,"D",96,"D",95,"D",94,"D",,"A","10","D","2001","D","1","D",,"A",16465,"D",16291,"D",16116,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2296353,32,0,"5","01","D","100","D",0.07,"D",30000,"D",15,"D",270,"D",,"A",,"A",,"A",,"A",0,"D",111,"D",112,"D",112,"D",159,"D",158,"D",158,"D",,"A","03","D","2008","D","1","D",,"A",27231,"D",27120,"D",27008,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2298523,53,0,"5","01","D","100","D",0.06,"D",30000,"D",15,"D",261,"D",,"B",,"B",,"B",,"B",8,"D",138,"D",138,"D",139,"D",115,"D",115,"D",114,"D",,"A","08","D","2005","D","1","D",,"A",23089,"D",22952,"D",22814,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2298842,50,0,"5","01","D","100","D",0.05,"D",20000,"D",20,"D",241,"D",,"B",,"B",,"B",,"B",109,"D",59,"D",59,"D",59,"D",73,"D",73,"D",73,"D",,"A","09","D","2006","D","1","D",,"A",17597,"D",17538,"D",17479,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2299062,37,0,"5","01","D","100","D",0.06,"D",25000,"D",15,"D",275,"D",,"B",,"B",,"B",,"B",64,"D",111,"D",112,"D",113,"D",100,"D",99,"D",98,"D",,"A","02","D","2006","D","1","D",,"A",19907,"D",19796,"D",19684,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2299133,62,0,"5","01","D","100","D",0.0859,"D",320040,"T",10,"D",4829,"T",,"A",,"A",,"A",,"A",0,"D",0,"D",0,"D",0,"D",.,"A",.,"A",.,"A",,"A","05","D","2005","D","2","D",,"A",246694,"T",245966,"T",251729,"T","01","D",,"A","2","D",,"A",.,"A",.,"A",.,"A",,"A","2","D"
"20103",2299642,36,0,"5","01","D","100","D",0.0475,"D",10000,"D",5,"D",188,"D",,"A",,"A",,"A",,"A",0,"D",186,"D",187,"D",.,"A",2,"D",1,"D",.,"A","082010","D","09","D","2005","D","1","D",,"A",531,"D",345,"D",.,"A","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2299803,35,0,"5","01","D","100","D",0.06,"D",90000,"D",20,"D",650,"D",,"B",,"B",,"B",,"B",5,"D",329,"D",331,"D",333,"D",316,"D",314,"D",312,"D",,"A","09","D","2001","D","1","D",,"A",63158,"D",62829,"D",62498,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2299853,41,0,"5","01","D","100","D",0.0699,"D",25000,"D",7,"D",495,"D",,"B",,"B",,"B",,"B",118,"D",306,"D",308,"D",309,"D",71,"D",69,"D",68,"D",,"A","06","D","2006","D","1","D",,"A",12229,"D",11923,"D",11615,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2301532,35,0,"5","01","D","100","D",0.085,"D",32000,"D",10,"D",398,"D",,"B",,"B",,"B",,"B",1,"D",352,"D",355,"D",357,"D",45,"D",42,"D",40,"D",,"A","11","D","2001","D","1","D",,"A",6296,"D",5944,"D",5589,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2303182,59,0,"5","01","D","100","D",0.0859,"D",10000,"D",10,"D",149,"D",,"B",,"B",,"B",,"B",25,"D",55,"D",56,"D",56,"D",69,"D",68,"D",68,"D",,"A","10","D","2009","D","1","D",,"A",9570,"D",9515,"D",9459,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2306222,37,0,"5","01","D","100","D",0.07,"D",33377,"D",15,"D",300,"D",,"A",,"A",,"A",,"A",0,"D",121,"D",122,"D",122,"D",179,"D",178,"D",178,"D",,"A","06","D","2008","D","1","D",,"A",30673,"D",30552,"D",30430,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2306633,57,0,"5","01","D","100","D",0.125,"F",34000,"F",8,"F",562,"F",,"A",,"A",,"A",,"A",0,"F",219,"F",221,"F",223,"F",343,"F",341,"F",339,"F",,"A","12","F","2009","F","1","F",,"A",32939,"F",32720,"F",32499,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2306693,50,0,"5","01","D","100","D",0.12,"F",27246,"F",20,"F",300,"F",,"A",,"A",,"A",,"A",0,"F",36,"F",37,"F",37,"F",264,"F",263,"F",263,"F",,"A","12","F","2007","F","1","F",,"A",26361,"F",26325,"F",26288,"F","01","D",,"C",,"C",,"C",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2316123,31,0,"1","01","D","200","D",0.0859,"D",25000,"D",10,"D",313,"D",,"B",,"B",,"B",,"B",2,"D",191,"D",193,"D",194,"D",120,"D",118,"D",117,"D",,"A","12","D","2005","D","1","D",,"A",16717,"D",16526,"D",16333,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20103",2321514,48,0,"1","01","D","200","D",0.07,"D",320040,"T",6,"D",4829,"T",,"A",,"A",,"A",,"A",0,"D",0,"D",0,"D",0,"D",83,"D",83,"D",83,"D",,"A","11","D","2008","D","1","D",,"A",246694,"T",245966,"T",251729,"T","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A",,"A","2","D"
"20103",2321514,49,0,"1","02","D","300","D",0.06,"D",254579,"T",1,"D",4829,"T",,"A",,"A",,"A",,"A",.,"B",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A","09","D","2008","D","1","D",,"A",.,"A",.,"A",.,"A","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2198745,37,0,"5","01","D","100","D",0.0859,"D",8918,"D",10,"D",111,"D",,"A",,"A",,"A",,"A",0,"D",58,"D",58,"D",59,"D",48,"D",48,"D",47,"D",,"A","03","D","2008","D","1","D",,"A",7404,"D",7346,"D",7288,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2199485,31,0,"5","01","D","100","D",0.08,"D",16484,"D",10,"D",200,"D",,"A",,"A",,"A",,"A",0,"D",136,"D",137,"D",138,"D",64,"D",63,"D",62,"D",,"A","05","D","2005","D","1","D",,"A",9594,"D",9458,"D",9321,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2201495,36,0,"5","01","D","100","D",0.109,"D",15000,"D",15,"D",720,"D",,"B",,"B",,"B",,"B",550,"D",113,"D",114,"D",115,"D",57,"D",56,"D",55,"D",,"A","07","D","1999","D","1","D",,"A",6235,"D",6121,"D",6007,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2201645,50,0,"5","01","D","100","D",0.065,"F",25714,"F",15,"F",224,"F",,"A",,"A",,"A",,"A",0,"F",166,"F",167,"F",168,"F",58,"F",57,"F",56,"F",,"A","04","F","2000","F","1","F",,"A",10629,"F",10462,"F",10295,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2201795,70,0,"5","01","D","100","D",0.06,"D",23000,"D",10,"D",277,"D",,"B",,"B",,"B",,"B",22,"D",152,"D",152,"D",.,"A",103,"D",103,"D",.,"A","102010","D","04","D","2009","D","1","D",,"A",20674,"D",20522,"D",.,"A","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2203685,40,0,"5","01","D","100","D",0.0859,"D",20000,"D",15,"D",391,"D",,"B",,"B",,"B",,"B",193,"D",73,"D",74,"D",75,"D",125,"D",124,"D",123,"D",,"A","04","D","2007","D","1","D",,"A",17398,"D",17324,"D",17250,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2203705,59,0,"5","01","D","100","D",0.0838,"D",41116,"D",15,"D",402,"D",,"A",,"A",,"A",,"A",0,"D",174,"D",176,"D",177,"D",228,"D",226,"D",225,"D",,"A","07","D","2005","D","1","D",,"A",32591,"D",32417,"D",32241,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2203955,74,0,"5","01","D","100","D",0.0859,"D",145000,"D",10,"D",1805,"D",,"A",,"A",,"A",,"A",0,"D",0,"D",0,"D",0,"D",380,"D",380,"D",380,"D",,"A","10","D","2008","D","2","D",,"A",145000,"D",145000,"D",145000,"D","01","D","1","D",,"A",,"A",380,"D",380,"D",380,"D",,"A","2","D"
"20104",2204335,45,0,"5","01","D","100","D",0.045,"F",7320,"F",15,"F",56,"F",,"A",,"A",,"A",,"A",0,"F",41,"F",41,"F",41,"F",15,"F",15,"F",15,"F",,"A","08","F","2002","F","1","F",,"A",4028,"F",3987,"F",3946,"F","01","D",,"C",,"C",,"C",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2205145,68,0,"5","01","D","100","D",0.0859,"D",104000,"D",15,"D",1030,"D",,"A",,"A",,"A",,"A",0,"D",170,"D",172,"D",173,"D",330,"D",328,"D",327,"D",,"A","02","D","2008","D","2","D",,"A",94846,"D",94495,"D",94142,"D","01","D","1","D",,"A",,"A",500,"D",500,"D",500,"D","1","D","2","D"
"20104",2205205,76,0,"5","01","D","100","D",0.0859,"F",75000,"F",15,"F",743,"F",,"A",,"A",,"A",,"A",0,"F",0,"F",0,"F",0,"F",250,"F",250,"F",250,"F",,"A","04","F","2008","F","2","F","092010","F",75000,"F",75000,"F",75000,"F","01","D",,"A","2","D",,"A",250,"F",250,"F",250,"F",,"A","2","D"
