"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","NUMNONCU","NUMN_NCU","TRNONCUX","TRNO_CUX","TRNONCUY","TRNO_CUY"
"20115",2275554,30,3,"1",.,"A",131,"E","150","D"
"20115",2275554,30,4,"1",.,"A",64,"E","160","D"
"20115",2275554,30,5,"1",.,"A",26,"E","170","D"
"20115",2275554,30,6,"1",.,"A",36,"E","180","D"
"20115",2275554,30,7,"1",.,"A",10,"E","190","D"
"20115",2278364,67,0,"1",1,"D",.,"H",,"A"
"20115",2278364,67,1,"1",.,"A",36,"E","120","D"
"20115",2278364,67,2,"1",.,"A",138,"E","130","D"
"20115",2278364,67,3,"1",.,"A",5,"E","140","D"
"20115",2278364,67,4,"1",.,"A",222,"E","150","D"
"20115",2278364,67,5,"1",.,"A",35,"E","160","D"
"20115",2278364,67,6,"1",.,"A",32,"E","170","D"
"20115",2278364,67,7,"1",.,"A",9,"E","180","D"
"20115",2278364,67,8,"1",.,"A",20,"E","190","D"
"20115",2278895,54,0,"1",1,"D",.,"H",,"A"
"20115",2278895,54,1,"1",.,"A",230,"E","100","D"
"20115",2278895,54,2,"1",.,"A",66,"E","110","D"
"20115",2278895,54,3,"1",.,"A",110,"E","120","D"
"20115",2278895,54,4,"1",.,"A",17,"E","140","D"
"20115",2278895,54,5,"1",.,"A",797,"E","150","D"
"20115",2278895,54,6,"1",.,"A",181,"E","160","D"
"20115",2278895,54,7,"1",.,"A",60,"E","170","D"
"20115",2278895,54,8,"1",.,"A",435,"E","180","D"
"20115",2278895,54,9,"1",.,"A",104,"E","190","D"
"20115",2281964,73,0,"1",1,"D",.,"H",,"A"
"20115",2281964,73,1,"1",.,"A",34,"E","120","D"
"20115",2281964,73,2,"1",.,"A",4,"E","140","D"
"20115",2281964,73,3,"1",.,"A",224,"E","150","D"
"20115",2281964,73,4,"1",.,"A",51,"E","160","D"
"20115",2281964,73,5,"1",.,"A",16,"E","170","D"
"20115",2281964,73,6,"1",.,"A",122,"E","180","D"
"20115",2281964,73,7,"1",.,"A",29,"E","190","D"
"20115",2282694,52,0,"1",1,"D",.,"H",,"A"
"20115",2282694,52,1,"1",.,"A",65,"E","200","D"
"20115",2282694,52,2,"1",.,"A",68,"E","210","D"
"20115",2282694,52,3,"1",.,"A",82,"E","220","D"
"20115",2283375,51,0,"1",3,"D",.,"H",,"A"
"20115",2283375,51,1,"1",.,"A",192,"E","100","D"
"20115",2283375,51,2,"1",.,"A",30,"E","110","D"
"20115",2283375,51,3,"1",.,"A",131,"E","120","D"
"20115",2283375,51,4,"1",.,"A",20,"E","140","D"
"20115",2283375,51,5,"1",.,"A",846,"E","150","D"
"20115",2283375,51,6,"1",.,"A",237,"E","160","D"
"20115",2283375,51,7,"1",.,"A",54,"E","170","D"
"20115",2283375,51,8,"1",.,"A",99,"E","190","D"
"20115",2283375,51,9,"1",.,"A",518,"E","200","D"
"20115",2283375,51,10,"1",.,"A",243,"E","210","D"
"20115",2284954,73,0,"1",1,"D",.,"H",,"A"
"20115",2284954,73,1,"1",.,"A",20,"E","120","D"
"20115",2284954,73,2,"1",.,"A",2,"E","140","D"
"20115",2284954,73,3,"1",.,"A",112,"E","150","D"
"20115",2284954,73,4,"1",.,"A",27,"E","160","D"
"20115",2284954,73,5,"1",.,"A",7,"E","170","D"
"20115",2284954,73,6,"1",.,"A",19,"E","180","D"
"20115",2284954,73,7,"1",.,"A",13,"E","190","D"
"20115",2286975,77,0,"1",1,"D",.,"H",,"A"
"20115",2286975,77,1,"1",.,"A",51,"E","100","D"
"20115",2286975,77,2,"1",.,"A",13,"E","110","D"
"20115",2286975,77,3,"1",.,"A",21,"E","120","D"
"20115",2286975,77,4,"1",.,"A",94,"E","130","D"
"20115",2286975,77,5,"1",.,"A",3,"E","140","D"
"20115",2286975,77,6,"1",.,"A",161,"E","150","D"
"20115",2286975,77,7,"1",.,"A",36,"E","160","D"
"20115",2286975,77,8,"1",.,"A",12,"E","170","D"
"20115",2286975,77,9,"1",.,"A",88,"E","180","D"
"20115",2286975,77,10,"1",.,"A",21,"E","190","D"
"20115",2287104,38,0,"1",1,"D",.,"H",,"A"
"20115",2287104,38,1,"1",.,"A",39,"E","120","D"
"20115",2287104,38,2,"1",.,"A",6,"E","140","D"
"20115",2287104,38,3,"1",.,"A",298,"E","150","D"
"20115",2287104,38,4,"1",.,"A",66,"E","160","D"
"20115",2287104,38,5,"1",.,"A",22,"E","170","D"
"20115",2287104,38,6,"1",.,"A",160,"E","180","D"
"20115",2287104,38,7,"1",.,"A",38,"E","190","D"
"20115",2289014,48,0,"1",1,"D",.,"H",,"A"
"20115",2289014,48,1,"1",.,"A",52,"E","120","D"
"20115",2289014,48,2,"1",.,"A",8,"E","140","D"
"20115",2289014,48,3,"1",.,"A",391,"E","150","D"
"20115",2289014,48,4,"1",.,"A",92,"E","160","D"
"20115",2289014,48,5,"1",.,"A",29,"E","170","D"
"20115",2289014,48,6,"1",.,"A",213,"E","180","D"
"20115",2289014,48,7,"1",.,"A",51,"E","190","D"
"20115",2289905,56,0,"1",1,"D",.,"H",,"A"
"20115",2289905,56,1,"1",.,"A",42,"E","120","D"
"20115",2289905,56,2,"1",.,"A",8,"E","140","D"
"20115",2289905,56,3,"1",.,"A",258,"E","150","D"
"20115",2289905,56,4,"1",.,"A",41,"E","160","D"
"20115",2289905,56,5,"1",.,"A",37,"E","170","D"
"20115",2289905,56,6,"1",.,"A",10,"E","180","D"
"20115",2289905,56,7,"1",.,"A",24,"E","190","D"
"20115",2295235,38,0,"1",2,"D",.,"H",,"A"
"20115",2295235,38,1,"1",.,"A",109,"E","120","D"
"20115",2295235,38,2,"1",.,"A",20,"E","140","D"
"20115",2295235,38,3,"1",.,"A",645,"E","150","D"
"20115",2295235,38,4,"1",.,"A",91,"E","160","D"
"20115",2295235,38,5,"1",.,"A",45,"E","170","D"
"20115",2295235,38,6,"1",.,"A",90,"E","190","D"
"20115",2295744,47,0,"1",1,"D",.,"H",,"A"
"20115",2295744,47,1,"1",.,"A",56,"E","100","D"
"20115",2295744,47,2,"1",.,"A",29,"E","110","D"
"20115",2295744,47,3,"1",.,"A",115,"E","130","D"
"20115",2297475,56,0,"1",1,"D",.,"H",,"A"
"20115",2297475,56,1,"1",.,"A",107,"E","120","D"
"20115",2297475,56,2,"1",.,"A",20,"E","140","D"
"20115",2297475,56,3,"1",.,"A",653,"E","150","D"
"20115",2297475,56,4,"1",.,"A",103,"E","160","D"
"20115",2297475,56,5,"1",.,"A",94,"E","170","D"
"20115",2297475,56,6,"1",.,"A",26,"E","180","D"
"20115",2297475,56,7,"1",.,"A",60,"E","190","D"
"20115",2305014,42,0,"1",1,"D",.,"H",,"A"
"20115",2305014,42,1,"1",.,"A",132,"E","100","D"
"20115",2305014,42,2,"1",.,"A",68,"E","110","D"
"20115",2308453,41,0,"1",1,"D",.,"H",,"A"
"20115",2308453,41,1,"1",.,"A",36,"E","120","D"
"20115",2308453,41,2,"1",.,"A",4,"E","140","D"
"20115",2308453,41,3,"1",.,"A",191,"E","150","D"
"20115",2308453,41,4,"1",.,"A",30,"E","160","D"
"20115",2308453,41,5,"1",.,"A",27,"E","170","D"
"20115",2308453,41,6,"1",.,"A",7,"E","180","D"
"20115",2308453,41,7,"1",.,"A",17,"E","190","D"
"20115",2308453,41,8,"1",.,"A",36,"E","200","D"
"20115",2308453,41,9,"1",.,"A",38,"E","210","D"
"20115",2308453,41,10,"1",.,"A",44,"E","220","D"
"20115",2308743,53,0,"1",1,"D",.,"H",,"A"
"20115",2308743,53,1,"1",.,"A",901,"E","100","D"
"20115",2308743,53,2,"1",.,"A",141,"E","110","D"
"20115",2308743,53,3,"1",.,"A",1730,"E","130","D"
"20115",2309063,55,0,"1",1,"D",.,"H",,"A"
"20115",2309063,55,1,"1",.,"A",93,"E","100","D"
"20115",2309063,55,2,"1",.,"A",26,"E","110","D"
"20115",2309063,55,3,"1",.,"A",43,"E","120","D"
"20115",2309063,55,4,"1",.,"A",188,"E","130","D"
"20115",2309063,55,5,"1",.,"A",7,"E","140","D"
"20115",2309063,55,6,"1",.,"A",323,"E","150","D"
"20115",2309063,55,7,"1",.,"A",73,"E","160","D"
"20115",2309063,55,8,"1",.,"A",29,"E","170","D"
"20115",2309063,55,9,"1",.,"A",176,"E","180","D"
"20115",2309063,55,10,"1",.,"A",42,"E","190","D"
"20115",2309983,34,0,"1",1,"D",.,"H",,"A"
"20115",2309983,34,1,"1",.,"A",20,"E","100","D"
"20115",2309983,34,2,"1",.,"A",5,"E","110","D"
"20115",2309983,34,3,"1",.,"A",9,"E","120","D"
"20115",2309983,34,4,"1",.,"A",41,"E","130","D"
"20115",2309983,34,5,"1",.,"A",6,"E","140","D"
"20115",2309983,34,6,"1",.,"A",71,"E","150","D"
"20115",2309983,34,7,"1",.,"A",16,"E","160","D"
"20115",2309983,34,8,"1",.,"A",5,"E","170","D"
"20115",2309983,34,9,"1",.,"A",38,"E","180","D"
"20115",2309983,34,10,"1",.,"A",9,"E","190","D"
"20115",2310643,78,0,"1",1,"D",.,"H",,"A"
"20115",2310643,78,1,"1",.,"A",423,"E","100","D"
"20115",2310643,78,2,"1",.,"A",123,"E","110","D"
"20115",2310643,78,3,"1",.,"A",854,"E","130","D"
"20115",2310733,82,0,"1",1,"D",.,"H",,"A"
"20115",2310733,82,1,"1",.,"A",16,"E","120","D"
"20115",2310733,82,2,"1",.,"A",4,"E","140","D"
"20115",2310733,82,3,"1",.,"A",98,"E","150","D"
"20115",2310733,82,4,"1",.,"A",15,"E","160","D"
"20115",2310733,82,5,"1",.,"A",14,"E","170","D"
"20115",2310733,82,6,"1",.,"A",4,"E","180","D"
"20115",2310733,82,7,"1",.,"A",9,"E","190","D"
"20115",2315555,39,0,"1",1,"D",.,"H",,"A"
"20115",2315555,39,1,"1",.,"A",29,"E","120","D"
"20115",2315555,39,2,"1",.,"A",4,"E","140","D"
"20115",2315555,39,3,"1",.,"A",203,"E","150","D"
"20115",2315555,39,4,"1",.,"A",55,"E","160","D"
"20115",2315555,39,5,"1",.,"A",12,"E","170","D"
"20115",2315555,39,6,"1",.,"A",23,"E","190","D"
"20115",2316273,87,0,"1",1,"D",.,"H",,"A"
"20115",2316273,87,1,"1",.,"A",15,"E","120","D"
"20115",2316273,87,2,"1",.,"A",2,"E","140","D"
"20115",2316273,87,3,"1",.,"A",84,"E","150","D"
"20115",2316273,87,4,"1",.,"A",20,"E","160","D"
"20115",2316273,87,5,"1",.,"A",5,"E","170","D"
"20115",2316273,87,6,"1",.,"A",14,"E","180","D"
"20115",2316273,87,7,"1",.,"A",10,"E","190","D"
"20115",2318453,62,0,"1",1,"D",.,"H",,"A"
"20115",2318453,62,1,"1",.,"A",23,"E","100","D"
"20115",2318453,62,2,"1",.,"A",8,"E","110","D"
"20115",2318453,62,3,"1",.,"A",15,"E","120","D"
"20115",2318453,62,4,"1",.,"A",2,"E","140","D"
"20115",2318453,62,5,"1",.,"A",105,"E","150","D"
"20115",2318453,62,6,"1",.,"A",29,"E","160","D"
"20115",2318453,62,7,"1",.,"A",6,"E","170","D"
"20115",2318453,62,8,"1",.,"A",12,"E","190","D"
"20115",2318463,66,0,"1",1,"D",.,"H",,"A"
"20115",2318463,66,1,"1",.,"A",37,"E","120","D"
"20115",2318463,66,2,"1",.,"A",6,"E","140","D"
"20115",2318463,66,3,"1",.,"A",284,"E","150","D"
"20115",2318463,66,4,"1",.,"A",63,"E","160","D"
"20115",2318463,66,5,"1",.,"A",21,"E","170","D"
"20115",2318463,66,6,"1",.,"A",153,"E","180","D"
"20115",2318463,66,7,"1",.,"A",36,"E","190","D"
"20115",2320933,25,0,"1",1,"D",.,"H",,"A"
"20115",2320933,25,1,"1",.,"A",45,"E","100","D"
"20115",2320933,25,2,"1",.,"A",23,"E","110","D"
"20115",2320933,25,3,"1",.,"A",37,"E","120","D"
"20115",2320933,25,4,"1",.,"A",6,"E","140","D"
"20115",2320933,25,5,"1",.,"A",164,"E","150","D"
"20115",2320933,25,6,"1",.,"A",80,"E","160","D"
"20115",2320933,25,7,"1",.,"A",33,"E","170","D"
"20115",2320933,25,8,"1",.,"A",46,"E","180","D"
"20115",2320933,25,9,"1",.,"A",12,"E","190","D"
"20115",2320933,25,10,"1",.,"A",40,"E","200","D"
"20115",2320933,25,11,"1",.,"A",38,"E","210","D"
"20115",2320933,25,12,"1",.,"A",76,"E","220","D"
"20115",2321623,75,0,"1",1,"D",.,"H",,"A"
"20115",2321623,75,1,"1",.,"A",12,"E","120","D"
"20115",2321623,75,2,"1",.,"A",2,"E","140","D"
"20115",2321623,75,3,"1",.,"A",95,"E","150","D"
"20115",2321623,75,4,"1",.,"A",21,"E","160","D"
"20115",2321623,75,5,"1",.,"A",7,"E","170","D"
"20115",2321623,75,6,"1",.,"A",51,"E","180","D"
"20115",2321623,75,7,"1",.,"A",12,"E","190","D"
"20115",2322073,70,0,"1",1,"D",.,"H",,"A"
"20115",2322073,70,1,"1",.,"A",245,"E","200","D"
"20115",2322073,70,2,"1",.,"A",543,"E","210","D"
"20115",2322073,70,3,"1",.,"A",377,"E","220","D"
"20115",2322743,43,0,"1",1,"D",.,"H",,"A"
"20115",2322743,43,1,"1",.,"A",6,"E","100","D"
"20115",2322743,43,2,"1",.,"A",1,"E","120","D"
"20115",2322743,43,3,"1",.,"A",4,"E","130","D"
"20115",2322743,43,4,"1",.,"A",8,"E","150","D"
"20115",2322743,43,5,"1",.,"A",1,"E","160","D"
"20115",2322743,43,6,"1",.,"A",4,"E","180","D"
"20115",2322743,43,7,"1",.,"A",1,"E","190","D"
"20115",2322893,29,0,"1",1,"D",.,"H",,"A"
"20115",2322893,29,1,"1",.,"A",30,"E","120","D"
"20115",2322893,29,2,"1",.,"A",5,"E","140","D"
"20115",2322893,29,3,"1",.,"A",144,"E","150","D"
"20115",2322893,29,4,"1",.,"A",71,"E","160","D"
"20115",2322893,29,5,"1",.,"A",29,"E","170","D"
"20115",2322893,29,6,"1",.,"A",40,"E","180","D"
"20115",2322893,29,7,"1",.,"A",11,"E","190","D"
"20115",2324683,52,0,"1",1,"D",.,"H",,"A"
"20115",2324683,52,1,"1",.,"A",19,"E","100","D"
"20115",2324683,52,2,"1",.,"A",6,"E","110","D"
"20115",2324683,52,3,"1",.,"A",9,"E","120","D"
"20115",2324683,52,4,"1",.,"A",27,"E","130","D"
"20115",2324683,52,5,"1",.,"A",1,"E","140","D"
"20115",2324683,52,6,"1",.,"A",47,"E","150","D"
"20115",2324683,52,7,"1",.,"A",23,"E","160","D"
"20115",2324683,52,8,"1",.,"A",9,"E","170","D"
"20115",2324683,52,9,"1",.,"A",13,"E","180","D"
"20115",2324683,52,10,"1",.,"A",3,"E","190","D"
"20115",2324683,52,11,"1",.,"A",11,"E","200","D"
"20115",2324683,52,12,"1",.,"A",10,"E","210","D"
"20115",2324683,52,13,"1",.,"A",22,"E","220","D"
"20115",2325123,67,0,"1",1,"D",.,"H",,"A"
"20115",2325123,67,1,"1",.,"A",68,"E","120","D"
"20115",2325123,67,2,"1",.,"A",12,"E","140","D"
"20115",2325123,67,3,"1",.,"A",387,"E","150","D"
"20115",2325123,67,4,"1",.,"A",54,"E","160","D"
"20115",2325123,67,5,"1",.,"A",25,"E","170","D"
"20115",2325123,67,6,"1",.,"A",54,"E","190","D"
"20115",2332093,49,0,"1",1,"D",.,"H",,"A"
"20115",2332093,49,1,"1",.,"A",71,"E","120","D"
"20115",2332093,49,2,"1",.,"A",380,"E","130","D"
"20115",2332093,49,3,"1",.,"A",12,"E","140","D"
"20115",2332093,49,4,"1",.,"A",399,"E","150","D"
"20115",2332093,49,5,"1",.,"A",56,"E","160","D"
"20115",2332093,49,6,"1",.,"A",26,"E","170","D"
"20115",2332093,49,7,"1",.,"A",56,"E","190","D"
"20115",2335303,33,0,"1",1,"D",.,"H",,"A"
"20115",2335303,33,1,"1",.,"A",18,"E","120","D"
"20115",2335303,33,2,"1",.,"A",2,"E","140","D"
"20115",2335303,33,3,"1",.,"A",110,"E","150","D"
"20115",2335303,33,4,"1",.,"A",17,"E","160","D"
"20115",2335303,33,5,"1",.,"A",15,"E","170","D"
"20115",2335303,33,6,"1",.,"A",4,"E","180","D"
"20115",2335303,33,7,"1",.,"A",14,"E","190","D"
"20115",2337783,63,0,"1",1,"D",.,"H",,"A"
"20115",2337783,63,1,"1",.,"A",213,"E","100","D"
"20115",2337783,63,2,"1",.,"A",62,"E","110","D"
"20115",2337783,63,3,"1",.,"A",133,"E","120","D"
"20115",2337783,63,4,"1",.,"A",475,"E","130","D"
"20115",2337783,63,5,"1",.,"A",19,"E","140","D"
"20115",2337783,63,6,"1",.,"A",776,"E","150","D"
"20115",2337783,63,7,"1",.,"A",123,"E","160","D"
"20115",2337783,63,8,"1",.,"A",112,"E","170","D"
"20115",2337783,63,9,"1",.,"A",31,"E","180","D"
"20115",2337783,63,10,"1",.,"A",72,"E","190","D"
"20115",2337783,63,11,"1",.,"A",148,"E","200","D"
"20115",2337783,63,12,"1",.,"A",154,"E","210","D"
"20115",2337783,63,13,"1",.,"A",182,"E","220","D"
"20115",2339843,88,0,"1",1,"D",.,"H",,"A"
"20115",2339843,88,1,"1",.,"A",29,"E","120","D"
"20115",2339843,88,2,"1",.,"A",4,"E","140","D"
"20115",2339843,88,3,"1",.,"A",151,"E","150","D"
"20115",2339843,88,4,"1",.,"A",21,"E","160","D"
"20115",2339843,88,5,"1",.,"A",9,"E","170","D"
"20115",2339843,88,6,"1",.,"A",21,"E","190","D"
"20115",2340423,48,0,"1",1,"D",.,"H",,"A"
"20115",2340423,48,1,"1",.,"A",31,"E","100","D"
"20115",2340423,48,2,"1",.,"A",9,"E","110","D"
"20115",2340423,48,3,"1",.,"A",18,"E","120","D"
"20115",2340423,48,4,"1",.,"A",70,"E","130","D"
"20115",2340423,48,5,"1",.,"A",2,"E","140","D"
"20115",2340423,48,6,"1",.,"A",122,"E","150","D"
"20115",2340423,48,7,"1",.,"A",18,"E","160","D"
"20115",2340423,48,8,"1",.,"A",16,"E","170","D"
"20115",2340423,48,9,"1",.,"A",4,"E","180","D"
"20115",2340423,48,10,"1",.,"A",10,"E","190","D"
"20115",2340463,44,0,"1",1,"D",.,"H",,"A"
"20115",2340463,44,1,"1",.,"A",24,"E","120","D"
"20115",2340463,44,2,"1",.,"A",4,"E","140","D"
"20115",2340463,44,3,"1",.,"A",109,"E","150","D"
"20115",2340463,44,4,"1",.,"A",53,"E","160","D"
"20115",2340463,44,5,"1",.,"A",22,"E","170","D"
"20115",2340463,44,6,"1",.,"A",30,"E","180","D"
"20115",2340463,44,7,"1",.,"A",8,"E","190","D"
"20115",2343482,74,0,"1",1,"D",.,"H",,"A"
"20115",2343482,74,1,"1",.,"A",18,"E","120","D"
"20115",2343482,74,2,"1",.,"A",2,"E","140","D"
"20115",2343482,74,3,"1",.,"A",105,"E","150","D"
"20115",2343482,74,4,"1",.,"A",23,"E","160","D"
"20115",2343482,74,5,"1",.,"A",7,"E","170","D"
"20115",2343482,74,6,"1",.,"A",57,"E","180","D"
"20115",2343482,74,7,"1",.,"A",13,"E","190","D"
"20115",2345012,62,0,"1",2,"D",.,"H",,"A"
"20115",2345012,62,1,"1",.,"A",29,"E","120","D"
"20115",2345012,62,2,"1",.,"A",4,"E","140","D"
"20115",2345012,62,3,"1",.,"A",200,"E","150","D"
"20115",2345012,62,4,"1",.,"A",45,"E","160","D"
"20115",2345012,62,5,"1",.,"A",15,"E","170","D"
"20115",2345012,62,6,"1",.,"A",109,"E","180","D"
"20115",2345012,62,7,"1",.,"A",26,"E","190","D"
"20115",2345222,72,0,"1",1,"D",.,"H",,"A"
"20115",2345222,72,1,"1",.,"A",34,"G","100","D"
"20115",2345222,72,2,"1",.,"A",5,"G","110","D"
"20115",2345222,72,3,"1",.,"A",27,"G","120","D"
"20115",2345222,72,4,"1",.,"A",65,"G","130","D"
"20115",2345222,72,5,"1",.,"A",3,"G","140","D"
"20115",2345222,72,6,"1",.,"A",149,"G","150","D"
"20115",2345222,72,7,"1",.,"A",41,"G","160","D"
"20115",2345222,72,8,"1",.,"A",9,"G","170","D"
"20115",2345222,72,9,"1",.,"A",17,"G","190","D"
"20115",2345573,37,0,"1",1,"D",.,"H",,"A"
"20115",2345573,37,1,"1",.,"A",47,"E","100","D"
"20115",2345573,37,2,"1",.,"A",17,"E","110","D"
"20115",2345573,37,3,"1",.,"A",29,"E","120","D"
"20115",2345573,37,4,"1",.,"A",5,"E","140","D"
"20115",2345573,37,5,"1",.,"A",199,"E","150","D"
"20115",2345573,37,6,"1",.,"A",52,"E","160","D"
"20115",2345573,37,7,"1",.,"A",13,"E","170","D"
"20115",2345573,37,8,"1",.,"A",35,"E","180","D"
"20115",2345573,37,9,"1",.,"A",23,"E","190","D"
"20115",2346392,37,0,"1",1,"D",.,"H",,"A"
"20115",2346392,37,1,"1",.,"A",147,"E","100","D"
"20115",2346392,37,2,"1",.,"A",42,"E","110","D"
"20115",2346392,37,3,"1",.,"A",68,"E","120","D"
"20115",2346392,37,4,"1",.,"A",297,"E","130","D"
"20115",2346392,37,5,"1",.,"A",17,"E","140","D"
"20115",2346392,37,6,"1",.,"A",509,"E","150","D"
"20115",2346392,37,7,"1",.,"A",115,"E","160","D"
"20115",2346392,37,8,"1",.,"A",38,"E","170","D"
"20115",2346392,37,9,"1",.,"A",277,"E","180","D"
"20115",2346392,37,10,"1",.,"A",66,"E","190","D"
"20115",2346392,37,11,"1",.,"A",89,"E","200","D"
"20115",2346392,37,12,"1",.,"A",198,"E","210","D"
"20115",2346392,37,13,"1",.,"A",137,"E","220","D"
"20115",2347282,38,0,"1",1,"D",.,"H",,"A"
"20115",2347282,38,1,"1",.,"A",38,"E","100","D"
"20115",2347282,38,2,"1",.,"A",12,"E","110","D"
"20115",2347282,38,3,"1",.,"A",20,"E","120","D"
"20115",2347282,38,4,"1",.,"A",51,"E","130","D"
"20115",2347282,38,5,"1",.,"A",3,"E","140","D"
"20115",2347282,38,6,"1",.,"A",142,"E","150","D"
"20115",2347282,38,7,"1",.,"A",34,"E","160","D"
"20115",2347282,38,8,"1",.,"A",9,"E","170","D"
"20115",2347282,38,9,"1",.,"A",24,"E","180","D"
"20115",2347282,38,10,"1",.,"A",17,"E","190","D"
"20115",2349132,70,0,"1",2,"D",.,"H",,"A"
"20115",2349132,70,1,"1",.,"A",35,"E","120","D"
"20115",2349132,70,2,"1",.,"A",5,"E","140","D"
"20115",2349132,70,3,"1",.,"A",241,"E","150","D"
"20115",2349132,70,4,"1",.,"A",54,"E","160","D"
"20115",2349132,70,5,"1",.,"A",18,"E","170","D"
"20115",2349132,70,6,"1",.,"A",131,"E","180","D"
"20115",2349132,70,7,"1",.,"A",31,"E","190","D"
"20115",2349362,66,0,"1",1,"D",.,"H",,"A"
"20115",2349362,66,1,"1",.,"A",5,"E","100","D"
"20115",2349362,66,2,"1",.,"A",1,"E","110","D"
"20115",2349362,66,3,"1",.,"A",8,"E","120","D"
"20115",2349362,66,4,"1",.,"A",19,"E","150","D"
"20115",2349362,66,5,"1",.,"A",4,"E","160","D"
"20115",2349362,66,6,"1",.,"A",1,"E","170","D"
"20115",2349362,66,7,"1",.,"A",10,"E","180","D"
"20115",2349362,66,8,"1",.,"A",2,"E","190","D"
"20115",2349562,28,0,"1",1,"D",.,"H",,"A"
"20115",2349562,28,1,"1",.,"A",48,"E","100","D"
"20115",2349562,28,2,"1",.,"A",15,"E","110","D"
"20115",2349562,28,3,"1",.,"A",137,"E","130","D"
"20115",2350982,76,0,"1",1,"D",.,"H",,"A"
"20115",2350982,76,1,"1",.,"A",26,"E","120","D"
"20115",2350982,76,2,"1",.,"A",4,"E","140","D"
"20115",2350982,76,3,"1",.,"A",202,"E","150","D"
"20115",2350982,76,4,"1",.,"A",45,"E","160","D"
"20115",2350982,76,5,"1",.,"A",15,"E","170","D"
"20115",2350982,76,6,"1",.,"A",108,"E","180","D"
"20115",2350982,76,7,"1",.,"A",26,"E","190","D"
"20115",2352482,45,0,"1",1,"D",.,"H",,"A"
"20115",2352482,45,1,"1",.,"A",25,"E","120","D"
"20115",2352482,45,2,"1",.,"A",3,"E","140","D"
"20115",2352482,45,3,"1",.,"A",153,"E","150","D"
"20115",2352482,45,4,"1",.,"A",27,"E","160","D"
"20115",2352482,45,5,"1",.,"A",22,"E","170","D"
"20115",2352482,45,6,"1",.,"A",6,"E","180","D"
"20115",2352482,45,7,"1",.,"A",14,"E","190","D"
"20115",2355172,35,0,"1",1,"D",.,"H",,"A"
"20115",2355172,35,1,"1",.,"A",49,"E","100","D"
"20115",2355172,35,2,"1",.,"A",13,"E","110","D"
"20115",2355172,35,3,"1",.,"A",21,"E","120","D"
"20115",2355172,35,4,"1",.,"A",3,"E","140","D"
"20115",2355172,35,5,"1",.,"A",159,"E","150","D"
"20115",2355172,35,6,"1",.,"A",36,"E","160","D"
"20115",2355172,35,7,"1",.,"A",12,"E","170","D"
"20115",2355172,35,8,"1",.,"A",87,"E","180","D"
"20115",2355172,35,9,"1",.,"A",20,"E","190","D"
"20115",2358852,53,0,"1",1,"D",.,"H",,"A"
"20115",2358852,53,1,"1",.,"A",71,"E","120","D"
"20115",2358852,53,2,"1",.,"A",168,"E","130","D"
"20115",2358852,53,3,"1",.,"A",12,"E","140","D"
"20115",2358852,53,4,"1",.,"A",468,"E","150","D"
"20115",2358852,53,5,"1",.,"A",113,"E","160","D"
"20115",2358852,53,6,"1",.,"A",30,"E","170","D"
"20115",2358852,53,7,"1",.,"A",82,"E","180","D"
"20115",2358852,53,8,"1",.,"A",56,"E","190","D"
"20115",2359192,33,0,"1",1,"D",.,"H",,"A"
"20115",2359192,33,1,"1",.,"A",221,"E","100","D"
"20115",2359192,33,2,"1",.,"A",79,"E","110","D"
"20115",2361502,61,0,"1",1,"D",.,"H",,"A"
"20115",2361502,61,1,"1",.,"A",3,"E","120","D"
"20115",2361502,61,2,"1",.,"A",36,"E","150","D"
"20115",2361502,61,3,"1",.,"A",1,"E","160","D"
"20115",2361502,61,4,"1",.,"A",2,"E","170","D"
"20115",2361502,61,5,"1",.,"A",21,"E","180","D"
"20115",2361502,61,6,"1",.,"A",2,"E","190","D"
"20115",2361582,63,0,"1",4,"D",.,"H",,"A"
"20115",2361582,63,1,"1",.,"A",12,"E","120","D"
"20115",2361582,63,2,"1",.,"A",1,"E","140","D"
"20115",2361582,63,3,"1",.,"A",56,"E","150","D"
"20115",2361582,63,4,"1",.,"A",13,"E","160","D"
"20115",2361582,63,5,"1",.,"A",3,"E","170","D"
"20115",2361582,63,6,"1",.,"A",9,"E","180","D"
"20115",2361582,63,7,"1",.,"A",6,"E","190","D"
"20115",2364923,37,0,"1",1,"D",.,"H",,"A"
"20115",2364923,37,1,"1",.,"A",22,"E","100","D"
"20115",2364923,37,2,"1",.,"A",6,"E","110","D"
"20115",2364923,37,3,"1",.,"A",13,"E","120","D"
"20115",2364923,37,4,"1",.,"A",56,"E","130","D"
"20115",2364923,37,5,"1",.,"A",1,"E","140","D"
"20115",2364923,37,6,"1",.,"A",80,"E","150","D"
"20115",2364923,37,7,"1",.,"A",12,"E","160","D"
"20115",2364923,37,8,"1",.,"A",11,"E","170","D"
"20115",2364923,37,9,"1",.,"A",3,"E","180","D"
"20115",2364923,37,10,"1",.,"A",7,"E","190","D"
"20115",2364923,37,11,"1",.,"A",15,"E","200","D"
"20115",2364923,37,12,"1",.,"A",16,"E","210","D"
"20115",2364923,37,13,"1",.,"A",18,"E","220","D"
"20115",2369142,49,0,"1",1,"D",.,"H",,"A"
"20115",2369142,49,1,"1",.,"A",75,"E","120","D"
"20115",2369142,49,2,"1",.,"A",14,"E","140","D"
