"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","FURNPURY","FURN_URY","FURNMO","FURNMO_","FURNGFTC","FURN_FTC","FURNPURX","FURN_URX","FRNPRY1","FRNPRY1_","FRNPRY2","FRNPRY2_","FRNPRY3","FRNPRY3_","FRNPRY4","FRNPRY4_","FRNPRY5","FRNPRY5_","FRNPRY6","FRNPRY6_","FRNPRY7","FRNPRY7_","FRNPRY8","FRNPRY8_","FRNPRY9","FRNPRY9_"
"20101",1998675,56,0,"1","120","D","02","D","1","D",854,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1998675,57,0,"1","195","D","02","D","1","D",59,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1998675,58,0,"1","200","D","02","D","1","D",117,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1998675,59,0,"1","215","D","12","D","1","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1998705,25,0,"1","121","D","01","D","1","D",400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1998705,26,0,"1","200","D","12","D","1","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1998705,27,0,"1","214","D","12","D","1","D",140,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1998715,23,0,"1","110","D","02","D","1","D",270,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1998715,24,0,"1","171","D","02","D","2","D",135,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1998715,25,0,"1","192","D","01","D","2","D",128,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1998715,26,0,"1","201","D","02","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1998715,27,0,"1","201","D","02","D","2","D",124,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1998775,21,0,"1","202","D","01","D","1","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1998845,20,0,"1","101","D","12","D","1","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1998885,16,0,"1","198","D","12","D","2","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1998935,17,0,"1","200","D","01","D","1","D",206,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999005,25,0,"1","196","D","12","D","1","D",26,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999005,26,0,"1","200","D","12","D","2","D",165,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999005,27,0,"1","202","D","12","D","2","D",6,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999095,26,0,"1","131","D","01","D","1","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999215,24,0,"1","173","D","12","D","1","D",28,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999225,26,0,"1","105","D","12","D","1","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999255,28,0,"1","201","D","11","D","1","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999255,29,0,"1","212","D","11","D","1","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999325,27,0,"1","102","D","11","D","1","D",216,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999365,29,0,"1","180","D","12","D","1","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999365,30,0,"1","196","D","12","D","2","D",86,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999365,31,0,"1","202","D","01","D","1","D",6,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999365,32,0,"1","200","D","01","D","1","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999365,33,0,"2","202","D","11","D","1","D",2,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999385,29,0,"1","110","D","01","D","1","D",696,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999385,30,0,"1","173","D","02","D","1","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999385,31,0,"1","214","D","02","D","1","D",99,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999435,19,0,"1","193","D","12","D","1","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999465,20,0,"1","196","D","01","D","1","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999465,21,0,"1","214","D","02","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999495,17,0,"1","212","D","12","D","1","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999515,20,0,"1","201","D","12","D","1","D",6,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999515,21,0,"1","215","D","10","D","1","D",1,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999605,20,0,"1","193","D","01","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999605,21,0,"1","200","D","02","D","1","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999625,22,0,"1","215","D","12","D","1","D",87,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999655,20,0,"2","201","D","12","D","1","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999685,27,0,"1","200","D","01","D","1","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999715,51,0,"1","173","D","11","D","2","D",7,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999715,52,0,"1","202","D","11","D","1","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999715,53,0,"1","202","D","11","D","2","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999755,27,0,"1","200","D","12","D","2","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999795,26,0,"1","191","D","11","D","1","D",66,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999845,18,0,"1","202","D","12","D","1","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999905,26,0,"1","180","D","12","D","2","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999905,27,0,"1","214","D","12","D","1","D",53,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999935,25,0,"1","190","D","12","D","1","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999935,26,0,"1","190","D","11","D","1","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999935,27,0,"1","190","D","10","D","1","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999935,28,0,"2","190","D","10","D","1","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999955,24,0,"1","196","D","12","D","2","D",53,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999955,25,0,"2","173","D","12","D","1","D",38,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999965,27,0,"1","202","D","01","D","1","D",62,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999965,28,0,"1","212","D","01","D","1","D",105,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000005,21,0,"1","171","D","01","D","1","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000035,27,0,"1","201","D","12","D","2","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000035,28,0,"1","212","D","12","D","1","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000065,22,0,"1","193","D","01","D","1","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000065,23,0,"1","205","D","01","D","1","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000065,24,0,"1","212","D","11","D","1","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000175,24,0,"2","173","D","11","D","1","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000255,35,0,"1","200","D","12","D","1","D",64,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000355,27,0,"1","190","D","12","D","1","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000385,26,0,"1","173","D","01","D","1","D",280,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000385,27,0,"1","173","D","12","D","1","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000385,28,0,"1","192","D","12","D","1","D",39,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000405,33,0,"1","120","D","12","D","1","D",1053,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000415,29,0,"1","200","D","12","D","1","D",64,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000435,23,0,"1","196","D","12","D","1","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000435,24,0,"1","200","D","12","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000525,19,0,"1","203","D","01","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000565,29,0,"2","200","D","11","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000655,29,0,"1","120","D","11","D","1","D",500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000655,30,0,"1","190","D","12","D","1","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000655,31,0,"1","193","D","12","D","1","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000655,32,0,"1","200","D","12","D","1","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000765,22,0,"1","220","D","10","D","1","D",.,"H","205","D","200","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000765,22,1,"1","205","D","10","D","1","D",13,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000765,22,2,"1","200","D","10","D","1","D",27,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000825,22,0,"1","190","D","01","D","1","D",3,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000825,23,0,"1","196","D","01","D","1","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000875,21,0,"1","105","D","02","D","1","D",135,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000875,22,0,"1","196","D","12","D","1","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000905,27,0,"1","101","D","01","D","1","D",190,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000915,17,0,"1","106","D","12","D","1","D",.,"H","101","D","102","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000915,17,1,"1","101","D","12","D","1","D",18,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000915,17,2,"1","102","D","12","D","1","D",6,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000945,21,0,"1","181","D","12","D","1","D",250,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000975,36,0,"1","173","D","12","D","1","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000975,37,0,"1","193","D","01","D","1","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001035,21,0,"1","205","D","12","D","1","D",6,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001085,20,0,"1","200","D","12","D","1","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001125,28,0,"1","200","D","01","D","1","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001125,29,0,"1","201","D","12","D","2","D",108,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001165,16,0,"1","201","D","11","D","1","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001215,17,0,"1","200","D","01","D","1","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001315,29,0,"1","201","D","12","D","1","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001315,30,0,"2","173","D","10","D","1","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001335,20,0,"1","103","D","11","D","1","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001365,22,0,"1","212","D","11","D","1","D",72,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001385,37,0,"1","200","D","12","D","1","D",108,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001385,38,0,"1","200","D","12","D","1","D",119,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001385,39,0,"1","205","D","12","D","1","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001415,62,0,"1","105","D","12","D","1","D",206,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001415,63,0,"1","173","D","12","D","1","D",154,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001415,64,0,"1","191","D","12","D","1","D",255,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001465,18,0,"2","201","D","11","D","1","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001495,28,0,"1","103","D","10","D","1","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001495,29,0,"1","196","D","10","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001495,30,0,"2","212","D","10","D","1","D",8,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001505,22,0,"1","173","D","01","D","1","D",2,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001505,23,0,"1","202","D","01","D","1","D",3,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001555,36,0,"1","173","D","11","D","1","D",19,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001555,37,0,"1","200","D","11","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001595,26,0,"1","173","D","11","D","1","D",43,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001595,27,0,"1","173","D","12","D","2","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001595,28,0,"1","193","D","12","D","1","D",23,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001595,29,0,"2","205","D","11","D","1","D",105,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001605,25,0,"1","205","D","11","D","1","D",128,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001605,26,0,"1","212","D","12","D","1","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001635,22,0,"1","141","D","11","D","1","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001635,23,0,"1","141","D","11","D","2","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001635,24,0,"1","171","D","11","D","2","D",53,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001635,25,0,"1","190","D","12","D","2","D",74,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001635,26,0,"1","200","D","12","D","2","D",48,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001715,22,0,"1","173","D","02","D","1","D",575,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001725,21,0,"1","200","D","02","D","1","D",83,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001725,22,0,"2","193","D","12","D","1","D",56,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001725,23,0,"2","211","D","12","D","1","D",1600,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001725,24,0,"2","212","D","12","D","1","D",750,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001785,25,0,"1","200","D","10","D","1","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001845,24,0,"1","191","D","11","D","1","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001975,38,0,"1","173","D","12","D","1","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001975,39,0,"1","171","D","12","D","1","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001995,18,0,"2","200","D","11","D","1","D",66,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002055,25,0,"1","102","D","12","D","1","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002055,26,0,"1","180","D","12","D","1","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002055,27,0,"2","190","D","11","D","1","D",2,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002065,25,0,"1","180","D","11","D","1","D",82,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002085,32,0,"1","181","D","02","D","1","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002085,33,0,"1","173","D","12","D","1","D",81,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002085,34,0,"1","193","D","01","D","1","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002085,35,0,"2","191","D","12","D","1","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002155,33,0,"1","102","D","12","D","1","D",85,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002205,27,0,"1","173","D","12","D","2","D",106,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002295,18,0,"2","173","D","12","D","1","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002325,20,0,"1","101","D","02","D","1","D",394,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002345,23,0,"1","101","D","11","D","1","D",2800,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002345,24,0,"1","103","D","11","D","1","D",400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002345,25,0,"1","171","D","11","D","1","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002345,26,0,"1","212","D","11","D","1","D",400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002355,22,0,"1","190","D","12","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002385,23,0,"1","180","D","01","D","1","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002405,32,0,"1","171","D","12","D","1","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002405,33,0,"2","191","D","11","D","1","D",321,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002415,26,0,"2","193","D","10","D","1","D",43,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002445,23,0,"1","200","D","12","D","1","D",53,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002515,20,0,"1","191","D","01","D","1","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002625,22,0,"1","173","D","12","D","2","D",240,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002635,22,0,"1","173","D","12","D","1","D",9,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002635,23,0,"1","193","D","12","D","1","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002645,23,0,"1","190","D","12","D","1","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002655,36,0,"1","205","D","12","D","1","D",110,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002675,20,0,"1","130","D","01","D","2","D",500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002675,21,0,"1","131","D","01","D","2","D",500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002675,22,0,"1","203","D","01","D","2","D",500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002735,29,0,"1","120","D","01","D","1","D",241,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002735,30,0,"1","171","D","01","D","1","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002735,31,0,"1","190","D","12","D","1","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002735,32,0,"1","214","D","02","D","1","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002745,24,0,"1","193","D","12","D","1","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002745,25,0,"1","201","D","12","D","1","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002745,26,0,"1","200","D","11","D","1","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002795,32,0,"1","192","D","12","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002795,33,0,"1","212","D","12","D","1","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002795,34,0,"2","190","D","10","D","1","D",28,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002825,30,0,"1","196","D","02","D","1","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002825,31,0,"1","200","D","02","D","1","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002825,32,0,"2","900","D","12","D","1","D",.,"H","198","D","200","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002825,32,1,"2","198","D","12","D","1","D",29,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002825,32,2,"2","200","D","12","D","1","D",31,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002865,21,0,"1","200","D","12","D","1","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002865,22,0,"1","201","D","12","D","1","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002915,20,0,"1","205","D","01","D","1","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002925,29,0,"1","180","D","02","D","1","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002925,30,0,"1","173","D","12","D","1","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002925,31,0,"2","173","D","12","D","1","D",700,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002935,25,0,"1","173","D","01","D","1","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2002965,25,0,"1","173","D","11","D","1","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2003025,22,0,"1","173","D","12","D","1","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2003045,19,0,"1","211","D","11","D","1","D",470,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2003065,25,0,"1","173","D","12","D","1","D",137,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2003145,29,0,"1","141","D","12","D","1","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
