"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VEHICYC","VEHICYC_","VEHDISP","VEHDISP_","VDISPMO","VDISPMO_","SALEX","SALEX_","REIMBURX","REIM_URX","EXREIMBX","EXRE_MBX","LOANSTAT","LOAN_TAT","FINPAYMX","FINP_YMX","VEHICIC","VEHICIC_"
"20115",2265994,43,0,"2","110","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2265994,44,0,"2","150","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2265994,45,0,"2","160","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20115",2266435,29,0,"1","100","D","3","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2267205,46,0,"1","100","D","1","D","01","D",1600,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2267865,56,0,"1","100","D","3","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2267865,57,0,"1","110","D","3","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20115",2268254,32,0,"1","100","D","5","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2268254,33,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2268605,48,0,"1","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2268814,27,0,"1","110","D","1","D","01","D",16400,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2268894,36,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2268915,52,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2269174,43,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2269174,44,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20115",2269965,39,0,"1","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2269965,40,0,"1","200","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20115",2269965,41,0,"1","200","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20115",2271005,39,0,"1","110","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2271064,42,0,"2","110","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2271064,43,0,"2","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2271984,43,0,"1","110","D","3","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2272024,42,0,"1","110","D","1","D","12","D",700,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2272395,48,0,"1","100","D","3","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2273184,49,0,"1","100","D","3","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2273774,74,0,"1","110","D","1","D","01","D",1500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2273814,60,0,"1","100","D","4","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20115",2274125,90,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20115",2274485,50,0,"1","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2274485,51,0,"1","110","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2274694,47,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2274694,48,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","1","D",1300,"F","02","D"
"20115",2275625,55,0,"1","110","D","1","D","11","D",1500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2275805,57,0,"1","110","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","07","D"
"20115",2276184,32,0,"2","170","D","1","D","11","D",50,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2276565,32,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A",,"C",.,"A","01","D"
"20115",2277295,27,0,"1","100","D","1","D","11","D",125,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2277304,60,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2277854,26,0,"1","110","D","1","D","01","D",3000,"F",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2277984,47,0,"1","100","D","3","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2277984,48,0,"1","100","D","3","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2278325,49,0,"1","110","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2278564,84,0,"1","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2278665,66,0,"2","110","D","1","D","11","D",17500,"D",.,"A",.,"A","1","D",10600,"D","05","D"
"20115",2279015,33,0,"1","100","D","4","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2279265,50,0,"1","110","D","1","D","11","D",3000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2279304,37,0,"2","110","D","1","D","11","D",1500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2280564,34,0,"1","110","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2280885,35,0,"1","100","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2281154,52,0,"1","100","D","1","D","02","D",300,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2281354,24,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20115",2282814,53,0,"1","110","D","1","D","12","D",800,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2283335,39,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2284205,39,0,"1","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2285114,39,0,"1","110","D","1","D","02","D",250,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2285305,59,0,"2","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2285524,60,0,"1","100","D","3","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2285845,32,0,"1","100","D","1","D","12","D",500,"F",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2286615,57,0,"1","100","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2287005,46,0,"1","110","D","4","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2287475,43,0,"1","100","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2287684,36,0,"1","110","D","1","D","02","D",2500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2288415,67,0,"1","110","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20115",2288595,35,0,"2","150","D","1","D","12","D",250,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2288794,26,0,"1","100","D","6","D","02","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20115",2289145,71,0,"1","110","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2289804,29,0,"1","110","D","1","D","02","D",300,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2289915,49,0,"1","100","D","1","D","01","D",1600,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2290355,36,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2291075,31,0,"1","170","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2291144,54,0,"1","100","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2291534,39,0,"1","100","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2291765,35,0,"1","100","D","5","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2291895,68,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20115",2292595,50,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2293094,45,0,"1","110","D","1","D","02","D",2000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2293254,58,0,"1","110","D","1","D","02","D",32000,"D",.,"A",.,"A","1","D",16000,"D","02","D"
"20115",2293394,28,0,"2","110","D","1","D","12","D",4000,"D",.,"A",.,"A","1","D",4000,"D","03","D"
"20115",2293444,65,0,"1","150","D","1","D","12","D",450,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20115",2294375,51,0,"2","110","D","2","D","12","D",.,"A",.,"A",.,"A","1","D",3200,"D","02","D"
"20115",2295114,42,0,"1","110","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2295634,59,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","1","D",183,"F","02","D"
"20115",2295714,78,0,"2","100","D","1","D","12","D",300,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2296944,56,0,"1","200","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2297535,70,0,"1","110","D","1","D","12","D",5000,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20115",2297814,39,0,"1","100","D","1","D","02","D",3000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2297885,48,0,"2","100","D","4","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2298584,51,0,"1","120","D","4","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2298625,48,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2299135,57,0,"1","100","D","1","D","12","D",2000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2299445,39,0,"1","110","D","1","D","01","D",500,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2299664,37,0,"1","110","D","1","D","01","D",16400,"F",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2300345,61,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2300345,62,0,"1","100","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2300434,56,0,"1","100","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2300685,39,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2301154,26,0,"1","100","D","4","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2301634,44,0,"1","100","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2302795,27,0,"1","110","D",,"C","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2303214,32,0,"1","110","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2303545,50,0,"2","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2304524,35,0,"1","100","D","1","D","12","D",500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2304735,26,0,"1","100","D","4","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2304844,45,0,"1","110","D","1","D","01","D",1500,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2305885,47,0,"1","110","D","1","D","02","D",500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2306285,39,0,"1","100","D","4","D","12","D",.,"A",2000,"D",.,"A","2","D",.,"A","02","D"
"20115",2306474,24,0,"1","100","D","4","D","01","D",.,"A",4718,"D",.,"A","2","D",.,"A","01","D"
"20115",2306505,28,0,"1","100","D","2","D","01","D",.,"A",.,"A",.,"A","1","D",3000,"D","02","D"
"20115",2306684,69,0,"1","100","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20115",2307415,42,0,"1","110","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2307415,43,0,"1","110","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2307415,44,0,"1","110","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20115",2308663,28,0,"1","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2308693,50,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20115",2308973,49,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2308993,44,0,"1","100","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2309273,41,0,"1","100","D","1","D","11","D",1200,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2309743,36,0,"1","110","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2309933,33,0,"1","110","D","1","D","11","D",1200,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2309933,34,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2310013,53,0,"1","110","D",,"C","12","D",.,"A",.,"A",.,"A",,"C",.,"A","01","D"
"20115",2310133,72,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2310593,33,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20115",2310593,34,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2311743,49,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2312573,42,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2312763,37,0,"1","100","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2312873,40,0,"1","110","D","1","D","10","D",800,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20115",2312943,33,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20115",2312993,52,0,"2","100","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2313463,30,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","1","D",.,"A","03","D"
"20115",2313993,54,0,"1","110","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2314193,67,0,"1","100","D","1","D","12","D",1800,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2314333,45,0,"1","100","D","3","D","10","D",.,"A",.,"A",.,"A","1","D",380,"D","02","D"
"20115",2315263,46,0,"1","110","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2315673,23,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20115",2315863,45,0,"1","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2316273,84,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2316293,44,0,"2","100","D","4","D","10","D",.,"A",2900,"D",.,"A","2","D",.,"A","01","D"
"20115",2316803,54,0,"2","130","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2317543,34,0,"2","100","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2317623,94,0,"1","100","D","1","D","10","D",700,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2317923,23,0,"1","110","D","4","D","12","D",.,"A",200,"D",.,"A","2","D",.,"A","01","D"
"20115",2318273,48,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2318563,25,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2319233,58,0,"1","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2319423,35,0,"1","110","D","1","D","01","D",5000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2319493,65,0,"2","110","D","1","D","11","D",500,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20115",2320753,58,0,"1","100","D","1","D","12","D",500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2321253,67,0,"1","100","D","1","D","11","D",6000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2322093,22,0,"1","110","D","1","D","01","D",1400,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2322193,50,0,"2","110","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2322193,51,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2322293,38,0,"1","110","D","3","D","01","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20115",2322963,29,0,"2","110","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2323503,45,0,"1","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2324113,44,0,"1","110","D","4","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2324213,67,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2325363,43,0,"2","110","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2325683,43,0,"1","110","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2325843,25,0,"1","110","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2326873,30,0,"1","100","D","4","D","12","D",.,"A",15000,"D",.,"A","1","D",15000,"D","01","D"
"20115",2327143,33,0,"1","110","D","1","D","11","D",500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2327393,55,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","1","D",8900,"D","01","D"
"20115",2327813,25,0,"1","100","D","4","D","12","D",.,"A",4200,"D",.,"A","2","D",.,"A","01","D"
"20115",2327823,28,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2327973,30,0,"1","110","D","1","D","11","D",3200,"D",.,"A",.,"A","1","D",3200,"D","01","D"
"20115",2328523,68,0,"1","110","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2329093,32,0,"1","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2329193,41,0,"1","100","D","3","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2329223,35,0,"1","150","D","1","D","12","D",1200,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2329223,36,0,"1","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2329303,28,0,"1","110","D","1","D","12","D",300,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2329745,47,0,"1","100","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2330243,44,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2331093,44,0,"1","100","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2332143,91,0,"2","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2332183,78,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2332513,44,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2332603,35,0,"1","100","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2333373,57,0,"1","110","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2333743,82,0,"1","110","D","1","D","12","D",100,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2333873,35,0,"1","100","D","4","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2334253,39,0,"2","110","D","2","D","12","D",.,"A",.,"A",.,"A","1","D",.,"A","04","D"
"20115",2334723,42,0,"1","110","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2334893,36,0,"1","110","D","1","D","02","D",6500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2335123,52,0,"1","110","D","2","D","02","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20115",2335184,26,0,"1","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2335343,42,0,"1","100","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2335923,41,0,"2","110","D","4","D","12","D",.,"A",6200,"D",.,"A","2","D",.,"A","02","D"
"20115",2336373,62,0,"1","100","D","1","D","02","D",6000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2336483,43,0,"1","100","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2336483,44,0,"1","100","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2337003,85,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","08","D"
"20115",2337363,50,0,"1","110","D","1","D","01","D",1500,"F",.,"A",.,"A","2","D",.,"A","04","D"
"20115",2337543,23,0,"1","100","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2337963,51,0,"1","110","D","3","D","01","D",.,"A",.,"A",.,"A","1","D",.,"A","03","D"
"20115",2338423,35,0,"1","100","D","2","D","02","D",.,"A",.,"A",.,"A","1","D",350,"D","02","D"
"20115",2338513,33,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2338513,34,0,"1","150","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20115",2339163,33,0,"1","110","D","4","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2340213,76,0,"1","100","D","1","D","02","D",1200,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2340305,25,0,"1","110","D","4","D","02","D",.,"A",5000,"D",.,"A","2","D",.,"A","01","D"
"20115",2340683,57,0,"1","110","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2341074,44,0,"1","200","D","1","D","02","D",4000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2341133,48,0,"1","110","D","4","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2341173,67,0,"1","110","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20115",2341413,62,0,"1","110","D","4","D","02","D",.,"A",200,"F",.,"A","2","D",.,"A","03","D"
"20115",2341623,55,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2341623,56,0,"1","100","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20115",2341623,57,0,"1","130","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20115",2342283,37,0,"1","120","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20115",2342283,38,0,"1","150","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20115",2343182,43,0,"1","100","D","1","D","11","D",1600,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2343182,44,0,"1","100","D","4","D","10","D",.,"A",400,"D",.,"A","2","D",.,"A","02","D"
"20115",2343222,37,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2344002,55,0,"1","100","D","1","D","12","D",175,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2344184,22,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2344812,39,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2345725,29,0,"1","100","D","1","D","12","D",500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2345962,30,0,"1","100","D","1","D","11","D",4000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2346252,69,0,"1","200","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20115",2346642,46,0,"1","100","D","1","D","11","D",6000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2347332,39,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2347332,40,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2347592,39,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2347922,47,0,"1","200","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2348432,54,0,"1","110","D","1","D","12","D",300,"F",.,"A",.,"A","2","D",.,"A","03","D"
"20115",2348562,41,0,"1","110","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2348952,30,0,"1","100","D",,"C","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2348962,58,0,"1","110","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2349182,47,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20115",2349352,48,0,"1","100","D","1","D","12","D",200,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2350082,26,0,"1","100","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20115",2351054,41,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
