"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR1","CRED_TR1","CREDITX1","CRED_TX1"
"20115",2342652,17,0,"1","110","D",40,"D"
"20115",2342723,35,0,"4","800","D",25000,"D"
"20115",2342723,36,0,"4","800","D",11000,"D"
"20115",2342723,37,0,"4","800","D",11000,"D"
"20115",2342732,23,0,"1","130","D",3000,"F"
"20115",2342762,23,0,"1","130","D",1300,"D"
"20115",2342762,24,0,"1","800","D",14000,"D"
"20115",2342802,18,0,"1","130","D",156,"D"
"20115",2342802,19,0,"1","800","D",2600,"D"
"20115",2342892,29,0,"1","130","D",625,"D"
"20115",2342892,30,0,"1","130","D",250,"D"
"20115",2342902,31,0,"1","130","D",18000,"D"
"20115",2342902,32,0,"1","800","D",50000,"D"
"20115",2343125,24,0,"4","130","D",2500,"F"
"20115",2343125,25,0,"4","800","D",4500,"D"
"20115",2343152,19,0,"1","110","D",260,"D"
"20115",2343152,20,0,"1","130","D",1300,"D"
"20115",2343152,21,0,"1","120","D",750,"D"
"20115",2343282,21,0,"1","130","D",702,"D"
"20115",2343282,22,0,"1","200","D",1800,"D"
"20115",2343282,23,0,"1","510","D",7000,"D"
"20115",2343292,17,0,"1","130","D",30000,"D"
"20115",2343292,18,0,"1","800","D",18000,"D"
"20115",2343302,14,0,"1","130","D",550,"D"
"20115",2343342,24,0,"1","130","D",429,"D"
"20115",2343342,25,0,"1","130","D",300,"F"
"20115",2343342,26,0,"1","130","D",3200,"F"
"20115",2343342,27,0,"1","130","D",762,"F"
"20115",2343342,28,0,"1","130","D",7000,"F"
"20115",2343352,16,0,"1","800","D",8000,"D"
"20115",2343362,25,0,"1","130","D",700,"D"
"20115",2343382,20,0,"1","120","D",500,"D"
"20115",2343382,21,0,"1","130","D",2000,"D"
"20115",2343392,18,0,"1","700","D",2000,"D"
"20115",2343392,19,0,"1","800","D",400,"D"
"20115",2343402,15,0,"1","130","D",180,"D"
"20115",2343422,27,0,"1","130","D",1500,"F"
"20115",2343422,28,0,"1","130","D",1000,"F"
"20115",2343422,29,0,"1","700","D",82,"D"
"20115",2343422,30,0,"1","800","D",41000,"F"
"20115",2343442,28,0,"1","130","D",3000,"D"
"20115",2343452,29,0,"1","130","D",4600,"D"
"20115",2343452,30,0,"1","130","D",200,"D"
"20115",2343482,27,0,"1","120","D",1000,"D"
"20115",2343482,28,0,"1","700","D",100,"D"
"20115",2343532,15,0,"1","130","D",4000,"D"
"20115",2343602,23,0,"1","130","D",10000,"D"
"20115",2343602,24,0,"1","800","D",75000,"D"
"20115",2343712,21,0,"1","120","D",1000,"D"
"20115",2343742,17,0,"1","130","D",1,"D"
"20115",2343802,21,0,"1","130","D",472,"D"
"20115",2343802,22,0,"1","510","D",4800,"D"
"20115",2343942,20,0,"1","130","D",4600,"D"
"20115",2343962,14,0,"1","130","D",1400,"D"
"20115",2343962,15,0,"1","130","D",998,"D"
"20115",2343962,16,0,"1","130","D",278,"D"
"20115",2343962,17,0,"1","130","D",2400,"D"
"20115",2344002,24,0,"1","200","D",600,"D"
"20115",2344002,25,0,"1","200","D",600,"D"
"20115",2344002,26,0,"1","700","D",5000,"D"
"20115",2344002,27,0,"1","800","D",15000,"D"
"20115",2344052,23,0,"1","120","D",2100,"D"
"20115",2344052,24,0,"1","510","D",1000,"F"
"20115",2344082,44,0,"1","120","D",700,"D"
"20115",2344082,45,0,"1","130","D",9500,"D"
"20115",2344082,46,0,"1","800","D",2100,"D"
"20115",2344092,25,0,"1","120","D",300,"D"
"20115",2344092,26,0,"1","130","D",12000,"D"
"20115",2344092,27,0,"1","130","D",4000,"D"
"20115",2344092,28,0,"1","130","D",3500,"D"
"20115",2344092,29,0,"1","130","D",12100,"D"
"20115",2344092,30,0,"1","130","D",175,"D"
"20115",2344092,31,0,"1","130","D",5317,"D"
"20115",2344092,32,0,"1","130","D",3244,"D"
"20115",2344184,15,0,"4","700","D",6000,"D"
"20115",2344212,29,0,"1","120","D",46,"D"
"20115",2344212,30,0,"1","130","D",1,"D"
"20115",2344242,18,0,"1","700","D",800,"D"
"20115",2344312,20,0,"1","130","D",4000,"D"
"20115",2344312,21,0,"1","130","D",1392,"D"
"20115",2344312,22,0,"1","130","D",4341,"D"
"20115",2344312,23,0,"1","130","D",200,"D"
"20115",2344312,24,0,"1","200","D",110,"D"
"20115",2344352,14,0,"1","120","D",1,"D"
"20115",2344352,15,0,"1","130","D",1400,"D"
"20115",2344392,17,0,"1","120","D",1,"D"
"20115",2344392,18,0,"1","130","D",6000,"D"
"20115",2344404,18,0,"4","800","D",7000,"D"
"20115",2344632,25,0,"1","130","D",1200,"D"
"20115",2344722,14,0,"1","120","D",2000,"F"
"20115",2344722,15,0,"1","130","D",40000,"F"
"20115",2344804,20,0,"4","130","D",1000,"D"
"20115",2344812,25,0,"1","130","D",700,"D"
"20115",2344822,17,0,"1","120","D",6000,"D"
"20115",2344862,25,0,"1","130","D",765,"D"
"20115",2344862,26,0,"1","130","D",581,"D"
"20115",2344862,27,0,"1","700","D",180,"D"
"20115",2344862,28,0,"1","700","D",500,"D"
"20115",2344862,29,0,"1","800","D",1042,"D"
"20115",2344895,14,0,"4","130","D",25,"D"
"20115",2344902,15,0,"1","130","D",6200,"D"
"20115",2344902,16,0,"1","510","D",125,"D"
"20115",2344915,14,0,"4","800","D",10000,"D"
"20115",2344952,29,0,"1","130","D",4000,"D"
"20115",2344952,30,0,"1","130","D",1100,"D"
"20115",2344952,31,0,"1","800","D",7000,"D"
"20115",2344952,32,0,"1","800","D",3500,"D"
"20115",2344962,26,0,"1","130","D",2500,"D"
"20115",2344972,23,0,"1","130","D",143,"D"
"20115",2344972,24,0,"1","130","D",184,"D"
"20115",2344972,25,0,"1","130","D",116,"D"
"20115",2344972,26,0,"1","130","D",127,"D"
"20115",2344972,27,0,"1","700","D",796,"D"
"20115",2345042,14,0,"1","120","D",2800,"D"
"20115",2345072,21,0,"1","130","D",3500,"D"
"20115",2345072,22,0,"1","800","D",25000,"D"
"20115",2345082,27,0,"1","700","D",358,"D"
"20115",2345082,28,0,"1","130","D",635,"D"
"20115",2345082,29,0,"1","130","D",1900,"D"
"20115",2345082,30,0,"1","130","D",4000,"D"
"20115",2345082,31,0,"1","130","D",300,"D"
"20115",2345092,16,0,"1","120","D",25,"D"
"20115",2345152,18,0,"1","110","D",124,"F"
"20115",2345152,19,0,"1","130","D",2000,"F"
"20115",2345152,20,0,"1","130","D",1000,"F"
"20115",2345152,21,0,"1","510","D",5100,"F"
"20115",2345192,21,0,"1","120","D",80,"D"
"20115",2345192,22,0,"1","120","D",60,"D"
"20115",2345192,23,0,"1","130","D",2200,"D"
"20115",2345222,30,0,"1","120","D",669,"D"
"20115",2345222,31,0,"1","700","D",115,"D"
"20115",2345342,22,0,"1","130","D",160,"F"
"20115",2345402,69,0,"1","120","D",1300,"D"
"20115",2345402,70,0,"1","130","D",11000,"D"
"20115",2345402,71,0,"1","700","D",300,"D"
"20115",2345432,22,0,"1","130","D",679,"D"
"20115",2345432,23,0,"1","130","D",500,"D"
"20115",2345432,24,0,"1","130","D",17000,"D"
"20115",2345432,25,0,"1","120","D",100,"D"
"20115",2345462,23,0,"1","700","D",3000,"D"
"20115",2345482,19,0,"1","130","D",2000,"D"
"20115",2345482,20,0,"1","130","D",250,"D"
"20115",2345573,21,0,"4","700","D",3500,"D"
"20115",2345573,22,0,"4","130","D",10000,"D"
"20115",2345742,34,0,"1","130","D",400,"D"
"20115",2345742,35,0,"1","130","D",3500,"D"
"20115",2345802,16,0,"1","120","D",300,"D"
"20115",2345823,14,0,"4","120","D",300,"D"
"20115",2345823,15,0,"4","120","D",1000,"D"
"20115",2345823,16,0,"4","130","D",2000,"D"
"20115",2345823,17,0,"4","130","D",3892,"D"
"20115",2345823,18,0,"4","800","D",60000,"D"
"20115",2345832,22,0,"1","130","D",10000,"D"
"20115",2345832,23,0,"1","130","D",12000,"D"
"20115",2345852,17,0,"1","130","D",300,"D"
"20115",2345962,16,0,"1","130","D",1700,"D"
"20115",2345962,17,0,"1","700","D",500,"F"
"20115",2346092,25,0,"1","130","D",4600,"D"
"20115",2346142,18,0,"1","130","D",8000,"D"
"20115",2346142,19,0,"1","700","D",1000,"D"
"20115",2346252,30,0,"1","120","D",300,"D"
"20115",2346252,31,0,"1","130","D",2500,"D"
"20115",2346252,32,0,"1","130","D",1200,"D"
"20115",2346272,14,0,"1","800","D",16000,"D"
"20115",2346322,18,0,"1","130","D",2000,"D"
"20115",2346354,20,0,"4","120","D",4000,"D"
"20115",2346372,16,0,"1","130","D",500,"D"
"20115",2346462,21,0,"1","510","D",1600,"D"
"20115",2346462,22,0,"1","700","D",125,"D"
"20115",2346462,23,0,"1","800","D",250,"D"
"20115",2346552,27,0,"1","130","D",1000,"D"
"20115",2346562,31,0,"1","130","D",1000,"D"
"20115",2346562,32,0,"1","130","D",1200,"D"
"20115",2346562,33,0,"1","800","D",20000,"D"
"20115",2346562,34,0,"1","800","D",30000,"D"
"20115",2346722,20,0,"1","130","D",3470,"D"
"20115",2346722,21,0,"1","130","D",1000,"D"
"20115",2346722,22,0,"1","800","D",4027,"D"
"20115",2346752,15,0,"1","130","D",500,"D"
"20115",2346752,16,0,"1","130","D",2000,"D"
"20115",2346802,23,0,"1","130","D",500,"D"
"20115",2346802,24,0,"1","510","D",4000,"D"
"20115",2346932,22,0,"1","130","D",1200,"D"
"20115",2346932,23,0,"1","130","D",1000,"D"
"20115",2347012,17,0,"1","120","D",100,"D"
"20115",2347012,18,0,"1","130","D",200,"D"
"20115",2347012,19,0,"1","120","D",62,"D"
"20115",2347062,16,0,"1","130","D",3500,"D"
"20115",2347082,19,0,"1","120","D",2500,"D"
"20115",2347082,20,0,"1","130","D",4000,"D"
"20115",2347082,21,0,"1","800","D",15000,"D"
"20115",2347102,32,0,"1","120","D",2800,"D"
"20115",2347102,33,0,"1","130","D",3300,"D"
"20115",2347102,34,0,"1","800","D",3700,"D"
"20115",2347112,19,0,"1","130","D",1500,"D"
"20115",2347162,20,0,"1","130","D",700,"D"
"20115",2347182,22,0,"1","120","D",100,"D"
"20115",2347182,23,0,"1","130","D",100,"D"
"20115",2347262,21,0,"1","130","D",700,"D"
"20115",2347262,22,0,"1","120","D",200,"D"
"20115",2347282,17,0,"1","120","D",5500,"D"
"20115",2347282,18,0,"1","130","D",3000,"D"
"20115",2347362,19,0,"1","130","D",300,"D"
"20115",2347392,29,0,"1","700","D",11000,"D"
"20115",2347402,21,0,"1","510","D",300,"D"
"20115",2347402,22,0,"1","800","D",400,"D"
"20115",2347462,22,0,"1","130","D",7000,"D"
"20115",2347462,23,0,"1","120","D",600,"D"
"20115",2347522,25,0,"1","130","D",1000,"D"
"20115",2347522,26,0,"1","800","D",17000,"D"
"20115",2347552,25,0,"1","120","D",350,"D"
"20115",2347552,26,0,"1","130","D",1500,"D"
"20115",2347592,22,0,"1","130","D",125,"D"
"20115",2347592,23,0,"1","800","D",20000,"D"
"20115",2347612,15,0,"1","130","D",431,"D"
"20115",2347712,27,0,"1","700","D",4000,"D"
"20115",2347712,28,0,"1","800","D",3000,"D"
"20115",2347725,20,0,"4","510","D",1500,"D"
"20115",2347812,26,0,"1","130","D",850,"D"
"20115",2347922,20,0,"1","130","D",1000,"D"
"20115",2347922,21,0,"1","120","D",300,"D"
"20115",2347922,22,0,"1","120","D",200,"D"
"20115",2347933,24,0,"4","130","D",1557,"D"
"20115",2347933,25,0,"4","130","D",1850,"D"
"20115",2347933,26,0,"4","800","D",5000,"D"
"20115",2347933,27,0,"4","800","D",4500,"D"
"20115",2347933,28,0,"4","800","D",17000,"D"
"20115",2347933,29,0,"4","800","D",17000,"D"
"20115",2347972,25,0,"1","130","D",132,"D"
"20115",2347972,26,0,"1","130","D",357,"D"
"20115",2347982,17,0,"1","130","D",4000,"D"
"20115",2347992,34,0,"1","130","D",1500,"D"
"20115",2348002,19,0,"1","800","D",20000,"F"
"20115",2348042,41,0,"1","130","D",200,"D"
"20115",2348092,20,0,"1","120","D",300,"D"
"20115",2348092,21,0,"1","130","D",180,"D"
"20115",2348122,26,0,"1","130","D",800,"D"
"20115",2348122,27,0,"1","130","D",300,"D"
"20115",2348122,28,0,"1","120","D",430,"D"
"20115",2348152,31,0,"1","800","D",7000,"D"
"20115",2348202,23,0,"1","510","D",21000,"D"
"20115",2348262,22,0,"1","120","D",800,"D"
"20115",2348262,23,0,"1","120","D",250,"D"
"20115",2348262,24,0,"1","130","D",5000,"D"
"20115",2348262,25,0,"1","130","D",2000,"D"
"20115",2348262,26,0,"1","800","D",7000,"D"
"20115",2348292,18,0,"1","120","D",35,"D"
"20115",2348292,19,0,"1","120","D",20,"D"
"20115",2348292,20,0,"1","130","D",16000,"D"
"20115",2348312,21,0,"1","130","D",20,"D"
"20115",2348362,18,0,"1","130","D",2000,"D"
"20115",2348392,24,0,"1","130","D",300,"D"
"20115",2348424,27,0,"4","700","D",365,"D"
"20115",2348424,28,0,"4","800","D",1200,"D"
"20115",2348432,21,0,"1","110","D",300,"F"
"20115",2348432,22,0,"1","130","D",700,"F"
"20115",2348432,23,0,"1","120","D",1,"F"
"20115",2348462,15,0,"1","130","D",15000,"D"
"20115",2348592,18,0,"1","130","D",1800,"F"
"20115",2348634,15,0,"4","130","D",2500,"F"
"20115",2348662,26,0,"1","130","D",320,"D"
"20115",2348682,31,0,"1","130","D",70000,"D"
"20115",2348722,22,0,"1","130","D",1000,"D"
"20115",2348722,23,0,"1","130","D",2000,"D"
"20115",2348722,24,0,"1","130","D",800,"D"
"20115",2348732,39,0,"1","120","D",4700,"D"
"20115",2348732,40,0,"1","130","D",466,"D"
"20115",2348752,29,0,"1","120","D",100,"D"
"20115",2348752,30,0,"1","130","D",25000,"D"
"20115",2348775,20,0,"4","130","D",12000,"D"
"20115",2348775,21,0,"4","510","D",4500,"D"
"20115",2348782,32,0,"1","700","D",100,"D"
"20115",2348792,19,0,"1","130","D",6000,"D"
"20115",2348952,19,0,"1","800","D",2000,"D"
"20115",2348972,21,0,"1","130","D",400,"D"
"20115",2349022,26,0,"1","120","D",1200,"D"
"20115",2349022,27,0,"1","130","D",850,"D"
"20115",2349032,18,0,"1","130","D",2500,"D"
"20115",2349032,19,0,"1","130","D",4000,"F"
"20115",2349032,20,0,"1","120","D",300,"D"
"20115",2349092,29,0,"1","130","D",25000,"D"
"20115",2349092,30,0,"1","800","D",10000,"D"
"20115",2349132,36,0,"1","130","D",3900,"D"
"20115",2349132,37,0,"1","130","D",6000,"D"
"20115",2349132,38,0,"1","130","D",3000,"D"
"20115",2349162,22,0,"1","120","D",120,"D"
"20115",2349162,23,0,"1","700","D",600,"D"
"20115",2349262,24,0,"1","130","D",5000,"D"
"20115",2349322,18,0,"1","130","D",3500,"D"
"20115",2349322,19,0,"1","200","D",2200,"D"
"20115",2349322,20,0,"1","510","D",500,"D"
"20115",2349322,21,0,"1","700","D",13700,"D"
"20115",2349342,15,0,"1","130","D",3810,"F"
"20115",2349352,26,0,"1","130","D",150,"D"
"20115",2349352,27,0,"1","130","D",763,"D"
"20115",2349352,28,0,"1","120","D",500,"D"
"20115",2349362,31,0,"1","130","D",375,"D"
"20115",2349382,32,0,"1","120","D",2800,"D"
"20115",2349382,33,0,"1","120","D",5000,"D"
"20115",2349382,34,0,"1","130","D",5200,"D"
"20115",2349382,35,0,"1","130","D",12900,"D"
"20115",2349382,36,0,"1","130","D",6000,"D"
"20115",2349382,37,0,"1","130","D",13500,"D"
"20115",2349412,26,0,"1","130","D",2000,"D"
"20115",2349412,27,0,"1","120","D",1600,"D"
"20115",2349522,20,0,"1","130","D",712,"D"
"20115",2349633,35,0,"4","120","D",56,"D"
"20115",2349633,36,0,"4","120","D",363,"D"
"20115",2349633,37,0,"4","800","D",800,"D"
"20115",2349662,20,0,"1","130","D",711,"D"
"20115",2349662,21,0,"1","130","D",153,"D"
"20115",2349682,28,0,"1","130","D",260,"D"
"20115",2349752,28,0,"1","130","D",6000,"D"
"20115",2349764,35,0,"4","130","D",1000,"D"
"20115",2349764,36,0,"4","800","D",12000,"D"
"20115",2349802,21,0,"1","130","D",2000,"D"
"20115",2349842,21,0,"1","120","D",46,"F"
"20115",2349842,22,0,"1","700","D",650,"D"
"20115",2349922,39,0,"1","130","D",4500,"D"
"20115",2349932,21,0,"1","130","D",750,"D"
"20115",2349932,22,0,"1","800","D",30000,"D"
"20115",2349942,22,0,"1","130","D",380,"D"
"20115",2349942,23,0,"1","130","D",783,"D"
"20115",2349962,40,0,"1","130","D",4684,"D"
"20115",2349962,41,0,"1","800","D",37471,"D"
"20115",2349962,42,0,"1","800","D",9891,"D"
"20115",2349982,15,0,"1","130","D",7557,"D"
"20115",2349982,16,0,"1","130","D",1953,"D"
"20115",2349982,17,0,"1","130","D",10704,"D"
"20115",2350042,19,0,"1","800","D",10000,"D"
"20115",2350072,30,0,"1","130","D",250,"D"
"20115",2350072,31,0,"1","130","D",50,"D"
"20115",2350102,42,0,"1","130","D",30000,"D"
"20115",2350392,19,0,"1","700","D",500,"D"
"20115",2350402,21,0,"1","130","D",700,"D"
"20115",2350442,26,0,"1","130","D",1250,"D"
"20115",2350562,17,0,"1","130","D",800,"D"
"20115",2350562,18,0,"1","120","D",600,"D"
"20115",2350572,22,0,"1","120","D",983,"D"
"20115",2350602,22,0,"1","130","D",70,"D"
"20115",2350652,18,0,"1","130","D",200,"D"
"20115",2350652,19,0,"1","130","D",800,"D"
"20115",2350765,22,0,"4","130","D",1,"D"
"20115",2350765,23,0,"4","130","D",1,"D"
"20115",2350765,24,0,"4","800","D",41000,"D"
"20115",2350852,33,0,"1","120","D",350,"D"
"20115",2350872,21,0,"1","130","D",7300,"D"
"20115",2350872,22,0,"1","510","D",2700,"D"
"20115",2350872,23,0,"1","800","D",28000,"D"
"20115",2350902,18,0,"1","700","D",1000,"D"
"20115",2350912,18,0,"1","700","D",11000,"F"
"20115",2350922,15,0,"1","130","D",500,"D"
"20115",2350942,20,0,"1","120","D",400,"D"
"20115",2350942,21,0,"1","120","D",600,"D"
"20115",2350942,22,0,"1","120","D",800,"D"
"20115",2350972,16,0,"1","130","D",175,"D"
"20115",2350972,17,0,"1","700","D",1100,"D"
"20115",2351002,15,0,"1","130","D",300,"D"
"20115",2351002,16,0,"1","130","D",400,"D"
"20115",2351062,20,0,"1","130","D",14000,"D"
"20115",2351102,33,0,"1","510","D",350,"D"
"20115",2351102,34,0,"1","130","D",14000,"D"
"20115",2351102,35,0,"1","130","D",8000,"D"
"20115",2351102,36,0,"1","130","D",700,"D"
"20115",2351152,19,0,"1","130","D",1200,"D"
"20115",2351222,25,0,"1","130","D",5000,"D"
"20115",2351222,26,0,"1","130","D",2500,"D"
"20115",2351222,27,0,"1","120","D",1000,"D"
"20115",2351222,28,0,"1","120","D",1000,"D"
"20115",2351262,30,0,"1","800","D",100,"D"
"20115",2351332,21,0,"1","130","D",300,"D"
"20115",2351345,40,0,"4","130","D",250,"D"
"20115",2351345,41,0,"4","800","D",4000,"D"
"20115",2351382,27,0,"1","120","D",126,"D"
"20115",2351382,28,0,"1","130","D",1925,"D"
"20115",2351404,23,0,"4","800","D",6500,"D"
"20115",2351404,24,0,"4","800","D",7000,"D"
"20115",2351522,15,0,"1","800","D",20000,"D"
"20115",2351582,16,0,"1","120","D",200,"D"
"20115",2351582,17,0,"1","130","D",2000,"D"
"20115",2351612,24,0,"1","130","D",4800,"D"
"20115",2351612,25,0,"1","130","D",1200,"D"
"20115",2351622,24,0,"1","120","D",400,"D"
"20115",2351622,25,0,"1","700","D",1000,"D"
"20115",2351702,23,0,"1","130","D",3000,"D"
"20115",2351702,24,0,"1","800","D",50000,"D"
"20115",2351822,8,0,"1","120","D",20,"D"
"20115",2351822,9,0,"1","130","D",500,"D"
"20115",2351832,15,0,"1","700","D",1200,"D"
"20115",2351882,15,0,"1","130","D",80,"D"
"20115",2351882,16,0,"1","130","D",50,"D"
"20115",2351912,20,0,"1","120","D",200,"D"
"20115",2351912,21,0,"1","130","D",3700,"D"
"20115",2351942,19,0,"1","130","D",6000,"D"
"20115",2351942,20,0,"1","120","D",500,"D"
"20115",2351942,21,0,"1","120","D",500,"D"
"20115",2351982,18,0,"1","120","D",350,"D"
"20115",2351982,19,0,"1","130","D",2500,"D"
"20115",2351982,20,0,"1","130","D",3000,"D"
"20115",2352112,21,0,"1","700","D",3000,"D"
"20115",2352302,30,0,"1","130","D",2300,"D"
"20115",2352302,31,0,"1","800","D",2500,"D"
"20115",2352302,32,0,"1","120","D",50,"D"
"20115",2352352,25,0,"1","130","D",600,"D"
"20115",2352362,18,0,"1","120","D",2000,"D"
"20115",2352375,15,0,"4","130","D",400,"D"
"20115",2352392,28,0,"1","130","D",1243,"D"
"20115",2352392,29,0,"1","130","D",495,"D"
"20115",2352392,30,0,"1","130","D",1526,"D"
"20115",2352412,20,0,"1","130","D",1000,"D"
"20115",2352412,21,0,"1","130","D",800,"D"
"20115",2352452,16,0,"1","120","D",900,"D"
"20115",2352462,20,0,"1","110","D",436,"D"
"20115",2352462,21,0,"1","120","D",372,"D"
"20115",2352492,43,0,"1","110","D",809,"D"
"20115",2352492,44,0,"1","120","D",443,"D"
"20115",2352592,18,0,"1","120","D",97,"D"
"20115",2352642,14,0,"1","130","D",3000,"D"
"20115",2352662,36,0,"1","120","D",20,"D"
"20115",2352662,37,0,"1","130","D",2000,"D"
"20115",2352762,21,0,"1","130","D",485,"D"
"20115",2352782,24,0,"1","130","D",9000,"D"
"20115",2352782,25,0,"1","130","D",7800,"D"
"20115",2352782,26,0,"1","700","D",2600,"D"
"20115",2352782,27,0,"1","800","D",25000,"D"
"20115",2352842,20,0,"1","130","D",1000,"D"
"20115",2352852,21,0,"1","130","D",400,"D"
"20115",2352942,22,0,"1","130","D",1500,"D"
"20115",2353062,58,0,"1","130","D",10000,"D"
"20115",2353062,59,0,"1","200","D",5000,"D"
"20115",2353062,60,0,"1","120","D",4000,"D"
"20115",2353132,21,0,"1","120","D",300,"D"
"20115",2353132,22,0,"1","120","D",18,"D"
"20115",2353132,23,0,"1","130","D",150,"D"
"20115",2353142,26,0,"1","130","D",9000,"D"
"20115",2353212,16,0,"1","120","D",115,"D"
"20115",2353212,17,0,"1","130","D",200,"D"
"20115",2353212,18,0,"1","130","D",160,"D"
"20115",2353282,20,0,"1","110","D",300,"D"
"20115",2353282,21,0,"1","110","D",200,"D"
"20115",2353282,22,0,"1","130","D",300,"D"
"20115",2353352,20,0,"1","510","D",54000,"D"
"20115",2353382,20,0,"1","130","D",5000,"D"
"20115",2353382,21,0,"1","120","D",1000,"D"
"20115",2353402,40,0,"1","700","D",66,"D"
"20115",2353412,21,0,"1","120","D",132,"D"
"20115",2353412,22,0,"1","130","D",800,"D"
"20115",2353432,32,0,"1","130","D",1400,"D"
"20115",2353442,16,0,"1","130","D",600,"D"
"20115",2353542,14,0,"1","130","D",9000,"D"
"20115",2353542,15,0,"1","200","D",1500,"D"
"20115",2353662,19,0,"1","120","D",100,"D"
"20115",2353742,20,0,"1","130","D",250,"F"
"20115",2353782,26,0,"1","130","D",8000,"D"
"20115",2353842,18,0,"1","130","D",25000,"D"
"20115",2354072,22,0,"1","120","D",3000,"D"
"20115",2354072,23,0,"1","130","D",200,"D"
"20115",2354072,24,0,"1","130","D",200,"D"
"20115",2354072,25,0,"1","130","D",450,"D"
"20115",2354082,20,0,"1","130","D",4000,"D"
"20115",2354112,19,0,"1","130","D",323,"D"
"20115",2354152,18,0,"1","130","D",10000,"D"
"20115",2354202,17,0,"1","130","D",11500,"D"
"20115",2354202,18,0,"1","130","D",6000,"D"
"20115",2354202,19,0,"1","130","D",3200,"D"
"20115",2354212,25,0,"1","700","D",11500,"D"
"20115",2354312,22,0,"1","130","D",80,"D"
"20115",2354342,18,0,"1","130","D",6000,"D"
"20115",2354342,19,0,"1","130","D",3000,"D"
"20115",2354342,20,0,"1","130","D",3000,"D"
"20115",2354342,21,0,"1","800","D",15000,"D"
"20115",2354355,25,0,"4","130","D",2000,"D"
"20115",2354402,31,0,"1","130","D",180,"D"
"20115",2354402,32,0,"1","130","D",675,"D"
"20115",2354402,33,0,"1","200","D",400,"D"
"20115",2354432,14,0,"1","130","D",10000,"D"
"20115",2354432,15,0,"1","800","D",30000,"D"
"20115",2354432,16,0,"1","700","D",5000,"D"
"20115",2354492,15,0,"1","130","D",1300,"F"
"20115",2354512,27,0,"1","130","D",3387,"D"
"20115",2354542,30,0,"1","120","D",30,"D"
"20115",2354542,31,0,"1","130","D",1800,"D"
"20115",2354602,21,0,"1","130","D",6000,"D"
"20115",2354602,22,0,"1","800","D",65000,"D"
"20115",2354662,15,0,"1","130","D",500,"D"
"20115",2354762,14,0,"1","700","D",2000,"F"
"20115",2354802,16,0,"1","120","D",1600,"D"
"20115",2354802,17,0,"1","800","D",17000,"D"
"20115",2354802,18,0,"1","800","D",75000,"F"
"20115",2354835,22,0,"4","510","D",2600,"D"
"20115",2354842,25,0,"1","130","D",700,"D"
"20115",2354902,17,0,"1","130","D",5000,"D"
"20115",2355002,14,0,"1","700","D",5500,"D"
"20115",2355022,17,0,"1","800","D",800,"D"
"20115",2355062,24,0,"1","130","D",300,"D"
"20115",2355192,25,0,"1","130","D",120,"D"
"20115",2355192,26,0,"1","510","D",3600,"D"
"20115",2355202,19,0,"1","120","D",60,"D"
"20115",2355202,20,0,"1","130","D",2600,"D"
"20115",2355202,21,0,"1","700","D",2000,"D"
"20115",2355202,22,0,"1","800","D",8000,"D"
"20115",2355222,31,0,"1","120","D",167,"D"
"20115",2355222,32,0,"1","120","D",155,"D"
"20115",2355222,33,0,"1","130","D",10965,"D"
"20115",2355282,21,0,"1","130","D",3280,"F"
"20115",2355292,21,0,"1","120","D",70,"D"
"20115",2355302,17,0,"1","130","D",500,"D"
"20115",2355322,17,0,"1","130","D",9359,"D"
"20115",2355332,20,0,"1","130","D",15,"D"
"20115",2355362,17,0,"1","130","D",104000,"D"
"20115",2355372,19,0,"1","130","D",1900,"D"
"20115",2355372,20,0,"1","130","D",9000,"D"
"20115",2355372,21,0,"1","130","D",1500,"D"
"20115",2355372,22,0,"1","130","D",2000,"D"
"20115",2355372,23,0,"1","130","D",10000,"D"
"20115",2355412,17,0,"1","200","D",400,"D"
"20115",2355442,33,0,"1","700","D",100,"D"
"20115",2355502,28,0,"1","130","D",2000,"D"
"20115",2355522,18,0,"1","700","D",1100,"D"
"20115",2355602,14,0,"1","130","D",11000,"D"
"20115",2355612,30,0,"1","800","D",5000,"F"
"20115",2355722,16,0,"1","130","D",10000,"D"
"20115",2355752,27,0,"1","130","D",3000,"D"
"20115",2355752,28,0,"1","700","D",100,"D"
"20115",2355752,29,0,"1","200","D",300,"D"
"20115",2355782,28,0,"1","130","D",2500,"D"
"20115",2355822,24,0,"1","120","D",500,"D"
"20115",2355822,25,0,"1","130","D",8400,"D"
"20115",2355822,26,0,"1","130","D",25000,"D"
"20115",2355882,34,0,"1","120","D",1000,"D"
"20115",2355882,35,0,"1","130","D",10000,"D"
"20115",2355922,27,0,"1","130","D",600,"D"
"20115",2355922,28,0,"1","130","D",500,"D"
"20115",2355922,29,0,"1","700","D",7000,"D"
"20115",2355932,24,0,"1","130","D",6000,"D"
"20115",2355992,15,0,"1","700","D",640,"D"
"20115",2356052,35,0,"1","130","D",7800,"D"
"20115",2356052,36,0,"1","800","D",28400,"D"
"20115",2356092,22,0,"1","130","D",1200,"D"
"20115",2356092,23,0,"1","130","D",10000,"D"
"20115",2356112,22,0,"1","130","D",7700,"D"
"20115",2356122,14,0,"1","130","D",1500,"D"
"20115",2356235,23,0,"4","800","D",4000,"D"
"20115",2356262,16,0,"1","130","D",3000,"D"
