"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CLOTHYB","CLOTHYB_","CLOGFTB","CLOGFTB_","CLOTHQB","CLOTHQB_","CLOTHMOB","CLOT_MOB","CLOTHXB","CLOTHXB_","AGE_SEXB","AGE__EXB","CLOTHB1","CLOTHB1_","CLOTHB2","CLOTHB2_","CLOTHB3","CLOTHB3_","CLOTHB4","CLOTHB4_","CLOTHB5","CLOTHB5_","CLOTHB6","CLOTHB6_","CLOTHB7","CLOTHB7_","CLOTHB8","CLOTHB8_","CLOTHB9","CLOTHB9_"
"20094",1993285,37,0,"1","380","D","1","D",2,"D","09","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993285,38,0,"2","310","D","1","D",.,"C","08","D",40,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993285,39,0,"2","300","D","1","D",1,"D","08","D",10,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993285,40,0,"2","300","D","1","D",1,"D","08","D",4,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993285,41,0,"2","340","D","1","D",1,"D","08","D",13,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993285,42,0,"2","340","D","1","D",1,"D","08","D",8,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993335,20,0,"1","380","D","1","D",1,"D","09","D",8,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993395,17,0,"1","330","D","2","D",2,"D","09","D",.,"H","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993395,17,1,"1","201","D","2","D",.,"B","09","D",10,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993395,17,2,"1","310","D","2","D",.,"B","09","D",13,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993395,17,3,"1","320","D","2","D",.,"B","09","D",7,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993505,15,0,"1","380","D","1","D",1,"D","07","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993635,15,0,"1","380","D","1","D",1,"D","08","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993715,14,0,"1","360","D","2","D",5,"D","09","D",.,"H","5","D","300","D","320","D","340","D","290","D",,"A",,"A",,"A",,"A",,"A"
"20094",1993715,14,1,"1","300","D","2","D",.,"B","09","D",26,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993715,14,2,"1","320","D","2","D",.,"B","09","D",9,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993715,14,3,"1","340","D","2","D",.,"B","09","D",50,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993715,14,4,"1","290","D","2","D",.,"B","09","D",20,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993935,13,0,"1","300","D","2","D",3,"D","10","D",32,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993955,27,0,"1","380","D","1","D",.,"C","09","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993955,28,0,"1","370","D","1","D",1,"D","08","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994015,16,0,"1","370","D","1","D",1,"D","10","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994135,20,0,"1","310","D","2","D",2,"D","11","D",10,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994165,13,0,"1","320","D","2","D",1,"D","11","D",33,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994175,16,0,"1","300","D","2","D",6,"D","07","D",128,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994175,17,0,"1","370","D","1","D",1,"D","07","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994175,18,0,"1","380","D","1","D",3,"D","08","D",48,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994195,15,0,"2","380","D","1","D",3,"D","08","D",93,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994385,19,0,"1","300","D","1","D",5,"D","11","D",90,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994385,20,0,"1","310","D","1","D",10,"D","10","D",90,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994405,15,0,"1","310","D","1","D",5,"D","07","D",54,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994405,16,0,"1","310","D","1","D",5,"D","08","D",54,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994405,17,0,"1","310","D","1","D",5,"D","09","D",54,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994515,21,0,"1","370","D","2","D",2,"D","10","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994555,17,0,"1","380","D","1","D",.,"C","09","D",186,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994605,14,0,"1","310","D","1","D",.,"C","09","D",61,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994605,15,0,"1","310","D","1","D",.,"C","10","D",61,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994605,16,0,"1","310","D","1","D",.,"C","11","D",61,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994645,16,0,"1","310","D","1","D",.,"C","10","D",240,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994775,16,0,"1","290","D","2","D",1,"D","11","D",30,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994775,17,0,"1","360","D","2","D",3,"D","11","D",.,"H","5","D","320","D","310","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994775,17,1,"1","310","D","2","D",.,"B","11","D",32,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994845,14,0,"1","310","D","2","D",.,"C","09","D",40,"F","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994855,23,0,"1","310","D","2","D",.,"C","11","D",28,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994855,24,0,"1","310","D","2","D",.,"C","10","D",15,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994915,22,0,"2","380","D","1","D",2,"D","07","D",214,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994935,57,0,"1","330","D","2","D",1,"D","10","D",.,"H","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994935,57,1,"1","200","D","2","D",.,"B","10","D",9,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994935,57,2,"1","201","D","2","D",.,"B","10","D",10,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994935,57,3,"1","310","D","2","D",.,"B","10","D",4,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994935,57,4,"1","320","D","2","D",.,"B","10","D",2,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994935,57,5,"1","340","D","2","D",.,"B","10","D",10,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994935,58,0,"1","320","D","2","D",1,"D","10","D",20,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994935,59,0,"1","380","D","2","D",1,"D","10","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995045,14,0,"1","310","D","1","D",.,"C","09","D",30,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995045,15,0,"1","310","D","1","D",.,"C","10","D",30,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995045,16,0,"1","310","D","1","D",.,"C","11","D",30,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995095,18,0,"1","300","D","2","D",3,"D","10","D",53,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995095,19,0,"1","340","D","2","D",1,"D","10","D",21,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995255,17,0,"1","310","D","1","D",1,"D","09","D",155,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995255,18,0,"1","310","D","1","D",1,"D","10","D",155,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995255,19,0,"2","310","D","1","D",1,"D","08","D",155,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995295,18,0,"1","370","D","1","D",5,"D","09","D",1082,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995455,14,0,"1","370","D","1","D",1,"D","09","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995495,27,0,"1","300","D","1","D",4,"D","11","D",64,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995495,28,0,"1","310","D","1","D",12,"D","11","D",286,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995495,29,0,"1","320","D","1","D",3,"D","11","D",48,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995495,30,0,"1","380","D","1","D",4,"D","11","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995505,17,0,"1","300","D","2","D",1,"D","09","D",15,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995535,21,0,"1","300","D","1","D",1,"D","11","D",12,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995535,22,0,"1","310","D","1","D",150,"D","11","D",40,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995544,16,0,"1","300","D","2","D",1,"D","09","D",16,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995564,14,0,"1","330","D","2","D",2,"D","09","D",.,"H","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995564,14,1,"1","200","D","2","D",.,"B","09","D",25,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995564,14,2,"1","201","D","2","D",.,"B","09","D",10,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995564,14,3,"1","310","D","2","D",.,"B","09","D",8,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995564,14,4,"1","320","D","2","D",.,"B","09","D",7,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995625,13,0,"1","310","D","1","D",2,"D","08","D",20,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995625,14,0,"1","310","D","1","D",2,"D","09","D",25,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995625,15,0,"1","310","D","1","D",2,"D","10","D",25,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995654,14,0,"1","330","D","2","D",1,"D","09","D",.,"H","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995654,14,1,"1","200","D","2","D",.,"B","09","D",2,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995654,14,2,"1","201","D","2","D",.,"B","09","D",3,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995654,14,3,"1","310","D","2","D",.,"B","09","D",4,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995654,14,4,"1","320","D","2","D",.,"B","09","D",1,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995654,14,5,"1","340","D","2","D",.,"B","09","D",6,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995774,22,0,"1","370","D","1","D",1,"D","10","D",49,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995844,14,0,"1","330","D","2","D",2,"D","10","D",.,"H","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995844,14,1,"1","200","D","2","D",.,"B","10","D",12,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995844,14,2,"1","201","D","2","D",.,"B","10","D",8,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995844,14,3,"1","310","D","2","D",.,"B","10","D",8,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995844,14,4,"1","320","D","2","D",.,"B","10","D",8,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995844,14,5,"1","340","D","2","D",.,"B","10","D",4,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995854,14,0,"1","310","D","2","D",.,"C","07","D",120,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995854,15,0,"1","310","D","2","D",.,"C","08","D",120,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995854,16,0,"1","310","D","2","D",.,"C","09","D",120,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995854,17,0,"2","310","D","2","D",.,"C","07","D",33,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995865,26,0,"1","300","D","2","D",6,"D","07","D",30,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995954,23,0,"1","380","D","1","D",1,"D","10","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995954,24,0,"1","380","D","1","D",1,"D","10","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995954,25,0,"1","380","D","1","D",1,"D","11","D",255,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996054,15,0,"1","310","D","1","D",1,"D","07","D",31,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996054,16,0,"1","310","D","1","D",1,"D","08","D",31,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996054,17,0,"1","310","D","1","D",1,"D","09","D",31,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996134,23,0,"1","370","D","1","D",1,"D","08","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996185,16,0,"1","330","D","1","D",4,"D","10","D",.,"H","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996185,16,1,"1","200","D","1","D",.,"B","10","D",9,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996185,16,2,"1","201","D","1","D",.,"B","10","D",8,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996185,16,3,"1","310","D","1","D",.,"B","10","D",33,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996254,16,0,"1","300","D","1","D",.,"C","07","D",100,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996254,17,0,"2","310","D","1","D",.,"C","07","D",10,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996264,19,0,"1","310","D","1","D",10,"D","08","D",62,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996264,20,0,"1","310","D","1","D",10,"D","09","D",62,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996264,21,0,"1","310","D","1","D",10,"D","10","D",62,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996304,16,0,"1","290","D","2","D",.,"C","09","D",18,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996344,14,0,"1","380","D","1","D",1,"D","11","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996434,23,0,"1","310","D","2","D",150,"D","10","D",54,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996434,24,0,"1","300","D","2","D",5,"D","10","D",32,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996454,19,0,"1","320","D","2","D",2,"D","08","D",16,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996484,18,0,"1","380","D","1","D",4,"D","10","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996504,19,0,"1","380","D","1","D",2,"D","09","D",108,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996504,20,0,"1","390","D","1","D",1,"D","09","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996574,18,0,"1","380","D","2","D",2,"D","11","D",48,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996714,16,0,"1","300","D","2","D",4,"D","08","D",259,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996714,17,0,"1","300","D","2","D",5,"D","09","D",239,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996764,14,0,"1","310","D","1","D",.,"C","07","D",65,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996764,15,0,"1","310","D","1","D",.,"C","08","D",65,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996764,16,0,"1","310","D","1","D",.,"C","09","D",65,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996764,17,0,"1","320","D","1","D",4,"D","09","D",52,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996764,18,0,"1","300","D","1","D",6,"D","09","D",75,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996764,19,0,"2","310","D","1","D",.,"C","07","D",65,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996794,15,0,"2","370","D","1","D",1,"D","07","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996834,20,0,"1","300","D","2","D",1,"D","11","D",13,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996854,42,0,"1","310","D","1","D",2,"D","07","D",30,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996854,43,0,"1","310","D","1","D",27,"D","08","D",30,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996854,44,0,"1","310","D","1","D",27,"D","09","D",30,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996854,45,0,"2","310","D","1","D",40,"D","07","D",27,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996914,19,0,"1","300","D","1","D",1,"D","08","D",15,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996914,20,0,"1","310","D","1","D",4,"D","08","D",120,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996964,15,0,"1","380","D","1","D",1,"D","09","D",320,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996984,16,0,"1","310","D","1","D",.,"C","07","D",43,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996984,17,0,"1","340","D","1","D",.,"C","07","D",107,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996984,18,0,"1","310","D","1","D",.,"C","08","D",43,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996984,19,0,"1","340","D","1","D",.,"C","08","D",107,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996984,20,0,"1","310","D","1","D",.,"C","09","D",43,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996984,21,0,"1","340","D","1","D",.,"C","09","D",107,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997004,17,0,"1","370","D","1","D",1,"D","10","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997054,16,0,"1","380","D","1","D",.,"C","10","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997094,15,0,"1","380","D","2","D",1,"D","09","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997144,19,0,"1","310","D","1","D",2,"D","08","D",120,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997144,20,0,"1","320","D","1","D",2,"D","09","D",20,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997144,21,0,"1","320","D","1","D",5,"D","09","D",60,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997144,22,0,"1","340","D","1","D",6,"D","09","D",20,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997144,23,0,"2","310","D","1","D",1,"D","07","D",60,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997144,24,0,"2","380","D","1","D",2,"D","07","D",113,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997174,17,0,"1","310","D","2","D",1,"D","08","D",20,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997174,18,0,"1","310","D","2","D",2,"D","09","D",40,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997174,19,0,"1","310","D","2","D",2,"D","10","D",40,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997174,20,0,"2","310","D","2","D",1,"D","08","D",20,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997234,22,0,"1","380","D","1","D",1,"D","11","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997334,15,0,"2","370","D","1","D",1,"D","08","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997344,20,0,"1","380","D","1","D",1,"D","10","D",77,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997534,13,0,"1","370","D","1","D",1,"D","09","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997604,29,0,"1","330","D","2","D",1,"D","10","D",.,"H","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997604,29,1,"1","200","D","2","D",.,"B","10","D",17,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997604,29,2,"1","310","D","2","D",.,"B","10","D",4,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997694,15,0,"2","380","D","1","D",1,"D","07","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997704,20,0,"1","370","D","1","D",1,"D","11","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997794,21,0,"1","300","D","2","D",5,"D","10","D",60,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997864,14,0,"1","390","D","1","D",1,"D","10","D",4,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997874,29,0,"1","380","D","1","D",2,"D","09","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1998024,14,0,"1","310","D","2","D",.,"C","08","D",240,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1998034,18,0,"1","300","D","1","D",.,"C","07","D",135,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1998034,19,0,"1","300","D","1","D",.,"C","08","D",135,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1998034,20,0,"1","300","D","1","D",.,"C","09","D",135,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
