"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VOPREGY","VOPREGY_","VOPMO_C","VOPMO_C_","VOPREGX","VOPREGX_","VOPRGY1","VOPRGY1_","VOPRGY2","VOPRGY2_","VOPRGY3","VOPRGY3_","VOPRGY4","VOPRGY4_"
"20101",2211922,29,0,"1","400","D","11","D",35,"D",,"A",,"A",,"A",,"A"
"20101",2212032,46,0,"1","420","D","12","D",154,"D",,"A",,"A",,"A",,"A"
"20101",2212032,47,0,"1","410","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2212082,98,0,"1","420","D","12","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2212132,63,0,"1","410","D","02","D",16,"D",,"A",,"A",,"A",,"A"
"20101",2212152,50,0,"1","420","D","11","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2212242,46,0,"1","420","D","01","D",320,"D",,"A",,"A",,"A",,"A"
"20101",2212292,43,0,"1","430","D","12","D",.,"H","410","D","415","D",,"A",,"A"
"20101",2212292,43,1,"1","410","D","12","D",29,"E",,"A",,"A",,"A",,"A"
"20101",2212292,43,2,"1","420","D","12","D",81,"E",,"A",,"A",,"A",,"A"
"20101",2212382,42,0,"1","410","D","12","D",12,"D",,"A",,"A",,"A",,"A"
"20101",2212382,43,0,"1","420","D","12","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2212635,65,0,"2","420","D","10","D",54,"D",,"A",,"A",,"A",,"A"
"20101",2212652,78,0,"1","420","D","02","D",98,"D",,"A",,"A",,"A",,"A"
"20101",2212702,72,0,"1","420","D","01","D",104,"F",,"A",,"A",,"A",,"A"
"20101",2212782,47,0,"2","410","D","12","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2212822,52,0,"1","430","D","12","D",.,"H","415","D","410","D",,"A",,"A"
"20101",2212822,52,1,"1","420","D","12","D",41,"E",,"A",,"A",,"A",,"A"
"20101",2212822,52,2,"1","410","D","12","D",26,"E",,"A",,"A",,"A",,"A"
"20101",2212822,53,0,"1","430","D","02","D",.,"H","415","D","410","D",,"A",,"A"
"20101",2212822,53,1,"1","420","D","02","D",58,"E",,"A",,"A",,"A",,"A"
"20101",2212822,53,2,"1","410","D","02","D",37,"E",,"A",,"A",,"A",,"A"
"20101",2212902,68,0,"2","420","D","12","D",600,"D",,"A",,"A",,"A",,"A"
"20101",2212952,52,0,"1","420","D","01","D",62,"D",,"A",,"A",,"A",,"A"
"20101",2213042,38,0,"1","420","D","02","D",18,"D",,"A",,"A",,"A",,"A"
"20101",2213042,39,0,"1","410","D","02","D",18,"D",,"A",,"A",,"A",,"A"
"20101",2213072,36,0,"2","420","D","12","D",85,"D",,"A",,"A",,"A",,"A"
"20101",2213102,36,0,"1","420","D","12","D",65,"D",,"A",,"A",,"A",,"A"
"20101",2213132,51,0,"1","420","D","01","D",550,"D",,"A",,"A",,"A",,"A"
"20101",2213182,67,0,"1","420","D","11","D",29,"D",,"A",,"A",,"A",,"A"
"20101",2213372,89,0,"1","400","D","12","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2213572,47,0,"1","400","D","12","D",31,"F",,"A",,"A",,"A",,"A"
"20101",2213662,115,0,"2","400","D","12","D",16,"D",,"A",,"A",,"A",,"A"
"20101",2213662,116,0,"2","400","D","12","D",21,"D",,"A",,"A",,"A",,"A"
"20101",2213722,68,0,"1","420","D","11","D",36,"D",,"A",,"A",,"A",,"A"
"20101",2213722,69,0,"1","410","D","11","D",150,"D",,"A",,"A",,"A",,"A"
"20101",2213762,86,0,"1","410","D","12","D",42,"D",,"A",,"A",,"A",,"A"
"20101",2213762,87,0,"1","420","D","12","D",168,"D",,"A",,"A",,"A",,"A"
"20101",2213882,67,0,"1","410","D","02","D",22,"D",,"A",,"A",,"A",,"A"
"20101",2213902,40,0,"1","410","D","11","D",18,"D",,"A",,"A",,"A",,"A"
"20101",2214062,55,0,"1","420","D","12","D",120,"D",,"A",,"A",,"A",,"A"
"20101",2214062,56,0,"2","410","D","11","D",15,"D",,"A",,"A",,"A",,"A"
"20101",2214092,63,0,"1","420","D","02","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2214102,59,0,"1","420","D","12","D",75,"D",,"A",,"A",,"A",,"A"
"20101",2214142,64,0,"1","400","D","01","D",136,"D",,"A",,"A",,"A",,"A"
"20101",2214202,104,0,"1","420","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2214222,81,0,"1","430","D","12","D",.,"H","425","D","415","D",,"A",,"A"
"20101",2214222,81,1,"1","420","D","12","D",102,"E",,"A",,"A",,"A",,"A"
"20101",2214222,81,2,"1","420","D","12","D",18,"E",,"A",,"A",,"A",,"A"
"20101",2214222,82,0,"1","410","D","12","D",45,"D",,"A",,"A",,"A",,"A"
"20101",2214242,52,0,"1","420","D","01","D",285,"D",,"A",,"A",,"A",,"A"
"20101",2214292,49,0,"1","410","D","12","D",38,"D",,"A",,"A",,"A",,"A"
"20101",2214312,38,0,"1","400","D","11","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2214322,63,0,"1","400","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2214332,46,0,"1","420","D","12","D",63,"D",,"A",,"A",,"A",,"A"
"20101",2214442,58,0,"1","400","D","02","D",185,"D",,"A",,"A",,"A",,"A"
"20101",2214452,45,0,"1","410","D","02","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2214542,43,0,"1","420","D","12","D",80,"D",,"A",,"A",,"A",,"A"
"20101",2214582,86,0,"1","420","D","12","D",110,"D",,"A",,"A",,"A",,"A"
"20101",2214832,76,0,"1","430","D","12","D",.,"H","425","D","415","D",,"A",,"A"
"20101",2214832,76,1,"1","420","D","12","D",135,"E",,"A",,"A",,"A",,"A"
"20101",2215022,54,0,"1","400","D","02","D",62,"D",,"A",,"A",,"A",,"A"
"20101",2215022,55,0,"1","410","D","02","D",21,"D",,"A",,"A",,"A",,"A"
"20101",2215022,56,0,"1","420","D","02","D",89,"D",,"A",,"A",,"A",,"A"
"20101",2215122,56,0,"1","420","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2215172,40,0,"1","420","D","12","D",56,"D",,"A",,"A",,"A",,"A"
"20101",2215252,48,0,"1","420","D","12","D",288,"D",,"A",,"A",,"A",,"A"
"20101",2215262,76,0,"1","420","D","01","D",57,"D",,"A",,"A",,"A",,"A"
"20101",2215392,56,0,"1","410","D","11","D",15,"D",,"A",,"A",,"A",,"A"
"20101",2215392,57,0,"2","420","D","10","D",110,"D",,"A",,"A",,"A",,"A"
"20101",2215432,34,0,"1","410","D","10","D",37,"D",,"A",,"A",,"A",,"A"
"20101",2215492,42,0,"1","420","D","10","D",58,"D",,"A",,"A",,"A",,"A"
"20101",2215502,106,0,"2","400","D","10","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2215532,88,0,"1","410","D","11","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2215652,50,0,"1","420","D","01","D",112,"D",,"A",,"A",,"A",,"A"
"20101",2215842,41,0,"1","420","D","12","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2215912,47,0,"1","420","D","01","D",84,"D",,"A",,"A",,"A",,"A"
"20101",2215922,53,0,"1","420","D","11","D",84,"D",,"A",,"A",,"A",,"A"
"20101",2215942,98,0,"1","420","D","02","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2215952,35,0,"2","400","D","10","D",28,"D",,"A",,"A",,"A",,"A"
"20101",2215992,63,0,"1","420","D","11","D",217,"D",,"A",,"A",,"A",,"A"
"20101",2215992,64,0,"1","420","D","12","D",227,"D",,"A",,"A",,"A",,"A"
"20101",2216082,32,0,"1","410","D","12","D",36,"D",,"A",,"A",,"A",,"A"
"20101",2216082,33,0,"1","410","D","12","D",36,"D",,"A",,"A",,"A",,"A"
"20101",2216222,38,0,"1","420","D","02","D",901,"F",,"A",,"A",,"A",,"A"
"20101",2216232,61,0,"2","420","D","11","D",450,"D",,"A",,"A",,"A",,"A"
"20101",2216232,62,0,"2","420","D","11","D",250,"D",,"A",,"A",,"A",,"A"
"20101",2216252,113,0,"1","410","D","01","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2216252,114,0,"2","420","D","12","D",53,"D",,"A",,"A",,"A",,"A"
"20101",2216292,51,0,"1","420","D","01","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2216492,78,0,"1","420","D","12","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2216562,43,0,"1","420","D","01","D",28,"D",,"A",,"A",,"A",,"A"
"20101",2216582,68,0,"1","420","D","11","D",108,"D",,"A",,"A",,"A",,"A"
"20101",2216602,43,0,"1","430","D","11","D",.,"H","415","D","410","D",,"A",,"A"
"20101",2216602,43,1,"1","420","D","11","D",67,"E",,"A",,"A",,"A",,"A"
"20101",2216602,43,2,"1","410","D","11","D",43,"E",,"A",,"A",,"A",,"A"
"20101",2216702,67,0,"1","420","D","01","D",249,"D",,"A",,"A",,"A",,"A"
"20101",2216722,51,0,"1","420","D","11","D",63,"D",,"A",,"A",,"A",,"A"
"20101",2216772,60,0,"2","420","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2216812,43,0,"1","420","D","12","D",10,"D",,"A",,"A",,"A",,"A"
"20101",2216922,56,0,"1","410","D","12","D",10,"D",,"A",,"A",,"A",,"A"
"20101",2217122,55,0,"1","400","D","01","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2217212,66,0,"1","400","D","11","D",50,"D",,"A",,"A",,"A",,"A"
"20101",2217212,67,0,"1","410","D","01","D",21,"D",,"A",,"A",,"A",,"A"
"20101",2217212,68,0,"1","420","D","01","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2217312,55,0,"1","430","D","11","D",.,"H","425","D","415","D",,"A",,"A"
"20101",2217312,55,1,"1","420","D","11","D",28,"E",,"A",,"A",,"A",,"A"
"20101",2217312,55,2,"1","420","D","11","D",32,"E",,"A",,"A",,"A",,"A"
"20101",2217532,126,0,"2","420","D","11","D",102,"D",,"A",,"A",,"A",,"A"
"20101",2217622,46,0,"1","420","D","01","D",260,"D",,"A",,"A",,"A",,"A"
"20101",2217722,46,0,"1","420","D","11","D",285,"D",,"A",,"A",,"A",,"A"
"20101",2217772,59,0,"1","420","D","12","D",59,"D",,"A",,"A",,"A",,"A"
"20101",2217792,58,0,"1","430","D","11","D",.,"H","410","D","415","D",,"A",,"A"
"20101",2217792,58,1,"1","410","D","11","D",9,"E",,"A",,"A",,"A",,"A"
"20101",2217792,58,2,"1","420","D","11","D",27,"E",,"A",,"A",,"A",,"A"
"20101",2217852,73,0,"1","410","D","12","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2217895,54,0,"1","410","D","11","D",11,"D",,"A",,"A",,"A",,"A"
"20101",2217895,55,0,"2","420","D","11","D",10,"D",,"A",,"A",,"A",,"A"
"20101",2217962,57,0,"2","420","D","12","D",109,"D",,"A",,"A",,"A",,"A"
"20101",2218022,45,0,"1","420","D","01","D",75,"D",,"A",,"A",,"A",,"A"
"20101",2218122,69,0,"1","420","D","12","D",80,"D",,"A",,"A",,"A",,"A"
"20101",2218202,73,0,"2","420","D","10","D",84,"D",,"A",,"A",,"A",,"A"
"20101",2218282,50,0,"1","420","D","12","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2218372,38,0,"1","420","D","02","D",140,"D",,"A",,"A",,"A",,"A"
"20101",2218412,105,0,"1","400","D","01","D",80,"D",,"A",,"A",,"A",,"A"
"20101",2218412,106,0,"1","420","D","02","D",100,"D",,"A",,"A",,"A",,"A"
"20101",2218412,107,0,"1","410","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2218432,31,0,"1","420","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2218432,32,0,"1","410","D","12","D",5,"D",,"A",,"A",,"A",,"A"
"20101",2218544,45,0,"2","420","D","10","D",54,"D",,"A",,"A",,"A",,"A"
"20101",2218562,49,0,"1","420","D","01","D",150,"D",,"A",,"A",,"A",,"A"
"20101",2218582,43,0,"1","400","D","12","D",80,"D",,"A",,"A",,"A",,"A"
"20101",2218582,44,0,"1","420","D","12","D",80,"D",,"A",,"A",,"A",,"A"
"20101",2218592,39,0,"1","420","D","11","D",135,"D",,"A",,"A",,"A",,"A"
"20101",2218623,40,0,"1","420","D","11","D",130,"D",,"A",,"A",,"A",,"A"
"20101",2218742,54,0,"1","420","D","01","D",28,"D",,"A",,"A",,"A",,"A"
"20101",2218792,49,0,"1","420","D","01","D",54,"D",,"A",,"A",,"A",,"A"
"20101",2218792,50,0,"1","400","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2218852,55,0,"1","420","D","02","D",98,"D",,"A",,"A",,"A",,"A"
"20101",2218882,37,0,"1","420","D","02","D",475,"D",,"A",,"A",,"A",,"A"
"20101",2218892,54,0,"1","400","D","01","D",56,"D",,"A",,"A",,"A",,"A"
"20101",2219062,73,0,"1","420","D","01","D",282,"D",,"A",,"A",,"A",,"A"
"20101",2219102,54,0,"2","420","D","11","D",75,"D",,"A",,"A",,"A",,"A"
"20101",2219122,51,0,"1","410","D","12","D",15,"D",,"A",,"A",,"A",,"A"
"20101",2219152,38,0,"1","420","D","01","D",15,"D",,"A",,"A",,"A",,"A"
"20101",2219192,35,0,"1","420","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2219222,50,0,"2","420","D","12","D",275,"D",,"A",,"A",,"A",,"A"
"20101",2219242,46,0,"1","420","D","12","D",72,"D",,"A",,"A",,"A",,"A"
"20101",2219262,43,0,"1","400","D","02","D",26,"D",,"A",,"A",,"A",,"A"
"20101",2219272,83,0,"1","420","D","12","D",110,"D",,"A",,"A",,"A",,"A"
"20101",2219312,50,0,"2","400","D","12","D",34,"D",,"A",,"A",,"A",,"A"
"20101",2219352,55,0,"1","420","D","10","D",85,"D",,"A",,"A",,"A",,"A"
"20101",2219352,56,0,"1","410","D","10","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2219442,77,0,"2","430","D","10","D",.,"H","425","D","415","D",,"A",,"A"
"20101",2219442,77,1,"2","420","D","10","D",23,"E",,"A",,"A",,"A",,"A"
"20101",2219442,77,2,"2","420","D","10","D",26,"E",,"A",,"A",,"A",,"A"
"20101",2219562,43,0,"2","420","D","10","D",410,"D",,"A",,"A",,"A",,"A"
"20101",2219692,60,0,"1","420","D","01","D",35,"D",,"A",,"A",,"A",,"A"
"20101",2219725,90,0,"1","410","D","01","D",75,"D",,"A",,"A",,"A",,"A"
"20101",2219725,91,0,"1","420","D","01","D",45,"D",,"A",,"A",,"A",,"A"
"20101",2219842,60,0,"1","410","D","01","D",29,"D",,"A",,"A",,"A",,"A"
"20101",2219862,73,0,"1","420","D","12","D",78,"D",,"A",,"A",,"A",,"A"
"20101",2219975,47,0,"1","400","D","12","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2219982,71,0,"1","420","D","12","D",141,"D",,"A",,"A",,"A",,"A"
"20101",2220052,63,0,"1","420","D","01","D",675,"D",,"A",,"A",,"A",,"A"
"20101",2220162,78,0,"1","410","D","01","D",12,"D",,"A",,"A",,"A",,"A"
"20101",2220162,79,0,"1","420","D","01","D",28,"D",,"A",,"A",,"A",,"A"
"20101",2220242,58,0,"1","400","D","10","D",80,"D",,"A",,"A",,"A",,"A"
"20101",2220242,59,0,"2","400","D","10","D",81,"D",,"A",,"A",,"A",,"A"
"20101",2220272,49,0,"1","420","D","02","D",194,"D",,"A",,"A",,"A",,"A"
"20101",2220302,46,0,"1","420","D","11","D",37,"D",,"A",,"A",,"A",,"A"
"20101",2220342,74,0,"1","420","D","11","D",80,"D",,"A",,"A",,"A",,"A"
"20101",2220362,48,0,"2","420","D","11","D",47,"D",,"A",,"A",,"A",,"A"
"20101",2220362,49,0,"2","420","D","11","D",47,"D",,"A",,"A",,"A",,"A"
"20101",2220362,50,0,"2","410","D","11","D",5,"D",,"A",,"A",,"A",,"A"
"20101",2220362,51,0,"2","410","D","11","D",5,"D",,"A",,"A",,"A",,"A"
"20101",2220382,82,0,"1","430","D","11","D",.,"H","415","D","425","D","400","D",,"A"
"20101",2220382,82,1,"1","420","D","11","D",29,"E",,"A",,"A",,"A",,"A"
"20101",2220382,82,2,"1","420","D","11","D",53,"E",,"A",,"A",,"A",,"A"
"20101",2220382,82,3,"1","400","D","11","D",15,"E",,"A",,"A",,"A",,"A"
"20101",2220422,31,0,"1","420","D","01","D",80,"D",,"A",,"A",,"A",,"A"
"20101",2220432,50,0,"1","420","D","11","D",76,"D",,"A",,"A",,"A",,"A"
"20101",2220502,47,0,"1","410","D","11","D",80,"D",,"A",,"A",,"A",,"A"
"20101",2220542,56,0,"1","420","D","12","D",78,"D",,"A",,"A",,"A",,"A"
"20101",2220592,47,0,"1","420","D","01","D",110,"D",,"A",,"A",,"A",,"A"
"20101",2220622,89,0,"1","420","D","12","D",165,"D",,"A",,"A",,"A",,"A"
"20101",2220722,41,0,"1","420","D","12","D",18,"D",,"A",,"A",,"A",,"A"
"20101",2220802,71,0,"1","420","D","01","D",58,"D",,"A",,"A",,"A",,"A"
"20101",2220872,34,0,"1","410","D","12","D",37,"D",,"A",,"A",,"A",,"A"
"20101",2220992,72,0,"2","420","D","12","D",283,"D",,"A",,"A",,"A",,"A"
"20101",2221012,76,0,"1","400","D","01","D",38,"D",,"A",,"A",,"A",,"A"
"20101",2221052,85,0,"1","420","D","12","D",75,"D",,"A",,"A",,"A",,"A"
"20101",2221052,86,0,"1","420","D","01","D",75,"D",,"A",,"A",,"A",,"A"
"20101",2221082,84,0,"1","420","D","11","D",206,"D",,"A",,"A",,"A",,"A"
"20101",2221082,85,0,"1","420","D","10","D",125,"D",,"A",,"A",,"A",,"A"
"20101",2221162,51,0,"1","420","D","01","D",199,"D",,"A",,"A",,"A",,"A"
"20101",2221212,84,0,"1","410","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2221242,49,0,"1","420","D","01","D",135,"D",,"A",,"A",,"A",,"A"
"20101",2221242,50,0,"1","420","D","01","D",75,"D",,"A",,"A",,"A",,"A"
"20101",2221242,51,0,"1","420","D","01","D",58,"D",,"A",,"A",,"A",,"A"
"20101",2221412,40,0,"1","420","D","01","D",100,"D",,"A",,"A",,"A",,"A"
"20101",2221442,62,0,"1","420","D","02","D",321,"D",,"A",,"A",,"A",,"A"
"20101",2221452,66,0,"1","400","D","12","D",22,"D",,"A",,"A",,"A",,"A"
"20101",2221452,67,0,"1","420","D","10","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2221462,66,0,"1","410","D","12","D",21,"D",,"A",,"A",,"A",,"A"
"20101",2221462,67,0,"1","420","D","01","D",48,"D",,"A",,"A",,"A",,"A"
"20101",2221522,50,0,"1","400","D","11","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2221572,112,0,"1","420","D","10","D",50,"D",,"A",,"A",,"A",,"A"
"20101",2221642,64,0,"1","410","D","02","D",29,"D",,"A",,"A",,"A",,"A"
"20101",2221642,65,0,"2","410","D","12","D",29,"D",,"A",,"A",,"A",,"A"
"20101",2221652,68,0,"1","420","D","02","D",58,"D",,"A",,"A",,"A",,"A"
"20101",2221752,51,0,"1","420","D","02","D",79,"D",,"A",,"A",,"A",,"A"
"20101",2221872,74,0,"1","410","D","11","D",45,"D",,"A",,"A",,"A",,"A"
"20101",2221902,90,0,"1","400","D","12","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2221962,51,0,"1","420","D","11","D",100,"D",,"A",,"A",,"A",,"A"
"20101",2222002,29,0,"1","400","D","12","D",15,"D",,"A",,"A",,"A",,"A"
"20101",2222002,30,0,"1","420","D","12","D",129,"D",,"A",,"A",,"A",,"A"
"20101",2222022,56,0,"1","420","D","02","D",425,"D",,"A",,"A",,"A",,"A"
"20101",2222032,36,0,"1","420","D","10","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2222062,58,0,"1","420","D","02","D",250,"D",,"A",,"A",,"A",,"A"
"20101",2222124,31,0,"1","420","D","11","D",180,"D",,"A",,"A",,"A",,"A"
"20101",2222124,32,0,"1","420","D","12","D",120,"D",,"A",,"A",,"A",,"A"
"20101",2222152,39,0,"1","420","D","10","D",200,"D",,"A",,"A",,"A",,"A"
"20101",2222162,60,0,"1","420","D","12","D",500,"D",,"A",,"A",,"A",,"A"
"20101",2222162,61,0,"1","420","D","01","D",104,"D",,"A",,"A",,"A",,"A"
"20101",2222192,29,0,"1","400","D","02","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2222242,59,0,"1","420","D","01","D",134,"D",,"A",,"A",,"A",,"A"
"20101",2222282,35,0,"1","420","D","12","D",24,"D",,"A",,"A",,"A",,"A"
"20101",2222312,54,0,"1","420","D","01","D",75,"D",,"A",,"A",,"A",,"A"
"20101",2222372,39,0,"1","400","D","10","D",50,"D",,"A",,"A",,"A",,"A"
"20101",2222422,66,0,"1","420","D","11","D",63,"D",,"A",,"A",,"A",,"A"
"20101",2222442,40,0,"1","420","D","02","D",180,"D",,"A",,"A",,"A",,"A"
"20101",2222482,70,0,"1","400","D","01","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2222482,71,0,"1","420","D","02","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2222502,65,0,"2","420","D","10","D",106,"D",,"A",,"A",,"A",,"A"
"20101",2222522,53,0,"1","420","D","01","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2222602,69,0,"1","420","D","12","D",24,"D",,"A",,"A",,"A",,"A"
"20101",2222632,61,0,"1","420","D","02","D",90,"D",,"A",,"A",,"A",,"A"
"20101",2222652,33,0,"1","400","D","02","D",75,"F",,"A",,"A",,"A",,"A"
"20101",2222752,89,0,"2","400","D","12","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2222912,98,0,"1","420","D","12","D",35,"D",,"A",,"A",,"A",,"A"
"20101",2222942,85,0,"1","420","D","01","D",62,"D",,"A",,"A",,"A",,"A"
"20101",2222942,86,0,"2","420","D","12","D",2000,"D",,"A",,"A",,"A",,"A"
"20101",2222962,62,0,"1","410","D","02","D",36,"D",,"A",,"A",,"A",,"A"
"20101",2222962,63,0,"1","420","D","02","D",68,"D",,"A",,"A",,"A",,"A"
"20101",2222972,71,0,"1","400","D","01","D",50,"D",,"A",,"A",,"A",,"A"
"20101",2222972,72,0,"1","420","D","02","D",108,"D",,"A",,"A",,"A",,"A"
"20101",2222972,73,0,"1","420","D","01","D",85,"D",,"A",,"A",,"A",,"A"
"20101",2222972,74,0,"1","420","D","01","D",100,"D",,"A",,"A",,"A",,"A"
"20101",2223012,47,0,"1","420","D","12","D",98,"D",,"A",,"A",,"A",,"A"
"20101",2223202,59,0,"1","420","D","10","D",230,"D",,"A",,"A",,"A",,"A"
"20101",2223202,60,0,"1","420","D","10","D",77,"D",,"A",,"A",,"A",,"A"
"20101",2223262,33,0,"1","420","D","12","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2223372,79,0,"1","420","D","02","D",250,"D",,"A",,"A",,"A",,"A"
"20101",2223432,41,0,"1","420","D","11","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2223472,67,0,"1","400","D","10","D",24,"D",,"A",,"A",,"A",,"A"
"20101",2223592,28,0,"1","420","D","01","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2223602,40,0,"1","420","D","10","D",98,"D",,"A",,"A",,"A",,"A"
"20101",2223642,77,0,"1","420","D","10","D",21,"D",,"A",,"A",,"A",,"A"
"20101",2223682,54,0,"1","410","D","02","D",48,"D",,"A",,"A",,"A",,"A"
"20101",2223682,55,0,"1","420","D","02","D",58,"D",,"A",,"A",,"A",,"A"
"20101",2223722,34,0,"1","420","D","12","D",21,"D",,"A",,"A",,"A",,"A"
"20101",2223862,43,0,"1","410","D","12","D",17,"D",,"A",,"A",,"A",,"A"
"20101",2223872,39,0,"1","420","D","01","D",99,"D",,"A",,"A",,"A",,"A"
"20101",2223942,41,0,"1","420","D","11","D",39,"D",,"A",,"A",,"A",,"A"
"20101",2223962,62,0,"1","420","D","11","D",19,"D",,"A",,"A",,"A",,"A"
"20101",2224002,42,0,"1","420","D","11","D",116,"D",,"A",,"A",,"A",,"A"
"20101",2224012,57,0,"1","400","D","01","D",50,"D",,"A",,"A",,"A",,"A"
"20101",2224012,58,0,"1","420","D","02","D",50,"D",,"A",,"A",,"A",,"A"
"20101",2224012,59,0,"2","400","D","12","D",51,"D",,"A",,"A",,"A",,"A"
"20101",2224152,52,0,"1","420","D","02","D",172,"D",,"A",,"A",,"A",,"A"
"20101",2224152,53,0,"1","410","D","02","D",68,"D",,"A",,"A",,"A",,"A"
"20101",2224194,32,0,"1","400","D","12","D",5,"D",,"A",,"A",,"A",,"A"
"20101",2224375,57,0,"1","400","D","12","D",10,"D",,"A",,"A",,"A",,"A"
"20101",2224385,34,0,"1","420","D","12","D",150,"F",,"A",,"A",,"A",,"A"
"20101",2224394,61,0,"1","420","D","12","D",245,"D",,"A",,"A",,"A",,"A"
"20101",2224414,53,0,"1","410","D","01","D",36,"D",,"A",,"A",,"A",,"A"
"20101",2224475,53,0,"1","430","D","12","D",.,"H","425","D","415","D",,"A",,"A"
"20101",2224475,53,1,"1","420","D","12","D",40,"E",,"A",,"A",,"A",,"A"
"20101",2224475,53,2,"1","420","D","12","D",45,"E",,"A",,"A",,"A",,"A"
"20101",2224483,44,0,"1","420","D","01","D",85,"D",,"A",,"A",,"A",,"A"
"20101",2224494,54,0,"1","420","D","12","D",36,"D",,"A",,"A",,"A",,"A"
"20101",2224533,26,0,"1","400","D","11","D",15,"D",,"A",,"A",,"A",,"A"
"20101",2224542,53,0,"1","400","D","02","D",70,"D",,"A",,"A",,"A",,"A"
"20101",2224542,54,0,"1","410","D","02","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2224542,55,0,"1","420","D","12","D",122,"D",,"A",,"A",,"A",,"A"
"20101",2224595,49,0,"1","420","D","12","D",56,"D",,"A",,"A",,"A",,"A"
"20101",2224665,48,0,"1","420","D","02","D",15,"D",,"A",,"A",,"A",,"A"
"20101",2224703,52,0,"1","400","D","11","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2224703,53,0,"1","410","D","10","D",16,"D",,"A",,"A",,"A",,"A"
"20101",2224734,52,0,"1","420","D","10","D",55,"D",,"A",,"A",,"A",,"A"
"20101",2224754,37,0,"1","420","D","02","D",320,"D",,"A",,"A",,"A",,"A"
"20101",2224754,38,0,"1","400","D","02","D",24,"D",,"A",,"A",,"A",,"A"
"20101",2224852,80,0,"1","400","D","02","D",65,"D",,"A",,"A",,"A",,"A"
"20101",2224852,81,0,"1","420","D","02","D",300,"D",,"A",,"A",,"A",,"A"
"20101",2224865,31,0,"1","420","D","11","D",130,"D",,"A",,"A",,"A",,"A"
"20101",2224945,57,0,"1","400","D","12","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2224964,40,0,"1","420","D","10","D",29,"D",,"A",,"A",,"A",,"A"
"20101",2225012,29,0,"1","420","D","02","D",69,"F",,"A",,"A",,"A",,"A"
"20101",2225055,68,0,"1","400","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2225102,27,0,"1","420","D","02","D",120,"D",,"A",,"A",,"A",,"A"
"20101",2225144,34,0,"1","410","D","02","D",15,"D",,"A",,"A",,"A",,"A"
"20101",2225144,35,0,"1","420","D","02","D",65,"D",,"A",,"A",,"A",,"A"
"20101",2225165,50,0,"1","400","D","01","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2225314,41,0,"1","420","D","10","D",105,"D",,"A",,"A",,"A",,"A"
"20101",2225353,65,0,"1","400","D","10","D",36,"D",,"A",,"A",,"A",,"A"
"20101",2225353,66,0,"1","410","D","10","D",58,"D",,"A",,"A",,"A",,"A"
